participant	content
CHI:	count .
MOT:	okay now .
CHI:	<jingle bells> [/?] .
MOT:	okay , put it in .
MOT:	where you going ?
MOT:	do you know that song ?
MOT:	one [/?] .
CHI:	hey [/?] Gail .
MOT:	come here Bob .
CHI:	<up and down> [/?] .
MOT:	Helen .
CHI:	Ernie , Grover .
CHI:	thank you .
MOT:	what do you say ?
MOT:	you wanna sing a song ?
MOT:	all fixed .
MOT:	come here .
MOT:	what's this ?
MOT:	Billy do .
MOT:	what you +/.
CHI:	<huh &-uh> [/?] !
MOT:	<run away> [/?] .
MOT:	<the wheels on the bus go> [/?] +/.
CHI:	okay .
CHI:	momma .
CHI:	<jingle bells> [/?] .
CHI:	okay .
MOT:	a bed .
MOT:	what's this look like ?
CHI:	ah [/?] .
CHI:	go bye .
CHI:	two [/?] .
CHI:	<hello dawn> [/?] .
MOT:	come here honey .
MOT:	what is it ?
CHI:	put back .
MOT:	that's Billy's book .
MOT:	<where is pinkie> [/?] ?
MOT:	the wheels on the bus +/.
MOT:	okay <let's> [/?] let's play what's inside here ?
MOT:	let me open .
MOT:	and see what's in here .
MOT:	a well .
MOT:	you gonna be a good boy ?
MOT:	who's this ?
MOT:	what Billy ?
MOT:	what do you say ?
CHI:	oh , broke it .
CHI:	I did .
CHI:	okay .
MOT:	<how are you today sir> [/?] ?
CHI:	yeah .
MOT:	very good .
MOT:	wanna count ?
CHI:	<hello dawn> [/?] .
CHI:	no !
MOT:	<here I am> [/?] .
MOT:	no , stay here .
CHI:	xxx .
MOT:	okay .
MOT:	no .
MOT:	let's do the wheels on the bus .
MOT:	ah [/?] .
MOT:	ready .
MOT:	now what do you wanna do ?
MOT:	that's a book .
CHI:	yeah .
MOT:	<how are you today sir> [/?] ?
MOT:	wanna sing “baby on the bus” ?
MOT:	how about the baby on the bus ?
CHI:	it's a tree .
CHI:	xxx .
MOT:	here sit down .
CHI:	where car ?
CHI:	baba [/?] house .
CHI:	oh , .
CHI:	I putting it in .
MOT:	come on .
CHI:	hey [/?] .
MOT:	what's that ?
MOT:	good .
MOT:	thank you .
MOT:	Cheryl's gonna get your record player .
MOT:	what ?
MOT:	<mother hubbard down in the cellar> [/?] .
MOT:	what's +/.
CHI:	what's that ?
MOT:	let's open .
MOT:	<cinderella on the stairs> [/?] .
CHI:	ah [/?] .
MOT:	open it up .
MOT:	wanna open ?
MOT:	<I spy baby bunting> [/?] .
MOT:	use Billy's fingers .
MOT:	come on .
MOT:	that's what you think of .
MOT:	come here .
MOT:	what's this ?
MOT:	no .
MOT:	you need help ?
CHI:	where colors ?
CHI:	ah [/?] .
MOT:	<three bears out hunting> [/?] .
MOT:	say thank you .
MOT:	Christopher isn't napping I gather .
CHI:	xxx I put it up .
CHI:	I put open door .
MOT:	turn it on .
MOT:	sing a song .
MOT:	<I spy cinderella> [/?] .
MOT:	where's dawn ?
CHI:	no !
MOT:	<very fine today sir> [/?] .
MOT:	I help you .
MOT:	where's your book ?
CHI:	all done .
CHI:	ah [/?] .
MOT:	okay , let's do this one .
MOT:	hang it up .
CHI:	ah [/?] .
MOT:	bless you .
MOT:	okay , you wanna look at the book ?
MOT:	you wanna do pinkie ?
MOT:	wanna do farmer in the dell ?
CHI:	no !
CHI:	<up and down> [/?] .
MOT:	look at Cheryl .
MOT:	what is it ?
MOT:	you like this one , huh [/?] ?
MOT:	who's that right there ?
MOT:	Cheryl's not going to hurt it .
CHI:	all done .
CHI:	xxx .
CHI:	xxx .
CHI:	what ?
MOT:	ah [/?] .
MOT:	not Grover , Cookie_Monster .
CHI:	<up and down> [/?] .
CHI:	oh , .
MOT:	that helps .
MOT:	hi Billy .
MOT:	in .
MOT:	very good .
CHI:	<hello dawn> [/?] .
MOT:	open the car right here .
MOT:	you know which record is which .
MOT:	<that's the way the xxx goes> [/?] .
MOT:	yeah .
MOT:	<big bird hou> [/?] Big_Bird house ?
CHI:	&mm [/?] yeah .
MOT:	all done .
CHI:	xxx .
MOT:	what's this ?
CHI:	arms up .
CHI:	xxx .
CHI:	bye xxx .
CHI:	put back .
CHI:	pinkie .
MOT:	good_night Ernie .
MOT:	oh , does he wanna go night_night ?
MOT:	three bears .
MOT:	look it .
CHI:	yeah .
CHI:	xxx pump .
MOT:	dawn gonna come home on the bus ?
CHI:	oh , .
CHI:	alright .
CHI:	okay .
CHI:	yeah .
CHI:	lap .
CHI:	<sh sh> [/?] .
MOT:	you do .
CHI:	turn .
MOT:	can you fix it ?
MOT:	thank you .
CHI:	all done .
MOT:	let's look at the pictures .
MOT:	because that's Ernie .
CHI:	<oh oh> [/?] .
MOT:	here , hang this up Bob .
MOT:	I think we gotta wind it up again , though .
MOT:	no , yeah , why don't you put the tea bag in the cup and let it sit
MOT:	does Ernie wanna go night_night ?
MOT:	oh , .
CHI:	<hello dawn> [/?] .
CHI:	in bag .
CHI:	hey [/?] .
MOT:	hello Billy .
MOT:	<no no no no no> [/?] no .
CHI:	put back .
CHI:	hello .
MOT:	I help .
CHI:	hello [/?] .
MOT:	look .
MOT:	you wanna read ?
MOT:	go look it .
CHI:	xxx .
CHI:	xxx .
MOT:	good_night ern [/?] Bert .
MOT:	<here I am> [/?] .
MOT:	I help .
CHI:	xxx Billy's cars .
CHI:	I put it up .
MOT:	what's this ?
MOT:	okay , in there .
MOT:	what are they doing ?
MOT:	what's that ?
MOT:	yeah fine .
CHI:	three bears .
MOT:	let's play with this stuff over here .
MOT:	you don't wanna play with the book no more ?
CHI:	<hey , hey> [/?] Christopher .
CHI:	it [/?] it pinkie .
MOT:	<the wheels on the bus> [/?] +/.
CHI:	ah [/?] .
CHI:	<toys toys> [/?] toys .
MOT:	you need help ?
MOT:	where's dawn ?
MOT:	gonna do clean up ?
CHI:	I want pinkie .
MOT:	don't cry .
CHI:	hey [/?] momma .
CHI:	<oh oh oh> [/?] .
MOT:	three bears .
CHI:	dododo [/?] .
MOT:	<here I am> [/?] .
MOT:	come here .
CHI:	xxx .
MOT:	<the monkey chased the weasel> [/?] .
MOT:	what are they doing ?
CHI:	what's that ?
MOT:	wanna do the baby on the bus goes round and round ?
MOT:	Billy do .
MOT:	hey [/?] .
CHI:	hey [/?] .
MOT:	last summer .
CHI:	ha[/?] .
CHI:	xxx .
CHI:	hey [/?] .
CHI:	okay .
MOT:	gonna give Cheryl one ?
MOT:	yeah .
MOT:	oop [/?] I think it opens this way , huh [/?] ?
CHI:	okay .
CHI:	<more , more> [/?] more .
CHI:	ah [/?] one .
MOT:	you gotta wind it up .
MOT:	<baby on the bus> [/?] +/.
MOT:	how are you ?
MOT:	ooh [/?] .
MOT:	you did it the other day .
MOT:	Bob .
MOT:	yeah , the doll's sposta go in there .
