participant	content
MOT	wait 
MOT	where does a fish live 
MOT	in the what 
CHI	there 
MOT	in the water 
CHI	yeah now 
CHI	oh  look 
CHI	 
MOT	what do you think that is 
CHI	donkey 
MOT	what 
MOT	a donkey 
CHI	yeah 
MOT	yeah 
MOT	look at that donkey 
CHI	what 
MOT	how many legs does he have 
CHI	one  two three  
CHI	three  five  
MOT	you only can see three  because one is in back 
MOT	so three and one more 
CHI	what 
MOT	how many 
MOT	one  two  three  four  
MOT	  can't see the other one 
MOT	it's hiding 
CHI	hide 
MOT	okay 
MOT	you wanna try another page 
CHI	mommy look 
MOT	oh  that 
CHI	a  bird   bird 
MOT	what kind of bird is it 
MOT	big or little or what 
CHI	little 
MOT	little  yeah 
MOT	do you think it's a mommy bird  of a daddy bird  or a baby bird 
CHI	baby bird 
MOT	baby bird  yeah 
MOT	what's a baby bird say 
CHI	tweet  tweet  tweet  
MOT	tweet  tweet  tweet  
CHI	oh oh  mom 
MOT	can you find another one 
CHI	no 
CHI	no 
MOT	yeah 
MOT	there's another door that opens up 
CHI	where 
MOT	way up here 
MOT	no you did that one 
MOT	you did the fish 
MOT	how about this guy 
CHI	oh  okay 
CHI	 
MOT	that's a what 
CHI	yeah 
MOT	a crane 
CHI	yeah 
MOT	yeah 
MOT	how did you know that 
CHI	 
MOT	what 
MOT	wait a minute 
MOT	where's the other one 
CHI	mom 
MOT	look at that  look at this bird and look at that bird 
MOT	do they look the same 
CHI	yeah 
MOT	do they 
MOT	look at them 
CHI	yeah 
MOT	what kind of legs does he have 
CHI	 
MOT	big  big long ones 
MOT	and what about this one 
CHI	yeah 
MOT	tiny  huh  
MOT	which bird is the bigger 
CHI	here 
MOT	yeah  right 
MOT	yeah  little tiny ones  like you 
MOT	okay 
MOT	we turn the page 
CHI	yeah  I'll turn the page 
CHI	yeah 
MOT	oh  wait a 
MOT	you forgot to do something first 
CHI	what 
MOT	what do you hafta do to the pictures 
CHI	close 
MOT	yeah 
MOT	close it 
MOT	hm  
CHI	 
MOT	there 
MOT	okay 
CHI	 
MOT	then when we turn the page  they'll stay closed 
MOT	okay 
CHI	oh  mom 
MOT	these are all animals in the forest 
CHI	the forest 
MOT	what's this big one first 
CHI	  
MOT	before you open 
MOT	you don't even hafta open it 
MOT	just look at that animal 
MOT	what animal is that big thing 
MOT	wait 
MOT	this whole thing here with that funny looking face 
CHI	face 
MOT	yeah 
MOT	is it a big bear or is it a baby bear 
CHI	big bear 
MOT	big bear  yeah 
CHI	roar  
MOT	roar  
MOT	okay 
MOT	open up 
CHI	oh  a baby bear 
MOT	yeah 
MOT	how many 
CHI	one  two  
MOT	two baby bears 
CHI	bye mom 
CHI	bye mom 
CHI	bye  bye dad 
MOT	oh  do you think the babys are saying bye to the mommy and daddy 
CHI	yeah 
MOT	oh  
MOT	where do you think they're going 
CHI	in the wood 
CHI	 
MOT	in the woods 
MOT	oh  maybe 
CHI	 
CHI	mama  another bird 
MOT	another bird  yeah 
CHI	another bird 
