participant	content
MOT	a present 
MOT	are you gonna guess 
CHI	I'm gonna guess 
MOT	alright 
MOT	put your hand in without looking 
MOT	put your hand in and see if you can guess 
MOT	what do you think it is 
MOT	what does it feel like 
CHI	feels like pencil 
MOT	a pencil 
CHI	a book 
MOT	feels like a pencil 
CHI	it's my book 
MOT	it's a book 
MOT	put it on the table 
MOT	there's something else in there 
CHI	wow   thank you 
MOT	oh  that's neat 
MOT	there's something else in there 
CHI	crayons 
CHI	thank you 
MOT	   I think it's empty now 
CHI	empty now 
MOT	it's empty now 
CHI	  
CHI	 
CHI	 
MOT	do you wanna use them 
CHI	crayons 
MOT	you could color in one page and I could color in another 
CHI	that's a great n  mom 
CHI	okay 
MOT	great mom 
CHI	okay 
CHI	where's this 
MOT	you gotta open it 
CHI	open it 
MOT	she knows 
MOT	she gave you the big kind 
CHI	thank you 
MOT	we really like the big kind 
CHI	I really like it like that 
MOT	mhm  
MOT	it feels funny when someone takes your picture  doesn't it 
CHI	yeah 
MOT	you're gonna have yellow 
CHI	  
CHI	you be yellow 
MOT	I can have yellow 
CHI	yes 
CHI	I'll take red 
MOT	I thought that was your 
MOT	you're gonna take red 
MOT	alright 
CHI	okay 
CHI	let's go 
MOT	you choose a picture 
CHI	okay 
CHI	I'll take   that 
MOT	oh „ I like them 
CHI	I do too 
MOT	it says  find and color the twins  
CHI	twins 
CHI	the twins 
MOT	uhhuh  
CHI	wow  
MOT	what do you think 
MOT	do they both look the same 
CHI	no 
CHI	two heads 
MOT	two heads 
MOT	who is he 
MOT	he looks like somebody you know 
CHI	it's Sam 
MOT	Sam 
CHI	Sam 
MOT	this is Sam 
CHI	yeah 
MOT	look 
MOT	it starts with an h  
MOT	I don't think it's Sam 
CHI	a kitty cat 
MOT	mine is a kitty cat 
MOT	but who are your twins 
CHI	Diane 
MOT	you think it's Diane 
CHI	and Anne 
MOT	doesn't he look like somebody in your Mother_Goose book 
MOT	this guy 
CHI	thank you 
MOT	she must really know what you like to do 
CHI	what is that 
CHI	I never saw that in a while 
CHI	I never saw that I was baby 
MOT	you never saw that when you were  a baby 
CHI	yeah 
MOT	oh  
MOT	you got one of those for christmas  didn't you 
CHI	yeah 
MOT	you got a real microphone for christmas 
CHI	big nose 
MOT	I needta swap colors with you 
MOT	can I have yours and you have mine 
CHI	yeah 
MOT	thanks 
CHI	 
MOT	I think he looks like Humpty_Dumpty 
CHI	no 
MOT	we can't talk 
CHI	yeah 
MOT	why not 
MOT	I'm making my polka dots red 
CHI	I like this 
CHI	Howie 
MOT	Howie 
MOT	it could be Howie 
CHI	Howie 
MOT	it could be Howie 
CHI	Howie 
MOT	but it's Humpty 
CHI	Humpty 
MOT	yup 
CHI	no w  
MOT	and this one is 
CHI	Davey 
MOT	if it rhymes with this  what is it 
MOT	if it's Humpty and what 
CHI	Humpty and Dumpty 
MOT	right 
CHI	Humpty_Dumpty 
MOT	exactly 
CHI	great 
CHI	Humpty_Dumpty 
MOT	are you gonna make him all yellow 
CHI	all yellow 
MOT	I need a green 
CHI	okay 
MOT	I don't need yellow 
MOT	I need green 
MOT	can I have a green crayon from your box 
CHI	yes 
MOT	oh  thanks 
CHI	choose one 
MOT	choose one 
CHI	here 
MOT	thanks 
CHI	okay 
CHI	here you go 
MOT	you want her to color too 
CHI	yeah 
CHI	thank you 
MOT	this is great 
CHI	what did she say 
CHI	you're welcome 
MOT	did she say “you're welcome” 
CHI	yeah 
MOT	oh  
CHI	already 
MOT	already 
CHI	Humpty_Dumpty 
MOT	yeah 
MOT	do they all look the same 
CHI	look 
CHI	wait a minute 
CHI	that says 
MOT	it says Lumpty 
CHI	Lumpty 
MOT	yeah 
CHI	Lumpty 
MOT	they made these up 
CHI	and Gumpty 
MOT	and Gumpty 
CHI	Gumpty 
MOT	Gumpty 
CHI	and Howie 
MOT	this one's gonna be Howie 
CHI	yeah 
MOT	do you wanna give his hat a different color 
CHI	no 
MOT	you're gonna keep them the same 
CHI	the same 
MOT	I need a different color for my house 
CHI	oh  
CHI	I'm sorry 
CHI	blue 
MOT	you think it should be blue 
CHI	yeah here 
MOT	alright 
MOT	I useta do this with my Aunt_Ruth 
MOT	do you know Aunt_Ruth up to Maine 
MOT	she useta sit and color with me for hours 
CHI	the Talking_Heads 
CHI	I remember it 
MOT	what are you talking about 
CHI	Talking_Heads 
CHI	on the phone 
MOT	Andy's tape 
CHI	yeah 
MOT	this is sort of like a tape 
MOT	they make a movie and a tape so you can hear yourself and see
CHI	it's Gumpty 
MOT	Gumpty 
CHI	Gumpty 
MOT	and this is Lumpty 
CHI	Lumpty 
MOT	yeah 
MOT	you know they have socks on 
MOT	do you see these socks 
MOT	you wanna give him socks 
MOT	boy  he certainly is going to be yellow 
CHI	Dumpty 
MOT	mhm  
CHI	Humpty_Dumpty 
MOT	yeah 
MOT	twins 
CHI	twins 
MOT	yeah 
CHI	this is Diane 
CHI	this is Diane 
MOT	this is Diane 
CHI	this is Diane 
MOT	Annie 
CHI	and this is Jerry 
MOT	your friends  huh  
CHI	my friends 
MOT	Helen oughta bring her camera some day when they're here  huh 
MOT	oh boy  
MOT	what do you call them 
MOT	you don't call them your friends 
MOT	you call them what 
CHI	I call them my chicks 
MOT	your chicks  yeah 
MOT	do they ever color with you like this 
CHI	yes 
MOT	oh  
MOT	and they take you to Mcdonalds  don't they 
CHI	yeah 
MOT	I think they like Mcdonalds as much as you 
CHI	yeah 
CHI	me too 
MOT	you too 
MOT	what do you order 
CHI	I order my cheese pie 
MOT	cheese pie 
CHI	yeah 
MOT	you mean cheeseburger 
CHI	no  cheeseburger  yeah 
MOT	they don't have cheese pie at Mcdonalds  do they 
MOT	what kind of pie do they have there 
CHI	big round  that goes across them 
MOT	oh  they frost them 
CHI	frost them 
CHI	mhm  
MOT	but it's not cheese  isn't it apple 
CHI	no 
MOT	I thought it was hot apple pie or something 
CHI	sort o like 
CHI	up and down  up and down 
MOT	I know  in the machine 
CHI	in the machine 
MOT	it keeps them warm 
CHI	keep them warm 
MOT	look_it 
MOT	this thing has blue and yellow feet 
CHI	sort o like a clown 
MOT	sort o like a clown  right 
MOT	that one is really yellow 
MOT	he looks like an egg 
CHI	no  it's not ape 
MOT	egg 
MOT	I meant egg 
CHI	oh  
MOT	because he's shaped like one 
CHI	not shaped like one 
CHI	he is shaped like a egg 
CHI	 my egg 
MOT	are you shaped like an egg 
CHI	yes 
CHI	round and around 
MOT	I need another color 
CHI	done 
CHI	green 
MOT	alright 
MOT	should I do his other 
MOT	oh „ you know what 
MOT	could I have the yellow back again 
MOT	I forgot to do his other ear 
CHI	yellow 
CHI	I'm sorry 
CHI	where's yellow 
CHI	  
MOT	you have yellow 
CHI	the yellow  here 
CHI	here you go 
MOT	thanks 
CHI	that's a green 
MOT	alright  I have his ears all yellow 
CHI	good 
CHI	let's be Jerry 
CHI	let's make Diane and 
MOT	this one's gonna be Jerry 
CHI	yeah 
CHI	no  Sam 
MOT	that's Sam 
MOT	okay 
MOT	what should I 
CHI	Sam Dumpty 
MOT	Sam Dumpty  right 
CHI	yes 
MOT	what should I 
MOT	and what should I call this one 
MOT	it doesn't have a name 
CHI	Tigerho 
MOT	Tigerho 
CHI	yeah 
MOT	I think it's a lady tiger 
CHI	lady tiger 
MOT	yeah 
MOT	it has a dress on 
CHI	see the dress on 
CHI	that's funny 
MOT	what 
MOT	you think she put your name on the paper 
CHI	yeah 
MOT	I think she might have put your name on the paper 
MOT	maybe she did 
MOT	so she'll remember who you are 
CHI	yeah 
MOT	oh  
MOT	do you wanna know what she's writing 
CHI	what 
MOT	you could ask her 
CHI	  
MOT	does that puzzle you that she's writing things down 
CHI	yeah 
MOT	you could say “Helen I don't know what you're doing” 
CHI	Helen 
MOT	changed your mind 
MOT	you know what I'm writing Jerry h  
CHI	no 
CHI	really mom 
MOT	she writes what we're talking about 
CHI	wow  
MOT	when do you do that 
MOT	when we play what 
MOT	you get your little blank of paper and you come out in the kitchen
CHI	bingo 
MOT	no no no  no 
MOT	you come out in the kitchen  you put on the apron 
CHI	apron 
MOT	and you say 
CHI	I say 
MOT	I'll take your what 
CHI	I take your picture 
MOT	no 
MOT	when you have the piece of paper and the pencil what do you say 
CHI	take picture 
MOT	you say  “I'll take your order” right 
CHI	I'll take your picture 
MOT	you wanna take a picture 
MOT	you'd rather take my picture than my order 
CHI	yes 
MOT	remember when we played that though and you'd write it all down 
CHI	what 
MOT	you write down 
MOT	I say I want tea with lemon 
CHI	yeah 
MOT	and daddy says 
MOT	what does daddy order 
CHI	cream pie 
MOT	cream pie 
MOT	what does Katie order 
CHI	Katie order    cheeseburger 
MOT	cheeseburger 
CHI	frenchfries 
CHI	and hamburger 
CHI	what 
CHI	me and you 
MOT	mhm  
MOT	she's taking a picture of me and you 
CHI	oh  
MOT	and when she comes back you can see them 
CHI	I wanna see them 
MOT	they have a machine that puts it on the tv 
CHI	wow  
MOT	are you gonna finish 
CHI	okay 
MOT	mine's almost done 
CHI	okay 
CHI	gonna be the helper man 
MOT	it's gonna be the what 
CHI	Spiderman helper 
MOT	Spiderman's help 
CHI	yeah 
MOT	does he have a helper 
CHI	yes 
CHI	 
MOT	awfully tiny arms 
MOT	boy  you don't miss anything 
MOT	that's great 
CHI	his feet 
MOT	and his feet 
MOT	you colored it all 
CHI	yeah 
CHI	thank you 
CHI	thank you 
MOT	I guess she knows by now 
MOT	do you really like it 
CHI	I like it 
CHI	a present 
CHI	thank you 
MOT	do you wanna do another page 
CHI	oh  yeah 
CHI	okay 
CHI	those go in there 
CHI	crayon 
CHI	 
MOT	you gonna put them away 
CHI	yes 
MOT	whoops  
CHI	thump  thump  thump  thump 
CHI	 stuck in 
CHI	come on in 
CHI	come on 
MOT	it didn't work 
CHI	okay 
CHI	I turn the page over 
MOT	okay 
CHI	here we go 
CHI	how about that 
MOT	oh  mixed up animal cards 
CHI	mixed up animal cards 
CHI	how about that 
MOT	they got the wrong head with the wrong body 
MOT	look_it 
MOT	look how funny 
CHI	see that 
CHI	wrong body 
MOT	wrong body on the wrong head 
CHI	wrong head 
MOT	look at these feet 
MOT	what do you think they belong to 
CHI	belong to Sam 
MOT	belong to Sam 
CHI	belong to Mary 
MOT	oh „ they belong to Mary 
MOT	I think they look like frog feet 
CHI	frog feet 
MOT	does this look like a frog head 
CHI	frog head 
MOT	it looks like an alligator 
CHI	alligator 
CHI	no  no 
MOT	no 
CHI	you color 
CHI	I color blue 
MOT	okay 
MOT	and what color am  I gonna color 
CHI	you get brown 
MOT	I'd like brown 
CHI	okay 
CHI	okay 
CHI	where's brown 
CHI	where's brown 
MOT	you know something 
MOT	I think this top comes up and then you can get them all out 
MOT	it does 
CHI	it does 
MOT	pull on that 
CHI	pull 
MOT	mhm  
MOT	now fold it over 
MOT	ah  
MOT	now we can get them all 
CHI	okay 
MOT	okay 
MOT	what color you gonna give me 
CHI	give you orange 
MOT	alright 
MOT	thank you 
CHI	I'll be blue 
CHI	I see the color brown 
CHI	okay 
MOT	what 
CHI	this guy's 
CHI	this guy's 
MOT	this guy's 
CHI	yeah 
CHI	let's go 
CHI	color 
MOT	ready 
MOT	get set 
CHI	color 
CHI	color color  color  
MOT	you're faster than I am  
CHI	yeah 
MOT	I like how you keep in the lines 
MOT	that's neat 
MOT	that's really good 
MOT	do you think I should color him all one color 
MOT	I think I'm going to color him just half 
MOT	what color should I color the bottom of him 
CHI	  
CHI	here 
MOT	what's this 
CHI	color 
MOT	yeah 
CHI	quiet and work 
MOT	what color is it 
CHI	I just told you it's 
CHI	I told you in the room 
MOT	you told me what 
CHI	the room 
CHI	in the room one day 
CHI	we were  in the room 
MOT	you told me in the room 
CHI	yeah 
CHI	I just told you 
MOT	already the color 
CHI	yeah 
MOT	you don't wanna tell me again 
CHI	yes 
MOT	I think it matches your suit 
CHI	match my suit 
MOT	I think it's the same color as your suit 
CHI	wow  
CHI	my feet 
MOT	it does not match your feet 
MOT	saggy socks 
CHI	saggy socks 
MOT	that is a good job 
MOT	can you get his other toe 
CHI	oh  okay 
MOT	do you do this at school 
CHI	I do this at school 
MOT	do you color on the same paper with another person 
CHI	yeah 
MOT	who 
CHI	George 
MOT	George 
CHI	George palmer 
MOT	is it hard to share 
CHI	yeah 
MOT	do you ever color one with Henry 
CHI	yeah 
CHI	he teases me 
MOT	he was teasing you 
CHI	yeah 
MOT	what does he do 
CHI	funny tricks 
MOT	funny tricks 
MOT	oh  
CHI	on me 
MOT	no fun 
CHI	no fun 
MOT	oh  
MOT	teasing's no fun 
MOT	you know what it looks like  that this guy has something to hang
CHI	oh  
CHI	I'm sorry 
MOT	okay 
MOT	you're sorry 
CHI	yeah 
MOT	you don't needta be sorry 
MOT	that's my picture 
MOT	how come you're coloring my picture 
MOT	thanks 
MOT	are you finished 
CHI	yeah 
CHI	here 
MOT	I like him 
CHI	thank you 
CHI	you gonna turn the page 
MOT	look at how many there are 
MOT	oh  I love this one 
CHI	I love this one 
CHI	see look 
CHI	I don't want this 
MOT	you don't want the blue one anymore 
MOT	oh  wait a second 
CHI	see 
MOT	it's not going in the box 
MOT	there you go 
MOT	you wanna put this one in 
CHI	yes 
MOT	I'll hold the box so you can get it in 
CHI	okay 
MOT	 
MOT	whoops  
MOT	it went out the back door 
CHI	out the back door 
MOT	here  see where there's a space here 
CHI	yeah 
MOT	next to the red 
CHI	oh  
MOT	okay 
CHI	close the box 
MOT	you wanna do something else now 
CHI	no 
MOT	wanna play a different game 
CHI	yeah 
MOT	do you wanna play cards 
CHI	yeah 
CHI	let's go 
MOT	they're right there 
CHI	let me go 
CHI	okay  okay 
CHI	ready 
CHI	good  I'll get them out 
MOT	I think it's the other drawer 
MOT	I think your cards are in the top 
CHI	the top 
CHI	okay 
MOT	you wanna do fish 
CHI	fish 
CHI	okay 
CHI	the cards are 
CHI	which cards 
MOT	doesn't matter 
MOT	you choose 
CHI	this or that 
MOT	oh  I like those 
MOT	the muppet ones 
CHI	this 
MOT	right here 
CHI	no  wait  no 
CHI	okay 
MOT	whoops  
CHI	  
MOT	play Uno 
CHI	Uno 
MOT	Uno 
CHI	Uno 
MOT	bring them over here 
CHI	okay  let's go 
CHI	start 
MOT	you want me to start 
CHI	start 
CHI	curly 
CHI	I'm gonna call her curly 
MOT	you called her curly 
CHI	yeah 
MOT	is her name really curly 
CHI	yeah 
CHI	really curly 
MOT	I thought her name was Susan 
CHI	not Susan  that's curly 
MOT	oh  
MOT	okay  we don't need all of these 
CHI	why 
MOT	well  it's too many 
MOT	why don't we put half over here 
CHI	half over here 
MOT	and then you deal the rest 
CHI	I deal the rest 
MOT	just leave those there 
CHI	okay 
CHI	watch this 
MOT	I don't think you needta shuffle them 
CHI	shuffle them 
MOT	I don't think you needta 
