participant	content
MOT	green 
MOT	say green 
CHI	green 
CHI	song 
MOT	make Cookie_Monster dance 
MOT	is he dancing 
MOT	what's Cookie_Monster doing 
MOT	what's he doing 
MOT	come here come here  come here  
MOT	come here 
MOT	I want you to fix me 
MOT	fix me 
MOT	oh  I got a boo_boo 
MOT	I got a boo_boo 
MOT	Billy 
MOT	I got a boo_boo 
MOT	fix me up 
MOT	oh  oh  
MOT	fix me up 
MOT	be Doctor_Bob 
MOT	come here 
MOT	come here 
MOT	wanna listen 
MOT	look_it 
MOT	Billy 
MOT	wanna listen 
MOT	no 
MOT	you wanna look 
MOT	what's this for 
CHI	ear 
MOT	in your ears  right 
MOT	you wanna look in my ear 
MOT	come here 
MOT	oh  
MOT	how about this 
MOT	no 
MOT	you don't wanna do this either 
CHI	 
MOT	okay  put them back 
MOT	put it away 
CHI	mama my puppet 
MOT	you want me to fix your puppet 
CHI	my puppet 
MOT	you want mama fix it 
CHI	baby duck 
MOT	what 
CHI	baby duck 
MOT	baby duck 
CHI	baby duck 
MOT	got a hole 
MOT	hahahaha  
CHI	look_it that 
MOT	hi Billy 
CHI	no 
MOT	what 
CHI	look_it that 
MOT	what 
CHI	 
MOT	here 
MOT	here 
MOT	no 
MOT	what do you want 
CHI	yeah 
MOT	can you open 
CHI	open 
CHI	Billy open 
MOT	Billy open 
CHI	yeah Billy 
MOT	you need help 
MOT	I'll start it 
MOT	okay  Billy finish it 
CHI	 
MOT	Billy do 
CHI	Billy do 
CHI	 mama do 
MOT	snacktime 
CHI	snacktime 
MOT	this is neat 
MOT	let's open 
CHI	open 
MOT	what's this right here 
CHI	open 
MOT	okay 
MOT	what is it 
CHI	spoon 
MOT	spoons 
MOT	very good 
MOT	okay  take them out 
MOT	let me get the tape off of them 
MOT	good thing the other ones aren't here because they'd be all over
MOT	how many spoons 
CHI	spoon 
MOT	count them 
MOT	count them 
MOT	one  
CHI	one  
MOT	two  
CHI	two  
MOT	two spoons 
CHI	two spoon 
MOT	and what's this 
CHI	fork 
MOT	fork  yeah 
MOT	two forks 
MOT	and what's this 
CHI	 
MOT	knife 
MOT	what's that 
CHI	what that 
MOT	what is it 
CHI	 
MOT	egg 
CHI	egg 
MOT	what's that 
CHI	hotdog 
MOT	hotdog 
MOT	what's this 
MOT	cheese 
CHI	cheese 
MOT	what shape 
CHI	square 
MOT	it's a triangle 
CHI	triangle 
CHI	 triangle 
CHI	here 
CHI	triangle 
CHI	triangle 
CHI	 
MOT	look at this 
MOT	what's that 
CHI	crackers 
MOT	cracker 
CHI	cracker 
MOT	and what's this 
CHI	donut 
MOT	donut 
MOT	and what's this 
CHI	donut 
MOT	yeah I guess 
MOT	I don't know what that is 
CHI	big cup 
MOT	cup 
MOT	look_it  this goes on there 
MOT	oh  look_it this huh  
MOT	is this Billy's 
CHI	it Billy's 
MOT	look at this 
MOT	put pretend sugar in here 
CHI	right back 
CHI	right back 
CHI	right back 
MOT	where are you going 
MOT	I know exactly where he's going  to get water 
MOT	hurry up 
CHI	mama 
MOT	what 
CHI	come here mama 
MOT	what do you want 
CHI	come here 
CHI	want some water 
MOT	want some water 
MOT	want some water 
MOT	here  well  put it in the big one 
MOT	come here 
CHI	 water 
MOT	we'll play over there 
MOT	here  let me get some water in here  okay 
CHI	okay 
CHI	bye 
MOT	hurry up 
CHI	okay bye  
MOT	hurry up 
CHI	okay bye 
MOT	you getting water 
CHI	what 
MOT	hurry up 
CHI	okay 
MOT	I'll put this over here 
MOT	do you got the water 
MOT	good boy 
CHI	 
MOT	we'll eat right there okay 
CHI	here's your water 
MOT	okay  come on 
MOT	let's sit down 
CHI	here 
MOT	okay 
MOT	thank you 
CHI	where cup 
MOT	here's a cup right here 
CHI	okay 
CHI	no 
MOT	no 
CHI	fill it up 
CHI	ah  
MOT	no no no  
MOT	not on my hamburger 
MOT	on the  in the cup 
CHI	cup 
CHI	okay 
MOT	very good 
CHI	where spoon 
MOT	where's the spoon 
CHI	okay 
CHI	spoon 
MOT	stir it up 
CHI	stir it up 
CHI	where spoon 
CHI	that spoon 
CHI	stir it up 
MOT	okay 
MOT	thank you 
MOT	I'll stir mine 
MOT	Billy stir his 
MOT	you stir 
CHI	crackers 
MOT	crackers 
CHI	okay 
MOT	okay 
MOT	can I have a bite of the hotdog 
MOT	  good 
CHI	 cracker 
MOT	what's that 
CHI	hamburger 
MOT	hamburger 
CHI	yeah 
MOT	thank you 
MOT	good hamburger 
MOT	and what's this 
MOT	what's this 
MOT	Bob 
MOT	Billy 
MOT	what's this 
CHI	egg 
MOT	egg 
MOT	very good 
CHI	open it  please 
MOT	it doesnn't  well yeah  it doesn't open like a regular egg 
CHI	open it up 
MOT	it doesn't open 
CHI	open 
MOT	it's stuck 
CHI	stuck 
MOT	stuck 
MOT	  how about some cheese 
CHI	cheese 
MOT	is it good 
CHI	cheese 
CHI	cheese 
CHI	crackers 
MOT	crackers 
CHI	 
CHI	here 
MOT	thank you 
CHI	okay 
MOT	 Billy's 
CHI	 crackers 
MOT	where's your donut 
CHI	donut 
MOT	where is it 
CHI	where donut 
MOT	can you find it 
CHI	donut 
MOT	there it is 
MOT	take a taste 
CHI	taste 
MOT	take a taste of the donut 
CHI	 
CHI	where crackers 
MOT	here's your cracker 
MOT	cut it 
CHI	cut it 
CHI	oh  
MOT	the water spilled 
MOT	that's okay 
MOT	ooo  it's hard 
MOT	oh  
MOT	did that take a lot out_of you 
MOT	huh  
CHI	 water 
MOT	yay water 
CHI	okay 
CHI	 
CHI	right back 
MOT	where are you going 
MOT	more water 
CHI	right back 
MOT	okay  hurry 
MOT	go fast 
MOT	ready  go 
CHI	stir it up 
MOT	stir it up 
MOT	yup 
MOT	want me to stir mine up 
MOT	it's in here 
MOT	okay  I'll stir mine up 
CHI	want cup 
CHI	want cup 
CHI	here cup 
MOT	thank you 
MOT	very good 
CHI	 
CHI	okay 
MOT	yup 
MOT	that was good  huh  
MOT	now look at this 
MOT	this is a pitcher 
MOT	a pitcher 
CHI	pitcher 
MOT	pitcher 
MOT	I don't know that song 
MOT	alright  you tell me the words to the song 
CHI	okay mama 
MOT	okay 
CHI	 
CHI	pick water up 
CHI	stir it up 
CHI	cup 
MOT	stir it up 
CHI	water 
MOT	water 
MOT	  thank you 
MOT	very good 
CHI	okay mama 
MOT	Billy's turn 
MOT	is it good 
CHI	it's hot 
MOT	hot 
MOT	blow on it 
MOT	blow on it 
MOT	  blow on it 
MOT	is it soup 
CHI	soup 
MOT	good soup 
MOT	  is that good 
CHI	mama 
MOT	  thank you 
CHI	drink water 
MOT	oh  don't expect me to drink it now 
CHI	water 
MOT	  thank you 
CHI	here 
