participant	content
MOT	but how about we do the Glow_worm for a minute  okay 
CHI	okay 
MOT	okay 
MOT	sounds a good idea to you 
MOT	we'll hafta play these on another tape player 
CHI	Ma  guess what 
MOT	huh  
CHI	get basketball 
MOT	basketball 
CHI	yep 
CHI	mama 
MOT	what 
CHI	microphone 
MOT	oh  microphone 
MOT	go get the Glow_worm for me  please 
CHI	what 
MOT	please 
CHI	what 
MOT	you know what I said 
CHI	tada  
MOT	tada  
MOT	okay  come sit with mom 
CHI	what 
CHI	you play 
MOT	yeah 
MOT	and we do this and 
CHI	okay  mama 
MOT	what's that 
MOT	oh  battery things came out  I gotta fix it 
CHI	mama  what's a matter 
MOT	what's the matter 
CHI	hey  Helen 
CHI	Helen  it  working 
CHI	yeah 
MOT	oh  it'll work in a minute  I just gotta fix the batterys 
MOT	the batterys keep coming loose  that's all 
MOT	okay 
CHI	microphone 
CHI	a microphone 
MOT	microphone 
CHI	daddy  daddy  daddy 
MOT	tell Helen you saw the ice castle 
MOT	huh  
MOT	Billy  remember we saw the castle 
CHI	yeah 
MOT	where was the ice castle 
MOT	where was the ice castle 
CHI	one  
MOT	Billy 
CHI	mama  I say one 
MOT	one  
CHI	two  
MOT	two  
CHI	three  
CHI	four  five  six  seven  eight  
MOT	I think you're a silly nutcake 
CHI	one two  
CHI	mama 
CHI	one two three four  
CHI	haha  
CHI	 a count 
CHI	 
MOT	Robert  come here 
MOT	come and sit with mama while I show you how to do this 
MOT	come here 
CHI	I don't want this 
MOT	oh  please 
CHI	I don't want this 
MOT	come on 
CHI	I don't want this 
MOT	what do you wanna do 
CHI	He_mans 
MOT	He_mans 
MOT	alright  go get them 
MOT	hurry up 
CHI	no 
MOT	what do you wanna do 
MOT	you want Christopher to get them 
CHI	yeah 
MOT	okay  me and you will do the colors 
MOT	what's this 
CHI	never mind 
MOT	oh  never mind 
MOT	come here 
CHI	no 
MOT	what are you looking at 
CHI	nah  
MOT	okay 
MOT	what a  what is that 
CHI	a tapes 
MOT	tapes 
MOT	what color is it 
CHI	black 
MOT	that's right 
MOT	come here 
MOT	what do we got here 
CHI	no 
MOT	look at this 
CHI	no 
MOT	wanna play with Christopher 
CHI	no  no 
MOT	no 
MOT	wanna play Hungry_hungry_hippos 
CHI	yeah 
MOT	yeah 
MOT	want me to go get it 
CHI	yeah 
MOT	okay  come over here and sit over here 
CHI	mom 
MOT	wanna play it up there 
CHI	mom 
MOT	with Christopher 
CHI	mom 
MOT	here  you hold on to this 
CHI	Ma  gonna fight 
MOT	they're gonna fight 
CHI	yeah 
MOT	okay 
CHI	ha 
CHI	mommy  sit down 
MOT	oh  you want me to fight with you 
CHI	yeah 
MOT	Christopher fight with you 
CHI	yeah 
MOT	who's whining 
CHI	He_man's in fight 
MOT	He_man's fighting 
MOT	you're both whining 
CHI	yeah 
MOT	I think we left one of those up Jackie's house 
CHI	Jackie's house 
MOT	yeah 
CHI	in Jackie's house 
CHI	 Jackie's 
MOT	that's where you went  to Jackie's house  huh  
CHI	yeah 
MOT	what did you do at Jackie's house 
MOT	did you go in the slide 
MOT	put the phone down  
CHI	hello   
MOT	hang up 
CHI	okay 
MOT	listen 
CHI	byebye 
MOT	I wanna talk to you 
MOT	listen  I wanna talk to you  did you go in the snow at Jackie's
CHI	yeah 
MOT	yeah 
MOT	did you go on the sled 
CHI	yeah 
MOT	in the   
MOT	what else did you do 
MOT	did you do that 
CHI	went on sled 
MOT	you went on the sled 
CHI	yeah 
CHI	yeah 
MOT	listen 
MOT	easy 
MOT	don't touch Helen's buttons 
CHI	okay 
CHI	oops  
MOT	what do you say 
MOT	what do you say 
CHI	thank you 
CHI	look 
CHI	open 
MOT	can't Billy open 
CHI	Sesame_Street 
MOT	you think it's Sesame_Street 
CHI	hm  yeah 
MOT	I think it is 
CHI	sesame sesame sesame  
MOT	sunny day  taking the time away  
MOT	oh  
CHI	huh  look 
CHI	here  Ma 
MOT	what is  who's that 
CHI	Ernie 
MOT	who's that 
CHI	Bert 
MOT	wow  well  what do you say 
CHI	thank you 
MOT	ha what's he doing 
CHI	Bert 
MOT	he's looking at the 
MOT	what's this 
MOT	it fell down 
CHI	Ernie 
CHI	here  mom 
MOT	what 
CHI	look 
MOT	who's this little guy 
CHI	ducky 
MOT	Rubber_Ducky  that's right 
CHI	 
MOT	those are nifty 
CHI	Ma  look 
CHI	Ma  look 
MOT	what's he in 
CHI	mama 
MOT	a pail 
CHI	pail 
MOT	yeah 
MOT	that's 
MOT	Ernie 
CHI	Ernie 
MOT	wanna show you daddy when he comes home 
CHI	yeah 
MOT	wanna show daddy what you got 
MOT	who's that 
CHI	froggie 
MOT	froggie  yeah 
CHI	agh  
MOT	what is froggie doing 
MOT	froggie's eating them 
MOT	there they are 
