participant	content
MOT	thank you 
CHI	 
CHI	thank you 
CHI	here 
MOT	thank you 
CHI	oh  
CHI	ha 
MOT	Billy what's over there 
MOT	big bird hou  Big_Bird house 
MOT	wanna play 
MOT	wanna open 
MOT	open it up 
CHI	no close 
MOT	Bob 
CHI	dododo  
CHI	 I put it up 
CHI	I put it up 
CHI	 
CHI	 
MOT	you gotta wind it up 
CHI	where car 
MOT	watch 
MOT	watch 
CHI	 car 
MOT	open the car right here 
MOT	okay  in there 
MOT	all done 
CHI	all done 
MOT	oh  good 
MOT	hang it 
MOT	put it right back in there 
CHI	okay  here you go 
CHI	out it back up 
MOT	push it down 
CHI	 
CHI	 
MOT	oh  
CHI	I play those 
CHI	look_it 
MOT	what is it 
CHI	mmmmm  
MOT	yeah  the doll's sposta go in there 
CHI	owow  
CHI	 
MOT	okay let's  let's play what's inside here 
MOT	can we 
CHI	open open 
MOT	open  yeah 
CHI	yeah 
MOT	oop  
CHI	oh  
MOT	here it comes 
CHI	okay 
MOT	here it is 
MOT	let's turn it around so you can see what you're doing here 
CHI	where car 
MOT	here 
MOT	who's this 
MOT	what's this 
CHI	a  
CHI	a  
MOT	listen 
MOT	look it 
MOT	oh  does he wanna go night_night 
MOT	does Ernie wanna go night_night 
MOT	I think he's tired 
MOT	let's put him to sleep 
MOT	good_night ern  Bert 
MOT	because that's Ernie 
MOT	good_night Ernie 
CHI	open  up 
MOT	you want me to gas Ernie up 
CHI	okay 
CHI	okay 
CHI	baba  house 
MOT	who else is here 
MOT	I don't think we have all the figures in here 
CHI	do do do do do  do 
MOT	I think Ernie  
CHI	Ernie  Grover 
MOT	oh  who's this 
CHI	Ernie  Grover 
MOT	not Grover  Cookie_Monster 
CHI	oh  
CHI	ah  
MOT	ah  
CHI	wow  
MOT	wow  
CHI	oh  broke it 
MOT	what happened 
CHI	 pump 
MOT	you need some more gas 
CHI	I putting it in 
CHI	oh oh oh  
CHI	  yeah 
MOT	it all done 
CHI	all done 
MOT	okay  gotta hang it up 
CHI	there 
CHI	I put open door 
MOT	no you close the door 
CHI	why 
CHI	 Billy's cars 
CHI	mama 
MOT	yeah  the water's already boiled 
MOT	no  not yet 
MOT	no  yeah  why don't you put the tea bag in the cup and let it sit
CHI	huh   
MOT	that helps 
MOT	you covering it up 
CHI	I  
CHI	 
MOT	oh  good boy 
MOT	you doing cleanup 
CHI	 
MOT	good boy 
CHI	where colors 
CHI	okay 
MOT	want me help 
MOT	come here 
MOT	I help 
MOT	Bob  did you do it 
MOT	come here 
MOT	I help 
CHI	no 
MOT	no 
CHI	 
MOT	okay 
CHI	 
CHI	oh  
CHI	oh  
MOT	let's play with this stuff over here 
CHI	okay 
CHI	bye  
CHI	okay 
MOT	what do you say 
MOT	what do you say 
MOT	what do you say 
CHI	what 
CHI	 my mine 
MOT	say thank you 
MOT	what's that 
CHI	okay look_it mom 
CHI	here 
MOT	it's for you 
MOT	let me open 
MOT	let's look at the pictures 
MOT	come here 
MOT	come here honey 
CHI	open 
MOT	wanna sit in my lap 
CHI	lap 
MOT	lap  yeah 
MOT	let's open 
MOT	and see what's in here 
MOT	ooh  
MOT	three bears 
CHI	the bears 
MOT	count them 
MOT	one  
CHI	one  
MOT	two  
CHI	two  
MOT	three  
CHI	three  
MOT	good 
CHI	three bears 
MOT	three bears 
MOT	wanna count 
CHI	count 
MOT	what are they doing 
CHI	bear bears 
MOT	what's this 
CHI	three bears 
MOT	what's this 
CHI	ah  one 
MOT	yeah fine 
MOT	what 
MOT	mother hubbard down in the cellar  
MOT	I spy cinderella  
MOT	cinderella on the stairs  
MOT	I spy the three bears  
MOT	how many bowls 
MOT	look it 
MOT	one  two  three  
CHI	three 
MOT	three bears out hunting  
MOT	I spy baby bunting  
MOT	what are they doing 
CHI	byebye 
MOT	what's this look like 
MOT	who's that up there 
CHI	it's a tree 
MOT	it's a tree  yeah 
CHI	 back 
MOT	you don't wanna play with the book no more 
CHI	yeah 
MOT	can I  can we look at the book again 
MOT	let's open 
MOT	let's open 
CHI	 
CHI	put bag 
MOT	you wanna put it back 
CHI	yeah 
CHI	put back 
MOT	oh  
MOT	in 
CHI	in bag 
CHI	there 
CHI	 
MOT	you like this one  huh  
MOT	let me help you wind it up 
MOT	you wanna sing a song 
MOT	wrong way  turn it around 
MOT	turn it around 
CHI	I did 
MOT	you did it 
CHI	 
MOT	the monkey chased the weasel  
MOT	that's the way the  goes  
MOT	pop goes the weasel  
MOT	do you know that song 
CHI	turn 
CHI	  
MOT	let's do where is pointy 
MOT	wanna do where is pointy 
MOT	Frere_Jaques 
MOT	okay  let's do this one 
MOT	okay 
CHI	okay 
MOT	now we can do where is pointy 
MOT	here  let me wind it up first 
CHI	okay 
CHI	 
CHI	where pinkie 
MOT	pointy 
CHI	pinkie 
MOT	pinkie 
CHI	pinkie 
MOT	okay 
MOT	turn it on 
CHI	alright 
MOT	oh  
CHI	pinkie 
MOT	where is pointy  
MOT	where is pointy  
MOT	here I am  
MOT	here I am  
MOT	you do 
MOT	come on 
MOT	Billy do 
MOT	run away  
MOT	you did it the other day 
MOT	come on 
CHI	hand 
MOT	here I am  
MOT	how are you today sir  
MOT	very fine today sir  
MOT	run away  
MOT	use Billy's fingers 
MOT	where is pointy  
MOT	where is pointy  
MOT	here I am  
MOT	here I am  
MOT	how are you today sir  
MOT	run away  
MOT	run away  
MOT	yeah 
MOT	very good 
CHI	okay 
CHI	   pinkie 
MOT	wanna do farmer in the dell 
CHI	 
CHI	the farmer in the dell 
CHI	put back 
MOT	okay 
MOT	I think we gotta wind it up again  though 
MOT	Christopher isn't napping I gather 
CHI	  
MOT	okay  put it in 
MOT	Billy sing 
CHI	Billy sing 
MOT	go ahead 
