participant	content
CHI	present open 
MOT	you want mama open 
MOT	what's in here 
CHI	big bird 
MOT	big bird 
CHI	there 
MOT	no  it's butterfly flower 
MOT	what are they 
MOT	five different dinosaurs that grow in hot water  
MOT	oh  you wanna get some hot water and do this 
MOT	okay 
MOT	you hold this 
MOT	catch 
MOT	put your hands out to catch 
MOT	whoa  you missed 
MOT	mama get some water  okay 
MOT	you want me to get some water 
MOT	hey   Bob 
MOT	you want me to get some water 
CHI	yeah 
CHI	look at that 
CHI	water 
CHI	water 
CHI	put it water 
MOT	I'm gonna do it 
MOT	come here 
MOT	right here 
MOT	let's look and see what happens 
MOT	what color ones do you wanna do 
MOT	which color 
CHI	 
MOT	you're being silly Robert 
MOT	I'll think I'll do the 
MOT	what color 
MOT	blue 
MOT	is that blue 
CHI	 
MOT	what color is it 
MOT	watch what happens 
CHI	 
MOT	let's watch 
MOT	are they sposta sink or something 
MOT	oh  let's watch 
MOT	what's it gonna do 
MOT	watch it 
MOT	you wanna put another one in 
MOT	let's put two 
MOT	take one 
MOT	what color 
CHI	black 
MOT	red 
MOT	okay 
MOT	okay we'll put 
MOT	now how many 
MOT	let's count them in here 
MOT	how many 
MOT	how many 
MOT	count 
MOT	one  
MOT	how many 
CHI	count 
MOT	one  
MOT	two  
MOT	is there two 
CHI	 
MOT	is there two 
CHI	 
MOT	Robert john 
MOT	do you go swimming with john tomorrow 
MOT	wanna go swimming 
MOT	listen 
MOT	come here 
MOT	listen 
MOT	listen to the noise 
MOT	you can hear little noises 
CHI	two  four  
CHI	two  four  
MOT	two  four  
CHI	open this 
MOT	you wanna open it 
CHI	oh  
CHI	one more 
MOT	you got one more 
CHI	I got one more 
CHI	put  
MOT	huh  
CHI	open it 
MOT	yeah 
MOT	what do you say 
CHI	open it 
MOT	you say please 
CHI	open it 
MOT	open it 
MOT	you give commands 
MOT	are these ones starting to work yet 
CHI	there it goes 
MOT	yeah 
MOT	they're starting to  starting to melt 
MOT	oh  this one's starting to go 
MOT	hey   you can put these in the tub later 
MOT	don't touch that 
MOT	hot 
CHI	hot 
MOT	hot 
MOT	what's is that 
CHI	hot 
MOT	I know 
MOT	but what's it called 
CHI	a light 
MOT	a light yeah 
MOT	what's your teacher's name 
CHI	a light 
MOT	no  what's your teacher's name 
CHI	light 
MOT	not light 
MOT	I'm watching this one Bob 
MOT	look at the blue one 
MOT	it's going 
CHI	blue 
CHI	blue 
MOT	blue 
CHI	blue 
CHI	 
MOT	what's a turkey say 
MOT	tell Helen what a turkey says 
CHI	gobble gobble  
MOT	are we gonna have a turkey 
CHI	turkey 
MOT	turkey down Diane's 
CHI	Diane 
MOT	oh  look_it Bob 
MOT	look at that 
MOT	look at it 
MOT	what is it 
CHI	 
MOT	I should have got a bigger bowl 
MOT	what's this called 
MOT	look at that 
MOT	what is it 
MOT	a car 
CHI	car 
MOT	look it 
MOT	it's gonna squish it up 
CHI	up 
MOT	pretty good 
MOT	what color's that 
MOT	whoa  that one worked 
MOT	what's that 
MOT	squeeze it 
CHI	hot 
MOT	hot  I know 
MOT	but what color is it 
CHI	a bus 
MOT	what's this called 
CHI	bus 
MOT	push 
MOT	a plane 
CHI	plane 
MOT	what color 
CHI	blue 
MOT	you wanna do another one 
MOT	yeah 
MOT	that's what a plane does 
CHI	I get it 
MOT	you wanna do another one 
MOT	you get it yourself 
CHI	a bus 
MOT	push it in  yeah 
MOT	yeah 
CHI	push 
MOT	push 
CHI	yeah 
MOT	where's the car 
MOT	and where's the plane 
CHI	car 
MOT	where's the plane 
MOT	is there a blue van in there 
MOT	wouldn't that be nice if there was a blue van 
CHI	look at it 
MOT	leave  leave it in there 
CHI	there it goes 
MOT	it's closed now  yeah 
MOT	you got to let it open 
MOT	whose shoes are these 
CHI	Michale's 
MOT	Michael's 
MOT	how come you don't ever wear Billy's shoes 
MOT	only  when you hafta huh  
CHI	Billy's socks 
MOT	these are Billy's socks 
MOT	so  Billy  Billy 
MOT	hey   Robert 
MOT	what's your teacher's name 
CHI	Mccaugin 
MOT	Miss_Mccaugin  yeah 
CHI	 
MOT	you go to school 
CHI	chicken 
MOT	chicken 
CHI	yeah  eat 
MOT	you wanna watch the yellow one 
MOT	you wanna watch it 
CHI	be right back 
CHI	I going home 
MOT	you going home 
CHI	yeah  
CHI	be right back 
MOT	hurry up 
CHI	okay 
MOT	where are you going 
CHI	I get a horse 
MOT	hurry up the yellow one's working 
CHI	get a horse 
MOT	Billy 
MOT	Bob 
MOT	what are you doing 
MOT	oh  you got the horse 
MOT	I didn't hear what you said 
MOT	what's that 
CHI	baby 
MOT	no  what's this 
MOT	what is this 
CHI	horse 
MOT	horse 
MOT	and what's this 
MOT	if we can find her 
MOT	what's this 
CHI	the head 
MOT	head  yeah 
MOT	the baby's head 
MOT	oh  look_it 
MOT	here comes the yellow one 
MOT	look_it 
MOT	it's gonna work 
CHI	ohoh  
MOT	watch 
MOT	ready 
CHI	ready 
CHI	mark get  mark set go 
MOT	ready 
CHI	mark get set 
CHI	blast off 
MOT	blast off 
MOT	yup 
MOT	almost 
MOT	almost 
MOT	let it go 
MOT	it's almost 
MOT	let it go for a second 
MOT	one  two  
CHI	momma  here it come 
MOT	what 
CHI	here it come 
MOT	there it goes 
MOT	let's pull it out and see what it is 
MOT	I have no idea 
MOT	I guess it's a truck 
CHI	truck 
MOT	a truck 
MOT	what color truck 
CHI	a truck 
MOT	what color 
MOT	Billy  what color 
CHI	a green 
MOT	no it's not green 
MOT	look at it 
CHI	yellow 
MOT	yellow 
CHI	put truck on head 
MOT	oh  on my head 
CHI	momma truck on head 
MOT	on my head 
MOT	wash my face 
MOT	don't stick it in my mouth 
MOT	don't eat it 
MOT	do you wanna do another one 
CHI	put another one 
MOT	do you wanna do another one 
CHI	more 
MOT	okay 
MOT	what color 
CHI	mom more 
MOT	alright  what color 
CHI	 
MOT	which one 
CHI	orange 
MOT	orange  okay 
CHI	I put in water 
MOT	Robby wanna do 
CHI	put in the green 
MOT	oh  you wanna do the green 
MOT	you get it 
CHI	I got  
MOT	put it in 
MOT	oh  stuck 
MOT	hey  
CHI	green 
MOT	who says hohoho  
CHI	hohoho  
MOT	who says that 
CHI	hohoho  
MOT	well  who says it 
CHI	hohoho  
MOT	does a turkey say hohoho  
CHI	gobble gobble gobble  
MOT	gobble gobble  
MOT	are you comfortable 
CHI	hohoho  
MOT	hey  
MOT	Robert john 
CHI	 turkey 
MOT	what 
CHI	there it goes 
MOT	no  not yet 
MOT	you gotta watch it for a few more minutes 
MOT	it's gonna dissolve 
MOT	it dissolves 
CHI	momma 
CHI	 
MOT	dissolve 
CHI	dissolve 
MOT	di  
CHI	di  
MOT	solve  
CHI	solve  
CHI	watch this 
MOT	watch that 
MOT	okay 
MOT	oh  pretty good 
CHI	it a car 
MOT	wanna get some more cars 
MOT	how many cars do you got over there 
MOT	let's count them 
MOT	one  
CHI	car  car  car  car  car 
MOT	count  count  count 
CHI	I count the car 
MOT	the car 
MOT	let's count 
MOT	one  
CHI	noney  
MOT	two  
CHI	noney  
MOT	noney  
MOT	you're being silly 
MOT	I think you're being silly 
MOT	you know how to count  huh  
MOT	you being a silly kid 
CHI	 
MOT	hey  Bob 
CHI	there it go 
MOT	ready  go 
CHI	there it goes 
MOT	there it goes 
MOT	let's  do you wanna play with the car while we're waiting 
CHI	 
CHI	 
MOT	whoa  
MOT	lots_of 
CHI	guys 
MOT	I don't know if there's any 
MOT	oops  who's this guy 
CHI	Mcdonalds 
MOT	Mcdonalds huh  
CHI	Mcdonalds 
CHI	 
MOT	what do you  what do you eat at Mcdonalds 
MOT	what do you eat 
CHI	eat 
MOT	what do you eat at Mcdonalds 
CHI	eat 
MOT	you don't eat plastic 
CHI	eat 
MOT	did you eat lunch in school today 
CHI	here it goes 
MOT	there it goes 
MOT	yeah  leave it alone 
MOT	let it go 
MOT	let it go 
MOT	whoa  
MOT	did you eat lunch in school today 
MOT	Billy 
MOT	did you have lunch in school today 
CHI	it gonna go 
MOT	you're not even paying attention 
MOT	what's this 
CHI	 back 
MOT	oh  that's the back of the truck 
MOT	let me show you how it goes 
MOT	go get the yellow one over there 
MOT	get the yellow one 
MOT	Robert john 
MOT	go get the yellow one 
MOT	we'll put them together 
MOT	go get it 
MOT	see the yellow one 
CHI	okay  okay 
MOT	it's like a puzzle 
MOT	let me show you 
MOT	look at this 
MOT	they fit together 
MOT	look at that 
CHI	a truck 
MOT	a truck 
MOT	look_it 
CHI	a truck 
MOT	you gonna play with that in the bath tub 
CHI	bath tub 
MOT	look_it 
MOT	stand up like that 
CHI	it go eee  
MOT	and what's this called 
CHI	it a plane 
MOT	a plane  yeah 
MOT	and what's that called 
CHI	a car 
MOT	a car 
MOT	let's see 
MOT	here comes the green one 
CHI	look 
MOT	let it  let it finish 
MOT	watch  watch 
MOT	what's it going to do 
CHI	oh  
MOT	is it funny 
CHI	one  two  three  four  yeah 
MOT	yey 
MOT	here it goes 
MOT	what's that 
CHI	a  a cows 
MOT	a cow 
CHI	good to eat 
MOT	no  you don't eat 
MOT	you gonna put another one in 
CHI	yep 
MOT	okay 
CHI	 
MOT	what 
CHI	 
MOT	that did 
CHI	yeah 
MOT	I don't know what you're saying 
CHI	yeah 
MOT	yeah 
CHI	ohoh  here it comes 
MOT	here it comes 
CHI	what is it 
CHI	orange 
MOT	you want the orange one 
MOT	you dropped it 
MOT	what color's this one 
MOT	what color's this one 
CHI	one 
CHI	two 
MOT	no  what color 
MOT	what color 
MOT	you can't eat this 
MOT	I'm gonna put it in 
MOT	here I go 
CHI	put it in 
CHI	hot 
MOT	hot 
MOT	ahhah  this is where the sponge is 
MOT	isn't this one a boat 
CHI	boat 
MOT	how about if we play with these later in the tub 
MOT	yeah  that's the way it goes see 
MOT	do you wanna play with these in the tub later 
CHI	eat 
MOT	you don't eat those 
MOT	you eat food 
CHI	food 
MOT	like hamburgers 
CHI	hamburgers 
MOT	did you eat lunch in school 
CHI	eat 
MOT	what did you have 
CHI	eat 
MOT	what did you have for lunch 
CHI	eat 
CHI	  
MOT	what 
CHI	  
MOT	what did you have for lunch 
CHI	  
MOT	a   
CHI	yeah 
MOT	no  what did you have for lunch 
MOT	did you have hamburger today 
CHI	hamburgers 
MOT	did you have a hamburger or a pizza 
CHI	chocolate milk 
CHI	french fries 
MOT	you had french fries 
CHI	yeah 
MOT	yeah 
CHI	two 
MOT	hm  
MOT	what did 
CHI	 
MOT	what did Miss_Mccaugin have 
CHI	 
CHI	momma   get them 
CHI	three  one  three  
MOT	how much do we have 
MOT	what did you say 
MOT	who's coming next month 
MOT	who says hohoho  
CHI	hohoho  
MOT	who says that 
CHI	Santa_Claus 
MOT	huh  
MOT	does Santa 
MOT	does Santa_Claus say hohoho  
CHI	hoho  Santa_Claus 
CHI	Santa_Claus 
MOT	is he gonna come here and bring you some presents 
CHI	presents 
MOT	yeah 
CHI	yeah 
MOT	what 
MOT	what do you want  what do you want for christmas 
MOT	Billy 
MOT	what does Billy want for christmas 
CHI	hohoho  
MOT	hohoho  
MOT	what do you want 
CHI	hohoho  
MOT	hohoho  
MOT	do you want a new car 
MOT	yeah 
CHI	Santa 
CHI	jingle bells 
MOT	jingle bells 
CHI	jingle bells 
MOT	jingle bells  jingle bells  
CHI	jingle all way  
MOT	oh  jingle all the way  
MOT	Billy do 
MOT	oh what fun it is to ride in a one horse open sleigh  hey  
MOT	jingle bells  jingle bells  jingle  
MOT	Billy sing 
MOT	ready 
MOT	oh  come on 
MOT	you always sing it with me 
CHI	look_it 
CHI	there it goes 
MOT	nope 
MOT	not yet 
CHI	not yet 
MOT	not yet 
MOT	we gotta wait 
CHI	wait 
CHI	water 
MOT	we don't put the plastic paper in the water 
MOT	it's not gonna dissolve 
MOT	is that gonna dissolve 
MOT	where did Donna and Michael go 
MOT	Billy 
MOT	Billy 
MOT	Billy 
MOT	Bob 
MOT	where did Donna and Michael go 
MOT	you are silly today 
MOT	what's this 
CHI	a car 
MOT	an army car 
CHI	army car 
CHI	look 
CHI	watch this 
MOT	what's this 
CHI	fire engine 
CHI	a what 
MOT	what's that 
CHI	a birdie 
MOT	a birdie 
MOT	a helicopter 
MOT	let's see if we can find 
MOT	what's this 
MOT	garbage 
MOT	what's this 
MOT	what kind of car is this 
MOT	what kind 
MOT	Billy 
MOT	Robert john 
CHI	ow  
MOT	I can't find your 
MOT	what's that 
MOT	no 
MOT	be nice 
MOT	what's this 
MOT	what's that 
CHI	a truck 
MOT	not a truck 
MOT	it's a bus 
CHI	bus 
MOT	oh  there goes the orange car 
MOT	it's starting to go 
MOT	wait  wait  wait 
MOT	let it finish 
MOT	put it back in 
MOT	don't put it in your mouth 
MOT	the water's still warm 
CHI	one  two  go 
MOT	one  
MOT	two  
MOT	count 
CHI	three  
MOT	three  
MOT	what comes next 
CHI	four  
MOT	four  
CHI	five  
CHI	seven  
MOT	seven  
CHI	five  
MOT	five  
MOT	oh  there it goes 
MOT	one down 
MOT	what's this 
CHI	 
MOT	what is it 
CHI	a goat 
MOT	a goat 
CHI	goat 
MOT	huh  
CHI	orange 
MOT	orange  yeah 
MOT	play with these in the tub tonight 
MOT	you wanna play with these in the tub 
CHI	play in tub 
CHI	that a boat 
MOT	that's a boat yeah 
MOT	what color's this boat 
MOT	there's a truck 
CHI	truck 
MOT	put it together 
CHI	watch him 
MOT	putting it together 
MOT	is that what a truck does 
CHI	a truck 
MOT	what's daddy's blue van do 
CHI	blue van 
MOT	yeah 
MOT	daddy's blue van 
MOT	is that what it sounds like 
CHI	oh  one  two  three  four  five  
CHI	go 
MOT	one  two  three  four  five  go 
MOT	ready 
MOT	another one 
CHI	okay 
MOT	look 
MOT	what's that 
CHI	truck 
CHI	three  four  five  three  
MOT	what is it 
CHI	a  
MOT	what is it 
MOT	what is it 
MOT	  a dinosaur 
CHI	dinosaur 
MOT	dinosaur 
CHI	put in more 
CHI	and what color is it 
CHI	no 
CHI	put it back 
MOT	oh  
MOT	they're all going 
MOT	look at that 
MOT	what's that 
CHI	oh  
CHI	 say hohoho  
MOT	you mean it says hohoho  
MOT	hohoho  
MOT	hohoho  
MOT	hohoho  
MOT	hohoho  
MOT	is he gonna walk 
CHI	walk 
CHI	here 
MOT	make him jump 
MOT	make him jump 
CHI	okay 
MOT	whoa  what a big jump 
CHI	here 
MOT	can I make him 
MOT	jump on Billy's head 
MOT	can I make him 
MOT	jump on Billy's nose 
MOT	can I make him jump on Billy's belly 
MOT	no 
MOT	no 
MOT	you wanna make something with the legos when these all finish 
MOT	mommy more 
MOT	I know there's some more 
CHI	three  four    go 
MOT	what was that 
CHI	go 
MOT	go 
MOT	was a preliminary to go 
CHI	no 
MOT	say ready 
CHI	ready 
CHI	mark 
CHI	go 
CHI	 
MOT	are you trying to hurry it along 
MOT	is that a song you sing in school 
CHI	yeah 
MOT	do the wheels on the bus 
CHI	round and round  
MOT	the wheels on the bus go  
CHI	round and round  
MOT	round and round  
MOT	round and round  
MOT	how about 
MOT	the kids 
MOT	what  
CHI	 
MOT	what's the mother on the bus say 
