participant	content
MOT	truck 
MOT	drive the truck to the house 
MOT	ohoh  
MOT	oh  don't knock over the houses 
MOT	wanna pick up the garbage at the house 
MOT	like here's the mommy 
MOT	she's waiting at the house 
CHI	door 
MOT	 huh  
MOT	right 
MOT	that's the door 
MOT	is this the daddy here 
MOT	does he live in this house 
CHI	door 
MOT	oh  does he fit 
CHI	truck 
CHI	truck 
CHI	right there 
MOT	does the car go in that door 
MOT	no 
CHI	up 
MOT	who goes in the door 
MOT	do the people go in the doors 
CHI	man 
MOT	man 
CHI	man 
CHI	man 
MOT	Charles  what's this 
CHI	truck 
MOT	yeah  that's an ambulance 
MOT	what else do you have 
MOT	what's this 
MOT	what's this charlestopher 
MOT	look  what's this 
CHI	truck 
MOT	that's not a truck 
MOT	what's that 
CHI	truck 
MOT	car 
CHI	car 
MOT	right 
MOT	where's the wheels 
MOT	where are the wheels 
CHI	round 
MOT	round and round 
MOT	yeah 
MOT	the wheels on the bus go round and round 
CHI	bus 
MOT	where is the bus 
MOT	are you sitting on it 
CHI	bus 
MOT	yeah 
MOT	you wanna sing that song 
MOT	the wheels on the bus go  
MOT	round and round  round and round  
MOT	where are the wheels on the bus 
MOT	where are the wheels 
MOT	where are the wheels 
MOT	the horn on the bus goes  
MOT	what does it say 
CHI	beep 
MOT	beep  right 
MOT	beep  beep  beep 
MOT	the people on the bus go  
MOT	what 
CHI	up 
MOT	up 
CHI	and down 
MOT	and down  right 
MOT	what does the driver on the bus say 
MOT	the driver on the bus says  
MOT	what 
CHI	 
MOT	what 
CHI	no 
MOT	hm  
CHI	no 
MOT	what 
CHI	bus 
MOT	I don't know what you're saying 
CHI	 
CHI	truck 
CHI	roar boom  
CHI	roar  
MOT	what are you sitting on 
MOT	some cars under here 
MOT	oh  well  you crashed all the houses 
MOT	should we put the houses away 
MOT	should we put the houses away 
MOT	wanna park the cars 
CHI	park 
MOT	shall we park all the cars over here 
CHI	houses 
CHI	truck 
MOT	yup 
MOT	push the car over beside the house 
CHI	truck 
CHI	truck 
CHI	truck 
MOT	okay  another one 
MOT	get another car 
MOT	let's line them all up 
MOT	get some more cars 
MOT	let's line them up  okay 
CHI	truck 
MOT	line them up all over here and then we'll play with something else
MOT	line the cars up 
CHI	a bus 
MOT	 huh  
CHI	bus 
MOT	right 
MOT	that's it 
CHI	it 
MOT	it 
CHI	huh oo  
MOT	good 
CHI	bus 
MOT	bus 
MOT	how about the people 
MOT	line the people up too  okay 
CHI	man  man 
MOT	man 
CHI	girl 
MOT	girl 
MOT	right there 
MOT	line them up beside the bus 
MOT	oh  they gonna lie down 
MOT	one more 
MOT	one more 
MOT	can you go get one more man over there 
MOT	get that one 
MOT	get that man  okay 
MOT	oh  
MOT	shall we stop the film for a minute 
MOT	okay  okay 
MOT	come on 
MOT	shall we go change your pants 
MOT	shall we 
CHI	hi 
MOT	what  what's over there 
CHI	doggie 
MOT	oh  yeah 
MOT	shall we play with some of those things 
MOT	let's change your pants first  okay 
CHI	daddy 
MOT	okay  come on 
MOT	let's go change your pants and then you'll feel better 
MOT	show me what you wanted to play with 
MOT	all better 
CHI	better 
MOT	better  right 
CHI	baby 
MOT	what 
CHI	baby 
CHI	horse 
MOT	horse 
MOT	there  you wanna do puzzles 
CHI	daddy 
MOT	alright 
MOT	take a couple of puzzles down here 
CHI	here 
MOT	come on 
MOT	sit right here 
MOT	let's do the puzzles 
MOT	is that what you wanna do 
CHI	this 
MOT	you wanna do that 
CHI	this 
MOT	what do you want me to do with it 
CHI	this 
CHI	th  this 
MOT	alright that's enough 
CHI	that 
MOT	no  that's enough for now 
MOT	come look at these 
CHI	house 
MOT	come look  come sit right here 
MOT	come sit here 
MOT	that's right 
MOT	we do this one first 
CHI	 
CHI	daddy 
MOT	 huh  
MOT	who's with the daddy 
CHI	mommy 
MOT	right 
CHI	  
MOT	what else 
CHI	house 
MOT	house 
CHI	horse 
MOT	horse 
MOT	what else 
MOT	what's that 
CHI	that 
MOT	what this 
CHI	this 
MOT	the fence 
CHI	fence 
MOT	fence 
MOT	and what's this 
CHI	gg  geese 
MOT	what is that 
CHI	geese 
MOT	are those geese 
MOT	no  those are chickens 
MOT	chickens 
MOT	what kind of a house is that 
CHI	go knock knock 
MOT	knock knock on the door 
MOT	right 
MOT	is that a chicken coop 
CHI	coop 
MOT	coop  right 
MOT	what else 
CHI	doggie 
MOT	yeah  where is the dog 
CHI	 
MOT	where is the dog 
MOT	is he in his house 
CHI	house 
MOT	yeah 
CHI	pig 
MOT	pig 
CHI	house 
MOT	what's that 
CHI	trees 
MOT	what is this 
CHI	tree 
MOT	tree 
CHI	tree 
MOT	tree 
MOT	okay 
MOT	can you put the house back 
CHI	house 
MOT	where's the house 
CHI	house 
MOT	put it in 
CHI	horse 
CHI	horse 
MOT	horse 
MOT	horse  right 
MOT	good 
MOT	where's the house 
CHI	this 
CHI	this 
MOT	what's that 
MOT	what is that 
CHI	this 
MOT	what is it 
CHI	fence 
MOT	fence 
CHI	fence 
MOT	fence 
CHI	good job 
CHI	house 
MOT	good job 
CHI	there 
MOT	good job 
CHI	good job 
MOT	good job 
MOT	what's that 
CHI	coop 
