participant	content
MOT	well  put it on the big table 
CHI	okay 
MOT	okay  come on 
MOT	where's some animals 
CHI	okay 
MOT	put them in the box 
MOT	tell me what each one is 
CHI	 
MOT	what is that 
CHI	giraffe 
MOT	giraffe  okay 
MOT	what's the other one 
CHI	dunno  
CHI	 
CHI	dunno  
MOT	what is that 
CHI	mom  
MOT	wait a minute  what's this one 
CHI	lion 
MOT	no not a lion 
CHI	roar  
MOT	that's what the lion says but what is this 
CHI	oh   
CHI	tiger 
MOT	that's right 
CHI	roar  
MOT	that's what the tiger says too 
MOT	put it in the box 
CHI	hippopotamus 
MOT	hippopotamus  yeah 
MOT	put the giraffe in 
MOT	here  put the giraffe in 
MOT	okay 
CHI	oh  what schwa  that 
MOT	I don't know what that is either 
CHI	oh  otter 
MOT	an otter 
CHI	yeah otter 
MOT	oh  is it 
CHI	yeah 
CHI	what schwa  here 
MOT	 what's that 
CHI	alligator 
MOT	alligator  yep 
CHI	mom  fox 
MOT	what's that 
CHI	fox 
MOT	a fox 
MOT	what's  what's a fox say 
CHI	rahr  
MOT	yeah all your animals say rahr  
CHI	mom 
MOT	you wanna  you wanna make the fox jump 
MOT	let the fox jump into the box 
MOT	can you make him jump in 
CHI	 
MOT	big jump 
CHI	jump 
MOT	okay 
CHI	oh  
MOT	what's that 
CHI	bear 
MOT	what's that 
CHI	bear 
MOT	that's not a bear 
MOT	what is it 
CHI	lion 
MOT	lion  yes 
CHI	rahr  
MOT	rahr  
CHI	rahr rahr  
MOT	okay  who's this guy 
CHI	zebra 
MOT	what color's a zebra 
CHI	blue 
CHI	it white 
MOT	white 
CHI	ooo  
MOT	okay 
MOT	here's another one 
CHI	mom 
MOT	bet you don't know what that is 
CHI	what 
CHI	deer 
MOT	no 
CHI	what 
CHI	moo  
MOT	it's a moose 
CHI	moose 
MOT	yep make the  have the moose jump into the box 
CHI	oh  vocalization  jump 
MOT	okay 
CHI	okay 
MOT	oh  here's some more 
CHI	mom 
CHI	schwa  elephant 
MOT	what is that 
CHI	elephant 
MOT	elephant 
MOT	can you say elephant 
CHI	elephant 
MOT	elephant 
CHI	no 
MOT	no  say elephant 
CHI	elephant 
MOT	elephant 
CHI	elephant jump 
MOT	alright  have the elephant jump to the box 
MOT	okay  what's this guy 
CHI	goat 
MOT	it's kind of a goat I think 
CHI	goat 
MOT	yeah 
CHI	baa baa baa baa  baa 
MOT	right in the box he went  okay 
MOT	here's the fences 
CHI	what schaw  it 
MOT	you wanna put the fences in there too 
CHI	yeah 
CHI	 
MOT	ooo  here's another one 
MOT	here's one of your favorites 
CHI	doggy 
MOT	what 
CHI	doggy 
MOT	monkey 
CHI	monkey 
MOT	monkey 
CHI	jump 
MOT	what's a monkey say 
CHI	hee hee hee  
MOT	okay  make him jump in 
CHI	oh  jump 
MOT	oh  okay 
CHI	mom  mom here 
MOT	here's the other thing 
CHI	other thing 
CHI	okay 
CHI	other one 
MOT	alright 
MOT	how many  how many fences did we put in 
CHI	mom 
MOT	wait a minute 
MOT	count them 
CHI	one  
MOT	wait 
MOT	and put it in 
MOT	count and put it in 
MOT	one  in 
CHI	one two  
MOT	in 
CHI	three  
MOT	in 
CHI	four  
MOT	in  very good we have four fences 
MOT	can you show me four fingers 
CHI	one  two  four  
MOT	what 
MOT	wait a minute  wait a minute 
MOT	what was that 
MOT	try that again 
MOT	one 
CHI	one  two  three  four  five  
MOT	five  okay 
