participant	content
CHI	purple 
MOT	yeah 
MOT	we don't want that one 
MOT	how about this one 
MOT	what color 
CHI	blue 
MOT	alright 
MOT	in the box 
MOT	how about this one 
CHI	I don't know 
MOT	what color's that 
CHI	red 
CHI	red mom 
MOT	Michael 
MOT	sit down 
MOT	come on 
MOT	okay 
MOT	what color is it 
CHI	green  what 
MOT	what's this line 
CHI	blue 
MOT	right 
MOT	put it in the box 
CHI	in the box 
MOT	can you find a red one 
CHI	Ma there no more 
MOT	you want me to just get the game started then we can play 
CHI	 
MOT	we'll find all the red ones and all the blue ones and we'll put
CHI	 mama 
CHI	I wanna do that 
MOT	you see because if we play with all the other colors it gets 
MOT	okay 
MOT	we'll just find the ones we'll need 
CHI	 
MOT	okay 
MOT	and  here's a blue 
CHI	okay 
CHI	no  don't need it 
MOT	do I need this one 
CHI	yeah 
MOT	yeah 
CHI	  I don't know 
MOT	no  don't need those 
MOT	I can't reach those 
MOT	can you get those for me please 
MOT	is it a blue 
CHI	yeah 
MOT	okay 
MOT	now the other one 
CHI	mom  
MOT	I already looked and we don't need these 
CHI	why not 
MOT	there's one more left there 
MOT	do we need that one 
CHI	oh  yeah 
MOT	okay 
MOT	oops  you know what we're missing 
CHI	what 
MOT	where's the Popomatic 
CHI	the Popomatic 
MOT	yeah 
MOT	where do  where is it 
CHI	right here mom 
MOT	oh  you have it 
CHI	mom  can I  mom  I have the blue ones 
MOT	you're gonna have the blue and I'm gonna have the red 
MOT	right 
MOT	can you remember how to play 
CHI	yeah 
MOT	alright 
MOT	can you tell me  what do we do 
CHI	what a  do 
MOT	to play 
CHI	play 
MOT	yeah  how do we play 
MOT	what do you hafta do first 
CHI	do that and do that 
MOT	okay  you have it down there 
MOT	now you use  use the Popomatic  right 
MOT	put it over here 
MOT	then you hafta pop it 
MOT	go ahead 
MOT	you try it 
MOT	what number does it say 
CHI	four 
MOT	alright 
MOT	spread them out 
MOT	now you're looking for a what color four 
MOT	you're looking for a blue four 
MOT	okay  good 
MOT	go ahead 
MOT	first of all find the number four 
CHI	four 
MOT	is that a 
MOT	is that blue 
CHI	oh  no  no 
MOT	oh  no it's not  okay 
MOT	put it here 
MOT	now it's my turn 
MOT	what do I do 
CHI	pop 
MOT	pop 
CHI	Popomatic 
MOT	five 
MOT	and what color five am  I looking for 
CHI	  red 
MOT	a red five 
CHI	red 
MOT	okay 
CHI	red 
MOT	hm  there's a five and there's a five 
MOT	I wonder which one is red 
MOT	I hafta pick 
CHI	oh  
