participant	content
MOT	uhoh  
CHI	ow  
MOT	uhoh  
MOT	what happened 
CHI	ow  ow  ow  
MOT	did it break 
CHI	no 
MOT	okay  let's see if there are any more cars in here 
MOT	Charles look 
MOT	what's in here 
CHI	what 
MOT	what 
MOT	what's this 
CHI	what 
MOT	what's that 
CHI	a giraffe 
CHI	giraffe 
MOT	giraffe 
MOT	wanna put him on the train 
MOT	sit him right up here 
CHI	giraffe 
CHI	affe  
MOT	here's the other one 
MOT	here's the elephant 
CHI	 
MOT	where's the other car 
CHI	car 
MOT	wanna put the elephant on this car 
CHI	 
MOT	will he fit there 
CHI	tongue 
MOT	what 
MOT	oh  his tongue  yeah 
MOT	what's this 
MOT	what's that 
CHI	that 
MOT	what is it 
CHI	trunk 
MOT	his trunk  right 
CHI	trunk 
MOT	trunk  yeah 
MOT	oop  
CHI	 
CHI	ear 
MOT	ears 
MOT	are those his ears 
CHI	lion 
MOT	let's put him on this car 
MOT	we could make a train 
MOT	put the elephant on this car  and the lion on this car 
CHI	lion 
MOT	lion 
CHI	roar  
MOT	put the elephant in here 
MOT	here 
CHI	oh  
MOT	wanna set the giraffe up  set the elephant up
CHI	oops  
CHI	got it 
MOT	got it 
MOT	there  wait a minute 
MOT	you've gotta get it on straight 
MOT	there 
MOT	now push 
CHI	push 
MOT	push down 
CHI	do it 
MOT	oop  there 
CHI	 
MOT	okay  now you've got a train 
MOT	a circus train 
CHI	cirus 
MOT	hm  
CHI	circus 
CHI	ooo  
CHI	truck 
CHI	ooo  
MOT	that's it  push it 
CHI	push it 
CHI	vroom  
MOT	is that a train 
MOT	is that a circus train 
CHI	 
MOT	what 
MOT	train 
CHI	truck 
MOT	weee  
MOT	you wanna make a house for the train 
CHI	house 
MOT	with these blocks 
CHI	blocks 
MOT	mhm  
CHI	house 
MOT	house 
MOT	let's see 
MOT	put them together 
CHI	together 
CHI	ooo  
CHI	oh  
MOT	we need some more big ones 
CHI	block 
CHI	there 
MOT	there 
CHI	block 
MOT	can you take those apart 
CHI	ah  
MOT	yeah  you do that 
MOT	can you get them apart 
MOT	is it hard 
MOT	do you want help 
CHI	help 
MOT	okay 
MOT	here  I'll loosen it 
MOT	now you try it 
MOT	ow  
CHI	did  did 
MOT	did it  right 
MOT	okay  put one right here 
MOT	put it like that 
MOT	now  put another one on top 
MOT	like this  see 
CHI	mom 
MOT	okay 
CHI	here 
MOT	put that one here 
CHI	oh  
MOT	okay 
MOT	right here 
MOT	we're gonna make a big house  like this  look 
CHI	oh  
CHI	house 
MOT	house 
CHI	house 
MOT	yeah 
MOT	okay 
MOT	we don't have any more big ones 
MOT	alright  we'll make these do 
MOT	you wanna get the train and drive the train into the house 
MOT	I guess it's a garage  isn't it 
CHI	garage 
MOT	yeah  a garage for the train 
CHI	garage 
MOT	mhm  
MOT	go get the train 
CHI	oh  
MOT	drive the train into the garage 
MOT	where's the train 
CHI	truck 
MOT	alright  we'll use the truck 
MOT	put the truck in the garage 
CHI	huh  
MOT	put the truck in the garage 
CHI	oh  
CHI	vroom  
MOT	here's the truck 
MOT	where's the garage 
MOT	gonna come around behind you 
MOT	it's gonna sneak into the garage this way 
MOT	vroom  
MOT	there we go 
MOT	wanna put this little girl on the truck 
MOT	oop   she jumped 
MOT	can she jump back into the garage 
MOT	ready 
CHI	ready  splash 
MOT	splash 
MOT	she's not gonna splash  there's no water 
MOT	she's gonna jump 
MOT	jump into the garage 
CHI	jump 
MOT	oh „ she jumped out_of the garage 
MOT	can she jump in the garage 
CHI	a jump 
MOT	yay 
CHI	jump 
MOT	out 
MOT	ooh   now she's on top of the garage 
MOT	look  she's way up here 
CHI	na na na  
MOT	can she go to sleep in the garage 
MOT	can she go to sleep 
CHI	good night  night night 
MOT	night  night 
MOT	is she sleeping 
CHI	yeah 
CHI	sleeping 
MOT	sleeping 
CHI	night  night 
CHI	ah  
MOT	crash 
CHI	crash 
MOT	wanna put all the pieces 
MOT	can you take them all apart 
MOT	put them in the box 
MOT	oh  okay 
MOT	now shall we put them all back in 
MOT	okay  one  two  
MOT	off  yeah 
MOT	three  four  five  
CHI	one  
MOT	one  
CHI	car 
MOT	mhm  
CHI	car 
MOT	are you throwing 
MOT	are you throwing 
CHI	throwing 
MOT	throwing 
MOT	oop  
CHI	throw  look_it 
MOT	gonna throw them in the box 
MOT	oh  
MOT	oops  
CHI	oops  
MOT	oops  you missed 
MOT	there you go 
CHI	go 
MOT	okay 
MOT	oops  you're not looking 
MOT	you hafta look at the box 
MOT	that's it  see 
MOT	try again 
MOT	oops  there  try again 
MOT	good 
MOT	what's that 
CHI	pretty 
CHI	pretty  pretty  pretty 
MOT	pretty 
MOT	is it pretty 
CHI	pretty 
MOT	oh  yeah 
MOT	oh  thank you 
CHI	mama  mom  mom 
CHI	throw 
MOT	throw 
CHI	oh  
MOT	oh  good shot 
MOT	here 
CHI	shot 
CHI	throw 
MOT	oop  another one 
CHI	another one 
MOT	another one 
CHI	oh  
MOT	you gonna throw it 
MOT	oops  
CHI	 
MOT	look at the box 
CHI	box 
MOT	yeah  look at the box when you're throwing 
MOT	that's it 
CHI	lucky 
MOT	right 
MOT	you threw it too far 
MOT	there 
MOT	I'll help  okay 
MOT	you throw one 
MOT	I'll throw one 
MOT	what about the train 
MOT	wanna put the animals and the train in the box too 
MOT	over there 
MOT	okay 
MOT	lion  in the box 
MOT	elephant  in the box 
MOT	what's left 
CHI	this 
MOT	what's that 
CHI	giraffe 
MOT	giraffe 
MOT	oh „ giraffe's in the box 
CHI	car 
MOT	cars in the box 
CHI	car 
CHI	off 
MOT	okay 
CHI	off 
MOT	off 
CHI	another one 
CHI	lion 
MOT	lion 
MOT	okay  are we all done 
CHI	car 
MOT	all done with this box 
CHI	want a car 
MOT	all done with this box 
CHI	want a car 
MOT	what 
MOT	all done 
MOT	what's next 
MOT	wanna play with the balls 
MOT	no 
CHI	oh  
MOT	what do you wanna do 
CHI	this 
MOT	okay 
MOT	those are called bristle blocks 
CHI	bris  
MOT	come over here 
CHI	oh  
MOT	come sit over here 
CHI	farm 
MOT	do you wanna do the bristle blocks 
MOT	wanna do the farm 
MOT	okay  over here 
MOT	charlestopher  come over here  okay 
MOT	come on  come on over here 
MOT	are you crawling 
MOT	okay 
MOT	there's your farm 
CHI	oh  
MOT	what 
MOT	can you open the doors 
MOT	open the doors 
MOT	want mommy to open the doors 
CHI	up 
MOT	open 
MOT	anything in there 
CHI	 
MOT	what's that 
CHI	 
CHI	tractor 
MOT	tractor 
CHI	tractor 
MOT	tractor 
CHI	man 
MOT	where's the man 
CHI	horsie 
CHI	horsie 
MOT	what's that 
CHI	horsie 
MOT	what is that 
CHI	running 
MOT	oh  he's running 
CHI	roof 
MOT	roof 
MOT	where's the roof 
CHI	roof 
MOT	is the horsie gonna go on the roof 
CHI	roof 
MOT	where 
MOT	oh  I've never seen a horse on a roof 
CHI	man 
CHI	running 
MOT	running 
CHI	running 
CHI	legs 
MOT	what 
CHI	legs 
MOT	legs 
MOT	oh  yeah 
MOT	those are your legs 
MOT	where are his legs 
CHI	 legs 
MOT	your legs  yeah 
MOT	here are his legs 
MOT	right there 
MOT	running 
CHI	running 
MOT	yeah 
MOT	can you run 
CHI	run 
MOT	the horse can run 
MOT	look at the horse run 
MOT	does the dog run 
MOT	can this dog 
CHI	dog 
MOT	dog 
MOT	can that dog run 
MOT	does the dog run 
CHI	dog 
MOT	mhm  
MOT	here 
MOT	is the man gonna ride on the tractor 
CHI	mom 
MOT	where's the man 
MOT	oh there he is 
CHI	man 
MOT	does he ride on the tractor 
CHI	ah  yeah 
CHI	oops  
MOT	yeah 
MOT	is he gonna drive the tractor 
MOT	let's turn him around so we can see 
MOT	is he gonna drive it 
CHI	fit hat 
MOT	hat 
MOT	yeah  he has a hat 
MOT	what's this 
CHI	roof 
MOT	what 
CHI	oh  
MOT	what's this 
CHI	what 
CHI	hammer 
MOT	that's not a hammer 
MOT	it's a fence 
MOT	let's set that up there 
MOT	wanna stand the cow here 
MOT	the cow by the fence 
CHI	mom 
MOT	what 
CHI	oops  
CHI	got it 
MOT	there 
CHI	oops  
MOT	oops  look  see that 
MOT	that hasta go down 
MOT	there 
MOT	okay 
CHI	 
MOT	should we put all the cows by the fence 
MOT	let's put all the cows by the fence 
MOT	is there another cow 
MOT	where's another cow 
MOT	can you find a cow 
CHI	oops  
MOT	there 
MOT	alright 
MOT	now all the fence is up 
MOT	find a cow 
MOT	make another cow stand with this cow 
MOT	I see another cow 
CHI	cowie 
MOT	shall we make the cow walk or run 
CHI	run 
MOT	run 
MOT	fast oh  
MOT	one  
MOT	is this a cow 
CHI	a cow 
MOT	do you want him to walk or run 
CHI	there 
MOT	you want him  
MOT	how do you want him to go over there 
MOT	do you want him to walk or run 
CHI	rrr  
MOT	run 
CHI	roar  
MOT	run fast 
MOT	shall he run fast 
CHI	 
MOT	fast 
MOT	run run run run  
MOT	run 
MOT	oh  
MOT	want this horse to walk slow 
CHI	walk 
MOT	can he walk slow 
MOT	where's the other horse 
CHI	mom 
MOT	there  there we go 
MOT	how about this horse 
MOT	is he gonna run or walk 
CHI	 
MOT	what 
CHI	 
MOT	run 
CHI	 
MOT	jump 
MOT	run 
CHI	run 
CHI	run   run 
MOT	run run  run fast 
MOT	is he gonna go over with the other horse 
MOT	fast 
CHI	fast 
CHI	fast 
MOT	here he comes 
MOT	here he comes 
MOT	run run run run run run  run 
MOT	uhuh  
CHI	uhoh  
MOT	uhoh  
MOT	they fell down 
CHI	ah  cows 
MOT	uhoh  cows 
MOT	they all fell down 
MOT	do they wanna eat 
CHI	eat 
MOT	are they gonna eat 
MOT	does this cow wanna eat 
MOT	make him eat 
CHI	ah  
MOT	no 
MOT	you don't want him to eat 
CHI	eat   
MOT	the other cows gonna eat  too 
CHI	daddy 
CHI	mom 
MOT	are you saying daddy 
CHI	Da 
MOT	is that what you said 
CHI	daddy 
MOT	daddy 
MOT	he's in the kitchen 
MOT	daddy's in the kitchen 
CHI	meat  meat 
MOT	meat 
MOT	no 
CHI	meat 
MOT	no  meat 
MOT	did you eat breakfast already 
MOT	you already had 
MOT	what did you eat for breakfast 
MOT	did you have a waffle 
CHI	wa  waffle 
MOT	yeah  you ate a waffle 
CHI	kitchen 
MOT	in the kitchen  yeah 
CHI	come 
CHI	jammies 
MOT	what 
CHI	jammies 
MOT	jammies 
MOT	what are you saying 
CHI	jammies 
MOT	oh  you wanna go in that room 
MOT	well  we're still busy in this room 
MOT	I'm gonna stay here 
MOT	let's put the animals away and we'll play with these colored balls
MOT	let's drive the tractor into the barn 
MOT	rrrr  
MOT	come on animals 
MOT	everybody's gotta go to sleep in the barn 
CHI	sleep 
MOT	sleep in the barn 
MOT	yep  the cows  and the dogs 
CHI	dog 
MOT	and the pigs 
MOT	and horses 
MOT	and cows 
MOT	even the farmer's gonna go to sleep 
MOT	and the little girl 
MOT	she doesn't  does she wanna sleep up here 
MOT	what about that 
MOT	put away the fences 
MOT	can you put the fence in here 
CHI	huh  
MOT	put the fence in the barn 
MOT	I'll put the cow in 
