participant	content
MOT	he's in the stroller 
MOT	push baby for a ride in the stroller 
CHI	oh  
MOT	oh  
MOT	what happened 
CHI	fell down 
MOT	fell down 
CHI	down 
MOT	mhm 
CHI	here 
CHI	oh  
CHI	mama 
CHI	 bed 
MOT	is that another bed 
MOT	I don't think that's really a bed 
CHI	what 
MOT	do you know what this is 
CHI	what 
MOT	that's a tv 
CHI	tv 
MOT	yeah 
CHI	watch tv 
MOT	you think the baby likes to watch a tv 
CHI	yeah  
MOT	okay 
MOT	why don't you let baby sit in the chair and watch a tv 
CHI	yeah 
CHI	 
MOT	is mikie gonna watch tv 
CHI	yeah 
MOT	mhm 
CHI	oh  
CHI	oh boy      
MOT	boy those babys have a_lot to say huh  
CHI	yeah 
MOT	mhm 
MOT	who is on the tv 
CHI	 
MOT	is that a cowboy 
CHI	yeah 
MOT	yeah 
CHI	 
MOT	do you know what this is 
CHI	yeah 
MOT	that's called a playpen 
MOT	do you know what's in there 
CHI	that a playpen 
MOT	baby's toys 
CHI	baby toy 
MOT	you can let baby play in the playpen with her toys 
CHI	okay 
CHI	 
MOT	yeah 
MOT	what do you call this toy 
CHI	 
MOT	a teddy bear 
MOT	and how about this toy 
CHI	a  
MOT	what is that 
CHI	the birdie 
MOT	what is it 
CHI	birdie 
MOT	I thought it was a duck 
CHI	duck  
MOT	yeah 
CHI	watch tv 
MOT	they'd rather watch tv 
CHI	yeah 
MOT	oh  
CHI	sit down 
CHI	 
MOT	where did your other baby go 
CHI	don't know 
MOT	you don't know 
MOT	here he is 
MOT	they're here 
CHI	okay  watch tv  
MOT	oh  
MOT	they're all gonna watch tv 
CHI	yeah 
MOT	oh  
CHI	watching 
CHI	watch tv 
CHI	ah  
MOT	sit on top of the tv 
CHI	yeah 
CHI	sit 
MOT	that's kind of silly 
CHI	right here 
CHI	sit down 
MOT	now maybe one wants to play with the toys and watch tv 
CHI	yeah 
CHI	oh    down 
MOT	lie down 
MOT	okay 
CHI	  that 
MOT	that one too 
CHI	that too 
MOT	oop  
MOT	they're gonna have fun together 
CHI	yeah 
MOT	yeah 
MOT	they look like they're lying on top of each_other 
CHI	yeah 
MOT	maybe one baby wants to push the other baby in the stroller 
MOT	can you do that 
CHI	oh  yeah 
MOT	you put one in 
CHI	yeah 
CHI	what that 
CHI	oh  
MOT	not again 
CHI	what that 
MOT	okay 
CHI	okay 
CHI	down 
CHI	sit down 
CHI	sit down 
MOT	what were  you gonna do 
CHI	down     
MOT	okay 
CHI	they're eating 
MOT	they're eating there 
CHI	yeah 
MOT	at the table 
MOT	what do you think the baby wants to eat 
MOT	what does the baby like to eat 
CHI	again 
MOT	I'm gonna take the phone off the hook 
CHI	what that 
CHI	bye 
CHI	   go do this 
MOT	okay 
MOT	come on 
CHI	 
MOT	okay 
MOT	what's she gonna eat 
CHI	 
MOT	yeah 
CHI	 
MOT	those babys like to watch tv  huh 
MOT	hm  
CHI	 
CHI	whoa  
CHI	mama 
CHI	sit on tv 
MOT	oh  
MOT	you're silly 
MOT	do you sit on top of your tv 
CHI	yeah 
MOT	you do 
CHI	yeah 
MOT	oh  no you don't 
CHI	what that mama 
MOT	what's on the  what's on the table 
CHI	that's a apple 
MOT	a n  
CHI	apple 
MOT	what  what's that 
CHI	 
MOT	apple 
CHI	 
MOT	mhm 
MOT	why don't you sit up  okay 
CHI	 mama 
MOT	you don't wanna sit up 
CHI	do that 
MOT	let me hear 
MOT	let me see you sleep now 
CHI	okay 
MOT	let me hear you snore 
MOT	who sleeps like that 
CHI	baby 
MOT	mhm 
MOT	that's the baby 
CHI	yeah 
MOT	I don't think the baby snores like that 
CHI	okay 
CHI	 
CHI	 the bed 
MOT	you know you could put one baby in the bed  one baby in the
CHI	okay 
MOT	what a wild driver huh  
CHI	yeah 
MOT	  
CHI	get in the bed 
MOT	oh  look they're hugging each_other 
CHI	yeah 
MOT	you think they're gonna give each_other a kiss 
CHI	yeah right there 
MOT	let me see the baby kiss the other baby 
CHI	okay 
MOT	what a kiss huh  
MOT	can you give me a kiss like that 
CHI	yeah a kiss 
MOT	mhm 
MOT	how about you 
MOT	I'd rather have your kisses 
CHI	mama 
MOT	can you give me a kiss 
CHI	yeah  
MOT	let me see 
CHI	yeah 
MOT	no 
MOT	I want you to give me a kiss 
CHI	yeah look_it 
MOT	you give me a kiss 
MOT	no you 
CHI	yeah 
CHI	okay 
MOT	kiss me 
MOT	you kissing the baby 
MOT	now can you kiss me 
MOT	you 
MOT	you kiss me 
MOT	with your mouth 
MOT	with your mouth 
MOT	can you give me a kiss 
CHI	yeah 
MOT	you'd rather kiss the baby than kiss me huh  
MOT	you're silly 
CHI	 
CHI	ah  
CHI	night_night 
CHI	night_night 
CHI	night_night 
MOT	they're going night_night 
CHI	oh  
CHI	ah  
MOT	poor baby 
MOT	they all fell on their heads 
CHI	sitting 
CHI	ah  
CHI	fall down 
CHI	oh  
MOT	oh  
MOT	you goofy 
CHI	watch tv 
CHI	that 
CHI	yeah 
CHI	watch tv 
MOT	you watching tv again 
CHI	oh  yeah 
CHI	yeah 
CHI	watch tv 
MOT	you like to watch tv with the babys 
MOT	you're being silly huh 
MOT	why don't you go get the beads and we'll play with the beads 
MOT	over there 
CHI	huh  
MOT	get the beads 
MOT	over there 
CHI	baby 
MOT	you and the babys go get the beads 
CHI	oh  yeah 
CHI	okay  did it 
CHI	oh  no 
CHI	 
MOT	you don't want that 
CHI	don't want it 
CHI	put it down mama 
CHI	 
MOT	try it again 
CHI	 
MOT	okay 
MOT	can you do the next one 
CHI	over there 
MOT	I'm gonna move the babys over here 
MOT	they're gonna get hurt over here 
CHI	yeah 
MOT	okay 
MOT	you do the beads and I'll put the baby to sleep 
MOT	one in the stroller 
CHI	yeah 
MOT	and one in the playpen 
CHI	yeah 
CHI	 
CHI	 
CHI	push it down 
MOT	push it 
MOT	you hafta push it the same way 
CHI	can't do it mama 
MOT	that's a hard one mike 
CHI	hard 
CHI	 
MOT	there you go 
CHI	one  two 
MOT	that's two 
MOT	try a yellow one 
CHI	okay 
MOT	you gotta push it just a bit more 
CHI	can't do it mama 
MOT	push it a bit more honey 
CHI	right there 
CHI	one  two 
CHI	right there  
MOT	come over here and put it on 
CHI	okay 
CHI	mama 
CHI	 fall down 
MOT	oh  
MOT	what happened 
CHI	fall down 
MOT	it fell out 
CHI	yeah 
CHI	ah  
CHI	 sit down 
CHI	 
CHI	 
MOT	mhm 
MOT	there you go 
CHI	 down 
CHI	 
CHI	mama 
CHI	mom 
MOT	mhm 
CHI	what's in there mama 
MOT	I don't know 
CHI	 
MOT	want some help 
CHI	need some help 
MOT	almost there 
CHI	can't do 
MOT	a little more 
CHI	here it come 
MOT	okay 
MOT	how about if you 
CHI	here go 
MOT	put one more on 
CHI	yeah 
MOT	do one more 
CHI	yeah 
MOT	one more time 
CHI	one more time 
MOT	and then we'll make a necklace out_of it 
MOT	which color do you wanna do now 
CHI	 the 
MOT	what's that color 
CHI	orange 
MOT	orange  right 
MOT	there you go 
CHI	 
MOT	good job 
MOT	alright 
MOT	shall I tie it and make a necklace out_of it and you can wear it 
CHI	no 
MOT	don't you wanna wear a necklace 
CHI	no 
MOT	no 
MOT	oh  
MOT	you'd rather do some more 
CHI	 mama 
MOT	oh  
MOT	god bless you 
MOT	let me get you a tissue 
MOT	you wanna blow your nose 
CHI	yeah 
MOT	again 
MOT	one more time 
MOT	good job 
MOT	let me see 
MOT	again 
MOT	one more 
MOT	one more 
MOT	okay 
CHI	thank you 
MOT	let me see 
MOT	that's a beautiful nose 
CHI	mama 
MOT	think you do another one 
CHI	 
CHI	no 
CHI	can't do it mama 
CHI	 
MOT	you need a little help 
CHI	need some help 
CHI	can't do it 
MOT	you can't get it all the way in 
CHI	no can't do 
MOT	push 
MOT	look 
MOT	push over here like this 
MOT	push that in 
MOT	push 
MOT	see 
MOT	it comes out the other side 
CHI	oh  
CHI	that too mama 
MOT	okay 
CHI	right there 
CHI	okay 
MOT	okay 
CHI	 
CHI	 help 
MOT	well  you push it some more 
MOT	you need some help 
MOT	I know 
MOT	but you can do it now 
MOT	just push it 
MOT	push 
MOT	is it coming 
CHI	yeah 
CHI	ah  
CHI	wear wear  wear 
MOT	do you wanna wear it yet 
MOT	hm  
CHI	fall down 
CHI	 
MOT	mhm 
CHI	 
CHI	 get out 
MOT	you want me to help you get it out 
CHI	yeah get out 
MOT	I thought you could do these 
CHI	I know 
MOT	you forgot how 
MOT	there 
CHI	want out there  
CHI	want out 
MOT	help 
CHI	yeah out 
CHI	all done  mama 
CHI	get out 
MOT	look mike 
CHI	mama 
MOT	I'll hold it and you push 
MOT	push it 
MOT	okay 
MOT	here 
MOT	you push it now 
MOT	there 
CHI	ah  
MOT	now pull it out 
MOT	there 
MOT	one more time 
CHI	yeah one more time 
MOT	okay 
CHI	 mama 
CHI	need help 
MOT	you don't need help 
MOT	you do it 
MOT	you do it 
MOT	what are you doing 
CHI	 right there 
MOT	are you shooting yourself 
CHI	 
CHI	need help 
MOT	you don't need help 
CHI	don't need help 
MOT	you don't need help 
CHI	I need help 
MOT	you know why 
MOT	cause you're not watching what you're doing 
CHI	mama 
MOT	here 
CHI	  doing 
MOT	I'll hold it 
MOT	you push it 
CHI	 
MOT	what happened 
CHI	watch tv 
MOT	the baby would rather watch tv 
CHI	yeah 
MOT	okay 
CHI	 other one 
MOT	that one too 
CHI	 
MOT	on top of the tv 
CHI	on top tv 
MOT	oop  
CHI	 
MOT	no push 
MOT	you got to push some more 
MOT	push this string 
MOT	the other way 
MOT	push 
MOT	now push again 
MOT	push all the way 
MOT	there you go 
MOT	you did it 
CHI	ah  ah  
MOT	pull it out now 
MOT	there 
MOT	what do you hear out there 
CHI	airplane 
MOT	airplane  yeah 
MOT	now do you wanna wear it 
CHI	yeah 
MOT	shall I tie it up 
CHI	yeah 
CHI	tie it up mama 
MOT	tie it up 
MOT	with the string in a bow 
MOT	hm  
CHI	yeah 
MOT	who's gonna wear it 
CHI	 
MOT	and the necklace yeah 
CHI	okay mama 
MOT	who's gonna wear it 
CHI	Michael 
MOT	Michael  okay 
MOT	oh  you're handsome 
MOT	you're handsome with that necklace 
CHI	ah  
MOT	who made the necklace 
MOT	who did it 
CHI	Michael 
MOT	Michael 
CHI	 
MOT	oh  yeah 
CHI	 
MOT	you think I can wear it too 
CHI	yeah 
CHI	 
MOT	that's quite a story 
CHI	 
MOT	what am  I sposta do 
CHI	 
MOT	bite your finger 
CHI	mama 
CHI	 
MOT	can I take it off 
CHI	yeah 
MOT	can I put it on me 
CHI	yeah 
MOT	think it will 
CHI	 
MOT	do you think it will fit 
CHI	it will fit mama 
CHI	ah  
MOT	how does mommy look 
CHI	good 
MOT	good 
MOT	now what 
MOT	back on you 
CHI	no 
CHI	on mama 
MOT	on mama 
MOT	again 
CHI	yeah 
MOT	why 
CHI	 
CHI	thank you 
MOT	does that look beautiful 
MOT	does that look beautiful 
CHI	 
MOT	huh  
MOT	huh  
MOT	let me see you smile 
MOT	let me see you sad 
MOT	no sad 
MOT	let me see you mad 
MOT	let me see you happy 
MOT	let me see you crying 
MOT	let me see you scared 
MOT	let me see   
CHI	sad 
MOT	sad 
CHI	 sad 
MOT	do you wanna see  let me see sad 
MOT	let me see mad 
MOT	let me see happy 
MOT	let me see smily 
MOT	what do you wanna do now 
CHI	 
MOT	hm  
MOT	do you wanna play pattycake 
CHI	pattycake 
MOT	well  why don't you sit down 
CHI	sit down 
CHI	 
MOT	oh  
MOT	round and round the little ball 
MOT	you wanna do that one 
MOT	should I do it to you 
CHI	yeah 
MOT	okay 
MOT	do you wanna do it to me 
MOT	you want me to do it to you again 
MOT	this hand 
MOT	which hand 
MOT	let me do it to you now 
MOT	which hand 
MOT	other hand 
CHI	yeah 
MOT	do it to me again 
CHI	yeah 
MOT	no 
MOT	you remember round and round the little ball 
CHI	yeah  ball 
CHI	hair 
