participant	content
MOT	what's he got 
MOT	why don't you just sit down here on the floor 
MOT	you'll have more room 
MOT	what's that 
CHI	present 
MOT	okay 
CHI	 
CHI	 
CHI	 
MOT	what's that 
CHI	that 
MOT	here 
MOT	take it out_of the paper and we'll look at it  okay 
MOT	I'll help you open it if you want 
MOT	what are those 
CHI	paper 
MOT	what are they 
CHI	there 
MOT	here 
MOT	look 
MOT	take it out_of the paper 
MOT	now what 
MOT	what do you see there 
CHI	 
CHI	eat 
MOT	eat  yeah 
CHI	yeah 
MOT	and what do you eat 
CHI	 
MOT	what are those things 
CHI	I dunno  
MOT	can't tell 
CHI	 
CHI	a cookie 
CHI	a cookie 
MOT	a cookie 
CHI	yeah 
MOT	what else 
CHI	a cookie 
MOT	wait a minute 
MOT	should we take them out 
CHI	yeah 
CHI	cookie 
CHI	cookie 
MOT	what's that 
CHI	cheese 
MOT	cheese 
MOT	you think that's cheese 
CHI	cheese 
MOT	okay 
CHI	 
MOT	what's that 
CHI	 
MOT	that's a pitcher 
MOT	what do you  what's  what belongs in there 
CHI	there 
MOT	what do you put in there 
CHI	put in there 
CHI	 there 
MOT	what do you do with this 
CHI	 
CHI	here 
MOT	what do you do with this 
CHI	I dunno  
MOT	if you hold it  what do you do 
CHI	I dunno  
MOT	no  you'd rather look first 
CHI	a cracker 
MOT	cracker  yeah 
MOT	what else 
CHI	momma 
CHI	momma 
MOT	what else 
CHI	a spoon  fork 
MOT	spoon  fork and what's this 
CHI	knife 
MOT	knife 
CHI	yeah 
MOT	can you say spoon 
CHI	no 
MOT	yes you can 
CHI	spoon 
MOT	spoon 
MOT	fork 
CHI	yeah 
MOT	say it 
MOT	you say it 
CHI	fork 
MOT	fork 
CHI	my nose my nose  
MOT	no  not your nose  no 
MOT	fork 
CHI	fork 
MOT	fork 
CHI	fork 
MOT	how about spoon 
MOT	Michael look 
MOT	look 
MOT	look at me 
MOT	look 
MOT	spoon 
CHI	 
MOT	spoon 
CHI	 
MOT	okay 
MOT	wanna take these out 
CHI	yeah 
MOT	you'll know these 
CHI	 
MOT	what's this on here 
MOT	how come they're sticky 
CHI	 
MOT	there 
CHI	there 
MOT	what's that 
CHI	cracker 
MOT	cracker 
MOT	oh  
CHI	cracker 
MOT	is that real 
CHI	cookie 
MOT	what do you think that is 
CHI	cookie 
MOT	cookie 
MOT	what's that 
CHI	donut 
MOT	donut  yeah 
MOT	okay 
MOT	you know what 
MOT	did you see this one 
MOT	what's this 
CHI	a egg 
MOT	egg 
CHI	yeah 
MOT	that's right 
MOT	and what's this 
MOT	you like these 
CHI	hotdog 
MOT	hotdog 
CHI	hotdog 
MOT	okay 
CHI	 here 
MOT	you wanna take the spoon and the fork and the knife out 
CHI	no  yeah 
MOT	yeah 
MOT	wanna have a tea party 
CHI	yeah tea party 
MOT	tea party 
CHI	stuck 
MOT	stuck 
CHI	yeah 
CHI	stuck 
MOT	I'll take the  off 
CHI	 
MOT	they still stuck 
CHI	yeah 
MOT	pull them 
MOT	pull 
CHI	open  
MOT	there 
CHI	 
MOT	one more 
MOT	okay 
CHI	okay 
CHI	eat a cookie 
MOT	okay 
MOT	what are you gonna have 
CHI	cookie 
MOT	here 
