participant	content
MOT	four slices 
CHI	pizzas 
MOT	what's that 
MOT	vegetables 
CHI	vegetables 
MOT	vegetables 
CHI	yeah 
MOT	yeah 
MOT	okay 
MOT	let's go see what else is in here 
MOT	what's  see this goes on the plate like this 
CHI	ho ho ho  
MOT	what's that 
CHI	hot 
MOT	hot 
MOT	oh  yeah the stove is hot 
MOT	well  wanna put it in the oven 
MOT	what's this called 
CHI	hot 
MOT	turkey 
CHI	turkey 
MOT	what's the turkey say 
MOT	what did the turkey say 
CHI	I dunno  
MOT	no  yes you know 
MOT	what does turkey say 
MOT	gobble  gobble  gobble  
CHI	gobble  
MOT	okay you cook it 
MOT	oh  all done 
CHI	all done 
MOT	what's this 
CHI	po po  potato 
MOT	potatoes 
MOT	what else 
CHI	potato chips 
MOT	what's this one right there 
CHI	potato chips 
MOT	no no  no 
MOT	what's this right there 
CHI	potato chips 
MOT	meat 
CHI	meat 
MOT	and what's that 
CHI	piano 
MOT	a pan 
CHI	pan 
MOT	you put it on here 
MOT	gotta cook 
MOT	you gotta cook it 
CHI	coo  coo  cook it 
MOT	cook  what can we cook in there 
MOT	hotdogs 
MOT	you like hotdogs 
CHI	ho  hotdogs 
MOT	what's your favorite thing 
MOT	what's your favorite food 
MOT	what do you like to eat 
CHI	ho ho ho  hotdog 
MOT	hotdog 
MOT	what else 
CHI	yeah 
MOT	how about hamburgers 
CHI	hamburgers 
MOT	what do you put on hamburgers 
CHI	hamburgers 
MOT	you squeeze the 
CHI	squeeze 
CHI	squeeze 
MOT	you squeeze the ketchup 
CHI	ketchup 
MOT	you like ketchup 
CHI	ah  
MOT	what did you have for lunch today 
CHI	a  
MOT	what 
CHI	frenchfries 
MOT	frenchfries 
CHI	yeah 
MOT	yeah 
MOT	did you have milk 
CHI	milk 
MOT	what's that 
CHI	what that 
MOT	what is it 
CHI	mi  milk 
CHI	milk 
MOT	milk 
MOT	where's milk come from 
CHI	mi mi  milk 
MOT	where's milk come from 
CHI	more milk 
MOT	milk 
MOT	where's the pan 
MOT	here's the cover 
