participant	content
MOT	what's that 
CHI	it  it house 
MOT	not out 
MOT	what's that 
MOT	what's that on the 
CHI	it house 
MOT	a swing 
MOT	okay you're gonna get silly now on me  aren't you 
CHI	la la la  
MOT	what are the kids doing 
CHI	eat 
MOT	eat  yeah 
CHI	la la la  
MOT	I don't know if you know this one 
MOT	if anybody taught you this one 
MOT	what's that 
MOT	what are they doing to their shoes 
CHI	their shoes 
MOT	they tie 
CHI	tie 
MOT	yeah  t  
CHI	t  
MOT	I  
CHI	 
MOT	you're so silly huh  
MOT	you like to do silly thing 
MOT	what's that 
CHI	a bee 
MOT	what's this right here 
MOT	what's going down 
MOT	rain 
MOT	sh sh  does rain come on your head 
MOT	fall on your head 
MOT	sh sh  
MOT	we've had no snow 
CHI	what 
MOT	we've had no snow 
MOT	ah  speaking of snow  what's that 
CHI	snow 
MOT	snow 
MOT	and what's this right here 
CHI	frosty 
MOT	frosty 
CHI	snowman 
CHI	coal 
MOT	more 
CHI	more 
MOT	can we do another one 
MOT	he's running a one man keep christmas alive campaign 
CHI	hoo hoo  
MOT	what are these 
CHI	 
MOT	like this 
MOT	face 
CHI	face 
CHI	face 
MOT	let's count the kids 
CHI	one  two  three  
MOT	three 
MOT	very good 
CHI	more that 
MOT	oh  you wanna do the snow again 
CHI	snow 
MOT	go ahead  rip it Bob 
MOT	why not 
MOT	yeah 
MOT	here we go 
CHI	frosty 
MOT	I don't even know this 
MOT	yeah 
CHI	I did it 
MOT	we did 
MOT	yeah  it was pretty good  huh  
CHI	all done 
MOT	what's this one 
MOT	what are they drinking 
CHI	 
MOT	no  you're silly 
MOT	what's in that cup 
MOT	you always drink it 
MOT	what's that 
CHI	  
MOT	what are they drinking 
MOT	what's in the cup 
CHI	in a cup 
MOT	milk 
MOT	milk 
MOT	don't hit that 
CHI	what 
MOT	the baby's gonna cry 
MOT	you want the baby to cry 
CHI	 
CHI	no  all done 
MOT	oh  you're all done alright 
MOT	gonna put them away 
CHI	clean up 
MOT	okay  you clean up 
CHI	Big_Bird  Big_Bird and Oscar 
MOT	what 
CHI	Oscar 
CHI	Oscar 
MOT	I don't know what you're saying 
CHI	look 
CHI	Big_Bird and Oscar 
MOT	oh  Oscar  yeah 
MOT	wanna go play with this 
CHI	yeah 
MOT	okay 
CHI	okay 
CHI	 get it 
MOT	gotta open it 
CHI	open up 
CHI	open up 
CHI	open it 
MOT	open it 
CHI	ooh  
MOT	here's all this stuff 
CHI	stuff 
MOT	did you bring them all out 
MOT	because they're stuck in good someplace 
CHI	open the door 
CHI	open the door 
MOT	you open the door  yeah 
CHI	okay 
CHI	 room 
CHI	upstairs 
CHI	come in 
MOT	open the door 
MOT	hi 
CHI	hi 
CHI	oh  where Big_Bird 
MOT	I think he's tired 
MOT	where's Big_Bird 
MOT	he's in the room 
MOT	want me to go get him 
CHI	yeah  go ahead 
MOT	I'll be right back  okay 
CHI	okay 
CHI	gonna get Big_Bird 
CHI	hi 
CHI	oh oh  
CHI	okay here he is 
CHI	Ernie 
CHI	hi 
CHI	hi Helen 
CHI	no Helen right there Big_Bird 
MOT	yeah 
MOT	here I am  
CHI	here I am  
CHI	ah  
MOT	and who's this guy 
CHI	Grover 
CHI	 Grover 
MOT	no  look at this one here 
CHI	mama no 
MOT	what 
MOT	oh  he's tickling oh  
MOT	tickle 
CHI	hm  
CHI	yeah tickle  tickle 
MOT	alright 
MOT	Ernie will tickle 
MOT	tickle tickle  tickle 
MOT	tickle tickle  tickle 
CHI	he funny 
MOT	he's funny 
CHI	yeah 
MOT	well laugh 
CHI	hoo hoo  
MOT	laugh 
CHI	hoo hoo  
MOT	hoo hoo  
CHI	no 
MOT	tickle tickle  tickle 
CHI	no  
MOT	was he's funny 
CHI	 Big_Bird 
MOT	oh  I think he's tired 
MOT	oh  
MOT	night 
CHI	I put  
MOT	no 
MOT	and what's this called 
CHI	 
MOT	what's this 
CHI	no 
CHI	lunch 
MOT	lunch  yeah 
MOT	it's on a table 
CHI	table 
CHI	Ernie 
CHI	ah choo  
MOT	ah choo  
MOT	does he have a cold 
CHI	cold 
CHI	 
MOT	okay they're doing the seesaw 
MOT	wee wee wee wee  
CHI	oh  I did it 
MOT	you did 
MOT	gonna go wee wee wee wee  wee 
CHI	wee  wee 
CHI	you're gonna  Grover 
MOT	huh  
CHI	all done 
MOT	oh  all done 
MOT	make him go up the stairs 
