participant	content
IME	okay ‡ lookit all this cool stuff we've got 
IME	can I put this right here 
IME	lookit what should we play with 
IME	what's that 
CHI	it's a cah  
IME	it's a car yeah 
CHI	mhm 
FAT	who's at in the middle 
CHI	it's Ehnie  
IME	is it Ernie and Bert 
IME	hey you know what we can do 
IME	we can have a tea party 
FAT	what's at 
CHI	it's a  it's a  bus 
FAT	what color's the bus 
CHI	green 
IME	green 
FAT	what color's the bus 
IME	what's this color 
CHI	green 
FAT	yellow 
CHI	yellow 
IME	yellow 
FAT	you know the answer 
IME	hi Rebecca I'm gonna get on the bus 
IME	hey Mister Cowboy 
IME	who else should ride the bus 
IME	who's gonna ride 
FAT	I remember having the bus when I was little 
IME	can an alligator ride the bus 
IME	yeah 
IME	hi Rebecca I wanna ride the bus too 
IME	can I give you a kiss 
IME	I can't fit in the door 
IME	lookit that cool stuff 
CHI	what's at 
CHI	it's a  it's a juice 
IME	oh ‡ it's for juice okay 
CHI	pah thank ah  
IME	I think I'm gonna make some pancakes 
CHI	 
CHI	Daddy 
IME	 
FAT	 
FAT	what is that 
IME	are you goin to the doctor 
IME	bring hey Rebecca wanna go to the doctor 
CHI	yeah doctor 
IME	who's sick is the babydoll sick 
IME	maybe the baby has to go to the doctor 
FAT	what's that 
IME	bzz 
IME	I'm a bumblebee 
IME	I'm gonna tickle you tickle tickle tickle 
IME	tickle tickle tickle 
IME	tickle tickle your tummy 
FAT	gotcha 
FAT	is that a bumblebee 
FAT	say go way bumblebee 
FAT	say buzz off 
FAT	say buzz off 
IME	bzz 
IME	are you scared of the bumblebee 
IME	are you scared 
FAT	that's an awfully big bumblebee 
IME	hey Rebecca I have something for you to look at with me 
IME	woo I have it out here 
IME	whoa 
IME	whoopsie 
FAT	what was that 
IME	m_and_ms 
IME	you got it right after I refilled that you sneaky person 
IME	I'm sorry she's eatin them off the floor here 
FAT	that's okay 
IME	mostly the floor's fairly  pretty clean 
IME	you know what we're gonna put these away these are too big a
CHI	 
FAT	gimme shot here gimme shot ready 
FAT	look ow 
FAT	gimme shot ready 
FAT	Becca what's this 
CHI	boat 
FAT	it's a boat 
FAT	Becca what's this 
CHI	pair  boat 
FAT	what is this 
IME	hey I have something for you to look at with me 
IME	here lookit my beautiful book 
IME	it's called "
IME	" Goodnight Gorilla 
IME	" good night gorilla 
IME	" lookit 
CHI	no 
IME	lookit here 
CHI	dad 
IME	lookit here what's happening 
IME	what's the gorilla doing 
IME	lookit what's this gorilla doing 
CHI	is he out 
IME	he's getting out 
IME	what's he getting out of 
IME	oops we skipped a page „ didn't we 
IME	lookit here Rebecca lookit 
CHI	Dad I ur  you 
CHI	I need up 
FAT	 Daddy  Daddy's gonna go take a walk 
FAT	I'll be right back okay 
IME	I think Daddy's gotta go potty 
FAT	yep Daddy's gotta go potty 
IME	you and I are gonna read the book while Daddy goes on the walk 
FAT	I'll be right back 
CHI	Daddy walk 
IME	yeah 
FAT	Daddy walk 
FAT	see you in a little bit 
IME	okay ‡ so look at my book with me Rebecca 
CHI	no Daddy seat chair 
IME	you wanna sit on Daddy's chair 
IME	you sit on Daddy's chair 
IME	you know what though let's finish looking at my book 
IME	lookit my book with me for a minute 
IME	lookit here lookit 
IME	he says "
