participant	content
DOC	do you like to play with Legos do you like to build things 
CHI	yeah 
DOC	yeah so do I 
DOC	we're gonna build all sorts of things 
DOC	you know what I think the horsie needs 
DOC	a house we can build the horsie a house 
CHI	phph ah  
DOC	is that the sound a horsie makes 
CHI	yeah 
DOC	I thought the horsie made a neigh sound 
CHI	no 
DOC	no ‡ wait  
DOC	wow you must ha been pretty thirsty huh 
DOC	wow 
DOC	wow alright somebody's thirsty 
DOC	does this horsie have a name 
DOC	is it empty 
DOC	all done 
CHI	yeah 
DOC	I'll just put it over here for now 
DOC	so what's this horsie's name 
CHI	a horse 
DOC	it  his name is a horse 
CHI	yeah 
DOC	he's horse the horse 
CHI	yeah 
DOC	okay ‡ so what are we gonna build 
CHI	this 
DOC	that 
DOC	you think we should make a car 
CHI	yeah 
DOC	okay ‡ we can make a car 
DOC	you know what we need though is more wheels 
DOC	there's another wheel 
CHI	there's  wheel 
CHI	this work 
DOC	you know what I think we need to do is find 
DOC	maybe  maybe if you put it in another hole like right there 
DOC	there you go 
DOC	do you see another wheel in here 
CHI	there 
DOC	it has to be another wheel like the ones we're using so it'll fit 
DOC	oh ‡ I found one 
CHI	there we go  
DOC	where we gonna put it 
CHI	there 
DOC	there 
CHI	yeah 
DOC	okay 
DOC	hey we got a racetrack 
CHI	John  this is a red car like Mommy's car 
DOC	that's like Mommy's car 
CHI	yeah 
DOC	do you think we should put a man on it 
DOC	he could drive around 
CHI	yeah 
DOC	let's just stick a man on it 
CHI	yeah 
CHI	this is a  y m c   
DOC	it's a what 
CHI	a y m c  a y m c 
DOC	a y m c 
CHI	it's a y M c 
DOC	okay ‡ I don't know what that means 
CHI	look wheels do like dis  
DOC	the wheels go like that 
CHI	yeah 
DOC	yeah they do 
CHI	yeah 
DOC	what does this look like to you 
DOC	this little piece here 
DOC	looks a little bit like a computer huh 
DOC	or a tv 
DOC	ah you ran it over 
DOC	that's a pretty little plane huh 
DOC	that's not gonna  
CHI	a plane 
DOC	a plane yeah 
CHI	blasting off 
DOC	it's blasting off 
CHI	yeah 
DOC	where's it going 
CHI	up in the sky 
DOC	up in the sky 
DOC	but it has to come down sometime 
DOC	where's it gonna come down 
CHI	right here 
DOC	oh ‡ on the racetrack 
DOC	wow it's a pretty little plane huh 
CHI	yeah hm 
