participant	content
CHI	I have opened it 
KEK	you opened it 
CHI	look at this 
KEK	what is it 
CHI	ɛnʌ  open it 
CHI	have to open it up  and see 
KEK	there's a door right here 
CHI	still   a door 
KEK	yeah 
CHI	why is there a door 
CHI	why there door 
KEK	so that you can get the pieces out 
CHI	yeah 
CHI	see 
CHI	see 
CHI	all the pieces 
KEK	first you take out  you put
CHI	yeah 
KEK	can you do that 
CHI	one 
CHI	əp əp  we're having fun 
KEK	we are  having fun aren't we 
CHI	yup 
KEK	can you look at this 
KEK	can you look a these pictures 
CHI	put e door [] 
KEK	oh you wanna [] put em in the door 
CHI	hm  
KEK	how about right before we put em in the door you tell me what
CHI	one door 
CHI	one in the door [] 
KEK	look at [] this picture 
CHI	one in the door 
CHI	one in door  
KEK	or you could jusem in 
CHI	 
CHI	 they come back out 
KEK	oh they're comin back out 
CHI	kay I'll close  the door 
CHI	now  put this away 
KEK	now  to
CHI	guess 
CHI	guess what I have  
CHI	this 
KEK	ooh are you gonna put on this builder's hat 
KEK	are you gonna build a tower with the hat 
CHI	yeah 
KEK	shoul we take these blocks out 
CHI	we should 
CHI	get one more 
KEK	an one more 
CHI	more six 
KEK	can you put this on top 
CHI	whais we  
KEK	oh this is a book 
CHI	yeah 
KEK	do you wanna read a book 
CHI	this a book 
KEK	or  book 
CHI	yup  we should 
CHI	an  
KEK	okay [] 
CHI	one book 
CHI	see 
CHI	one book 
KEK	do you waa come sit right next to me 
KEK	like here 
CHI	this table right here 
CHI	see 
CHI	see its table 
CHI	 sit in  this table 
KEK	we &ʃɤ  we're gonna stay right over here 
KEK	right child_to_lap here 
KEK	is where we wanna sit  I think 
CHI	see this 
KEK	yeah 
KEK	I do see it 
KEK	you wanna look at it 
CHI	yup 
KEK	c the pages 
CHI	see 
CHI	see 
KEK	do you know this book 
CHI	yup 
CHI	it's called goo night 
KEK	it is 
CHI	yeah 
KEK	do you know 
KEK	here  why don't we look at this book 
KEK	maybe you haven't seen this one before 
CHI	jɛt  I read that one at home 
KEK	you read this one at home but this one  let's read this right
KEK	this is called Goodnight_Gorilla 
CHI	yeah 
KEK	yeah 
KEK	who's this 
CHI	a gorilla  with a key  
KEK	with a key 
KEK	anis guy 
KEK	that's the zookeeper 
CHI	wʌf   
KEK	with a flashlight 
CHI	 
KEK	can you sit here with me 
CHI	here's one more letter 
KEK	oh you've got the other block 
CHI	there  go 
CHI	see 
CHI	look 
CHI	wa else 
KEK	uhhuh 
CHI	 loo this 
KEK	I see Dot 
CHI	yeah 
KEK	you wanna bring Dot over here 
KEK	can Dot come an look at this book with us 
CHI	yup 
KEK	here you sit back here 
KEK	aright 
KEK	here  you can sit right 
KEK	pull you up real close 
CHI	we're having lot's o fun aren't we 
KEK	we are  having lots of fun 
KEK	have Dot look at this 
KEK	wha do you see 
KEK	what's happening here 
CHI	there key 
KEK	there  key 
KEK	what's he doing with the keys 
CHI	he's locking 
KEK	he's locking 
KEK	I think he's taking them from the  zookeeper 
KEK	the zookeeper says "
KEK	" good night gorilla 
KEK	but really  the gorilla's taking the keys 
CHI	why 
KEK	I don' know why you figure it out 
KEK	now what's he doing 
CHI	he's unlocking  the cage 
KEK	he unlocked the cage 
KEK	who's this guy 
CHI	mf  anana 
KEK	that's the banana down there an this is a mouse 
KEK	the mouse has the banana 
CHI	yeah 
KEK	how bout [] here 
CHI	the  [] 
CHI	 the mouse the mouse the mouse 
CHI	what is that 
KEK	well tha he has a flashlight 
KEK	an see the gorilla right here 
KEK	oh you're wriggling huh 
CHI	yup 
KEK	where were you going 
CHI	going  down 
KEK	down  
CHI	there we go 
KEK	you gonna come back up 
KEK	you wanna see what ə  y wanna see what happens on the
KEK	he says "
KEK	" good night elephant 
KEK	what's happening 
CHI	he's take   the keys 
KEK	take the keys 
CHI	yup 
CHI	an cage 
KEK	exactly 
KEK	now what 
KEK	he says "
KEK	" good night lion 
CHI	he opened the lion's cage 
KEK	that gorilla's letting out all  the other animals huh 
KEK	now  here "
KEK	" good night hyena 
KEK	" good night giraffe 
CHI	they opened  all the cages 
KEK	he opened all  the cages 
KEK	do you know which one's the giraffe an which one's the hyena 
CHI	that  one's e hyena 
KEK	oh 
KEK	a hyena's a funny lookin animal 
CHI	there it is 
KEK	that's the giraffe 
CHI	he opened that cage too 
KEK	 he did 
KEK	how bout here 
KEK	he says "
