participant	content
JOS	that's a cool shirt 
CHI	shirt 
JOS	wow what does that say 
CHI	" don't bug me 
JOS	don't bug you 
JOS	do you not like to be bugged 
CHI	no 
JOS	ah so do you see anything in here that you like to play with 
CHI	hm 
CHI	what do  it's close the door 
JOS	what's that yeah they just closed the door 
JOS	it's just that  she's talkin to your mom in there 
CHI	ʃi  
JOS	what 
CHI	can you open the door 
JOS	what oh your mom's just right in there she's okay 
JOS	oh ‡ it's okay man hey why you scared 
CHI	 
JOS	it's okay she's just right in there 
JOS	do you want to  do you want me to just look and see if she's in
CHI	yeah 
JOS	see she's just right in see she's just right there okay 
CHI	okay 
JOS	okay 
CHI	okay 
MOM	Robbie are you okay 
CHI	don't close the door okay 
JOS	don't close the door 
CHI	no 
JOS	well she's just right in here though 
IME	it's okay you can leave the door open no problem 
JOS	okay ‡ we can leave it open she's just right there 
MOM	I'm right here 
MOM	it's okay 
MOM	Josh is okay he's a good guy 
JOS	I'm a good guy I'm just gonna have fun with you 
MOM	maybe you could look at the yellow car 
MOM	did you see the yellow car 
JOS	there's a couple of race cars in there there's a 
MOM	race cars are fun yeah 
CHI	yeah 
IME	we'll leave the door open 
CHI	okay 
MOM	okay ‡ you'll hear my voice 
IME	hey do you need some juice 
MOM	yeah 
IME	yeah you want some juice 
IME	okay ‡ let's have some juice 
IME	I have grape juice 
JOS	oh ‡ wow 
IME	wow 
IME	I bet Josh can help you open it up 
CHI	okay 
JOS	all right this is Wegman's grape juice 
JOS	what kinds of juice do you like 
JOS	do you like any other kinds of juice too 
CHI	yeah I have some at home 
JOS	oh yeah you have some at home 
JOS	what ones do you have 
CHI	    apple 
JOS	apple 
CHI	yeah 
JOS	oh ‡ wow cool do you have any grape juice at home 
CHI	yep no 
JOS	no you don't 
CHI	no 
JOS	does your mom not usually like grape juice 
CHI	no 
JOS	well your mom said you like cars what other sorts of things do
CHI	 that one 
JOS	that one 
CHI	yeah 
JOS	oh ‡ wow 
CHI	it's a yellow 
JOS	do you have any 
JOS	what sort of toys do you have at home 
CHI	ah hm  I don't know 
JOS	vroom 
JOS	oh no 
JOS	rrr 
JOS	what am I doin 
JOS	I'm outta control ah 
CHI	 
JOS	I betcha can't catch me 
JOS	uhoh what happened to the car 
CHI	it gone 
JOS	where is it 
CHI	don't know 
JOS	you don't know there it is 
JOS	vroom 
JOS	uhoh what happened 
JOS	I think we need something else in here 
CHI	what is it 
JOS	I don't know what do you think we need 
CHI	don't know 
JOS	you're gonna look 
CHI	we play do  one oose 
JOS	what do you wanna play 
CHI	one those  these 
JOS	do you have any other things that could go in the house 
CHI	ah 
JOS	what other things  what other things go in a house 
CHI	a fish 
JOS	a fish yes 
JOS	do you know what kind of fish that is 
CHI	I don't know 
JOS	it's a dolphin 
CHI	a dolphin 
CHI	I  I not see a dolphin 
JOS	you've see the dolphin 
CHI	no ‡ I don't see a dolphin 
JOS	oh ‡ you don't see the dolphin 
JOS	oh ‡ he's right here 
JOS	oh ‡ you see him 
CHI	yes 
CHI	dolphins swim under water 
JOS	yeah they do swim under water 
CHI	yeah just like fish horses 
JOS	yeah uhoh 
CHI	rrrr 
JOS	now would a car usually hit one of these in the road 
CHI	I don't know 
CHI	and  somping  else 
JOS	something else 
CHI	what is it 
JOS	what is what 
CHI	 
JOS	what is that supposed to be 
CHI	you don't know wha is  
JOS	don't you think it's strange that there's a dolphin on the top of
CHI	bɤmbi  
JOS	bumblebee 
JOS	oh no on my face 
JOS	here comes the unicorn to get the bumble bee 
JOS	arr 
JOS	he's gonna get you with the bumblebee 
JOS	what happened 
CHI	he got in the beehive 
JOS	oh ‡ he went in the beehive 
JOS	where's the beehive I don't see the beehive 
JOS	is this the beehive 
CHI	yep 
CHI	I have toy truck 
JOS	oh ‡ you have a cool truck 
JOS	where do you usually see trucks 
CHI	vrm 
JOS	oh no what's goin on 
CHI	it's gon cash  
JOS	it's gonna crash ah 
JOS	here comes the unicorn to save it 
JOS	I got it 
JOS	are you okay ah 
CHI	yeah 
JOS	are you sure you're okay 
CHI	yeah 
JOS	can I go  do we need to take you to the hospital 
CHI	no 
JOS	no 
CHI	go  to farm 
JOS	what is that and where did it come from 
CHI	to the farm 
JOS	to the farm oh is this a farm now 
CHI	yes 
JOS	what else is there on a farm 
CHI	this one 
CHI	this not any more 
JOS	are there unicorns on a farm 
CHI	go back horsie 
JOS	uhoh what's wrong 
JOS	oh ‡ there goes the dolphin 
CHI	dudududu 
JOS	the papers in the back of the truck were you gonna take them
CHI	dudududu 
JOS	what are you doin 
CHI	like this 
JOS	I guess I don't know how that works 
JOS	I think maybe  does pressing it pull it out I don't know 
JOS	our farmhouse is broken 
CHI	oh ‡ no 
JOS	where do you live 
CHI	dududu 
JOS	oh no what's happening 
JOS	why does the   shutting on him 
CHI	he can't  he can't go in 
JOS	he can't go in 
CHI	yep 
JOS	what can we do 
CHI	ahyo ahyo let me in 
JOS	let me in let me in let me in 
JOS	knock knock knock knock 
JOS	little pig little pig let me in 
JOS	not by the hair of my chinny chinny chin 
JOS	yeah I don't know what that's supposed to do 
JOS	can you knock it  oh there it opened 
JOS	he's inside now he can't get out 
CHI	he can't get out 
CHI	let me out 
JOS	ow 
JOS	little pig where are you 
CHI	boo 
JOS	boo oh there you are where were you hiding 
CHI	no 
JOS	were you in the house 
CHI	no ‡ not in house 
JOS	you want me to chase you 
CHI	no 
JOS	no 
JOS	bet you can't catch me 
CHI	bzzzz 
JOS	oh ‡ the bee is back 
CHI	bzzzz 
CHI	I can go in my home 
CHI	you wanna come in in the home 
CHI	bzzz 
JOS	what is he doing what's he doing in there 
JOS	oh no a bee 
CHI	bzzzzz 
JOS	oh no a bee 
CHI	biiiiii  
JOS	does the bee have a name 
CHI	I don't know 
JOS	oh ‡ you don't know huh 
JOS	boy you know I don't 
CHI	bzzz 
JOS	who do you think   who do you think would win in a fight
CHI	 
JOS	oh no 
JOS	who do you think would win in a fight between a bee and a unicorn 
CHI	bee 
JOS	oh ‡ the bee oh 
JOS	oh my goodness this is one of my favorite books in the world do
CHI	  
JOS	maybe we'll save it til later 
CHI	yeah 
JOS	you wanna save it til later 
CHI	I gotta find something 
JOS	what 
CHI	I gotta find something 
CHI	lookit this 
JOS	what is it 
JOS	what do you use that for 
CHI	I don't know 
JOS	you don't know 
JOS	what about  if we put it like this 
CHI	it's a slide 
JOS	yes it's a slide 
JOS	and what do you do on a slide 
CHI	suuuu wheee 
JOS	oh ‡ wow 
JOS	where would you find the slide 
CHI	suuuu 
JOS	oh ‡ what's that 
CHI	a kauʃ  a chair 
JOS	a couch yeah 
CHI	a chair 
JOS	that  that looks like the couch that you ran over the the car 
CHI	vroom 
JOS	" the wheels on the bus go round and
CHI	hey 
CHI	whoa look out 
JOS	what happens to  lookit the bus's eyes 
JOS	what happens to his eyes watch when they move 
JOS	what's goin on 
CHI	 crash 
