participant	content
EMY	look at all these toys 
EMY	wha do you think 
EMY	shoul we open this up 
CHI	yep 
EMY	wha do you think is in here huh 
EMY	it's always [] 
CHI	I o  
EMY	I don' know 
EMY	let's find out 
EMY	okay 
EMY	can you help me open it up 
EMY	ready 
CHI	ugh 
EMY	ugh 
CHI	ugh 
EMY	use your muscles 
CHI	woah 
EMY	woah [] 
CHI	look  at this 
EMY	what is that 
CHI	a truck 
CHI	a house 
EMY	a house 
EMY	who lives in the house 
CHI	thing 
CHI	lots of things 
EMY	what kind o things 
CHI	I  know 
EMY	you don't know 
CHI	no 
EMY	are those shapes 
CHI	yeah shapes 
EMY	who's this 
EMY	buzzzz 
CHI	a doggie 
EMY	a doggie 
EMY	is is a doggie 
CHI	a doggie bumblebee 
EMY	 a doggie bumblebee 
EMY	what else do [] 
CHI	hey æmæ  ose 
EMY	you ave one of these 
EMY	let's see it [] 
CHI	yeah but  I have a different 
CHI	dInu n  
EMY	wow [] 
EMY	wha's this 
CHI	a choo choo train 
EMY	oh 
CHI	ʃʌgz  
EMY	who's driving the choo choo train 
CHI	 
EMY	who is that 
CHI	I  he is 
EMY	I don't know who he is either 
EMY	hm 
EMY	shoul we think of a name for him 
CHI	 
CHI	hey look at these 
EMY	wow 
EMY	what are all those things 
EMY	what's that 
CHI	a tool 
EMY	a tool 
EMY	are you gonna  you wanna fix something with the tool 
CHI	I need  
CHI	what a diz  
EMY	wow 
CHI	a firehose 
EMY	ahhah 
EMY	it's a firehose 
CHI	ait  
EMY	are you gonna squirt someone with it 
CHI	squirt [] 
EMY	how bout the [] firetruck 
CHI	squirt  
EMY	 chchchcoooo  
CHI	 
CHI	an now di  
EMY	what else is in here 
CHI	a pinwheel 
CHI	a [] 
EMY	oh [] a pinwheel 
EMY	wha do you do with the pinwheel 
CHI	you blow it 
EMY	let's see 
CHI	 
EMY	whoa 
CHI	an a working hat 
EMY	oh 
EMY	let's see  let's see it on your head 
CHI	see the  
EMY	wow 
CHI	an 
EMY	it fits perfectly 
CHI	I wan zi   
CHI	 
CHI	wow 
EMY	what's that [] 
CHI	a gate [] 
CHI	a gate 
EMY	oh 
EMY	look at all this [] stuff 
CHI	 see these  
CHI	truck 
EMY	a truck 
CHI	 [] 
EMY	well let's  you wanna bring some
CHI	this truck  
EMY	here let's pull this right over here 
EMY	we've more room 
EMY	wanna come look what else is in here [] over here 
CHI	hey the truck moves  
EMY	whoa 
EMY	who's this 
EMY	toy_car_driver 
CHI	Elmo 
EMY	oh 
EMY	what's Elmo doing 
CHI	 
CHI	I want him  to stop 
EMY	you wanna turn it off 
EMY	there you go 
CHI	yeah because it's kind of  loud 
EMY	oh it is 
EMY	 
CHI	I want  
CHI	hey 
EMY	what 
EMY	do you know what that is 
CHI	no 
EMY	it's a walkie talkie 
EMY	you talk in it 
CHI	nʌm  
EMY	 
CHI	hey 
EMY	what's is 
EMY	 
CHI	cool a choo choo 
EMY	a choo choo train 
EMY	wanna pull it 
EMY	you can pull it around the room 
EMY	take it for a walk 
EMY	 
EMY	where are you goin with the choo choo train 
CHI	yeah  for those strings 
CHI	I think  
EMY	you think so [] 
CHI	 [] 
CHI	 
EMY	what's  what about this 
CHI	no 
EMY	what's this 
CHI	  a truck 
EMY	a truck 
EMY	who's driving that  truck 
CHI	a person 
EMY	hm 
EMY	oh look at this 
EMY	you ready 
EMY	wanna see a trick with the truck 
EMY	it's got eyes 
CHI	hey it  
EMY	isn't that silly [] 
CHI	an they move 
EMY	they do 
EMY	they move 
EMY	imagine that [] 
CHI	 []  some tools 
CHI	hey my Daddy has 
CHI	hey 
CHI	Daddy has  tools 
EMY	your Daddy has tools 
CHI	I think he æhæ  hey he has this  skudaivʌ
CHI	an he has a saw 
EMY	whoa [] 
CHI	an [] has this 
EMY	whoa 
CHI	an this 
EMY	he has a lot o tools 
CHI	yes &æ  
EMY	what does he do [] with the tools 
CHI	he fix  them with  some things 
EMY	oh 
EMY	what kind of things does he fix 
CHI	and he saws  wood 
EMY	oh I see [] 
CHI	həsə  ə saw 
CHI	I have an  I have a saw too 
EMY	you do 
EMY	wha do you do with your saw 
CHI	I saw things with it 
EMY	oh 
CHI	with my Daddy 
CHI	he's a good saw  
EMY	wow 
EMY	did your Dad teach you how to saw things 
CHI	  my dad  
EMY	wow [] 
CHI	hey you have  lots of these tools [] 
EMY	yes [] 
EMY	a lot o tools 
EMY	we can fix anything that's broken [] 
CHI	a saw [] 
CHI	you have nʌfə   a hala
EMY	wow 
CHI	a hammer  o
EMY	what is that 
CHI	a nawɔ  of  this 
EMY	are those pliers 
CHI	an   
EMY	what else is in there 
CHI	a wʌʔtati  
EMY	oh [] 
CHI	an ɨnz  
CHI	and truck 
EMY	wow 
EMY	I didn' know there were that many things in here 
EMY	do you know what this is 
CHI	another  
EMY	do you know what this is 
CHI	no 
EMY	it's another tool 
EMY	it's a ruler 
CHI	wu 
EMY	another  pinwheel 
EMY	how bout this 
EMY	what's is 
EMY	hello 
CHI	I think  
CHI	lookit this 
CHI	a mausɜ  
EMY	oh what's at [] 
EMY	a mouse 
CHI	a mouse car 
EMY	huh 
EMY	that's silly [] 
CHI	you can drive it [] around 
EMY	okay 
EMY	shoul we  so you can drive around the mouse car 
EMY	no 
CHI	and 
EMY	who's that 
CHI	^ a duck 
EMY	yep 
CHI	and 
EMY	 
CHI	who is this [] 
EMY	who is [] that 
CHI	wow 
CHI	a mouse 
EMY	^ that's a mouse 
EMY	let's look again [] 
CHI	I think 
EMY	is this a mouse  
EMY	there ya  go 
CHI	a ent 
EMY	where   do elephants make 
CHI	I  jadaIʌ 
EMY	it is an elephant 
CHI	yes 
EMY	yeah just like the other elephant 
EMY	where's our ʌlɜr  elephant 
CHI	hey  jɨd  this 
EMY	I think it's a part of a puzzle 
EMY	looks kinda like a   a dog or a horse maybe 
CHI	I think  his back 
EMY	oh ‡ let's see 
EMY	you wanna  put it right on his back 
CHI	I think it does 
EMY	^ s it fit 
CHI	hodɛə  
CHI	oh this [] 
EMY	oh [] perfect 
CHI	ʃeʌ  
EMY	you fixe the puzzle 
CHI	I fə  
EMY	good job 
CHI	I  a other part 
EMY	oh yeah there are other parts of the puzzle 
CHI	this is a 
EMY	hm 
EMY	where does at go 
CHI	I think it goes right  here 
EMY	oh 
CHI	no 
EMY	doesn't [] fit perfectly 
EMY	there's a bunch of pieces of the puzzle here 
CHI	hey 
CHI	hey 
EMY	look at all these pieces 
CHI	 [] 
EMY	you can pick em  out 
CHI	 
EMY	this is another puzzle here 
CHI	oh  
EMY	this is a special puzzle [] 
CHI	here's another [] one 
EMY	yeah 
EMY	these  puzzle 
CHI	hey  do it [] 
EMY	you wanna  puzzle 
CHI	yeah 
EMY	kay 
EMY	wanna throw  it over 
EMY	you wanna put it on the chair 
EMY	do you play the walkie talkie 
CHI	I 
EMY	a couple more pieces that we   should grab 
CHI	   
EMY	oh here all puzzle pieces 
EMY	wha do you think the puzzle's gonna be a picture of 
CHI	a house 
EMY	a house 
CHI	I on't think it &I 
EMY	who lives in the house 
CHI	lots of thing 
CHI	an this 
EMY	oh that's another special  puzzle 
EMY	you know who this is 
CHI	no 
EMY	he's a lizard 
EMY	jus like on your shirt 
EMY	e this one doesn't have a hat  on 
EMY	 hard puzzle 
EMY	you're doing a good job 
EMY	color is that lizard 
CHI	 
CHI	he's  a part of his body 
EMY	hm 
CHI	he has  and this 
CHI	 
EMY	he's some funny spots []  huh 
CHI	something else [] 
EMY	he has funny spots 
CHI	yes 
CHI	 
EMY	what about this guy [] 
CHI	 [] 
EMY	this has [] 
CHI	 []  
CHI	what about  tea cup 
EMY	what is that [] 
CHI	that has a funny [] fae on it 
EMY	that  is a funny face 
CHI	yeah 
EMY	oh one  the eyes are open on this side and they're closed on
CHI	I can't [] 
EMY	look they're open []  closed 
CHI	open an kwozd  
EMY	that's silly 
EMY	bout this guy 
EMY	you know who this guy is 
CHI	who 
CHI	think that e is 
CHI	oh I  think he a turtle 
EMY	you think he's a turtle 
CHI	 this  
EMY	you a do that puzzle 
CHI	think   
EMY	you wanna put the puzzle on the ground over here 
EMY	push away the stuff 
EMY	this puzzle 
EMY	you wanna do this puzzle 
CHI	I wan do the tools [] 
EMY	you wanna do this puzzle [] 
EMY	oh you wanna play with the tools 
CHI	yes 
CHI	I want the dɔgɨez  
EMY	you gonna gather them all together 
CHI	ænθ  and this and
EMY	okay 
EMY	did you get em all 
CHI	yes 
CHI	I think Daddy needs 
EMY	what else do you need 
CHI	ʒɔ  all the things I need 
EMY	those are all the things 
CHI	I  fix wheel  with this 
EMY	oh where do those wheels go to 
EMY	hm 
EMY	wha do you think those wheels used to be on 
CHI	I think it  a car 
EMY	oh 
EMY	probably 
EMY	they must have fallen off 
EMY	you know what 
EMY	I think they may be from this mouse 
CHI	yes 
CHI	maybe 
EMY	let's see 
EMY	can you fix it 
EMY	you wanna fix it with your tools 
CHI	 
EMY	they're right over there 
CHI	 
EMY	all your tools  are right there 
CHI	where is 
CHI	oh here it  
EMY	yeah  there's the mouse [] 
CHI	 the mouse  [] 
