participant	content
BRI	did you have fun pointing at all that stuff Meredith 
CHI	yeah 
BRI	oops 
CHI	mm 
BRI	can you catch 
CHI	 
BRI	uhoh 
CHI	ŋŋ 
BRI	here it comes 
CHI	 
BRI	ready 
BRI	ugh 
BRI	you're a good thrower Meredith 
CHI	 
BRI	 
BRI	uhoh 
CHI	it bounced into the box 
BRI	yeah 
BRI	it's like basketball almost 
BRI	do you ever see people play basketball 
CHI	yeah 
BRI	yeah 
BRI	you're a good catcher and a good thrower 
BRI	do you have bouncy balls like this at home 
CHI	no 
BRI	no 
BRI	oops 
CHI	well I have a bæsɛbʌbɔl æ  I have
BRI	yeah 
BRI	do you like playing with it 
CHI	yeah 
BRI	yeah 
CHI	I have three balls 
BRI	three balls 
CHI	I don't have a blue ball 
BRI	no blue ball 
BRI	what color are they 
CHI	 
CHI	red and blue 
BRI	red and blue 
CHI	those are the lɨl  balls I have 
BRI	lɨl  how big are they 
CHI	 they're  they're little 
BRI	little 
BRI	do they bounce really high like this one 
CHI	ɛn 
BRI	like that 
CHI	no 
BRI	do you just throw em around 
CHI	we just fro  them around 
BRI	yeah 
BRI	 
CHI	 
CHI	æhu  
BRI	ugh oops 
CHI	oops 
BRI	can you go get it 
BRI	you need help getting off the chair 
BRI	no 
BRI	who taughtcha  how to throw like that 
BRI	you're a good thrower 
CHI	mommy did 
BRI	mommy 
CHI	and daddy 
BRI	and daddy wow 
BRI	they taughtchu  good 
BRI	to throw 
BRI	ooh got it 
BRI	ooh basket yay 
CHI	 
BRI	can you get it 
CHI	ugh 
BRI	good job 
CHI	ugh 
CHI	æ  friends is Sophie 
BRI	who's Sophie 
CHI	 my friend 
BRI	where does she live 
CHI	in  her house 
BRI	near you 
CHI	yeah 
BRI	can you walk to her house or do you have to drive there with your
CHI	I have  on the road with
BRI	yeah [] 
CHI	car  
CHI	when I get bigger I  drive in my own car 
BRI	you drive in your own car 
CHI	yeah 
BRI	yeah 
BRI	how old do you think you have to be to drive in your own car 
CHI	  five 
BRI	five 
BRI	yeah 
CHI	when I get bigger 
BRI	you'll be much bigger by the time you're five 
BRI	what kinda 
BRI	what color 
CHI	 [] 
BRI	you want a blue car [] 
CHI	 I wanna  red car 
BRI	a red car 
BRI	one that goes fast 
CHI	no ‡ it goes slower 
BRI	you want a slow car 
CHI	yeah  
BRI	I bet there's  a car in here that you could pretend drive 
BRI	like this one 
CHI	mm 
BRI	do you want one that looks like this but red 
CHI	Elmo 
BRI	Elmo yeah 
CHI	this car is so cute 
BRI	yeah 
CHI	 
BRI	are you gonna  have a car that goes like that 
CHI	no 
BRI	no 
CHI	Elmo  Elmo has a car like this 
CHI	Ernie [] 
BRI	I have an idea [] 
BRI	Ernie 
BRI	and who's that 
CHI	Burt 
BRI	Burt 
BRI	and who's in the middle 
CHI	Big Bird 
BRI	Big Bird 
BRI	this is how you can drive 
BRI	can you show 
BRI	yeah 
BRI	yeah that's what you do when someone gets in your way huh 
BRI	toot the horn at them 
CHI	Burt has the letter l and  and Ernie has the letter r 
BRI	do you know what that means 
CHI	no 
BRI	that means he's on the right  cause right starts with r 
BRI	and he's on the left because left starts with l 
BRI	when you need to turn right you hit him 
BRI	and then people can know that you're gonna  turn right 
BRI	so where are you going to drive to when you get your car 
BRI	gonna  drive to your friend Sophie's 
CHI	mhm 
CHI	when someone gets in my way 
CHI	that  when someone gets in my way I turn right 
BRI	yeah 
CHI	like this 
BRI	like that and then you'll turn right 
CHI	mhm 
BRI	you don't have to turn your wheel like that 
CHI	mhm 
BRI	yeah 
BRI	ooh 
CHI	I see a train 
BRI	a train 
BRI	you wanna  play with the train 
CHI	ball 
BRI	the ball 
BRI	can you bounce a ball like that 
BRI	oh ‡ good job 
CHI	I play with my own ball 
CHI	I have a purple one [] 
BRI	a purple one [] 
CHI	it's  it's a big one 
BRI	big 
BRI	how big 
BRI	bigger than this one 
CHI	mm  yeah 
BRI	yeah 
BRI	is it big as a car 
CHI	yep 
BRI	yep that big wow 
BRI	whoa you're getting strong 
BRI	are you sure you're not five yet 
CHI	mm nope 
BRI	no 
BRI	how much 
BRI	three wow 
CHI	when I'm three I'm little 
BRI	yeah 
BRI	but then when you're five you're not so little anymore 
CHI	then I'm big 
BRI	yeah then you're big 
CHI	like Adrian 
BRI	like Adrian 
CHI	I'm gonna  be five like Adrian too 
BRI	how many more fingers will it be before you're  you're five like
CHI	  five 
BRI	five more 
CHI	yeah 
CHI	Adrian's five more 
CHI	she's  she's still five 
BRI	yeah 
BRI	well it's fun to be little sometimes too dontcha 
CHI	 
CHI	it bounced on my knee 
BRI	yeah 
BRI	catch it 
CHI	 
BRI	so what other things are you gonna  do when you're
CHI	 I'm gonna  go on the bus 
BRI	on the bus 
BRI	wow 
CHI	that's when I'm five 
BRI	yeah 
CHI	ugh I can't reach it 
BRI	uhoh 
CHI	uhoh 
BRI	I got it 
BRI	there ya  go 
BRI	is this the kind of bus you're going to go on when you're five 
CHI	mm yeah [] 
BRI	something like that [] yeah 
BRI	can you show me where you're gonna  go with it 
CHI	I'm gonna  school 
BRI	you're gonna  go to school when you're five 
CHI	yeah 
BRI	yeah 
CHI	are you sure do you have a bouncy ball  at your house 
BRI	I used to when I was three but  I don't have one anymore 
CHI	oh 
BRI	that's why I come here and I play with it here 
CHI	mhm 
CHI	oh 
CHI	how old are you 
BRI	me I 
BRI	take a guess 
CHI	 I can't guess 
BRI	you  you can so guess 
CHI	 bounce higher  
BRI	what [] 
CHI	whoa [] 
BRI	whoa that's high 
CHI	 
BRI	can you make it go that high 
BRI	wow 
BRI	how old do you think I am 
CHI	I don't know 
BRI	I'll give you a hint 
BRI	I'm older than you 
CHI	 
BRI	you think I'm forty 
CHI	mm I think 
BRI	you think I'm forty 
CHI	yeah 
BRI	or do you think I'm twenty 
CHI	I think you're twenty 
BRI	or do you think I'm seven 
CHI	I think you're seven 
BRI	you think I'm seven 
BRI	how bout ten 
CHI	ten 
BRI	which  which do you think I am 
CHI	I don't know 
CHI	 
BRI	 
CHI	 
CHI	get my hair out the way 
BRI	get your hair outta  your way 
CHI	my hair gets inna  way 
CHI	when  when it's windy 
BRI	when it's windy 
BRI	do you  I don't like the wind very much 
CHI	no 
BRI	it's too cold sometimes 
CHI	I don't like it too 
CHI	it's too cold 
BRI	yeah 
BRI	but you know what 
BRI	do you like snow 
CHI	yep 
BRI	you like snow yeah 
CHI	do you 
BRI	sometimes 
CHI	sometimes 
BRI	when it's falling 
CHI	falling 
BRI	yeah 
BRI	wha like that 
BRI	little  pieces of snow 
BRI	little snowflakes 
CHI	I like little snowflakes 
BRI	yeah 
BRI	but you know something Meredith 
CHI	yeah 
BRI	it has to be cold for it to snow 
BRI	dontcha  wish it could snow and it would be warm out 
CHI	we make a snowman and snow walls 
CHI	throwing 
BRI	yep 
CHI	 
BRI	how do you make a snowman 
CHI	you put  and the
BRI	yeah 
BRI	and then what 
CHI	a hat on his head 
BRI	a hat 
BRI	and that's all 
CHI	mhm 
CHI	he needs a scarf 
