participant	content
IME	now you guys have fun we'll be right outside 
JEN	how are you  how are you 
JEN	do you like to play with toys 
CHI	uhhuh 
JEN	uhhuh what's your favorite kind of toy to play with 
JEN	what do you think 
JEN	what's that 
CHI	twein  
JEN	yeah good a train 
JEN	do you wanna play with the train 
JEN	should we come play with the train 
CHI	mhm 
JEN	okay ‡ let's come on over here 
JEN	you wanna come over here 
CHI	mhm 
JEN	yeah 
JEN	where are you going with the train 
JEN	where you takin that train 
JEN	is it going for a ride 
JEN	where are you going with that train 
JEN	can I see 
JEN	can I see the train 
JEN	who's this 
JEN	who's that 
JEN	huh 
JEN	who drives the train do you know 
CHI	hm 
JEN	no ‡ it's a conductor 
JEN	have you ever seen one 
CHI	hm 
JEN	hm 
JEN	you wanna play let's play 
JEN	where should we go on the train 
JEN	we gonna take a trip right a train trip 
JEN	and where are we gonna go 
JEN	where do you wanna go 
CHI	hm 
JEN	you don't know no 
JEN	let's make somewhere up can we make up a place 
JEN	where do you wanna go 
CHI	   make up a place 
JEN	what 
CHI	just can make up a place 
JEN	you can 
JEN	you tell me where you wanna go 
JEN	what do you think 
CHI	just can make up a place 
JEN	you make up a place 
JEN	what do you think 
JEN	okay 
JEN	bye 
IME	here's some books in case you guys wanna 
JEN	okay ‡ thanks 
JEN	do you wanna bring the train back over here 
JEN	why n't ya bring the train back 
JEN	should we look at what else we have in here 
CHI	mhm 
JEN	what else do you wanna see in here 
JEN	what's that 
CHI	toy 
JEN	huh 
JEN	what do you think you do with this 
JEN	what does that look like 
CHI	horn 
JEN	 
JEN	what's that 
CHI	bird 
JEN	what 
CHI	Big_Bird 
JEN	Big_Bird yep 
JEN	cool  do you wanna hit it again 
JEN	 
JEN	should we see what else is in here 
CHI	mhm 
JEN	would you like to play b  with the ball 
JEN	hm 
CHI	no 
JEN	no 
JEN	a little cart 
JEN	here let's move this over here 
JEN	we can move it over this way 
JEN	what kind of things are you gonna put in your cart 
CHI	dunno 
JEN	you don't know 
CHI	no 
JEN	oh ‡ okay 
JEN	what else do we have in here 
JEN	can I call you 
JEN	ring ring ring ring 
JEN	do you wanna talk to me on the phone 
CHI	hm 
JEN	no ‡ okay 
JEN	what's that 
CHI	truck 
JEN	a truck what kind of truck 
CHI	red 
JEN	yeah it's red good job 
JEN	what does this stuff do what do you think it does 
CHI	what does it do 
JEN	I think  what 
CHI	what does it do 
CHI	I don't know 
JEN	you don't know 
JEN	well I think what it  I think it's a firetruck 
JEN	I think that's where the water comes out  for the firetruck 
JEN	what do you think 
JEN	does that sound like a good plan  like a good thing 
CHI	mhm 
JEN	have you ever seen a firetruck 
JEN	huh 
CHI	yeah 
JEN	yeah 
JEN	where did you see the firetruck 
CHI	mm  I don't remember 
JEN	oh ‡ you don't remember huh 
CHI	no 
JEN	was it big 
CHI	hm 
JEN	was it red 
CHI	hm 
JEN	yeah tell me more what else was it 
JEN	hm 
JEN	what else do you wanna play with 
JEN	do you wanna read a book 
CHI	mhm 
JEN	yeah let's read a book 
JEN	which one you can pick which one you wanna read 
JEN	you gonna sit in your chair or you gonna sit on the floor with me 
CHI	this one 
JEN	you wanna read this one 
JEN	okay ‡ let's read 
JEN	you ready 
CHI	mhm 
JEN	okay ‡ oh what's that 
CHI	bear 
JEN	what's he doing 
CHI	I don't know 
JEN	hm  he looks like he's jumping or something huh 
CHI	yeah 
JEN	yeah 
JEN	" wiggle jiggle jump up silly willy prance 
JEN	oh ‡ what's he doing there 
CHI	jumpin 
JEN	yup he's jumping what's  where's he jumping 
CHI	on that 
JEN	yeah on that good job 
JEN	cool what's this over here 
CHI	dinosaur 
JEN	dinosaur good job 
JEN	what do dinosaurs do 
JEN	what do they do 
CHI	I don't wanna say it 
JEN	you what 
CHI	I don't wanna say it 
JEN	you don't wanna say it why not 
CHI	cause I don't want to 
JEN	oh ‡ okay you don't want to okay 
JEN	should we go to the next page 
CHI	mhm 
JEN	what's he doing here 
JEN	do you know 
JEN	good job he's buttoning you're right 
JEN	who do you think that is 
CHI	Daddy 
JEN	Daddy right 
JEN	does Daddy help you get dressed in the morning too 
CHI	shakes 
JEN	hm 
CHI	no 
JEN	no 
JEN	okay ‡ what's he doing here 
CHI	walking 
JEN	he's walking good job 
JEN	cool 
JEN	you wanna tell me  you tell me what's going on here 
JEN	what do you think is going on there 
CHI	I don't know 
JEN	you don't know 
CHI	no 
JEN	well what's he doing here 
CHI	puttin shoes 
JEN	good he's putting on his shoes good job 
JEN	and who 
CHI	why  
JEN	what 
CHI	why are the mommy and daddy there 
JEN	why are they here 
CHI	yeah 
JEN	I don't know 
JEN	I think they're just watching 
JEN	I think they're just watching him put on his shoes 
CHI	why 
JEN	why I don't know maybe they're  getting ready to go somewhere 
JEN	you think they're getting ready to go somewhere 
CHI	yeah 
JEN	where do you think they're gonna go 
CHI	I don't know 
JEN	d you have  you wanna make a guess 
CHI	hm 
JEN	should we guess 
CHI	yeah 
JEN	okay ‡ you tell me where you think they're going 
JEN	I'll tell you and we'll see who's right 
JEN	you tell me where do you think they're gonna go with the mom and
CHI	I don't know 
JEN	wanna guess 
CHI	no 
JEN	no ‡ you don't want to 
JEN	should we turn the page 
JEN	you wanna turn the page we'll find out where he's going 
JEN	oh ‡ not all of them just one just one 
JEN	all right oh where are they going 
CHI	I don't know 
JEN	they're going to dance 
CHI	why 
JEN	cause dancing's fun have you ever been dancing 
JEN	do you dance sometimes 
JEN	yeah 
CHI	yeah 
JEN	yeah see it's kinda fun „ isn't it 
CHI	hm 
JEN	so they went dancing 
JEN	and look he has his shoes on „ doesn't he 
JEN	he put those on all by himself „ didn't he 
CHI	what 
JEN	he put his shoes on all by himself „ didn't he 
CHI	hm 
JEN	yeah we saw him do that right 
CHI	yeah 
JEN	cool what do you think they're gonna do after they go dancing 
CHI	I don't know 
JEN	you don't know huh 
JEN	should we read another one 
JEN	yeah let's read another one 
JEN	how about this one 
JEN	does that look good 
CHI	yeah 
JEN	okay 
JEN	okay ‡ what does this look like out here 
CHI	moon 
JEN	the moon good job 
JEN	okay ‡ how bout I'll read one page and then you can tell me what
JEN	does that sound good 
CHI	yeah 
JEN	okay 
JEN	" in the great green room there was a telephone and a red
JEN	" and a picture of 
JEN	picture of  what's that 
CHI	cow 
JEN	uhhuh what's  uhhuh what's the cow doing 
CHI	jumping over the moon 
JEN	all right good job 
JEN	did you see where the red balloon is 
CHI	mhm 
JEN	where's the red balloon 
CHI	book 
JEN	yep cool 
JEN	where's the telephone 
CHI	book 
JEN	what do you do on the telephone 
JEN	what do you do on the telephone 
CHI	I don't wan do it 
JEN	you don't wanna do it 
CHI	mhm 
JEN	should we turn the page 
CHI	 
JEN	okay ‡ cool 
JEN	good job now what is this a picture of 
CHI	bears 
JEN	bears and what are the bears doing 
CHI	I don't know 
JEN	they look like they're just sitting down „ don't they 
CHI	well what do they do 
JEN	I don't know 
JEN	it says 
JEN	" and there were three little bears sitting on chairs 
JEN	maybe they're talking with each other 
CHI	yeah 
JEN	maybe they're playing a game 
CHI	yeah 
JEN	what kind of games do you like to play 
JEN	hm 
CHI	I don't know  
JEN	you don't wanna talk about games 
JEN	whoops you okay 
JEN	should we turn the page 
CHI	well how  how do they play the game without a table 
JEN	I don't know I don't know 
JEN	maybe they're not playing a game 
CHI	yeah 
CHI	maybe they're just resting 
JEN	yeah they might be 
JEN	they're probably tired „ huh 
CHI	yeah 
JEN	maybe it was a long day 
CHI	yeah 
JEN	what do you think 
CHI	yeah 
JEN	probably right 
CHI	yeah 
JEN	okay ‡ should we turn 
JEN	you can  you can turn the page 
CHI	okay 
JEN	all right 
JEN	should I read this for you 
JEN	" and two little kittens and a pair of mittens 
JEN	do you see the kittens 
CHI	mhm 
JEN	do you have any pets at home 
CHI	just  just one cat 
JEN	you have a cat 
CHI	just one 
JEN	just one  what's  what's the name of your cat 
CHI	Tom 
JEN	Tom 
JEN	oh ‡ that's cute 
JEN	what color 
CHI	he has stripes 
JEN	oh ‡ he has stripes oh 
JEN	do you like it  do you like him  a boy 
JEN	yeah 
JEN	do you play with your cat 
CHI	sometimes 
JEN	what kinda things do you do with your cat 
CHI	sometimes we get  we do ropes and things 
JEN	oh ‡ you do ropes 
CHI	mhm 
JEN	oh ‡ what does that mean 
CHI	that means we  we play with him 
JEN	oh ‡ okay is that fun 
JEN	do you play with your brothers and sisters with him or just you 
CHI	my brothers and sisters 
JEN	how many brothers and sisters do you have 
CHI	two 
JEN	two a brother and a sister 
JEN	that's fun 
JEN	should we go on should we read the next one 
JEN	" and a little toy house and a young mouse 
JEN	see the mouse I don't see the mouse where's the mouse 
JEN	oh ‡ there he is 
JEN	what about this what do you think here 
JEN	" and a comb and a brush and a bowl full of mush 
JEN	hm is that all in this room 
JEN	I don't know what's that 
CHI	rockingchair 
JEN	yeah good job 
JEN	" and a quiet old lady who was whispering hush 
JEN	here we are again 
JEN	and he says "
JEN	"  good night room 
JEN	and there's the cats 
JEN	is that what you play with your cats with the string 
JEN	yeah 
JEN	you tired  huh 
CHI	no 
JEN	no ‡ oh okay you wanna keep reading 
JEN	okay ‡ good we'll keep reading 
JEN	" good night moon 
CHI	" good night moon 
JEN	where's the moon 
JEN	good job 
JEN	" good night cow jumping over the moon 
JEN	there he goes 
JEN	" good night light and the red balloon 
JEN	" good night bears good night chairs 
JEN	what's he doing 
CHI	I don't know 
JEN	I don't either he looks like he's climbing on a bed „ doesn't he 
CHI	well why is he 
JEN	I don't know maybe he wasn't tired anymore 
CHI	yeah 
JEN	maybe what do you think 
CHI	I don't know 
JEN	oop 
CHI	he wasn't tired 
JEN	you think he wasn't tired anymore 
JEN	we saw that already didn't we 
JEN	who was that 
CHI	bears 
JEN	yeah what were they doing 
CHI	playing a game 
JEN	yeah they were playing a game good job 
CHI	I thought they were resting 
JEN	they were resting you're right they were resting 
JEN	okay ‡ cool "
JEN	good night kittens 
JEN	is that what your cat looks like 
CHI	yeah 
JEN	" and good night mittens 
JEN	do you say good night to your mittens 
JEN	it's kinda funny isn't it 
CHI	yeah 
JEN	yeah 
JEN	" good night clocks and good night socks 
JEN	where's a clock 
JEN	what do you do with a clock 
JEN	why do we use a clock 
CHI	I don't know 
CHI	oh ‡ socks 
JEN	oh ‡ yeah good job they're just hanging there 
JEN	good night 
JEN	wanna tell them good night 
CHI	good night 
JEN	good night 
CHI	he's not tired 
JEN	I know 
CHI	but  but it's still dark out 
JEN	I know 
CHI	yeah is he still has to sleep 
JEN	he does you're right 
CHI	even though he's not tired 
JEN	I know 
JEN	well maybe he'll  he will get tired if he lies down 
JEN	what do you think 
CHI	yeah 
JEN	yeah probably 
JEN	" good night little house 
CHI	house 
JEN	and what's that 
CHI	mouse 
JEN	" and good night mouse 
JEN	" good night comb and good night brush 
CHI	brush 
JEN	do you tell your comb and brush good night 
JEN	no ‡ you don't 
CHI	no 
JEN	kinda funny huh 
CHI	yeah 
JEN	yeah 
JEN	" good night nobody 
JEN	there's nobody there 
JEN	" and good night mush 
JEN	" and good night to the old lady whispering hush 
JEN	where's the lady 
JEN	good job 
JEN	oh ‡ lookit what's the mouse doing 
CHI	he's eating 
JEN	he's eating and whose food is that 
CHI	the mouse 
JEN	you think it's the mouse's food 
JEN	really okay 
JEN	" good night stars good night air 
CHI	" air 
JEN	" air 
JEN	point a star out show me what the stars look like 
JEN	do you look at the stars sometimes 
JEN	can you see them out your window 
JEN	" good night noises everywhere 
JEN	oh ‡ lookit that 
JEN	think he's tired 
CHI	I think he is 
JEN	you think he is yeah 
CHI	that is just a play house 
JEN	I know do you have one 
JEN	you do 
CHI	no 
JEN	oh ‡ no 
CHI	we have just a dollhouse 
JEN	oh ‡ you have a dollhouse 
JEN	that's fun do you play in there 
JEN	cool 
JEN	yeah we finished  we finished 
JEN	do you wanna read another book or do you wanna play with some of
CHI	I want some of the toys 
JEN	okay ‡ what toys do you wanna play with 
CHI	ah 
JEN	cool is that another puzzle 
CHI	I think it is 
JEN	I think it is too 
JEN	should we try and do it 
CHI	yeah 
JEN	what do you think about that one 
JEN	and another one 
JEN	wow look at all these puzzles 
JEN	whoa 
JEN	whoa there's lots of em „ huh 
CHI	mhm 
JEN	do you like to do puzzles 
CHI	mhm 
JEN	cool wow good job 
JEN	lookit I think this can  wait wait look 
JEN	uhoh 
JEN	what's that 
CHI	circle 
JEN	good job you're right 
CHI	this is where his foot goes 
JEN	his foot 
