participant	content
CHI	cwash 
IME	crash huh 
IME	look at these cool things 
IME	this is our structured  slightly structured free play session
FAT	comb the hair yeah 
FAT	what's up with that 
FAT	it doesn't fit any of em 
CHI	mm 
IME	hey lady 
IME	can you help me fix my car 
IME	can you help me fix my car 
IME	I've got a car over there that's broken 
CHI	I &æ   
IME	you're down there 
IME	well maybe your pet dinosaur can help me fix it 
IME	cause I have to go save somebody 
IME	so I thought I'd get there by car 
IME	what are you doing anyway 
IME	what are you doing lady 
CHI	bounce on &ɤ  
IME	where'd you get that fine lookin dinosaur 
CHI	this is  this is 
IME	wow he's kind of scary lookin 
IME	I'm kind of scared I'm gonna stand over here [] 
CHI	ah [] 
IME	who's the big guy 
IME	who's that big guy 
CHI	me 
IME	I guess I shouldn't be scared 
IME	I'm a prince after all 
IME	maybe I'll sit down and dig my garden 
IME	do you guys wanna help me make a garden 
CHI	no thanks 
IME	oh okay 
CHI	help 
IME	what happened 
IME	oh no my princess 
IME	are you okay 
CHI	I'm okay 
IME	maybe we can save you by throwing you a rope 
IME	she's gone 
IME	how'd she get back up here 
CHI	oh  oh 
IME	hey Christian 
CHI	&ɤ 
IME	hey Christian 
IME	Christian 
IME	hey Christian 
IME	hey Christian 
IME	hey there 
CHI	 
IME	can you get him to look at you 
FAT	Christian look at me 
FAT	look at me 
FAT	eyes on me please 
FAT	hey hey eyes on me 
FAT	Christian look at me 
FAT	look at me 
FAT	hey hey hey 
FAT	 
FAT	come on 
FAT	hey 
FAT	look at me 
FAT	Christian 
IME	he's in full play session  mode 
FAT	you fried his brain 
FAT	 
FAT	can you look at me please 
FAT	look at me 
FAT	can you look at Inge 
FAT	Inge 
IME	Inge yeah 
FAT	can you look at Inge 
IME	look over here 
FAT	where's Inge 
IME	hi 
FAT	where's Inge 
FAT	look at Inge 
FAT	look up 
FAT	look at Inge 
FAT	that's good looking  good looking [] 
IME	ah 
IME	look what I want you to  you 
IME	I want to show you something Christian 
FAT	watch 
IME	look  look 
IME	see my bunny 
IME	watch 
FAT	  [] he'll fall right off 
IME	  [] 
IME	see her 
IME	oh 
IME	I think she's coming toward you 
IME	oh 
IME	wow 
CHI	boing 
IME	that's right 
CHI	boing boing boing 
IME	she goes boing boing doesn't she 
IME	that bunny 
FAT	what do bunnies eat 
CHI	carrots 
FAT	carrots mm 
IME	you know what 
IME	I have a real pet bunny at home 
IME	I have a pet bunny at home 
IME	a live one 
CHI	dead one 
IME	mhm 
IME	she's alive my bunny is 
IME	do you have a pet at home 
CHI	no 
IME	no 
CHI	ah  ah hop 
IME	what did you say 
IME	can you say that again 
IME	do you have a pet at home 
IME	do you have a kitty 
CHI	hop in the hʌpsɨtal  
IME	in the hospital  
IME	hey I want you to pretend something for me Christian 
IME	you ready 
IME	I want you to pretend that here is a sink here is a tooth brush
IME	I want you to show me 
IME	how do you brush your teeth 
CHI	ɤ 
IME	show me and tell me 
IME	how do you brush your teeth 
FAT	in the mirror yeah 
IME	and what are you doin 
IME	can you tell me what are you doin 
IME	what are you doin 
CHI	mmmm 
FAT	what are you doin 
CHI	aaaaaaa  
IME	are you brushin 
IME	what do you do after you brush 
IME	what happens next 
CHI	drink 
IME	uhhuh 
IME	does he floss 
FAT	that's something new 
FAT	do you floss 
FAT	he spits 
FAT	that's right [] 
IME	you're spitting [] water out 
IME	oh good good job 
IME	now you know what 
IME	you know who this is 
IME	this is dolly 
CHI	dolly 
IME	and you know what 
IME	it just happens that today is dolly's birthday 
IME	so we're gonna have a birthday party 
IME	we sure are 
IME	oops I forgot the fork 
IME	and here is the cake 
IME	we're gonna make dolly a cake 
IME	she needs to have a birthday cake cause it's her birthday 
IME	lookit 
IME	we gotta put in the candles 
IME	now we're gonna light em 
IME	now we have to sing 
IME	what do we have to do to the candles 
CHI	how old are you 
CHI	" how old are you 
CHI	" how old are you dolly 
CHI	" how old are you 
IME	" how old are you 
IME	" how old are you dolly 
IME	" how old are you 
IME	should we help her blow out the candles 
CHI	yeah 
IME	oh good job 
IME	I'm hungry 
IME	I think dolly is hungry 
IME	I think she's hungry for cake 
IME	is she hungry for some cake 
CHI	yes 
IME	yes 
IME	are you gonna feed her some cake 
CHI	yes 
IME	yeah 
IME	what did you have at your last birthday party 
CHI	I cake 
IME	you had cake 
IME	what flavor was it 
IME	was it lemon 
CHI	lemon 
IME	mhm 
FAT	what flavor was your cake 
FAT	remember 
IME	boy Dolly sure is hungry 
IME	she's starvin 
IME	she needs some cake 
CHI	hold the fork 
FAT	hold the fork 
IME	hold the fork 
FAT	does she like it 
IME	aw she's eatin isn't she 
FAT	does she like it 
CHI	aaa 
IME	yum she's eatin 
FAT	does she like it Christian 
IME	do you know what I think she's thirsty too 
IME	is she thirsty 
CHI	yeah 
IME	yeah  maybe we should  what should you do if she's thirsty 
CHI	a drink 
IME	yeah 
CHI	a lemonade 
IME	yeah lemonade 
CHI	make a lemonade 
IME	we'll just pretend 
IME	can you give her a drink 
CHI	yes 
CHI	make 
IME	or pretend 
IME	it's pretend lemonade 
CHI	no 
CHI	clay lemonade 
IME	wait it's put away 
CHI	no 
IME	it's put away 
IME	she ate the cake 
IME	yeah 
IME	you gave her a drink 
IME	oh she's so happy she got a drink 
IME	and you know what 
IME	she's so tired 
IME	she's so tired 
IME	should we put her to bed 
CHI	yes 
IME	oh 
IME	great 
CHI	let's get pillow 
IME	okay ‡ let's get a pillow 
IME	wow 
IME	oh thank you for taking such good care of Dolly 
IME	you're taking such good care of her 
CHI	snoring 
IME	is she snoring 
IME	it's too bad we have such a noisy baby 
IME	all right now we're gonna 
CHI	a pillow 
IME	we're goin to put her in her room 
IME	I have something for you to look at 
IME	this is my favorite book 
IME	it's called "
IME	" Goodnight Gorilla 
CHI	good night gorilla 
IME	yeah and there's the gorilla 
IME	there's the gorilla 
CHI	good night gorilla  good night gorilla 
IME	can you tell me  lookit this is the first page 
IME	the zoo keeper says "
IME	" good night gorilla 
IME	and what's happening 
CHI	 good night gorilla 
IME	what's happening 
CHI	 lock  key 
IME	he's getting the key „ isn't he 
IME	what's happening now 
IME	look at this 
IME	what's happening 
IME	what happened here Christian 
CHI	it fell down 
IME	it fell down and  look who's getting out 
CHI	out my cage 
IME	yeah getting out of his cage 
IME	and lookit 
IME	he's going with the zoo keeper 
IME	now what's happening 
CHI	" good night elephant 
IME	wow yeah 
IME	who  where's the elephant 
CHI	right there 
IME	oh yeah 
IME	and you know what I think is really cool 
IME	you see the elephant's toys 
CHI	 right 
IME	what's his toy 
CHI	right there 
IME	he has a toy elephant „ doesn't he 
IME	now what's happening 
CHI	" good night lion 
IME	yeah 
IME	what  what's happening 
IME	what's goin on 
FAT	uhoh 
IME	what's going on in this picture 
CHI	" good night  lion 
IME	yeah 
IME	the zoo keeper says "
IME	" good night lion 
IME	what else is happening 
IME	what else is happening 
CHI	a bone 
IME	a bone 
IME	the lion's eating a bone and what else 
CHI	a flash light 
IME	uhhuh 
IME	what's the gorilla doing 
CHI	 lock  unlocked a key 
IME	uhhuh 
IME	now look at that 
IME	that says hyena 
IME	" good night hyena 
IME	that's a hyena 
CHI	" good night hyena 
CHI	" good night giraffe 
IME	giraffe 
IME	where's the giraffe 
CHI	right there 
IME	 yeah 
IME	but what's happening Christian 
IME	what happened in this picture 
IME	what happened in this picture 
CHI	dɤndɤn  
FAT	what was that 
CHI	a gorilla 
IME	a gorilla 
IME	what's the gorilla doin 
CHI	he unlock the  the  key 
IME	yeah he's unlocking everyone's cages 
CHI	" good night 
IME	armadillo 
IME	where's the 
CHI	" good night armadillo 
IME	who's the armadillo 
IME	yeah that guy is 
IME	he kind of looks like a little pig I think 
IME	I've never seen one for real 
IME	have you ever seen a real armadillo 
CHI	yeah 
IME	yeah where'd ya  see one 
IME	where'd ya  see an armadillo 
CHI	right there 
IME	yeah have you seen a live armadillo 
CHI	yeah 
IME	yeah 
IME	have you ever been to the zoo 
CHI	yeah 
IME	yeah 
IME	what'd ya  see at the zoo 
IME	what'd ya  see at the zoo 
CHI	I saw lion and a giraffe [] and the lion and a giraffe and the
IME	uhhuh did you all those at the zoo 
CHI	yeah 
IME	yeah 
IME	I went to the zoo a couple months ago 
IME	I went to the zoo in Rochester 
IME	and they had a visiting hippo 
IME	they had a visiting hippo at that zoo 
IME	let's look at this picture 
IME	what's happening 
IME	what happened in this picture 
CHI	they walks at home 
IME	they're walking back home aren't they 
IME	to whose house 
CHI	it's cold 
IME	it's cold 
CHI	nope 
IME	no 
IME	whose house are they going to 
IME	whose house are they going to 
CHI	in  house 
IME	in the house 
IME	I think maybe  lookit 
IME	do you think maybe it's that guy's house 
CHI	yeah 
IME	yeah 
IME	it's that guy's house 
IME	and who's goin with him 
CHI	my 
IME	the lion 
CHI	the lion 
IME	uhhuh 
IME	now what's happening 
IME	tell me about this picture 
CHI	are walking 
IME	they're walking 
IME	and where  where are they walking 
IME	where are they walking 
CHI	in my house 
IME	into the house aren't they 
IME	what's happening here 
IME	what's happening here 
CHI	they're sleeping 
IME	they're going to sleep „ aren't they 
IME	he looks so sleepy that gorilla 
IME	where do you think the giraffe is sleeping 
IME	where's that giraffe sleepin 
IME	do you see a giraffe 
CHI	under 
IME	oh 
CHI	" good night dear 
IME	good night dear 
IME	" good night  good night 
CHI	good night  good night 
IME	what's that 
CHI	a eyes 
IME	they're eyes aren't they 
IME	whose eyes are they 
IME	whose eyes are those 
CHI	a   a mother 
IME	a mother 
IME	yeah 
IME	how does she look 
IME	is she happy 
CHI	no 
IME	no 
CHI	 surprised 
IME	she's surprised yeah 
IME	now what's happening 
IME	what's happening here 
CHI	he is gettin in the zoo 
IME	he's getting into the zoo 
IME	all of em are going back to the zoo aren't they 
CHI	" good night zoo 
IME	good night zoo 
IME	but look it 
IME	who's still not in the zoo 
CHI	a monkey 
IME	a monkey 
IME	" good night dear 
CHI	" good night 
IME	good night 
IME	now what's happening 
IME	look at this picture 
IME	what's happening 
CHI	" good night 
IME	good night that's right 
IME	but what's happening 
IME	they're saying good night but what's happening 
IME	what's happening in this picture 
CHI	a monkey in  house 
IME	a monkey is still in the house 
IME	he came back „ didn't he 
IME	that is silly 
CHI	" good night gorilla 
CHI	" z 
IME	 " z 
FAT	who said good night to the gorilla 
FAT	who said good night to the gorilla 
CHI	right there 
FAT	but who is it 
FAT	who said good night 
CHI	good night 
FAT	but who said it 
CHI	he fell asleep 
FAT	fell asleep 
IME	he fell asleep „ didn't he 
FAT	who said good night to the gorilla 
FAT	what is that 
CHI	a mouse 
IME	a mouse 
IME	thank you for telling me about that story 
IME	hey you know what 
IME	can you sit back down 
IME	I have something really cool to show you 
IME	I have something so cool that I think you  are going to like it 
IME	let's see 
IME	look at this 
IME	are you ready 
IME	this is pretty cool 
IME	lookit 
IME	you ready 
IME	ready set go 
CHI	 
FAT	 
IME	wow 
CHI	ubbles  bubbles 
IME	bubbles 
CHI	ready and 
IME	ready set 
CHI	go 
IME	go 
IME	wow big ones 
FAT	did they get ya  
CHI	make nother one 
IME	oh ‡ okay 
IME	wow  
CHI	make nother one 
IME	okay 
IME	oof you fell right down 
CHI	blow 
CHI	blow me 
IME	blow some more 
IME	one more time 
IME	you ready 
CHI	blow some more 
IME	ready set 
CHI	fire 
IME	fire 
IME	yeah 
IME	yeah 
IME	all right 
IME	pretty cool 
IME	you know what I have 
IME	I have something that  else that's kind of cool 
CHI	 
FAT	balloon 
IME	balloon 
IME	ready set go [] 
CHI	set go [] 
IME	whoa 
CHI	blow some more 
IME	okay let's blow some more 
CHI	ready set 
IME	I have to blow it up first 
CHI	ready set fire 
CHI	ready 
IME	ready set fire [] 
CHI	set fire [] 
IME	yeah 
IME	yeah 
IME	oops I'm gonna blow it up okay 
IME	you ready 
CHI	set 
CHI	ready 
CHI	ready 
CHI	set 
IME	go 
IME	woo all right 
IME	oops 
FAT	give it to Inge 
IME	give it to me 
FAT	give it to Inge 
CHI	blow 
CHI	tie it up 
IME	what 
CHI	tie 
IME	tie it up 
IME	you don't want me to let go 
IME	you want me to make it tied for you 
CHI	yeah 
IME	okay 
IME	good asking 
IME	can you say please 
CHI	please 
IME	okay 
IME	it's beautiful isn't it 
CHI	yeah 
IME	have you ever had a balloon like this before 
CHI	good 
IME	did you ever have a balloon before 
IME	ready bing 
IME	all right 
IME	that's for you 
IME	you  can keep that 
CHI	blow it 
IME	 
FAT	 
IME	hey Christian 
IME	Christian 
IME	you wanna  see some other toys 
IME	come here 
IME	come here let me show you some other toys 
IME	 
IME	look at all these toys 
IME	those are some cool things huh 
CHI	a hand 
IME	a hand 
CHI	hand  hand 
IME	alrighty 
IME	and you know what Christian 
IME	there are things in that box too 
IME	lookit 
IME	there's other things in that box 
FAT	do you have to go to the bathroom 
CHI	yeah 
IME	okay 
FAT	hey look at this 
FAT	look at this 
FAT	bzz 
FAT	what is it 
FAT	what is it 
CHI	zzz 
FAT	what is it though 
FAT	is it a bee 
IME	 
FAT	 
FAT	do you want to sit here and play 
IME	we're goin to go sit out in that room okay 
IME	you play 
FAT	okay 
FAT	all right 
FAT	we're right here 
