participant	content
IME	quick hide somewhere 
KEK	hello 
KEK	oh I think we're missing a person 
IME	 
KEK	do you think the gorilla book's in here 
IME	it's in there 
KEK	sounds good 
IME	have fun 
KEK	  play 
KEK	but there's no one here 
KEK	 
CHI	boo 
KEK	oh 
KEK	you're there 
KEK	boo  
KEK	way to fin 
KEK	hey look do you see this box that you're sitting on 
CHI	yes 
KEK	jɤn  it's full of toys 
CHI	full o toys 
KEK	yeah 
KEK	d you wanna look inside 
CHI	yes   [] 
KEK	well []  open it up 
CHI	okay 
CHI	wow 
KEK	wow 
KEK	lookit all these toys 
CHI	these toys 
CHI	yeah 
CHI	see it's a sheep 
CHI	ɨsʌ  horse 
KEK	it's a horse 
KEK	thank you 
CHI	ɨ  a little
KEK	it's a book 
KEK	do you wanna look at it 
CHI	  here 
KEK	here  come look at it with me 
KEK	sit right here 
CHI	okay 
KEK	we'll look at this book 
CHI	this book 
KEK	here you turn aroun this way 
KEK	yeah  like that 
KEK	that's great 
KEK	grea 
KEK	so this book is about  the zoo 
CHI	a su  
KEK	now who's this guy 
CHI	it   
KEK	that's the zookeeper 
CHI	zookeeper 
CHI	&ɨ  monkey 
KEK	yeah that's a monkey right there 
CHI	oh oo ah ah 
KEK	ooooh aaaaaa oooooo aaaaa 
KEK	an what's he doing 
CHI	əmʌ bʌ  key 
KEK	yeah e's taking the keys 
KEK	right out of is pocket 
KEK	he doesn' even know 
KEK	he says  "
KEK	" goo night gorilla 
KEK	he thinks  that he's leaving the gorilla in the cage 
CHI	it's a monkey 
KEK	it's a monkey 
KEK	what's happening 
KEK	what's he doing 
CHI	shh 
KEK	shh 
KEK	yeah he's being really sneaky 
KEK	shh 
KEK	well who's is guy 
CHI	a monkey 
KEK	you see this little one 
CHI	a monkey 
KEK	that's a mouse  with his banana 
CHI	with  benʌ  
KEK	yeah 
KEK	what's happening on the next page 
CHI	nɛs  page 
CHI	elephant 
KEK	that's an elephan right there 
CHI	m [] 
KEK	wha 
KEK	the zookeeper says "
KEK	" good night elephant 
CHI	et  
KEK	wha's he gonna do 
CHI	  hai 
KEK	he's gonna let  the cage 
CHI	an wi 
KEK	he's gonna let im out 
CHI	auʌni  
KEK	oh look im out [] 
CHI	 
KEK	an he says "
KEK	" good night lion 
CHI	lion 
KEK	lion 
KEK	an what's the monkey doing 
CHI	  &ɨ  E
KEK	he's lettin the lion out 
KEK	 
KEK	the lion's excited to get out huh 
CHI	huh 
KEK	yeah 
CHI	turn page 
KEK	the zookeeper says "
KEK	" good night hyena 
CHI	 
KEK	" good night giraffe 
CHI	 
KEK	where's the hyena 
CHI	  
KEK	 
KEK	that's the hyena good job 
KEK	where's the giraffe 
CHI	giraffe  
KEK	oh good 
KEK	wha's he doing here 
CHI	 i  out 
KEK	im out 
KEK	all these guys are outside their cages 
KEK	" good night armadillo 
KEK	what's happening here 
KEK	wha do you see 
CHI	 a mouse 
KEK	 the mouse is right here 
KEK	this is an armadillo 
KEK	it's like  a mouse  but it's bigger 
CHI	  shh 
KEK	he's being really sneaky shh 
KEK	see here's the mouse over here 
CHI	naus  
KEK	 
KEK	what's happening on this page 
KEK	where's he going 
CHI	I'm goin home 
KEK	yeah he's goin home 
KEK	where a 
CHI	ðio  cage 
KEK	th what 
KEK	they got out of the cage 
KEK	an are they following him 
CHI	yes 
KEK	they're goin inside the house 
KEK	there a all these other houses 
KEK	you see them 
KEK	see this is the zoo an right out 
KEK	why do you think they're gonna follow im home 
CHI	 n page 
KEK	that'll  tell us 
KEK	well  what are they doing 
CHI	well ey hiding bed 
KEK	oh they're going to bed 
CHI	yeah 
KEK	oh lookit 
KEK	lookit this guy 
KEK	 
KEK	mm  what's he doin 
KEK	what's  what's the monkey doin 
CHI	ɨsə  a bed 
KEK	he's goino bed 
KEK	how bout here 
KEK	where's he  
CHI	shh 
KEK	o sleep 
KEK	where's he sleepin 
CHI	a  
KEK	he's sleeping in a drawer 
CHI	dawer 
KEK	an how about this is the Mom 
KEK	an she says "
KEK	" goo night dear 
CHI	g night dear 
CHI	nʌθ  monkey 
KEK	but it's the monkey 
KEK	 
CHI	g night 
KEK	aw that's funny wha &ʃ  what's gonna happen 
KEK	they all say "
KEK	" good night  good night 
KEK	 
KEK	what happened 
KEK	turned out the lights 
KEK	 
KEK	ah 
KEK	look &ʃis  look what kin  does
KEK	what' she thinking 
CHI	 put  n light 
KEK	she's turning on the light 
KEK	she's putting on the light 
KEK	 
KEK	" look there's a monkey in my bed 
KEK	that's what she's thinking 
KEK	what's happening here 
CHI	whe ʃu  
KEK	what 
CHI	  turn the page 
KEK	they're all going back to the zoo 
CHI	back ʌ  zoo 
KEK	back to the zoo 
KEK	oh that's what you said 
KEK	to the zoo 
KEK	an she says "
KEK	" good night  zoo 
KEK	 
KEK	an does he  have 
CHI	keys 
KEK	the keys 
KEK	what's e gonna do with the keys 
CHI	do u  open is 
KEK	yeah he's gonna open it up again 
KEK	" goo night dear 
KEK	" good night 
KEK	look at that 
CHI	ʌ  monkey 
KEK	the monkey 
KEK	oh  we missed a page 
KEK	" good night gorilla 
KEK	the mouse says 
KEK	what's the gorilla doing 
CHI	shh 
KEK	sleeping 
KEK	I like that book 
KEK	that  good book 
CHI	good book 
KEK	what else  do we have in this toy box 
CHI	I like it 
KEK	you like that 
CHI	zoom vroom 
KEK	vroom 
KEK	here's another one 
KEK	you can move that one an I can move this one 
CHI	this one 
CHI	beebeebeep 
KEK	beep beep 
KEK	where's that bus goin 
CHI	ɨə  the car 
KEK	into the car 
CHI	yeah 
KEK	 
CHI	 
KEK	gee you know if they're gonna crash  then maybe the car will
KEK	if the car gets broken who will fix it 
KEK	what 
CHI	yeah 
KEK	yeah what else do we have in here 
CHI	e gɨts  house 
KEK	yeah that's a house 
CHI	wɛɨθ  mirror 
KEK	here look I  fun game that we could play 
KEK	you put that house on the ground  then do you see these
KEK	these fit right into the roof 
KEK	can you fit these shapes into the roof 
CHI	yes 
CHI	ʌ  he 
KEK	put that there 
KEK	alright 
KEK	that's the best spot 
KEK	great 
KEK	what a good job 
KEK	oh I found another one 
CHI	shape 
KEK	yeah [] shape 
CHI	wʌz  
CHI	wʌz  
KEK	there's  there's some on this side too 
CHI	this side too 
CHI	 
CHI	you fin the star 
KEK	oh I foun the star 
KEK	there it is 
CHI	fin mais  
KEK	do you know what this animal is 
CHI	it's an   
KEK	it's  it's a mouse 
CHI	weo  
KEK	I think it's a dolphin 
CHI	dolphin 
KEK	can you find the hole 
CHI	hole 
KEK	hole 
KEK	aw you did a good job putting all those shapes in  it came right
KEK	oh I think maybe you didn' do this one 
KEK	what's this animal 
CHI	sheep 
KEK	sheep 
CHI	ʌ  put in 
KEK	close that door 
CHI	ɤ ɤ door 
KEK	yeah 
CHI	hey &ɛ  get in there 
KEK	there you got it in there 
KEK	good job 
KEK	are they gonna come out the door 
CHI	no 
KEK	no 
KEK	you're gonna lockinem in 
CHI	yes 
KEK	how come 
CHI	ɨzdi 
KEK	I don't know 
CHI	lookit 
CHI	I [] 
KEK	lookit [] 
KEK	what is it 
CHI	it's  here 
KEK	here 
CHI	ooh 
KEK	ooh 
KEK	bzz 
CHI	jɤkɨt  
KEK	I'm looking  at it 
CHI	hm ɨspeki  
CHI	no no wait 
KEK	okay I'll wait 
KEK	bzzz ah 
KEK	is e stinging me 
CHI	he's skɨŋ me 
KEK	which one 
CHI	ngz  kiss me 
KEK	he's kissing me 
CHI	yeah 
KEK	oh I like that much better 
CHI	see 
KEK	I wish all bees kissed instead of stung 
KEK	oh that's very nice do you wan me to have him kiss you 
CHI	 no it'll buzz you 
