participant	content
IME	have fun you guys 
BRI	how ya  doin Frankie 
CHI	good 
BRI	yeah look at all those toys „ aren't they cool 
BRI	they're all for you to play with 
CHI	   
BRI	it looks like someone's house „ right 
CHI	what's in the chimney 
BRI	I don't know 
BRI	what do you think 
CHI	 
BRI	who's on there 
BRI	is that Big_Bird 
CHI	what is that 
BRI	whatcha  doing Frankie 
CHI	  
CHI	hi 
CHI	my  
CHI	boom i got away 
CHI	we play with those lights and that control 
BRI	did you 
BRI	was that fun 
CHI	what is this thing 
BRI	I don't know 
BRI	what do you think 
CHI	my mom 
BRI	yeah 
CHI	and my cousin 
BRI	what's your cousin's name 
CHI	Joey 
BRI	Joey 
BRI	how old is he 
BRI	you don't know 
CHI	 this many 
CHI	hey  same hat I have 
BRI	yeah 
BRI	 
CHI	who i this 
CHI	's a puppet 
BRI	yeah 
CHI	hello 
BRI	hello 
BRI	how does the bee go Frankie 
CHI	bzzz 
BRI	bzzz 
CHI	hey put me in the garbage can haha 
CHI	hey  telephone 
CHI	hello 
CHI	what wrong 
CHI	what is this thing 
BRI	I don't know 
BRI	what do you think it is 
BRI	look there's a guy's face on there 
CHI	dese are his shoes 
BRI	yeah 
CHI	hey 
BRI	uhoh 
CHI	eee eee 
CHI	I don't wanna get screwed back on 
CHI	now you go in the trash 
CHI	now what is dat 
CHI	a man in the  climbed out of the star window and he's on the
BRI	oh yeah 
CHI	get out of the car 
CHI	oh no 
CHI	you can't get in my house 
CHI	try to get in my house 
BRI	what  me 
BRI	oh it's locked 
BRI	uhoh 
BRI	how you gonna  get in now 
CHI	 weee 
BRI	oh going into the roof 
CHI	I'm in how I'm gonna get out 
BRI	oh 
CHI	you can't get in my house 
BRI	oh  it's locked again 
CHI	you bring   [] 
BRI	I [] know how I'll get in 
BRI	I'll go through there 
CHI	hey  get out of my house 
CHI	they can    
CHI	I caught you in my house 
CHI	hey come back here 
CHI	woowoo  woowoo 
CHI	oh look policeman 
BRI	oh I guess I'm in trouble 
CHI	I gonna shoot 
BRI	uhoh 
CHI	what is that little thingie 
BRI	I don't know 
BRI	looks like part of a balloon 
BRI	that's no fun „ huh 
CHI	pull aiʃup  
CHI	it's a water bottle 
BRI	a water bottle 
CHI	bottle  so you put water and then like spray it out 
BRI	yeah 
CHI	how you open tha 
BRI	I don't know 
BRI	I don't think it opens 
CHI	's a walkietalkie 
BRI	yeah 
BRI	wonder where the other one is 
CHI	hm they put  there 
CHI	now you go  go back to my house 
CHI	you go in my house again  and when I come back I see you 
CHI	boom  
CHI	hey get over here 
CHI	get in the truck 
BRI	now where they goin 
CHI	I'm going to check out your car 
CHI	how you ei 
CHI	he pullin a train 
CHI	 
CHI	hey a tʃɨmɛni  
CHI	but how the roof go down 
CHI	 the chimney  
BRI	know where this goes 
CHI	I can't get 
BRI	oh you're good  at putting them in there 
BRI	that one's tricky 
BRI	oh you got it 
BRI	that's all 
BRI	no more 
BRI	I don't know what happened to that one 
BRI	it might be in there somewhere 
CHI	now you get in the house when I come back 
BRI	I don't know how I'm going to get in now  that you put in all
BRI	oh ‡ I'll have to go in through that one „ huh 
BRI	uhoh 
BRI	now what 
CHI	someone unlock the door 
CHI	aye aye aye 
BRI	aye aye aye 
CHI	got three  
CHI	I found a pickup  oh 
BRI	yeah 
CHI	oh no I found væ  
CHI	ʃ they're get in there 
CHI	 
CHI	 
BRI	oh ‡ good job 
CHI	where're the squares 
CHI	where this piece 
BRI	what piece 
CHI	now you park your pickup where I can see it 
CHI	and you don't know I have all the squares in 
BRI	what 
CHI	you don't know I have all the squares in 
CHI	I got my  
CHI	you go in my house 
BRI	I'll go in your house 
BRI	hm how am I gonna to get in 
BRI	through the chimney 
BRI	no ‡ I can't get through  hm 
CHI	got more ɛn 
CHI	why you looking through the box 
BRI	for this 
CHI	how the come out 
BRI	I don't think they come out 
BRI	easy 
CHI	what number I landed it 
BRI	I don't know you tell me 
BRI	do you know what number it is 
BRI	it's number eight 
CHI	I went  
CHI	yellow one  wee 
CHI	I left my door open and you went in my door 
BRI	yeah 
CHI	 
CHI	and you lock my door 
CHI	my cousin out dere 
CHI	now move that truck 
CHI	it ain't waɨt  here 
CHI	 
CHI	 
CHI	you  in the back of his
CHI	æbɨfoali  
CHI	there a fire  there a fire 
CHI	I wanna knock down that 
BRI	whoa 
CHI	boom  boom 
CHI	ooh lookit 
CHI	I almost got u  
CHI	bing 
BRI	wow 
BRI	you know what goes in there Frankie 
CHI	what 
BRI	I dunno 
BRI	what do you think 
BRI	think it's that 
CHI	no 
BRI	no 
CHI	look 
CHI	hey a big shape 
BRI	a big one 
BRI	wow 
CHI	you can even see it in the mirror 
BRI	yeah 
BRI	what do you think that one is 
CHI	got ya  
CHI	aw  this don't fit 
BRI	I think it does watch 
BRI	put it in like that 
BRI	that's part of it anyway 
CHI	  
CHI	 
CHI	here 
BRI	good throw 
CHI	You know what I need 
CHI	ah I  a   
BRI	there good job 
CHI	hey another  car 
CHI	wanna see if this truck can break up  this wall 
BRI	yeah 
BRI	wow 
CHI	it is  bigger and your truck ain't 
CHI	your truck is lile one 
CHI	haha 
CHI	open 
CHI	I left my door open and you went in [] my door 
BRI	uhoh [] 
CHI	you went in my door 
BRI	yeah I went in 
CHI	and you on't know I have a block here 
BRI	a block now 
CHI	go in my house 
BRI	me 
CHI	yeah 
CHI	how can you get in 
BRI	 
CHI	hey 
BRI	that's how 
CHI	you locked my door 
CHI	I locked you in 
BRI	uhoh  how am I gonna get out 
CHI	I have a secret   
BRI	uhoh 
BRI	let me out 
BRI	let me out 
CHI	 
CHI	you can't get outta this shape 
CHI	you can't get outta nother shapes 
BRI	can I get out the chimney 
CHI	no 
BRI	no 
CHI	you locked in 
BRI	I'm stuck 
CHI	what's your name 
BRI	me 
BRI	I'm Brian 
BRI	how am I gonna get out Frankie 
CHI	you ain't gettin out 
BRI	no way 
CHI	 in there 
BRI	forever 
BRI	yeah 
CHI	you're staying in  forever 
BRI	uhoh 
BRI	what if I take that off 
CHI	no  you can't do that 
CHI	's ɤmæs  house 
BRI	what if I take that out 
CHI	no 
CHI	you see em off 
BRI	yeah 
CHI	all right you can get out 
BRI	yeah 
BRI	we get in the car and drive away 
CHI	yeah  
BRI	where am I goin 
CHI	 
BRI	where am I goin Frankie 
BRI	oh 
CHI	 
BRI	maybe we'll run into your house 
CHI	 
BRI	 
CHI	you're in jail 
BRI	oh I'm in jail 
CHI	æ  takin you to jail 
