participant	content
CHI	I  stickers 
CHI	I  stickers 
MOT	hey lookit 
MOT	what's it say on the back o the bus 
MOT	look 
CHI	stæp  
MOT	how do you spell stop 
CHI	s t o p 
MOT	you're right 
MOT	very good 
MOT	ooh 
IME	alright 
IME	do you know what I have 
IME	I have some books 
IME	do you wanna look at em with me 
CHI	yeah 
IME	yeah here's 
CHI	look 
CHI	look əm  me 
CHI	look me 
IME	ugh 
IME	here sit down 
CHI	wɤ  
IME	what's this book 
CHI	waigi  
IME	wɨg  
CHI	wɨgi  
IME	wiggle 
CHI	wiggle 
CHI	jəws  
CHI	pet ni  
MOT	here 
IME	yeah 
CHI	" jiggle 
CHI	" jump  up 
CHI	sæl  
MOT	silly 
CHI	silly 
CHI	wauwi  
CHI	spwɛənɛs  
MOT	prance 
IME	prance 
CHI	prance [] 
IME	what's happening [] here 
IME	what's happening 
IME	who's this 
CHI	underwear 
IME	underwear 
IME	æh  what's with the underwear 
CHI	ʌh ʌ ʌ ʌn  
IME	what's goin on 
CHI	ʌnʌo 
MOT	tell   Matthew tell me about this picture 
IME	tell us about the picture 
IME	what's going on 
CHI	 tə pɤi dʌ dʒæmʌs ɤəf pajamas 
IME	did you understand that 
MOT	take the pajamas off 
IME	oh 
IME	what's happening here 
CHI	button 
IME	uhhuh 
CHI	dʌp wo ʃʌt  
IME	uhhuh 
CHI	wʌ pæʔ on vʌ hʌtʃ  
IME	yes [] 
MOT	pants [] 
IME	what's  what's he doing 
CHI	on klozʌ  
IME	putting on clothes 
IME	yeah 
IME	wow who's this 
CHI	^ kloz  
IME	who's that 
CHI	pa pabier  
IME	oh and who's that 
CHI	mʌvɜr  
IME	Mama bear 
IME	okay 
IME	 oh 
CHI	f bɨw  
MOT	pull 
CHI	pull 
CHI	" ʌhə  socks  Soʃ
MOT	yeah 
IME	wow 
CHI	&æʃ 
IME	what's e doing 
IME	what's e doing 
CHI	ka i  em on 
IME	putting em on  
IME	what are they doing 
CHI	nʃɜrns  
CHI	Aunt Sharon's house 
IME	Aunt Sharon's house 
IME	is this Aunt Sharon's house 
CHI	 yeah 
IME	oh okay 
CHI	ʃu  house 
IME	it's her house 
IME	 oh 
CHI	" dʒɤs  
MOT	Jessie 
CHI	Jessie 
CHI	dʌstini  
MOT	dance 
CHI	dance 
CHI	" which 
IME	with [] 
MOT	with [] 
CHI	" wɨf 
IME	alright 
MOT	good 
IME	wow 
MOT	good job 
IME	what are they doing these guys 
CHI	ðʌ  
MOT	you're right [] 
IME	oh they're [] dancing 
IME	wow 
IME	why are they dancing 
CHI	wi  
IME	wow there's no more pages [] 
MOT	that's it [] 
MOT	the end 
IME	the end 
MOT	that was the end 
IME	shoul we read another one 
CHI	ʃɤ  
IME	here [] bout this one 
IME	y ready 
IME	sit down 
IME	can you sit down [] 
CHI	əts kaun  
IME	okay [] 
MOT	wow [] 
IME	I like this book 
IME	you know what it's called 
CHI	" good night gorilla 
IME	yeah 
CHI	" good night græmvʌ  
IME	yeah 
IME	which one is the gorilla 
IME	where's e gorilla 
CHI	" good night gorilla 
IME	where's the gorilla 
CHI	grɨlʌ  
IME	that's a gorilla 
IME	he's like a monkey 
IME	who's this 
CHI	 græmvrawr  
IME	a grandfather 
IME	I think he's the  man who's in charge of the 
CHI	don mai grrrr [] rrzzzu
IME	 zoo [] 
IME	yeah there the zoo 
IME	and what's  what's the gorilla doing 
CHI	a key 
IME	a key what's he doing with a key 
IME	he's stealing it 
IME	he's stealing the key 
CHI	^ stealing the key 
IME	yeah 
IME	now what's the gorilla doing here 
CHI	dlat  
IME	it's what 
IME	it's unlocked 
CHI	it's unlocked 
IME	yeah 
IME	an so what's he doing 
CHI	well  
IME	what's he doing here [] 
MOT	is he   or in 
CHI	na  
CHI	in 
MOT	is e [] 
IME	oh [] and what about here 
IME	what's going on 
CHI	nar ant  
IME	they're out 
IME	 
CHI	 
IME	look at that 
IME	what's e saying 
CHI	" good night el 
IME	alright 
IME	where's the elephant 
IME	yeah 
IME	and what's the  what's the gorilla doing 
CHI	ɨ  locking 
IME	locking everybody up  
IME	except lookit 
CHI	nnn  
IME	where's the elephant []  now 
CHI	" gʌnai  lion 
IME	good night lion 
IME	that's right 
IME	that's right 
IME	where's the elephant 
MOT	is the elephant in or out of the cage 
CHI	out 
IME	mhm 
IME	and what's the gorilla doing now 
IME	what's the gorilla doing [] 
CHI	nʌ   door 
IME	he's locking the door 
CHI	oʔ  giraffe 
IME	oh he's open the cage of a giraffe yeah 
CHI	open the cage 
IME	yeah 
IME	what's e saying 
CHI	" good night hiʌ  
