participant	content
CHI	no ‡ I wanna color 
JES	you wanna color 
JES	you wanna color with me 
JES	okay then 
JES	we're gonna color 
JES	what we gonna color 
CHI	ʌ  markers 
JES	you wanna color with markers 
JES	did I   last time you were here did I show you the cool
CHI	yes this one 
JES	yeah that's the cool marker but first [] 
CHI	hey [] hey this one don't work 
JES	it don't work 
JES	well wait 
JES	cause we gotta do something magic  
JES	look Cody look 
CHI	I have to  one 
JES	wha was that Cody 
JES	okay okay 
CHI	look 
JES	see 
JES	okay remember 
JES	I'm gonna draw something mjə   tell me what it
JES	okay 
JES	you like to color at home Cody 
JES	Cody 
CHI	what 
JES	you like to color at home 
CHI	yeah 
JES	wha do you color with 
CHI	hə  on the paper not on the floor 
JES	no not on the floor that's right 
JES	on the paper 
JES	okay 
JES	what you colorin over there 
CHI	because I have a booboo on  slit  
JES	I have a  you have a what 
CHI	I have a booboo on here 
JES	 you ave a booboo on there 
JES	what booboo you got there 
CHI	at booboo 
JES	oh no 
JES	you ʌ  booboo 
JES	I'm sorry you ha booboo 
CHI	my kitty did it 
JES	your kitty did it 
CHI	yes 
JES	 what's your kitty's name 
CHI	 Baby 
JES	Baby 
CHI	yes 
JES	do you play with kitty at home 
CHI	no she run away from me 
JES	she runs away from you 
CHI	yes 
JES	why do you think she runs away from you 
CHI	no I  chase her 
JES	so you go aner 
JES	what else do you do at home Cody 
CHI	I fo  
JES	you what 
CHI	I gʌ [ go
JES	you threw it [] like that at your kitty 
JES	that's not nice 
CHI	yeah because the  kɨd  me 
JES	your kitty bites you 
CHI	yeah she  bites 
JES	oh my goodness 
CHI	then she I throwed another one 
JES	so you throw another one 
CHI	an another one too 
JES	an another one 
JES	you wanna see what else we got in here Cody 
JES	we got a whole  bin of stuff  for you to play with 
CHI	do you wanna color still 
JES	only if you  wanna color still 
CHI	on't wanna color still 
CHI	this make noise 
JES	no that doesn't make noise 
CHI	this  choo choo train does 
JES	I'm not sure if that train does 
JES	I'll tell you what does make noise though 
CHI	where's the doll 
JES	where's the doll 
JES	I don' know where the doll is 
CHI	oh no 
JES	where'd e go 
JES	we have that 
JES	we have this 
JES	hm 
CHI	look inside 
JES	let's  cool lookin shapes 
JES	if I can open it 
JES	open 
JES	what's that 
CHI	this goes  this one goes right there 
JES	yes  that one goes right there 
CHI	don' open the door 
CHI	 don'em out 
JES	don'em out 
CHI	  it's too hard 
JES	yeah it's too hard in a way  
JES	it's too hard  
JES	oh there it wen in 
CHI	what's this [] 
JES	what [] you got there 
JES	yeah 
JES	Cody 
CHI	where's the star 
JES	where's the star 
CHI	right there 
JES	right there 
JES	there we go 
CHI	where's  the moon 
JES	the moon 
JES	where's the moon 
CHI	right there 
JES	right there 
CHI	wha is this  one 
JES	that one 
JES	I don' know what that one is 
JES	right there 
JES	yeah Cory 
JES	one more 
JES	yeah [] 
CHI	I   I wanna open em 
JES	you wanna open em 
CHI	wedɔ  all the friends in th schoolbus 
JES	what was that 
CHI	weʌ  all the friends 
JES	where are all the friends 
JES	I don' know 
JES	I think he's all alone in the bus 
JES	in't that sad 
JES	no friends 
JES	did you wanna play ball Cory 
CHI	 I wanna pwai  fireman 
JES	you wanna play the fireman 
JES	ahhah yeah 
CHI	hey where was the boy to sit in here 
JES	the boy to sit in there I don't know  I don't think he's out
CHI	he's out there 
JES	's out there 
CHI	yeah let me go  get it 
JES	you wanna get him 
JES	okay 
JES	there they are 
JES	okay 
JES	there we go 
JES	there's the people 
JES	what are you gonna do with the people 
CHI	dʌ  sit  down 
JES	y gonna sit down 
JES	okay 
CHI	this one sits down 
JES	that one sits down yes 
CHI	this one dwaiz  
JES	that one drives okay 
JES	uhoh  in there 
CHI	yeah you hafta get  there 
JES	yeah I hafta get  there 
CHI	yeah he's stuck 
JES	he's stuck 
JES	okay 
JES	ooh looks like it's  stuck in there okay 
JES	okay he's drivin 
JES	he's driving 
JES	what's the other guy gonna do 
CHI	 sit down 
JES	's just gonna sit down 
JES	there 
CHI	he's not sitting down 
JES	oh he  sit down 
JES	there now e's sitting down Cody 
JES	what next 
JES	what you doing 
CHI	 make  the fireman 
JES	you gonna make the fireman what 
CHI	drive 
JES	you gonna make the fireman drive 
JES	yeah 
JES	ooh  he crashed into the train 
JES	ee this one makes noise 
CHI	know wha they have two  ones 
JES	two wʌn  
JES	oh what you got there 
CHI	a babydoll 
JES	a babydoll 
CHI	this makes noise 
JES	I don't think so 
JES	I don't think they  make noise 
CHI	hey I have that  
JES	watch out 
CHI	^ I have that phone  
CHI	 
JES	hey look  
JES	here's some passengers for the bus 
JES	æpæsndʒɜr  there's the bus 
JES	what you gonna do with em 
CHI	what  what's the other one 
JES	the other one 
JES	I don't think we have any other ones 
JES	but you know who we can put in there 
CHI	yeah 
JES	can put these guys in there 
JES	they can ride the bus 
JES	I  think they're gonna fit 
JES	well you can just sit em in there like they're sitting 
JES	oh 
CHI	oh that  that's a fireman 
JES	that's a fireman 
CHI	I have to go potty 
JES	oh you have to go potty 
JES	you ready to play again 
JES	ooh 
CHI	I can shut the door 
CHI	no   I can shut the door 
JES	alright Cody we're gonna do somethin really fun 
JES	we're gonna look at a book okay 
JES	we can play with the rest o the stuff but first we gotta read a
CHI	 [] 
JES	it's a [] cool book 
JES	it  it has  gorillas in it 
JES	come on Cody 
CHI	I wanna sit right there  
JES	you wanna sit where 
CHI	right 
JES	right here 
JES	okay okay 
CHI	this is broken cars 
JES	it's what 
CHI	this is broken cars right here 
JES	i's broken cars 
CHI	yeah 
JES	okay can you do me a favor first 
JES	can we   go through this book 
CHI	yes 
JES	okay okay 
JES	I'm ready 
JES	it's  [] 
CHI	 [] 
JES	  okay 
JES	it's called good night gorilla 
JES	wan pay attention 
JES	come on Cody 
CHI	no this goes through 
JES	it goes through 
CHI	yeah 
JES	I don' know 
CHI	who 
JES	we'll find out in a minute kay 
JES	aright 
CHI	I found  another car 
JES	you did 
JES	foun another car 
CHI	look two cars 
JES	two cars 
JES	okay Cody can  can we do this first an then we can play with
JES	please I'm saying please 
CHI	 I ætə   put the cars in 
JES	you're gonna put the cars in 
JES	okay 
JES	I'll wait 
JES	are the cars all in now 
CHI	 yes 
JES	okay 
JES	we gonna read book now 
CHI	get on  the ball 
JES	 nɤnɤ   no no 
JES	no ball yet 
JES	we're gonna read the book 
CHI	jɛ do  hold this 
JES	okay you wanna hold it 
JES	okay 
JES	so what's  what's goin on here Cody 
CHI	he  he trying to get out 
JES	he's trying to get out 
CHI	yeah he  who locked him in there 
JES	I don'im in there 
JES	ane says "
