participant	content
IME	and here are all the toys 
CHI	can I see what's in there 
IME	yeah you sure can 
IME	there's that [] 
CHI	let's see all those cool toys [] 
IME	look at all those cool things 
CHI	look at this 
CHI	hey look at this I said 
IME	hey look at that 
IME	and guess what 
IME	here comes Katie 
KEK	hello Kevin how's it going 
IME	have fun you guys 
IME	we'll be right outside 
KEK	we will 
KEK	hey what are you doing 
CHI	nothing 
KEK	nothing what is that 
CHI	just playin with dogi  
CHI	you can do that 
KEK	should I  pick a different toy 
CHI	what's that toy car that you're play wɨf  
KEK	I don't know what is it 
CHI	I d 
KEK	what does it look like to you 
CHI	I don't know 
CHI	what's is 
KEK	I think it's like a  it's like a car 
CHI	what do you do with this 
CHI	what do you do with these straps 
KEK	I think maybe if you were a 
CHI	like a stroller 
KEK	yeah like a stroller 
KEK	strap onto the stroller and then you could drive the stroller 
KEK	that would be silly 
CHI	like this 
KEK	where would you go 
CHI	nowhere 
KEK	nowhere 
CHI	na  
CHI	hey 
CHI	what are these white things 
KEK	I think they just attach Ernie and Bert 
CHI	you can play if you want to 
KEK	should we play something else 
CHI	yeah 
KEK	what would I play 
CHI	here's a hammer 
KEK	you gonna fix something 
CHI	no 
KEK	if you wear this hat then you can use the hammer 
CHI	it goes this way 
CHI	hey it doesn't fit me very well 
KEK	maybe you have it on crooked how's this 
CHI	good 
KEK	good 
KEK	what is there that you can fix 
CHI	here's something 
KEK	how about this car 
CHI	wow that's cool 
CHI	maybe I'll fix that car 
KEK	use that hammer 
KEK	oh here do you need this 
KEK	what's this 
CHI	must be a plier 
KEK	what can you do with a pliers 
CHI	I got to shut the roof up 
KEK	here you go 
KEK	how bout this 
KEK	can you do something with this 
CHI	tha's a saw 
KEK	what can you do with a saw 
CHI	I just have to break it in half and that'll fix it back 
KEK	you're gonna break it in half and then fix it back 
CHI	yes 
KEK	will this help fix 
CHI	yeah 
KEK	what else 
KEK	oh ‡ here's another tool 
KEK	what's that 
CHI	a wrench 
KEK	wrench 
KEK	maybe this is the last tool 
KEK	what's that 
CHI	a hammer 
KEK	it's another hammer 
CHI	the bottom was broken 
KEK	the bottom was broken 
CHI	yeah 
KEK	but did you fix it 
CHI	yeah look at the bottom 
KEK	well it looks all fixed to me 
CHI	uhhuh 
KEK	you're a pretty good fixer 
CHI	yeah 
CHI	now  now try to drive it 
KEK	vroom 
CHI	it works now 
KEK	uhoh I think it crashed 
KEK	maybe it's broken again 
CHI	yeah I'll fix it again 
KEK	you fix it again 
CHI	all right 
KEK	you have all these tools you can use 
KEK	what are you doing 
CHI	doing this 
KEK	you're doing that 
CHI	yeah 
KEK	you takin the wheels off 
CHI	no ‡ I'm just putting them back where they go 
CHI	now try it again 
KEK	did you fix it 
CHI	yep 
CHI	but don't crash it into the stuff again 
KEK	I'll try and be careful  
CHI	okay 
KEK	vroom 
KEK	aw there we go that didn't crash that time 
KEK	can you drive it 
KEK	where's it going 
CHI	nowhere 
KEK	nowhere you think it's goin home 
CHI	oh crashed again 
KEK	oh no 
KEK	I think it must be broken 
KEK	how's the fixing coming 
CHI	good 
KEK	how long do you think it'll take 
CHI	it'll take   thirty minutes 
KEK	thirty minutes that's pretty quick 
KEK	if I ever need anything fixed again I'm gonna come here 
CHI	okay 
KEK	okay 
CHI	car fixed 
KEK	it's done 
CHI	yeah 
KEK	that was a fast thirty minutes 
CHI	yeah but you know what don't crash it into the stuff anymore 
KEK	I'll try not to crash it into the stuff anymore 
CHI	okay 
KEK	vroom 
CHI	you gonna crash it 
CHI	I'll fix it again 
KEK	gee we're not very careful with this car 
KEK	it breaks a lot 
CHI	sometime  yeah pretend 
KEK	we pretend that it breaks a lot 
CHI	yeah 
KEK	it's a good thing that you're so good at fixing cars 
KEK	we wouldn't be able to drive anymore 
KEK	how would we get to school 
KEK	is this like the kind of car that you drive to school in 
CHI	no 
KEK	no ‡ what's that car like 
CHI	like a truck 
KEK	it's like a truck 
CHI	yeah 
KEK	how about your car what's different about your car 
CHI	I on't know look at this little car 
KEK	it's small 
CHI	hey it doesn't crash 
KEK	it doesn't crash 
CHI	vroom 
CHI	it crashed 
KEK	I thought you said it didn't crash 
CHI	well sometimes it does but it doesn't break when it crash it 
KEK	oh ‡ it doesn't break when it crashes 
CHI	no 
KEK	well that's good 
KEK	it's good that we don't need to use our fixing skills 
CHI	hey lookit this bus 
KEK	that's really big 
CHI	yeah 
KEK	look how big it is compared to that little car 
CHI	huh 
KEK	that car's so little it can go right inside 
CHI	well you know what 
KEK	what 
CHI	there's  there's no more people like this 
KEK	there's no more people like that are you sure 
CHI	no  yeah 
CHI	hey there we go look at dIs  big truck 
CHI	wow 
KEK	wow 
CHI	must be a firetruck 
KEK	it must be 
KEK	do you think there's a fire somewhere 
CHI	no ‡ but what's this white thing 
KEK	what is that white thing 
KEK	 let me see it 
KEK	I don't what this is 
CHI	well what are these gray things 
KEK	they're places to attach hoses 
KEK	I don't know what this is 
KEK	can you push that 
KEK	what happens when you push it 
KEK	this says pump right here 
KEK	I don't know what it does though 
CHI	what oes this do 
CHI	what oes this say 
CHI	goes round and round and round 
KEK	I don't know what that is 
KEK	do you know what it is 
CHI	no but it goes round and round and round 
KEK	it goes round and round 
CHI	and it goes off 
CHI	i this a lid 
KEK	is it a lid 
CHI	yeah 
KEK	hm I don't know 
KEK	I don't know what that is 
CHI	vroom watch out 
KEK	is he gonna go fight a fire 
CHI	vroom 
KEK	oh no fire truck is supposed to help people 
CHI	they crashed 
KEK	uhoh what are you going to do 
CHI	driving  I'm gonna fix it 
KEK	you gonna fix it 
CHI	crashed right over here 
KEK	put on that fixer hat 
CHI	I already did 
KEK	you already did well then I guess you're ready to go 
KEK	oh ‡ look 
KEK	here's another tool 
KEK	you can use this one what's that 
KEK	how is this car broken 
CHI	it got broken 
KEK	oh ‡ it got broken when it crashed 
CHI	yeah 
KEK	hm 
CHI	the wheels got broken too 
KEK	the wheels get broken all the time 
KEK	do you think maybe when you grow up you're gonna be a fixer 
CHI	yeah  a faiter  fighter 
KEK	you're gonna be a fire fighter 
CHI	yeah I'm gonna be that too when I grow up an a baseball
KEK	and a baseball player you're gonna be busy 
CHI	yeah busy wif  stuff 
KEK	busy with stuff  
KEK	what kinds of things are you gonna fix 
CHI	well oh no the  only the
KEK	only the wheels crashed 
CHI	yeah but  but not the bottom like this 
KEK	is the bottom okay 
CHI	yeah right here 
KEK	right there 
CHI	the wheels are not okay 
CHI	but the  you gotta be really careful 
KEK	careful not to crash again 
CHI	yes 
KEK	we're not very good at being careful 
CHI	huh 
KEK	we keep crashing 
KEK	look this car crashed and this car crashed and the bus  it's
CHI	dyu  
KEK	 I dunno let's look  in here 
CHI	hey look at this what is this 
KEK	I don't know what do you think it is 
CHI	I don't know 
KEK	I think maybe it's a file 
CHI	yeah 
CHI	hey lookit hi  lookit this 
KEK	look here's another guy  right there 
CHI	he has legs on 
KEK	lemme see these 
CHI	choo choo 
KEK	here can you pull that around 
CHI	why you want me to pull that around 
KEK	well if you put it on the ground it will make the train go 
CHI	hey 
KEK	oops 
KEK	lookit that do you see that guy he moves 
CHI	why 
KEK	I dunno 
KEK	he's bumping along with the train 
CHI	no he's not 
KEK	huh 
CHI	when you go this way he bumps 
KEK	lookit that 
CHI	he go around bumps 
KEK	I think  I think the front part has to be
KEK	there you go 
CHI	all right I'm all done with this train 
KEK	all done with that train 
CHI	I think I'll get this room messy 
KEK	oh ‡ what's in that house 
KEK	oh look this is a  it's another game I think 
KEK	I think there are pieces that fit in here 
KEK	oh ‡ here's another man 
KEK	what can you do with him maybe he can go in the house 
CHI	maybe in bus 
KEK	or in the bus 
CHI	yeah 
CHI	hey what's in the house 
KEK	oh ‡ here these go in the house 
CHI	huh 
KEK	look I think this goes in the house 
CHI	no ‡ it goes on the train  maybe 
KEK	look I think maybe the shapes  these shapes I think will fit
CHI	yeah 
KEK	how about these ones 
CHI	yeah 
CHI	you're a nice guy 
KEK	who's a nice guy 
CHI	you are 
CHI	you're a nice guy I said 
