participant	content
JOS	well we could try to draw em first if you want 
JOS	do you want to try to draw em 
CHI	oh I don't want to draw 
JOS	do you want to draw 
JOS	here let's both draw 
JOS	you draw and I'll draw 
JOS	alright 
JOS	you'd rather just play 
JOS	okay ‡ let's see 
JOS	do you see in em 
CHI	yeah 
JOS	alright 
CHI	it's dɤm  it's Baby Bear 
JOS	alright 
CHI	and where the papa Bear 
JOS	we gotta find em 
CHI	yes see he can come out 
JOS	call for him 
CHI	Papa Bear 
JOS	hello ha 
CHI	I found you it's Papa Bear 
JOS	all right who are we missin  who are we missin 
CHI	Pig 
JOS	oh 
CHI	Pig 
CHI	Pig is 
CHI	Pig is here 
CHI	let's play it and see what's happening 
CHI	okay Josh 
JOS	okay 
CHI	let's see 
JOS	okay ‡ what about these two 
CHI	I'm right here 
CHI	the pigs I love pigs 
JOS	hi bears how are you 
CHI	yay 
JOS	I missed you 
CHI	missed you 
CHI	welcome bears 
JOS	wait for me ah 
CHI	hello 
JOS	hello 
CHI	this is you 
CHI	this is you 
CHI	are you  playin 
CHI	Papa Bear 
CHI	this is my friend Baby Bear 
CHI	this is my friend hey 
JOS	hello 
CHI	and it's pigs too 
CHI	it's the big pig 
CHI	ah 
JOS	the big pig 
CHI	will you come play us 
JOS	yes come and play with us 
JOS	whee dududu 
CHI	wow what are you doing 
JOS	we're over here dancin together 
JOS	back and forth back and forth back and forth 
CHI	hey wait  wait 
CHI	papa bear's rockin chair 
JOS	what are  what are you doing 
CHI	papa bear's rockin chair 
JOS	that's papa bear's rockin chair 
CHI	so he can fall asleep 
JOS	ah but I don't wanna sleep 
JOS	I wanna play 
CHI	but you 
JOS	let's go get another toy so we can all play with it together 
CHI	oh ‡ rockin chair wait wait 
JOS	can you  can you get a toy in there for me 
CHI	yeah 
CHI	ah 
JOS	what is that 
CHI	it's a  
JOS	oh no what happened 
JOS	are you okay 
JOS	what is that 
CHI	it's a  it's a toy 
JOS	what kind o toy ah 
JOS	I wanna play with it arr 
JOS	kick 
CHI	what's that 
JOS	what can you do  what can you do with this toy 
CHI	 maybe we did 
JOS	can you show me what we do with this toy 
CHI	oh sure 
CHI	okay ‡ come on and play pig  pig 
CHI	I know you  I know you now 
CHI	like that song 
JOS	oh ‡ yeah 
CHI	she sin 
JOS	I know you too 
CHI	and you too  you too 
JOS	I know what this could be 
JOS	this could be a teetertotter 
JOS	teetertotter 
JOS	have you ever been on a teetertotter before 
CHI	yes 
JOS	what was it like 
CHI	pig come here  come here
JOS	whee 
CHI	ah I just kiss him 
CHI	I just did    
JOS	what's goin on over here 
CHI	what   I think it's
CHI	well we tried to figure out wa  then 
JOS	oh ‡ you are 
CHI	yeah  yeah yeah yeah 
CHI	oh but I think I will let it go 
CHI	I  
