participant	content
IME	guess what 
IME	you get to sit right there 
IME	does this table look different 
CHI	yeah 
IME	yeah 
IME	it's a new table 
IME	isn't that cool 
CHI	yeah 
IME	it's supposed to be more  more the right size  for kids your
IME	so let's see 
IME	what am I doin here 
IME	I've got some stuff for you to look at 
IME	gotta get it out first 
IME	I  have a puzzle for you to do 
IME	here's some pieces 
IME	you tell me  you put em in there and tell me if you need
IME	okay 
CHI	I found yellow  and the white spot right next to it 
IME	you found yellow in there 
CHI	yeah 
IME	oh 
IME	well you do that puzzle 
CHI	I found the black 
CHI	n  the yellow 
CHI	a red 
IME	 
CHI	know which one  color ainu 
CHI	 
IME	wow 
IME	wha do see 
CHI	I see a black spot 
CHI	so you  black one 
IME	hey that sounds pretty 
IME	what's that 
CHI	a little bʌd  
IME	oh 
CHI	I'm gonna put it right next there 
CHI	it's the same 
IME	it is the same „ isn't it 
CHI	and that one 
CHI	 
IME	 
IME	wow 
IME	that looks great 
CHI	we need two more 
IME	we do 
CHI	yeah 
IME	here's two more 
CHI	 
IME	wow 
CHI	now we need one more 
IME	we do 
IME	okay then 
IME	great 
IME	excellent 
IME	why don't we close this up 
IME	and show you the next thing 
IME	here we go 
CHI	remember wese  looking at those yucky things today 
IME	we were 
CHI	yeah 
IME	what yucky things 
CHI	  the  right up there 
IME	oh ‡ all those crazy things huh 
IME	wha ya think of that 
CHI	we saw them yesterday 
IME	we saw them „ didn't we 
CHI	the day we gimme my surprise 
IME	they were funny „ weren't they 
IME	all those weird lookin things 
IME	whatcha got 
CHI	 I don't know 
CHI	 I don't know what this is 
IME	it's called a tape measure 
CHI	 
IME	have you ever seen one before 
CHI	no 
IME	wha do think it could be used for 
CHI	 I don't know 
IME	want me to show ya 
IME	wow you got that all in there didn't you 
CHI	yeah 
IME	look at ugh 
IME	let's see 
IME	how tall is this guy 
IME	how tall you do think he is 
IME	 
IME	let's see 
CHI	 
IME	lookit 
IME	how tall is he 
CHI	 big 
IME	he's 
CHI	big 
IME	six inches see 
IME	zero one two three four five six 
IME	he's that many inches tall 
IME	hi there 
IME	how are you doing mister 
CHI	 
IME	have you seen my pet dinosaur anywhere 
IME	where 
IME	oh 
IME	dino 
IME	hooray 
IME	how are ya doin 
IME	I missed you dino 
IME	where have you been hiding 
IME	do you know where he was mister prince 
IME	where was he 
CHI	sleeping 
IME	oh ‡ sleeping 
IME	you're the laziest dinosaur I've ever seen 
IME	you're tired all the time 
IME	and you know what 
IME	I needed help with my garden 
IME	lookit 
IME	I was digging things in the garden 
IME	oh 
IME	thank you 
IME	here's my shovel 
IME	now I can really dig 
IME	I wish somebody would help me plant this garden 
IME	wouldn't that be fun if we could all plant together 
IME	I'm gonna rake it now with this rake 
CHI	no ‡ that's not a rake it's a brush 
IME	oh 
IME	well it works okay as a rake 
CHI	you know what I'm gonna find 
IME	what 
CHI	I know that  
IME	what are you finding 
CHI	I find 
IME	 
IME	did you find that lady 
IME	oh 
IME	hi lady 
IME	who are you 
IME	who are you 
CHI	I don't know 
CHI	I find the hat 
IME	is that your motorcycle helmet lady 
CHI	I don't know hɔɨŋ nɛwe ɨz  
IME	hm 
CHI	I'm going to find  you know where it is lEæm 
IME	how many 
CHI	 I'm going be four inches 
IME	four inches 
IME	you'll be very small 
CHI	that's for babies 
IME	that's for babies 
IME	right 
IME	boy that sounds teeny 
IME	wow 
CHI	 
CHI	could you close the door 
IME	actually you know what I want you to do Nikolette 
CHI	yeah 
IME	I  want you to pretend something 
IME	pretend 
IME	listen listen 
CHI	wait 
IME	do you wanna shut it 
IME	okay 
IME	you can shut it 
IME	okay 
IME	I want you to pretend that I'm a martian from space 
IME	and I've never brushed my teeth 
CHI	 
IME	never ever 
IME	so you know what 
CHI	æ alien 
IME	I'm an alien 
IME	so lookit 
IME	here's a sink 
IME	here's a toothbrush and toothpaste 
IME	hot water and cold water and a cup 
IME	and now you  show me and tell me 
IME	how do I brush my teeth 
CHI	  use the brush 
IME	uhhuh 
IME	can you show me 
IME	 
IME	wow 
IME	what else 
CHI	 
CHI	let me think about it 
IME	what'd ya do  how did you use the brush 
CHI	 brush and brush your teeth 
IME	uhhuh 
CHI	and the hot water in the cup 
IME	uhhuh 
CHI	hot water in the cup 
IME	you use hot water 
CHI	yeah 
IME	wha do do with it 
CHI	 drink 
IME	oh 
IME	and then wha do do 
CHI	 go to bed 
IME	oh 
CHI	remember you were turning off that thing today 
IME	uhhuh 
CHI	that thing and you sɔlɨt  
CHI	 
IME	I saw it 
IME	what thing 
CHI	the thing it was turning on 
IME	oh 
IME	was that here in this room 
CHI	yeah 
IME	oh 
IME	was it a game 
CHI	yeah 
IME	oh 
CHI	it was a game was played like  last time 
IME	oh ‡ okay 
IME	oh ‡ I remember that 
IME	I have a picture for you to look at 
CHI	oh 
IME	look at this picture 
IME	tell me about that 
CHI	 it's swimming class 
IME	oh 
CHI	I never went to swimming class 
IME	you never did 
IME	do you know how to swim 
CHI	yeah 
IME	how'd you learn 
CHI	  holding somebody hand 
IME	you held somebody's hand 
CHI	somebody's  scared swimming 
CHI	wɨs  somebody 
CHI	you see that boy 
IME	uhhuh 
CHI	he's  he don't wants to go in 
IME	oh 
IME	is he scared 
IME	wow 
IME	is that how you felt 
CHI	no 
CHI	n  
IME	how  about swimming 
CHI	I don't know 
CHI	I kɨpt  but I don't know how to swim 
IME	oh 
CHI	so I gotta hold each kids' hands 
IME	oh 
IME	do you just stay in the end where it's shallow 
IME	do you have a cough 
IME	oh my goodness 
CHI	and that one  hæbz  a slide 
IME	he does „ doesn't he 
IME	wow 
IME	what's everybody doin here 
CHI	 going swimmin 
IME	uhhuh 
IME	do you see anybody playin Ring_Around_The_Rosy 
CHI	yeah 
IME	where 
CHI	right there 
IME	oh 
IME	cool 
IME	whoa that's a good picture 
CHI	yeah [] 
IME	what did you  what did you do today 
IME	it was sunny outside today 
IME	what have you been doin 
CHI	 kevs  playin in the tent 
IME	playin in the tent 
CHI	hm 
IME	in your yard 
CHI	yeah 
CHI	we [] 
IME	what'd [] you do in the tent 
CHI	hide 
IME	 
CHI	we took  we killed each bugs 
IME	you killed bugs 
CHI	not me Rustin 
IME	Rustin did 
CHI	yeah 
IME	who's that 
CHI	a boy 
IME	uhhuh 
IME	wow 
CHI	you know what that boy's doing 
IME	what's he doing 
CHI	 sitting down cause he don't want to go in the water now 
IME	wow 
IME	he's on 
CHI	ðo 
IME	huh 
CHI	and that man is looking at the paper 
IME	oh ‡ you're right 
IME	he is „ isn't he 
IME	he's reading [] the newspaper 
CHI	and the [] 
CHI	and that one is not scared of all 
IME	he  how does he look that guy 
CHI	 happy 
IME	he looks happy „ doesn't he 
IME	he looks excited 
CHI	just like I'll see you again tomorrow and know which one I'm gonna
IME	which one 
CHI	angry or happy 
IME	wow 
CHI	or sad 
IME	yeah 
IME	huh 
IME	what makes you feel happy like that boy 
CHI	 my mommy give me a lollipop 
IME	yeah that makes you feel happy 
IME	boy 
IME	what things make you feel mad or angry 
CHI	 my mommy hit me in the mauf  
IME	she hit you in the mouth 
IME	yeah 
IME	I bet that made you feel angry 
IME	how did you know you were angry 
IME	what was it  what does it feel like 
CHI	 I dropped my haitrim  down and I cried 
IME	oh 
CHI	so somebody stepped on the hais  cream cone 
IME	oh 
IME	you lost your ice cream cone 
IME	so you felt sad then 
IME	that's when you were cryin 
IME	but what about when you got hit in the mouth and you were angry 
IME	how did you know you were angry 
CHI	I don't know 
CHI	you know that boy's gettin out 
IME	he's getting out „ isn't he 
CHI	because he's tired 
IME	oh 
IME	he's sleepy 
IME	you said this guy over here looked scared 
IME	when was the last time you felt scared 
CHI	you know that boy's doing 
CHI	he's oin  to jump 
IME	oh 
CHI	he don't wants to jump in the water 
IME	how come 
CHI	because he's so scared just look 
CHI	he donis  wants to go in the water 
IME	yeah 
CHI	and those ones are playing Ring_Around_In_The_Rosy out there 
IME	they do „ don't they 
IME	they look like they're having fun 
CHI	and they're playing the sandbox 
IME	uhhuh 
CHI	hanging on the  the things right here 
IME	have you ever been to a park like this 
CHI	yeah 
IME	where was it 
CHI	 sɛnainjɜro  luɜr street 
IME	oh 
IME	and what'd ya do 
CHI	 swim and play Ring_Around_The_Rosy 
IME	uhhuh 
IME	that sounds fun [] 
CHI	with my [] 
CHI	Stephanie and Jamal and Darren_James 
IME	wow who are they 
CHI	you know at my school 
IME	oh 
IME	that sounds really fun Nikolette 
IME	what was the most fun part 
CHI	 the whole world 
IME	what in the whole world 
IME	what was most fun about the park 
CHI	 
IME	when you were with Jamal and that  your other friends from
CHI	 Stephanie and dʒ   Darren James 
IME	yeah 
CHI	and that man's takin a shower 
IME	yeah he's takin a shower „ isn't he 
CHI	yeah [] 
IME	lookit [] here 
IME	I have a book for you to look at with me 
IME	this is such a fun book 
CHI	I want to look at the frogs 
IME	okay 
IME	it's a book called Tuesday 
IME	I'll tell you the first page and then I'll  you'll tell me the
IME	it's a story about frogs 
IME	one tuesday evening around eight the sun was setting [] 
CHI	hey that's not a frog [] 
IME	you're right 
IME	the sun was setting and a turtle was resting on a log 
IME	but then he sees something unusual 
IME	now you tell me what does he see 
CHI	I s  fishes 
CHI	the green one and the purple one and the green one 
IME	uhhuh 
CHI	and two green ones 
IME	and two green ones 
IME	what else does he see 
CHI	 lilypads on the frog 
IME	oh 
IME	the frogs are on the lilypads 
IME	have you ever seen anything like that 
CHI	yeah 
IME	you have 
IME	what's happening 
IME	what's happening here 
CHI	they're being happy 
IME	 
IME	they're being happy 
IME	are they jumping 
CHI	no 
IME	what are they doing 
CHI	they're showing  they're s making their eyes to it the
IME	oh ‡ their eyes are as big as the turtle's eye 
IME	you're right 
IME	why are the turtle's eyes so big 
CHI	and that's why the  frog  not happy 
IME	huh 
IME	and what are all these frogs doin 
CHI	 beginning   the turtle ɔnzgo  
IME	they're like the turtle's eyes 
IME	they're flying through the air „ aren't they 
IME	what's that bird think 
CHI	he's scared 
IME	he's scared „ isn't he 
IME	he's never seen flying frogs 
IME	he's only seen flying birds 
IME	what's happening here 
CHI	der gɛ  they're getting to the houses 
IME	 
IME	they're goin to the houses 
IME	oh my goodness 
IME	and what's happening here 
CHI	the man was eatin  the man was eating
IME	he's eating something 
IME	looks like a sandwich doesn't it 
CHI	yeah 
CHI	and he saw  he saw those frogs 
IME	uhhuh 
IME	and what did he think 
CHI	 
CHI	I don't know 
IME	did he look like he was happy 
CHI	no 
CHI	he was lookin 
IME	he was lookin 
IME	I think maybe he was surprised 
IME	what would you think 
CHI	say this word 
IME	that says eleven twenty one p m 
IME	that means eleven thirty at night 
IME	how would you feel Nikolette if you were eating a sandwich and
CHI	 I was afraid 
IME	you would be afraid 
IME	me too 
IME	I would be surprised 
IME	what's happening here 
CHI	they're putting something on them 
IME	 
IME	what is that 
CHI	  
IME	oops lookit here 
