participant	content
CHI	yes 
IME	you can't believe how many cool toys we have here 
IME	all kinds of stuff 
IME	wow 
CHI	sparkly ball 
IME	sparkly ball 
IME	hey do you wanna read through a book together 
CHI	yes 
IME	yeah 
IME	how bout this book 
IME	this is one of my favorite books 
CHI	mine too [] 
IME	what if  
IME	yours too 
IME	I'm gonna take off my shoes 
IME	they're kind of in the way 
IME	ugh 
IME	alright 
IME	so let's see 
IME	you know what this book is called 
CHI	no 
IME	it's called Goodnight Gorilla 
IME	 and lookit 
IME	do you know where this is 
CHI	no 
IME	this is in a zoo 
IME	and who do you think that guy is 
CHI	 
CHI	zookeeper 
IME	oh okay 
IME	and lookit 
IME	what's   what's happening 
CHI	the gorilla 
IME	mhm 
IME	what's the gorilla doing 
CHI	taking his keys 
IME	 he's taking his keys 
IME	my goodness 
IME	 an what's he doing now 
CHI	looking 
IME	an what about here 
CHI	climbing back in 
IME	oh 
CHI	with his keys 
IME	with his keys 
IME	he's got em doesn't he 
IME	an who else is there 
CHI	a mouse 
IME	 a mouse 
IME	with what 
IME	what's he doin 
CHI	carrying a banana 
IME	 
IME	that's pretty silly isn't it 
CHI	yes 
IME	now look what's happening 
CHI	 æʌdn    a mouse carrying a banana 
IME	uhhuh 
IME	an who's that 
CHI	a anmal 
CHI	a elephant 
IME	 oh yeah it's a elephant isn'e 
IME	 where's the elephant now 
IME	do you see im 
CHI	here page 
IME	what happened 
CHI	he was  looking at the gorilla 
IME	uhhuh 
IME	and then what 
CHI	  opening the tiger's cage 
IME	 oh 
IME	and do you know what the zookeeper says 
CHI	what 
IME	he says good night lion 
IME	good night an 
IME	oh my goodness should we look at the next page 
IME	 what's happening here 
CHI	giraffe is coming out 
IME	 wow 
IME	and what else 
CHI	  this  
IME	yeah [] that's called a hyena 
CHI	yeah 
IME	a hyena is comin right out of his cage 
IME	 
CHI	yeah 
IME	what's happening here 
CHI	they're sneakin up 
IME	oh they're sneakinm 
IME	on the zookeeper you think 
CHI	yeah 
IME	yeah 
IME	an "
IME	" good night armadillo 
IME	look at how tiny that armadillo is 
IME	you know who I think that looks like 
CHI	what 
IME	you know  have you ever seen Winnie the Pooh 
CHI	no 
IME	well that kinda looks like piglet from Winnie the Pooh I think 
CHI	yes 
IME	but I think he's not a piglet he's supposed to be an armadillo 
CHI	yeah 
IME	what's happening here 
CHI	the zookeeper's going in 
IME	oh 
IME	an what else 
CHI	the lion an in 
IME	yeah 
IME	looks like  maybe 
IME	isn't that silly 
CHI	yeah [] 
IME	have you [] ever seen a elephant in somebody's house before 
CHI	 they're in 
IME	 they're in 
IME	they're walkin right through 
IME	and lookit there's pictures on the wall of the zookeeper 
IME	but everybody's just walkin  right into the house aren't they 
IME	now what 
CHI	they're sleeping 
IME	 they're goin to sleep aren't they 
CHI	mhm 
IME	do you æθɨ  thinking 
CHI	that the animals are coming in 
IME	yeah 
IME	an what about now 
IME	she says "
IME	" good night dear 
IME	everybody's sleeping in bed 
CHI	yeah 
IME	but now lookit 
IME	all the animals say "
IME	" good night  
CHI	 
IME	an what happened there 
CHI	two eyes 
IME	looks like somebody's awake doesn't it 
CHI	yeah 
IME	yeah 
IME	an what happened here 
CHI	she wakes up 
IME	oh [] 
CHI	an sees the gorilla 
IME	 and how does she feel 
CHI	hm 
CHI	I don' know 
IME	does she look happy 
CHI	no 
IME	how does she look 
CHI	I  know 
IME	I think she looks kinda surprised 
IME	 
CHI	yeah 
IME	 
IME	she's saying "
IME	" oh my gosh  there's a gorilla in my bed 
IME	there's a gorilla just sittin there in my bed 
IME	an now what's happening 
CHI	they're going out 
IME	oh 
IME	an where are they going 
CHI	to their cage 
IME	 oh 
IME	she's makinem all go back to their  cages isn't
IME	what's happening here 
CHI	she's going back in 
IME	and who else is going back in 
CHI	the gorilla 
IME	the gorilla 
IME	he kept sneaking out didn't he 
IME	she says "
IME	" good night dear 
IME	and the zookeeper says "
IME	" good night 
IME	and who else is gonna sneak in with em 
CHI	 gorilla 
IME	the gorilla 
IME	is there anybody else 
CHI	little mouse 
IME	the mouse 
IME	everybody just snuck in there 
IME	the mouse says "
