participant	content
CHI	I go yo 
CHI	okay go 
KEK	are you ready to do this [] puzzle 
CHI	ready to go [] 
CHI	yes 
CHI	yeah go  ready 
KEK	yeah go 
CHI	 
CHI	okay 
CHI	okay hali  
KEK	so we're ready to do this puzzle huh 
CHI	yeah 
CHI	where'd jʌ  
KEK	that piece is pretty funny that looks like a gingerbread man 
CHI	  
KEK	don't you think  
CHI	mhm 
KEK	it's kinda funny  
CHI	 
KEK	where oes that piece go 
KEK	fit that in 
KEK	that's great 
KEK	maybe this will help 
KEK	oh this is  oh oh oh here that's the right side 
KEK	you know right where these   you are one of the best puzzle
KEK	how is it coming along 
CHI	good 
KEK	good 
KEK	do you know what this puzzle is about 
KEK	do you know what you're tryin to put together 
CHI	mhm 
KEK	what is it 
CHI	the puzzle 
KEK	the puzzle 
CHI	mhm 
KEK	do you know what the picture is 
KEK	maybe that piece goes in up here 
KEK	wha do you think 
KEK	can I help you 
KEK	wha do you think  do you think maybe this piece goes up
KEK	wha does this look like 
KEK	up there 
KEK	what's that [] 
CHI	a dinosaur [] 
KEK	it's a dinosaur 
CHI	mhm 
KEK	do you know much about dinosaurs 
CHI	 
KEK	no 
KEK	oh there 
KEK	it goes right in there 
KEK	you got it 
KEK	alright 
KEK	wha do you think about this 
KEK	wha do you think if we switch these two pieces 
KEK	there 
KEK	there that looks good 
KEK	where's that green go 
KEK	can you match this green up 
KEK	can you find the other green piece 
KEK	do you see this pink here 
KEK	what about this pink over here 
KEK	maybe they go together 
KEK	there 
KEK	you're fittin this right together 
KEK	that's part of the dinosaur I think 
KEK	what if you try an fit it in right here 
KEK	how bout that 
KEK	there you go 
KEK	great 
KEK	you're almost done 
KEK	looks like maybe we're missing a piece o this puzzle 
KEK	I think that we don't have the other piece 
KEK	but look 
KEK	that still looks like a dinosaur 
KEK	that's pretty good 
KEK	listen Javon we have all kinds of awesome games 
KEK	do you remember this book 
CHI	 
KEK	when we were outside 
KEK	you wanna read this book 
CHI	no 
KEK	no you don' wanna look at this book now 
CHI	n 
KEK	here take a look in here 
KEK	look at all these toys we have 
KEK	what do you see in there 
CHI	wow 
KEK	wha do you see 
CHI	a truck 
KEK	a truck 
