participant	content
FAT	lookit Lauren's here can you say Lauren 
CHI	Lauren 
LAU	hey oh wha ya got there 
FAT	what is that 
CHI	car 
FAT	car 
LAU	it's a car that's right 
FAT	can you spell car 
CHI	yes 
FAT	spell car 
FAT	c 
CHI	c a t 
FAT	c a t no that's cat 
FAT	close though 
LAU	that's pretty good 
FAT	 
LAU	that's great 
LAU	what's that you gonna build something with these blocks 
LAU	there's a lot of them in there 
FAT	you like those blocks 
FAT	what's on those blocks Evan 
FAT	what's this what's this 
FAT	Evan tell Lauren what that is what's that 
CHI	k 
FAT	k 
LAU	good job 
FAT	what's this one 
CHI	e 
LAU	e for Evan that's awesome 
FAT	he's gonna spell his name 
LAU	do you know how to spell your own name 
FAT	spell your name 
CHI	e v a n 
FAT	e v a n 
LAU	you know what that's kind of like my last name 
LAU	my last name is spelled  
FAT	 
FAT	what's the matter 
FAT	here sit sit sit 
LAU	we got some good toys in here to figure out 
LAU	do you know to drive Evan 
LAU	do you get to drive the family car 
LAU	 
LAU	look in there what's in there 
LAU	 
LAU	it's Bert and Ernie 
LAU	see how it that goes around like that 
FAT	he's been having trouble with constipation this week 
FAT	 
CHI	car 
CHI	 
FAT	Evan what's that 
CHI	bus 
FAT	bus yeah 
LAU	lookit this 
FAT	wanna play with the toys 
FAT	 
LAU	 
LAU	lookit what's that 
LAU	it's a bee 
FAT	you need to calm down 
FAT	he's not usually like this you know 
LAU	Evan 
FAT	hey the bee's talking to you 
LAU	bzz 
LAU	I thought you were gonna play with me 
LAU	I thought you were gonna play today 
FAT	aren't you gonna play with the bee 
FAT	what's the matter huh 
FAT	here sit sit sit 
LAU	you wanna play with the bee 
FAT	you wanna play with the bee 
FAT	say thank you 
CHI	ka 
LAU	you're welcome 
FAT	can't quite say that can you 
FAT	you say please pretty good though 
CHI	please 
LAU	yeah 
LAU	what does that bee do 
LAU	does he fly 
FAT	can you make him fly 
FAT	there he goes 
LAU	you know what else the bee likes to talk to the bunny 
LAU	they're pretty good friends 
LAU	hello Mister Bee 
FAT	say hello bunny 
LAU	can you feel the bunny's soft ears those are nice huh 
CHI	yeah 
LAU	hello mister Bee it's a nice day today „ isn't it 
FAT	Evan what's this what's this 
CHI	bee  bunny 
LAU	bunny very good 
LAU	and you have the bee and I have the bunny 
LAU	are they gonna play together 
LAU	let's go for a walk Mister Bee 
LAU	 
LAU	let's go to the beach 
LAU	should we go to the beach 
FAT	say sure 
CHI	beach 
LAU	beach very good 
LAU	I like to go swimming in the water when it's warm 
LAU	not like today though 
LAU	we'll just look at the ocean 
LAU	should we go for another walk 
LAU	here we go hopping along 
FAT	bee hopping along too 
LAU	hopping along 
FAT	can you hop along 
FAT	well he's flying along 
LAU	there we go 
LAU	and oh here we are at the beach 
LAU	what a beautiful day there's lots of people around 
LAU	hello hello 
LAU	can you say hi to the people 
CHI	hi 
LAU	hello everybody hello 
LAU	it's so nice to see everyone at the beach 
LAU	should we go have dinner now 
LAU	we could have dinner on the beach we could have a barbeque 
LAU	 yummy that would be fun 
LAU	does that sound like a good idea 
CHI	ah 
FAT	say yes 
FAT	his yes sounds like hef 
LAU	you got a stuffy nose 
FAT	that's from crying I think 
FAT	is that from crying 
FAT	are you all better now 
FAT	are you all better now 
CHI	ah 
LAU	yeah 
LAU	there's the bunny there he is 
LAU	all right let's have a barbeque 
LAU	put some stuff on the grill starty the fire up 
LAU	 it smells good doesn't it 
LAU	can you smell it yummy 
LAU	what a good smell 
LAU	we're eatin it it's all ready now 
FAT	now are you a student here too 
LAU	yep 
FAT	 
LAU	 
FAT	we're tired aren't we buddy 
CHI	 
LAU	you don't want the bus we can put it away 
CHI	bæp 
LAU	you wanna put the bunny away too 
CHI	byebye 
LAU	byebye byebye 
LAU	how bout we play with the blocks 
LAU	you wanna build something with the blocks 
LAU	there's one 
LAU	where are the rest of them I know we have more in here somewhere 
LAU	there's another one 
FAT	Evan can you stack them 
FAT	can you build like a building with them 
LAU	there's three 
FAT	here can you do like that 
FAT	can you do that 
FAT	wow 
CHI	ah 
FAT	here's another one where you gonna put that one 
LAU	here's another one 
FAT	yeah 
LAU	I know there's another one in here somewhere 
LAU	here it is the last one number five 
LAU	oh good job that's a big tower 
FAT	what's this 
CHI	y 
FAT	y yeah 
LAU	y 
FAT	what's this one 
CHI	v 
FAT	v 
FAT	what's this one 
CHI	b 
LAU	very good you are good with your letters 
LAU	put it back up that's a big tower you got there 
FAT	okay wait what's this 
CHI	eight 
FAT	eight 
LAU	eight good job 
FAT	what's this one 
FAT	what's this one Evan 
CHI	nine 
FAT	nine yes 
LAU	you know what there's a little guy in here that likes to go up on
LAU	here he is 
LAU	he says "
LAU	" like to climb big towers 
LAU	" can you put me on a big tower 
FAT	can you put him on the top 
FAT	Evan put him on the top 
LAU	he's climbing up 
LAU	oh ‡ yay 
FAT	wow good job 
LAU	he can see everything now he likes that 
FAT	he's almost as tall as we are 
LAU	I wanna go for a ride in my bus 
LAU	can you bring me for a ride in my bus 
FAT	put the guy in the bus 
LAU	oh yay good job 
LAU	you wanna bring him for a ride Evan 
CHI	ride 
LAU	can you bring him for a ride in the bus 
FAT	push the bus around a little bit 
LAU	there you go 
CHI	ah 
LAU	close good job 
FAT	yeah don't give up that's a good job 
FAT	you gonna push the bus around a little bit 
FAT	he's going down the street 
LAU	yay 
FAT	the wheels on the bus go round and round  
LAU	oh ‡ you know that song 
LAU	yeah good job that was a nice bus ride he was on 
LAU	oh ‡ time for him to go home 
LAU	time for him to go home 
LAU	oh ‡ thanks for pickin those up for me 
LAU	there goes another one 
LAU	thank you you put them all away 
CHI	byebye 
FAT	hm 
LAU	oh ‡ what else do we have here 
FAT	let's see what else is there what else is in there 
LAU	oh ‡ a train 
LAU	listen to the noise this train makes listen 
LAU	it rings like a bell 
LAU	hear that 
FAT	what is that Evan 
CHI	train 
FAT	train yeah 
LAU	that's a train 
LAU	you wanna pull the train Evan 
LAU	can you pull it 
CHI	pull train 
LAU	pull the train very good Evan 
FAT	you're just not in the best mood today are you Evan 
FAT	he's usually a very happy child 
LAU	yeah 
LAU	oh ‡ you're good at pulling the train 
FAT	Evan can you give Lauren a hug 
CHI	hug 
FAT	how about a kiss kiss on the cheek 
FAT	can you give her a kiss on the cheek 
LAU	oh ‡ thank you 
CHI	byebye 
FAT	oh ‡ you wanna go byebye 
FAT	we're not goin byebye yet 
FAT	little while longer little while longer 
LAU	we're goin to hang out for a little while longer 
FAT	little while longer 
FAT	oh ‡ come on 
CHI	 
LAU	Evan 
FAT	Evan gotta calm down 
LAU	Evan you know what's kind of cool 
FAT	the bus is going to pull the train 
LAU	we'll tie the train to the bus like this and then you can pull the
FAT	oh ‡ you like doing that too „ don't you 
FAT	you like to tie things together 
FAT	can you do that 
LAU	okay ‡ there you go 
FAT	pull it along 
LAU	there you go 
LAU	you can stand up and do it 
FAT	you stand and push it 
FAT	 
LAU	lookit this look 
FAT	wow 
LAU	oh ‡ let's make it a little bit shorter so we can pull it further 
LAU	that'll be easier for you I think 
FAT	can you tell Lauren what's on your socks 
FAT	these are manatees 
CHI	manatee 
LAU	oh ‡ wow 
FAT	manatee good try 
LAU	good job 
LAU	have you ever seen a manatee Evan 
FAT	I don't think he has 
LAU	I don't think I have either 
LAU	oh ‡ you wanna try it 
LAU	you try it 
LAU	fix the guy there you go 
LAU	he has to be sitting up good job 
LAU	there you go great job 
LAU	who's in the back there 
LAU	that's the conductor 
LAU	he drives the train 
FAT	what's the train say 
CHI	choo 
FAT	choo very good 
LAU	choo that's right 
FAT	watch your head 
LAU	is the train goin under the table 
LAU	goin under a bridge 
FAT	going through a tunnel 
CHI	tunnel 
FAT	tunnel yeah 
LAU	tunnel yeah very good 
FAT	now do you work with  
LAU	see what that noise makes 
CHI	 
LAU	ooh you wanna get up in the chair 
FAT	why'd you do that 
LAU	you can sit in the chair if you want that's fine 
FAT	you wanna sit up here sit in the chair 
LAU	hey what's this 
FAT	ooh 
LAU	this is a cool toy lookit this 
LAU	you can take the pieces off spin it around like this 
FAT	watch what she's doin so you can put it back together 
LAU	 
FAT	are you watching Evan 
LAU	you gonna put it back on 
LAU	how do you put it on 
LAU	you gotta spin it on like this it's like a big screw 
LAU	how do you put it on you gonna be able to do it 
LAU	make it stand 
FAT	you twist it 
LAU	yeah very good 
FAT	yeah you gotta do it a little more but 
LAU	you do another one 
LAU	I did one now you do one 
LAU	I'll do one more now you do one more 
FAT	you twist it one more time 
FAT	good job 
LAU	that's great there he is 
LAU	someone else told me this was an astronaut 
LAU	think he looks like an astronaut is he goin up into space 
LAU	gonna explore all the other planets 
LAU	I don't know I don't really know what he is 
FAT	what do you think he is Evan a robot 
CHI	bat 
FAT	a robot 
LAU	yeah maybe he is 
LAU	maybe he's a helpful robot clean up your house make your bed for
LAU	got some tools here 
LAU	maybe you can fix him with tools 
FAT	what's that Evan 
FAT	what's that do you know 
FAT	yeah you know what to do with it 
LAU	a hammer good job 
LAU	it's a wrench 
LAU	can fix things up with that too 
FAT	you know what to do with that too 
LAU	all right you're fixin that bus right up 
FAT	maybe you'll be a mechanic someday 
LAU	it's gonna be in top shape 
LAU	here's pliers 
LAU	boop boop boop 
LAU	these are for toes 
LAU	no ‡ they're not really for toes 
LAU	you can pick things up with them though if they're big enough 
FAT	wow lookit that 
LAU	lookit that 
FAT	you know what to do with pliers 
LAU	it's a pretty cool toy 
FAT	fixing the train too 
LAU	here's a different kind of hammer 
LAU	it's a knee hammer 
FAT	what do you do with that Evan 
FAT	oh ‡ okay 
LAU	that'll work 
FAT	is that what the doctor uses on your knee 
CHI	hi 
LAU	wanna see what else 
LAU	what's this 
LAU	this is a house 
FAT	what's that Evan 
CHI	house 
LAU	house very good 
LAU	there's a hat for you to wear if you're working on construction
FAT	can you put the hat on Evan 
FAT	wanna put the hat on 
LAU	there you go you opened the door good job 
FAT	 
LAU	is the guy in the house 
LAU	what's he doing in there 
LAU	you know what else goes in the house 
LAU	see if I can find them 
LAU	here's one 
LAU	look this is a star and it goes in the star hole there 
LAU	there you go and there's some more of those in here too 
LAU	let's see if we can find some 
LAU	here's another one 
LAU	where do you think that one goes 
FAT	where's it go Evan 
LAU	good job  
LAU	here's another one 
LAU	very good Evan you're good at this game 
LAU	there's another one 
LAU	there you go there's another one this one has a doggie on it 
FAT	what's the doggie say 
FAT	Evan what's the doggie say 
CHI	woof 
LAU	that's the last one woof woof 
LAU	that one has a birdie on it 
LAU	there you go you them all Evan good job 
LAU	excellent you're good at that 
LAU	tip them all out now close up the door 
LAU	hey he can go in there too now can't he 
LAU	how do you open up the door 
LAU	gotta turn  gotta turn the handle 
LAU	there's the big puzzle pieces 
LAU	should we put them together 
LAU	can you turn it 
LAU	turn it there you go 
LAU	good job there's another one 
LAU	there's another one 
LAU	I don't know where that one goes 
LAU	very good 
LAU	here's another one 
LAU	wow great job 
LAU	here's another one 
FAT	what is that Evan 
FAT	that a  
LAU	can you get it there you go 
LAU	here's another one 
LAU	put that on the end too 
LAU	great you are so good at making puzzles 
LAU	let's see I think  you can put pieces in this one 
LAU	I don't know if we have all the pieces 
LAU	where does that go do you think 
FAT	where's this go 
FAT	where's that go Evan 
LAU	you were right the first time 
LAU	very good excellent 
LAU	are you trying to put it with that one 
LAU	I bet you can put it together 
LAU	 maybe not they're different 
LAU	they don't go together 
LAU	what else goes in there 
LAU	yeah exactly 
LAU	all right 
LAU	pull it down a little bit 
LAU	okay ‡ now where does that piece go 
LAU	oh ‡ Evan you're so good at puzzles 
LAU	that's awesome congratulations 
LAU	you're the first person who's ever made this with me 
LAU	that's great 
FAT	 gonna make that fit 
LAU	I don't know if that'll work 
FAT	that's a little different size there buddy 
LAU	yeah these are too big 
LAU	these are too small right there 
LAU	but that's okay we can just leave it right next to it like that 
LAU	it looks just as pretty 
LAU	all right what a beautiful puzzle you made over here 
LAU	it looks so nice 
FAT	let's blow your nose buddy 
FAT	you blow your nose blow 
FAT	you really can't blow like that can you 
LAU	that's a hard thing to learn 
FAT	he can blow bubbles with his mouth but he can't blow his nose 
CHI	hi 
LAU	here's some more tools here's a saw 
FAT	what do you do with a saw 
LAU	yeah all right 
LAU	kinda like a knife 
FAT	here's some more pliers 
LAU	you're gonna do it on your toes like I showed you before 
FAT	here's two pliers 
LAU	there's a red one and a yellow one huh 
FAT	 
LAU	 
LAU	you gonna put the duck in the pliers 
LAU	all right good job can you hold that tight 
LAU	can I help you 
LAU	can I help you 
CHI	s geen  
LAU	you want the green one very good 
LAU	that might work better it's a little bit of a nicer  
FAT	that's a file 
LAU	file that duck up 
FAT	you know what a file is 
LAU	are you combing the duck 
LAU	yeah you can brush its feathers 
LAU	here's a turtle 
FAT	what is it Evan 
CHI	tur 
FAT	turtle 
LAU	turtle good it matches this rocking horse „ doesn't it 
FAT	 makes it go someplace 
LAU	I know there isn't a piece for that one 
LAU	what's that 
LAU	what's that 
FAT	what's that Evan 
CHI	truck 
LAU	truck yeah 
LAU	what else do we have in here 
LAU	what's this 
LAU	what's that 
CHI	train 
FAT	what is it 
LAU	little train it's kinda like a bunny train 
LAU	you wanna put that away for me 
LAU	okay ‡ we'll take the pieces apart 
LAU	you're a really good cleaner 
FAT	gentle gentle gentle gentle 
LAU	you gonna put everything away for me 
LAU	you can still play with them if you want to 
LAU	 
FAT	vroom 
LAU	here's this little robot man 
LAU	he's on a block it makes him taller 
LAU	he's going away too 
CHI	hat 
LAU	you put the hat away 
CHI	too 
LAU	would you like me to give you the truck 
CHI	truck 
LAU	there you go 
LAU	here's the car 
LAU	all gone all put away 
LAU	see this 
LAU	see yourself in the mirror 
LAU	there's one over here too 
FAT	who is that Evan 
CHI	truck 
FAT	who 
CHI	mm  dɤmɤ  
FAT	was it Oscar  was it Oscar 
LAU	no Evan stay here stay out here 
FAT	Evan stay here 
LAU	you put all the toys away what are we gonna play with now 
FAT	you see yourself 
FAT	where's Evan 
FAT	do you see yourself where's Evan 
CHI	 
FAT	yeah 
LAU	very good 
FAT	he can't see through that at all can he 
CHI	hi 
FAT	hi Evan 
FAT	where's Dad 
CHI	daui 
FAT	can you say daddy 
FAT	can you say daddy 
CHI	dæ 
FAT	daddy can you say Lauren 
CHI	laun 
FAT	good try 
LAU	hey good job that's better than my brother and sister could do
LAU	Evan I wanna play some more toys and you put em all away 
FAT	you wanna play with more toys 
LAU	can you br  can you get me some more toys 
FAT	Evan toybox go get some more toys 
CHI	ah 
FAT	go head 
CHI	ah 
LAU	they're in here 
LAU	oh ‡ there's that horn again 
LAU	there it is 
LAU	yeah good job 
FAT	no no no come here 
LAU	you like that mirror „ don't ya 
FAT	yeah you like the mirror 
CHI	ooh 
LAU	ooh 
CHI	hi 
FAT	hi 
CHI	oh ‡ oh 
FAT	I'm glad you went poop though 
LAU	yeah good for you 
CHI	oh 
LAU	yeah who's up there 
LAU	is that you in the mirror 
CHI	up 
CHI	bl 
LAU	look I can be in the mirror too 
CHI	out pis  
LAU	how bout we wait a little while 
FAT	just a little while longer okay 
FAT	that was nice asking though 
LAU	you're a good climber 
FAT	 
FAT	don't you buddy 
CHI	ei 
FAT	a where you see an a 
CHI	ei    ei 
LAU	a 
FAT	where do you see an a 
CHI	ɨ  
FAT	I don't see an a 
FAT	you see somethin I don't see 
CHI	kwizhishɛ ei 
LAU	hm 
FAT	I don't know where you seeing that 
CHI	ihai  
LAU	there's a nice smile 
FAT	hey now you're acting more like yourself 
CHI	baw 
FAT	whoa 
LAU	were you waiting for a horsie ride 
FAT	say giddyup horsie 
FAT	what's the horsie say 
CHI	neigh 
LAU	that's right 
FAT	you play with some more toys 
FAT	Lauren wants you to play with some more toys 
LAU	the mirror is much more fun huh 
FAT	or climbing on daddy 
LAU	it is pretty cool 
CHI	t 
FAT	where you seein these letters 
CHI	t t 
LAU	where do you see a t 
FAT	makes me curious 
CHI	ɤbɤ pi 
CHI	ei  
LAU	looks like you're pretty ready to be done huh 
CHI	ɤbɤ  
FAT	you wanna see mom for a minute 
FAT	is that okay 
LAU	that's okay 
