participant	content
IME	Now lookit this wowee  
IME	what's that 
CHI	a hammer 
IME	a hammer what else have we got 
CHI	this 
IME	what's that 
CHI	a paiyews  
CHI	they have paiyews too 
IME	we have pliers too 
CHI	paiyews  too 
CHI	more paiyews  
IME	more pliers 
IME	moo 
IME	gallop gallop gallop gallop 
IME	hey David 
CHI	it's  we have that too 
IME	what is that do you know 
CHI	a saw 
IME	a saw 
CHI	a dumptuck  
IME	a dumptruck 
CHI	a sulbɤs  
CHI	I have that too 
IME	I have that too we have everything in here 
CHI	a fas ta  
IME	a fast car oh 
IME	bzz 
CHI	 
CHI	my hæmɤ  
IME	and your hammer 
IME	no I think it's my hammer 
CHI	stop 
IME	cause I'm a busy bee 
CHI	stop 
CHI	a wench  
IME	is that a special kind o wrench 
CHI	yes 
IME	what kind of wrench is it 
CHI	a wench  
IME	it's a wrench silly a wrench 
IME	hello 
IME	hello who's there 
IME	do you know what that is 
CHI	they have this hardhat  
IME	should we take out the hat 
CHI	yes 
IME	what should we do with it 
IME	hey what should we do with this hat 
CHI	 see 
IME	David what should we do with this hat 
CHI	a side  
IME	a slide 
CHI	I have that too 
IME	hey wanna go down the slide with me 
IME	yeah let's go down the slide 
IME	hey you're a good climber Mister Overalls 
IME	vroom 
IME	hey where're you goin in that car 
IME	wowee  
IME	just wanted to speed up that process a little bit 
CHI	 
IME	what's so funny 
IME	what's so funny 
CHI	thɛuz  
IME	oh ‡ what is that boopboopboop 
IME	you know what that is 
IME	what is that 
CHI	a big ladder 
IME	it is a ladder 
IME	hey we're playin on the teetertotter 
IME	okay ‡ I'm done 
IME	woo what happened 
CHI	 
IME	you're laughin 
IME	who's on the phone 
IME	hello 
IME	oh ‡ David's here yeah 
IME	okay ‡ I'll put him on the phone 
IME	David it's your Grandma 
CHI	no  
IME	yeah she's calling for you 
IME	don't you wanna talk to Grandma 
CHI	no 
IME	oh ‡ he doesn't wanna talk right now 
IME	okay ‡ I'll tell him 
IME	she's says to give you a big kiss 
CHI	voom 
IME	vroom 
IME	hey mister can you help me fix my car 
CHI	no 
IME	it's broken 
CHI	no 
IME	I sure could use some help 
CHI	no 
CHI	voom  
IME	hey where you goin in that schoolbus Mister 
IME	where you goin 
IME	are you comin to visit me 
CHI	no 
IME	where you goin 
CHI	a big flies  
IME	I don't know what that was 
IME	can you give me a ride in the truck 
IME	you drive and I'll ride 
IME	yeah 
CHI	vroom 
CHI	dEdɛ duck  
IME	hey you dumped her out 
IME	hey Mister I fell out 
CHI	voom 
CHI	open e door up 
IME	open the door up 
IME	hey watch out Mister this car needs fixing 
IME	do you wanna help fix it  do you wanna help fix it 
IME	maybe we hafta change the oil pan deregulator 
IME	do you think 
CHI	no 
IME	what do you think s wrong with the car 
CHI	voom 
IME	hey David you know what I have here 
IME	I have such a cool book 
IME	come here vroom 
IME	come here 
CHI	no 
IME	hey silly guy sit with me for a second 
IME	look at this book it's called Goodnight_Gorilla 
IME	and he's  here's a man the zookeeper 
IME	he says "
IME	" good night gorilla 
IME	but lookit what's happening 
IME	what's that gorilla doing 
IME	what's that gorilla doing he's stealing the keys 
IME	do you wanna hold the car 
IME	you can hold the car 
IME	the gorilla's stealing those keys 
IME	now lookit what's happening 
IME	what's that gorilla doing 
IME	lookit that silly gorilla 
IME	and lookit who else is there 
IME	what's this 
CHI	baifai 
IME	it's a what 
CHI	baifai  up 
IME	a what 
CHI	a baifai 
IME	baifai 
IME	did you just put a sticker on my leg you silly guy 
IME	now look let's look at the rest of this book for a minute 
CHI	no 
IME	yeah lookit 
IME	that gorilla's following the zookeeper 
IME	he says "
IME	" good night elephant 
IME	and lookit who's that 
CHI	elephant 
IME	yeah 
CHI	no no 
IME	no ‡ lookit what's the gorilla doin 
IME	what's he doing 
IME	what's he doing that gorilla 
IME	here let me tell you he's opening the cage 
IME	he's opening the cage 
IME	and lookit what's the elephant doing 
IME	he's walking 
IME	now lookit good night hyena good night giraffe 
IME	where's that giraffe 
IME	show me the giraffe 
IME	David show me the giraffe 
CHI	no 
IME	no what 
IME	here let's look at two more pages okay 
IME	lookit he says "
IME	" good night gorilla good night giraffe 
IME	now oh what's happening here 
CHI	byebye 
IME	good night armadillo that's right 
IME	they're all waiting cause it's night time 
IME	and lookit here where are they goin 
CHI	a house 
IME	they're goin to a house 
IME	that's silly they're leaving the zoo 
IME	they're goin outside the zoo 
IME	oh ‡ and lookit what's happening  what's happening 
IME	where are they going 
CHI	gotta get  
IME	they're what 
CHI	gotta get 
IME	let you get outta here 
IME	okay ‡ don't you wanna see the end of the story David 
CHI	no 
IME	all right I'm gonna read it by myself 
IME	well all those animals go inside the house 
IME	there they go inside 
IME	and then they're all in the bedroom cause it's nighttime 
IME	lookit everyone's lying down 
IME	wow that is a beautiful picture 
IME	oh my goodness that's so silly 
CHI	vroom 
IME	vroom 
IME	neigh Mister Farmer do you have some hay 
IME	what can I eat I'm so hungry 
IME	hey can you help I'm so hungry 
IME	oh ‡ hi Mister giraffe come on in we're all so hungry 
IME	if only there were something to eat 
IME	what ya doin 
IME	what are you doin 
IME	where'd you get my pants those are my pants 
IME	yeah those are mine 
IME	are they yours 
IME	hey David lookit 
IME	they go on him 
IME	lookit those are his pants 
IME	that bear is wearing pants pretty cool 
IME	and not just any pants Lederhosen 
IME	he's not a bear at all is he he's a pig 
CHI	vroom 
IME	dingdong 
IME	hello David it's me the Doctor 
IME	are you feeling healthy 
CHI	yes 
IME	oh ‡ do you want me to listen to your knee 
CHI	no 
IME	how about I'll listen to your heart 
IME	sounds good sounds wonderful 
IME	now I'll listen to the farmer 
IME	sounds good very healthy very healthy 
IME	now I'll check his  your knees 
IME	oh yes very healthy 
IME	how about your other knee 
IME	oh good very good 
IME	now it's the bear's  the pig's turn to be the doctor 
IME	I'm going to check your heart 
IME	oh yes very good 
IME	and the Farmer's heart very nice 
IME	what do you wanna play now 
IME	what are you gonna play 
CHI	vroom 
IME	think that car can go up the stairs 
IME	think he can go up the stairs 
IME	my turn 
IME	what do you hear 
IME	is the slide okay 
IME	is the slide sick 
IME	cuse me Doctor Doctor David I think I have a cold 
IME	hooray we're playin seesaw 
IME	hey I know let's look at the rest of this book 
IME	do you wanna look at a different book 
CHI	no 
IME	I have a great book 
IME	have you seen this book before 
CHI	yes  no 
IME	yeah I bet you've seen this book 
IME	what do you see here 
IME	oh ‡ you don't like this book 
CHI	no 
IME	hey David can you tell me about your kitty 
CHI	no 
IME	what's your kitty like 
IME	what color is your kitty 
IME	is your kittycat white and green 
CHI	no 
IME	no ‡ what color is he 
IME	hey what's that farmer doing 
IME	what's that farmer doing 
IME	what's he doin 
IME	is your kitty blue and yellow 
IME	meow 
IME	I hear somebody at the door 
IME	do you hear somebody at the door 
IME	who's at the door „ do you think 
IME	I'm gonna get your arm 
CHI	do the same  
IME	oh ‡ now my arm is fixed 
IME	it was broken 
IME	I'll fix your knee 
IME	I'll fix your ear 
IME	I'll fix your  elbow 
IME	Ill fix your sneaker 
CHI	file 
IME	a file 
CHI	no ‡ I want this 
IME	you don't what 
CHI	no I want this 
IME	you don't have that at home 
CHI	no 
IME	oh 
IME	no ‡ have you used one with your dad 
IME	I bet your dad has one 
IME	how about this does your dad have one of these 
CHI	no  yes 
IME	does your dad have a truck 
IME	what color is your dad's truck 
IME	can you fix me too 
IME	thank you 
IME	now I'm fixed 
IME	how about my elbow my elbow needs fixing 
CHI	no 
IME	oh ‡ okay 
CHI	vroom  
IME	what do you think 
IME	hey David I have a question 
CHI	yes 
IME	what did you have for breakfast 
CHI	rice 
IME	you had rice 
CHI	no 
IME	what did you have 
IME	did you have life cereal 
CHI	yes 
IME	oh 
IME	did you like it 
CHI	yes 
IME	what's your favorite breakfast the most delicious breakfast 
IME	what's that 
IME	what is that thing 
IME	it's a big purple thing 
IME	hey how tall am I 
IME	I bet I'm taller in my special hat 
IME	whatcha doing 
IME	are you measuring me 
CHI	yes 
IME	thank you 
IME	hey you know what David 
CHI	yes 
IME	you know what it's time for 
CHI	yes 
IME	it's time to clean up 
IME	can you help me clean up 
CHI	yes 
IME	okay ‡ everything has to go in the box 
IME	all right 
IME	are you  
IME	hey David which truck is  which car is faster 
CHI	this 
IME	this oh okay 
IME	wow you are such a good helper 
IME	does Mommy make you help at home 
CHI	yes 
IME	yeah what do you help her with 
CHI	toys pick up 
IME	toys pickin up 
CHI	yes 
IME	what else 
IME	do you help her eat dinner 
CHI	no 
IME	wow what do you think should we go see what Mom's doing 
CHI	yes 
IME	all right and we better take our stickers 
IME	do you wanna take that juice 
CHI	no 
IME	oh ‡ okay 
CHI	I have  
IME	Mommy is gonna do what 
IME	say it again David 
MOM	hey Pumpkin 
CHI	Mommy do what 
MOM	I'm writin a letter 
MOM	what do you have 
CHI	stickers 
IME	what color do you wanna choose now 
CHI	red 
