participant	content
IME	have fun you guys 
LBE	let's close the door 
CHI	they did nɛs kɛn  
LBE	what 
CHI	 
LBE	let's look at what we have here 
CHI	what have here 
LBE	what are these 
CHI	those are markers 
LBE	what 
CHI	I  
LBE	you have a marker 
LBE	what are you gonna do with that marker 
LBE	what are you doing David 
CHI	I'm gonna draw 
LBE	you're gonna draw 
LBE	yeah 
LBE	I'm gonna draw a picture 
LBE	I'm gonna draw a star 
LBE	can you draw a star 
CHI	hm 
LBE	what can you draw draw me a picture 
CHI	okay ‡ the stamp 
LBE	you want the stamps 
CHI	hm 
LBE	uhoh the ink pad is out there 
LBE	should I go get the ink pad 
CHI	 
LBE	yes I'll be right back 
CHI	be right back 
LBE	look what I got 
CHI	I got it 
LBE	I  got it 
CHI	I can stamp 
LBE	you can stamp that's right 
CHI	stamp 
LBE	stamp 
CHI	and  
LBE	where you going to put it 
CHI	David 
LBE	next to David 
LBE	there you go what is that 
CHI	it's a  that's a ladybug 
LBE	it's a ladybug it's kinda like a ladybug 
LBE	who do I have 
CHI	I'm a   bee 
LBE	I have a bee you're right 
CHI	he's a little 
LBE	he's a little bee yes he is 
LBE	good job 
CHI	oh ‡ what's  what's that 
LBE	that's a beetle 
CHI	a beetle 
LBE	mhm 
CHI	s a beetle one 
LBE	it's a beetle one you're right 
CHI	it's a beetle 
LBE	it is a beetle 
CHI	it's all in the rectangle  thing 
LBE	it's in the rectangle you're right 
LBE	oh ‡ there he is 
LBE	you know what I'm gonna do I'm gonna put  I'm gonna color
LBE	can I color the beetle in 
CHI	I will  I will color this 
LBE	you're gonna color that one 
LBE	what color are you using David 
CHI	what color 
LBE	ooh there 
LBE	wow good job 
LBE	what color are you using 
CHI	I made  lookit it's a paper one 
LBE	there is a paper one yeah 
LBE	you can draw on this one too 
CHI	ah 
LBE	good job David you're very good at writing your name 
CHI	 I  stamp 
LBE	what 
CHI	stamp 
LBE	a stamp 
LBE	they're all in the bucket 
CHI	it's a pillar 
LBE	it's a caterpillar yeah 
CHI	it is stripes 
LBE	it has stripes mhm it has one stripe in the middle 
CHI	you stamp it 
LBE	stamp it yeah 
LBE	ooh it looks furry „ doesn't it 
LBE	he'd be furry if you touched it 
LBE	you gonna color that one in too 
CHI	   pɤ purple 
LBE	you gonna put purple on it 
LBE	that's a pretty color do you like that color hm 
LBE	yes 
LBE	oh ‡ that's a big caterpillar now 
LBE	yeah 
LBE	hey David 
CHI	what 
LBE	do you wanna see what's in that blue bin over there 
CHI	oh 
LBE	what do you think s in there 
CHI	it's in 
LBE	let's pull it out here let's bring it in here 
LBE	watch out 
LBE	here sit down here 
CHI	I 
LBE	whoa what is all this stuff 
CHI	it a toys 
LBE	it's the toys 
LBE	what do we have in here what's this 
CHI	it's a train 
LBE	it is a train what can you do with this train 
LBE	what do you think you can do with this 
CHI	it's to   
LBE	you can turn the  what 
CHI	it's in the bɤʔn 
LBE	the bun 
LBE	what do you mean 
LBE	oh ‡ lookit that lookit that 
LBE	what is he doing in there 
CHI	it's  it's called a choo choo train 
LBE	it is a choo choo train 
LBE	what do you do with this 
LBE	what do you do with this thing 
CHI	 take a ride 
LBE	take a ride 
CHI	hm 
LBE	what do you say  
LBE	oh ‡ there he goes 
LBE	oh wow good job 
LBE	oh ‡ that is a fast choo choo train 
CHI	it's  fast 
LBE	it is fast 
LBE	oh 
LBE	what else do we have in here 
LBE	what's this 
CHI	it's a bus 
LBE	it is a bus yes sir 
LBE	who's that in there 
CHI	it's a  ride 
LBE	it is a  ride 
LBE	you want some more people that can go in there 
LBE	where would he  where does he go 
CHI	in the barn 
LBE	in the barn 
LBE	ah do we have a barn 
LBE	what's this is that a barn 
CHI	that is a  does a door open 
LBE	does the door open yeah 
LBE	how do you open that door 
CHI	open 
LBE	there you go you got it 
CHI	 
LBE	what's in there 
CHI	it's a doggie 
LBE	that is a doggie where does a doggie go 
CHI	this 
LBE	oops you can get it 
LBE	I missed the ball  
LBE	lookit this watch 
LBE	huh why doesn't it go down 
LBE	all right 
LBE	hm it's not really working 
LBE	let's take them all out 
LBE	and put them all in their right spaces 
LBE	where does this one go 
CHI	this is a circle 
LBE	that is a circle you're right 
LBE	why doesn't this work 
CHI	look it's a fish 
CHI	it's a fish 
CHI	it's a 
LBE	it is a fish 
LBE	oh ‡ now you don't have to press it not they'll just go down into
LBE	what's this 
CHI	it's a star 
LBE	it is a star yes sir 
LBE	oh ‡ they fell through 
CHI	it a triangle 
LBE	that is a triangle you're right 
LBE	what's on that triangle what's on there what is that 
CHI	it's a   it's a triangle 
LBE	what's that on the triangle 
CHI	it's a bird 
LBE	yeah a bird 
CHI	lookit the star 
LBE	oh ‡ that's a pretty star 
