participant	content
IME	have fun you guys 
IME	I left the balloon in there 
CHI	yucky 
BRI	you like your balloon Rebecca 
BRI	that's a nice balloon 
BRI	where'd you get that balloon 
CHI	bitwi I wuh 
BRI	where'd you get that balloon Rebecca 
CHI	ai u 
CHI	ooh 
BRI	what's that 
CHI	Becca 
BRI	Rebecca 
CHI	you draw the lai  
CHI	I  can draw black 
BRI	yeah 
CHI	oh 
BRI	what's that 
CHI	Becca 
BRI	Becca 
CHI	well is it cute 
CHI	is it cute 
BRI	it's very cute 
BRI	what's at 
CHI	Becca sIzɨt  
CHI	oh ‡ I gotta get here 
CHI	ooh bust  like me 
CHI	i that me 
BRI	that's you 
CHI	well is it 
BRI	what color are your shoes 
CHI	neakers 
BRI	what color are they 
CHI	purple 
BRI	purple 
CHI	well well I did I   
CHI	white 
BRI	mhm 
CHI	ooh wow 
BRI	watch this 
CHI	thank you 
CHI	thank thank you ooh 
CHI	aw 
BRI	now watch this Rebecca 
BRI	it's changing color 
CHI	changing color sorry machine sorry   back in space 
CHI	I oops like I draw for right  
BRI	what color are you gonna make the hair 
CHI	brown 
BRI	which marker are you gonna use 
CHI	bread 
BRI	bread 
BRI	that's pretty hair Rebecca 
CHI	ooh tha's like me 
CHI	and now what can you make 
BRI	no ‡ you make one 
CHI	let's see 
BRI	can you make  can you draw a picture for me Rebecca 
CHI	yes 
BRI	yeah what are you gonna draw me 
CHI	bɤæ  byebye Becca 
BRI	gonna draw another picture of Becca 
CHI	I can draw 
BRI	is that a blue mouth 
CHI	oh yes 
BRI	yes 
CHI	oh I gotta get the nose 
BRI	the nose 
BRI	what a cute nose 
BRI	who taught you to make a nose like that 
CHI	me 
BRI	you 
CHI	it is for my  pretty big nose 
CHI	I can draw 
BRI	are you gonna have green hair 
CHI	yes 
BRI	wow that's pretty green hair 
CHI	ooh that's pretty hair 
CHI	it a beautiful pretty hair 
BRI	yeah 
BRI	do you wanna draw your balloon in the picture 
CHI	yes 
BRI	yeah 
BRI	what color marker are you gonna use 
BRI	white 
CHI	yes see  
CHI	I gotta get this gwæs  
CHI	 
CHI	whee 
CHI	 
BRI	is that your balloon 
CHI	yeah 
BRI	that's a pretty balloon 
CHI	pretty balloon is it 
CHI	there 
BRI	can you throw me the ball 
BRI	oh ‡ good job 
CHI	ai 
BRI	ooh good throw Rebecca 
CHI	throw 
BRI	you're a good thrower 
CHI	yes 
CHI	sorry 
CHI	oh ‡ ah 
CHI	gosh 
CHI	look 
CHI	let's turn it over 
BRI	whoa good throw gonna put the ball over there 
CHI	whoa 
CHI	ooh ah 
BRI	what's in there 
CHI	toys for toys 
BRI	what's that 
CHI	a hævi  
CHI	there ooh 
CHI	this is schoolbus 
BRI	yeah 
CHI	but 
CHI	this is my hat for the tools 
CHI	house 
BRI	what's that 
CHI	lookit the beautiful they are shape 
CHI	they  shapes 
CHI	wow 
CHI	there cute shapes 
CHI	a stair 
CHI	a stair 
CHI	I like this 
BRI	good job 
CHI	ai 
CHI	ooh mans are 
BRI	lookit  lookit the dog 
CHI	doggie is bigger 
BRI	there's another dog 
CHI	ooh 
CHI	there 
CHI	where are the  
CHI	well please 
CHI	whoa 
BRI	whoop 
CHI	whoops sorry 
CHI	let's try again 
CHI	we'll get the papers there plus ul 
BRI	what's that 
CHI	the star will be in built  a brick I build with bricks 
CHI	before it's just a story happy 
CHI	 
CHI	wanna go autsaidi  
CHI	a house 
CHI	a dog 
CHI	a fɨl  
CHI	doggie come in 
CHI	doggie 
CHI	ooh for fun the fly is cute 
CHI	bɤbɤterfwai  
BRI	is that where he lives 
CHI	well yeah 
BRI	yeah 
CHI	well ah ah 
BRI	is that where the dogs live too 
CHI	swipi  she live in the garden 
CHI	well  ooh 
CHI	fly fly away 
CHI	ooh truck 
BRI	ooh what's that 
CHI	ooh truck truck 
CHI	well 
CHI	here's a horse 
CHI	where's e dog 
CHI	pink pink telephone  wɨki  
CHI	oh hi mwa  
CHI	 
CHI	 it 
CHI	bɤflbi  
CHI	ooh look ooh what's that 
BRI	bzz 
CHI	hey please please please 
CHI	stop it Brian ouch ouch 
CHI	cover ears please 
CHI	scret  
CHI	oh fine 
CHI	why  you wan hey hey hey 
CHI	yes 
CHI	fru  
CHI	ai  bee 
CHI	oops 
CHI	what happened 
BRI	bzz 
CHI	ooh 
CHI	 bee 
CHI	 here's a  
CHI	 
CHI	oops 
CHI	that's nir 
CHI	yes 
CHI	please I won't be a 
BRI	what are you doin Rebecca 
CHI	well I yucky  
CHI	well he done 
