participant	content
JOS	here set it on the floor so we can  so we can  look inside of
JOS	what do you see 
CHI	nothing 
JOS	nothing well maybe we  maybe we gotta do something with it
CHI	I don't know 
CHI	hey here's that bus 
JOS	yes that is a bus 
CHI	it got something at the door 
CHI	maybe it's locked 
CHI	 
JOS	lookit that 
JOS	what is his head doing 
CHI	I don't know his head 
CHI	we need some more people 
JOS	we do need some more people 
CHI	hey a telephone 
CHI	there's a telephone 
JOS	a telephone oh no 
CHI	 
JOS	are there two telephones or is it just that one 
CHI	that one 
JOS	oh 
CHI	no ‡ it's ripped 
JOS	oh ‡ no maybe we can get this up here 
JOS	I think I can get this out 
CHI	okay ‡ oh 
JOS	all right 
CHI	hey this could help 
JOS	yeah it could help 
CHI	it can 
CHI	lookit a telephone u  
JOS	oh ‡ there's two telephones 
CHI	I think it's a telephone hook 
CHI	it's a telephone uk 
JOS	uhoh I think it's for you 
JOS	hello 
CHI	hello is this the people aim frɤnda   
JOS	what's that 
JOS	I'm having trouble hearin you ssssss 
CHI	oh ‡ is that the kid 
JOS	hey what are you doin right now 
CHI	I don't know it's kinda like you are havin some much  fun 
JOS	oh wow cool 
JOS	well you know what so are you  where are you right now 
CHI	we  bein in Rochester  
JOS	you're in Rochester all right 
JOS	do you know where I am right now 
CHI	you are 
JOS	I'm right here right next to you 
CHI	you are next  how are you 
JOS	yes I'm right here 
CHI	you're at Rochester too 
JOS	yeah it's so funny I can't even see you and I'm sitting right
CHI	I know 
JOS	wow 
CHI	it's  you got it's the wrong number 
JOS	a wrong number 
CHI	by the seats 
JOS	oh yeah it does have seats 
CHI	seats  and get it 
JOS	byebye 
CHI	bye 
JOS	I think my phone was broken 
CHI	the bus will fix 
JOS	so what's missing 
CHI	I don't know some people 
JOS	yeah we do need some people 
JOS	do we have any people that would go in there 
CHI	 sure 
JOS	there's one 
CHI	that's a little people 
JOS	yeah I don't know if that's big enough 
JOS	here's a  what is that 
CHI	ah he could fit in there 
JOS	yeah do you think he could fit in there 
JOS	where do you go to school 
CHI	I go to school 
CHI	hey it's a toy bus 
JOS	yeah it is a toy bus 
JOS	do you ride a bus to school 
CHI	I can ride 
CHI	is that bus seat for  
CHI	that people is stuck 
JOS	oh ‡ he's stuck oh no 
CHI	he gots  to go 
JOS	I'll get him 
JOS	hey you you come outta there 
JOS	I can't get him 
JOS	you know I think he's supposed to be in there 
CHI	I can get him 
JOS	can you get him out 
JOS	what else do you see in there 
CHI	I don't know kinda like  you can keep this 
JOS	what is that 
CHI	 
JOS	that's a funky looking thing 
CHI	I think it's not a toy 
CHI	hey a book 
JOS	a book all right 
JOS	you wanna read it 
CHI	" cars and  and trucks 
JOS	good reading 
CHI	cars and trucks 
JOS	all right 
JOS	can you read i  can you read it 
JOS	what's goin on there 
JOS	the police 
CHI	cars and trucks and things 
JOS	good  
CHI	he's  look a traffic light 
JOS	yeah a traffic light 
CHI	he done this  
JOS	what does this say do you see the words down here 
CHI	go nay  I  
CHI	I want  good night 
JOS	oh ‡ another book 
CHI	Goodnight_Gorilla 
JOS	this is one of my favorite one 
JOS	here come back here sit with me and read this 
CHI	" good night gorilla 
JOS	come back and sit here and read this 
CHI	" good night gorilla 
JOS	yes 
CHI	" good night gorilla 
JOS	yeah 
CHI	" good night gorilla 
JOS	what's the gorilla doin 
CHI	he gettin the key 
JOS	yeah he is gettin the keys 
JOS	uhoh what's the gorilla doin 
CHI	he's  I don't know 
JOS	you don't know 
CHI	out of the  cage 
JOS	yeah he did get out of the cage 
CHI	 fell off him 
JOS	uhoh what's he gonna do 
CHI	I don't know 
CHI	" good night lion 
JOS	what's the gorilla doin 
CHI	he's gettin the keys 
JOS	yeah 
CHI	" good night giraffe 
CHI	" good night lion 
