participant	content
MOT:	yeah .
CHI:	in .
MOT:	how about we take these out ?
CHI:	beep [/?] beep .
CHI:	pretty shoe .
MOT:	it's a cow .
MOT:	that's blue .
MOT:	Stuart come on .
MOT:	you're putting them all in .
MOT:	you have a big smile , huh [/?] Stuart ?
MOT:	<one , two , three , four , five , six , seven , eight> [/?] .
MOT:	oh , present .
CHI:	&mm [/?] .
CHI:	I want +/.
MOT:	put them in .
MOT:	turn it .
MOT:	say the [/?] +/.
CHI:	okay .
MOT:	good boy Stuart .
MOT:	Big_Bird .
MOT:	right Stuart ?
CHI:	go xxx .
MOT:	and his puppet ?
CHI:	all .
MOT:	big .
MOT:	that's the cars .
MOT:	push it .
MOT:	The_Wheels_On_The_Bus ?
MOT:	people [/?] +/.
MOT:	let me hear you count .
MOT:	good boy Stuart .
CHI:	mommy .
MOT:	where ?
MOT:	do you want the present Stuart ?
MOT:	oh , what do you say ?
CHI:	<cradle rock a baby> [/?] .
CHI:	goodbye them .
MOT:	nice pushing .
MOT:	what do you wanna do ?
MOT:	beep [/?] beep .
CHI:	<round and round> [/?] .
MOT:	good boy .
MOT:	what are you doing ?
CHI:	hand .
MOT:	put your hands down .
MOT:	do you wanna play with your truck ?
MOT:	can you count ?
MOT:	I like talking to you .
MOT:	what do you say ?
MOT:	no .
CHI:	the [/?] .
CHI:	yeah .
MOT:	there you go .
MOT:	why don't you open it ?
MOT:	<woof , woof> [/?] .
MOT:	good boy Stuart !
MOT:	circle .
MOT:	say hi Mister_Potato .
MOT:	here he comes .
CHI:	coo [/?] +/.
MOT:	huh [/?] ?
CHI:	no .
CHI:	ready , go .
MOT:	you're making nice music .
MOT:	<round and round> [/?] .
CHI:	get .
MOT:	you're being good .
MOT:	rrr [/?] .
MOT:	what are you looking at ?
CHI:	you .
MOT:	open it .
MOT:	that's nice playing .
MOT:	where's the shoes ?
MOT:	let's see you put them in .
CHI:	in .
MOT:	good boy .
MOT:	look , that's red .
MOT:	I love you though .
MOT:	you look tired this morning Stuart .
CHI:	the [/?] .
MOT:	what is it ?
CHI:	what ?
MOT:	the [/?] +/.
MOT:	look here .
MOT:	let's turn it .
MOT:	yeah .
MOT:	good .
MOT:	go ahead .
CHI:	yay [/?] .
MOT:	turn it .
MOT:	one [/?] .
MOT:	wanna open it ?
MOT:	that was [/?] David at the door .
MOT:	good .
MOT:	nice playing Stuart .
CHI:	horse .
MOT:	you press them .
MOT:	say , help me .
MOT:	he's washing his hands .
MOT:	you do it .
MOT:	ready ?
MOT:	that's Grover .
MOT:	let's see you open the book .
MOT:	what's a cow say ?
MOT:	can you sing Stuart ?
MOT:	you needta sit down .
CHI:	count .
MOT:	what are [/?] you gonna play with ?
CHI:	mommy .
MOT:	did you call papa ?
CHI:	need pool ?
MOT:	drive it .
MOT:	put the cover on .
MOT:	mama can tell .
CHI:	<cradle rock a baby> [/?] .
MOT:	let's look at the book .
MOT:	that's nice playing .
CHI:	cookie ?
MOT:	you playing ?
MOT:	look Stuart .
MOT:	that's good pushing Stuart .
MOT:	good boy Stuart .
CHI:	drum .
MOT:	Stuart .
MOT:	yeah , it's morning .
MOT:	you can lay down in just about one more minute , okay ?
MOT:	look at this .
CHI:	yeah .
CHI:	<nine , ten> [/?] .
MOT:	that's right .
CHI:	go .
MOT:	you wanna be in your bed ?
MOT:	gonna open his mouth .
MOT:	here it comes .
MOT:	you sitting down ?
CHI:	<beep , beep , beep> [/?] beep .
MOT:	you don't have a booboo .
CHI:	xxx .
MOT:	yay [/?] you counted .
MOT:	with the circle .
MOT:	that's blue .
MOT:	huh [/?] ?
MOT:	what song are you gonna sing ?
MOT:	here's your truck .
MOT:	look at me .
MOT:	why don't you open it and put them in Stuart ?
MOT:	one big tower .
MOT:	wanna open it ?
MOT:	no .
MOT:	those are Stuart's .
MOT:	yeah .
CHI:	open ?
CHI:	you wet .
MOT:	Mister_Potato_head's watching you Stuart .
CHI:	want blue ?
CHI:	tired .
CHI:	want xxx .
MOT:	are [/?] you putting them in ?
MOT:	look at this Stuart .
MOT:	let's see what's in here .
CHI:	&-um [/?] .
MOT:	and these are +/.
MOT:	what +/.
MOT:	I don't think you can lay down right now .
MOT:	and Grover washes his hands .
MOT:	pull it .
CHI:	now go in .
MOT:	goodbye Stuart .
MOT:	see the cats ?
MOT:	what's that ?
CHI:	okay .
MOT:	rrr [/?] .
MOT:	beep [/?] beep .
MOT:	now you can make something .
MOT:	because you chew .
MOT:	in .
CHI:	ball .
CHI:	pajamas .
MOT:	you're pushing the red one Stuart .
MOT:	you're alright .
CHI:	town [/?] .
CHI:	where ?
CHI:	round [/?] .
CHI:	<up and down> [/?] .
MOT:	good boy .
MOT:	point to the shoes .
CHI:	papa .
MOT:	you can't go in the swimming pool now .
MOT:	that's a yellow block .
MOT:	that's a drum .
CHI:	good_night .
MOT:	you wanna dump them ?
MOT:	there's two doggys .
MOT:	<beep , beep> [/?] beep .
MOT:	oh , .
MOT:	that's a red circle .
MOT:	on .
MOT:	Stuart's a good boy .
CHI:	on .
MOT:	let's put him in .
MOT:	out .
CHI:	get it .
MOT:	here it comes .
MOT:	and count .
MOT:	Stuart ?
CHI:	bear .
MOT:	what do you see ?
MOT:	where are [/?] you going ?
MOT:	red .
MOT:	the <bus goes round and round> [/?] .
MOT:	what do you wanna play with ?
MOT:	he's gonna get him .
CHI:	ready ?
MOT:	what Stuart ?
MOT:	let's see what it is Stuart .
MOT:	you do .
MOT:	horsie .
MOT:	you tired ?
