participant	content
CHI:	broken .
MOT:	good boy !
CHI:	tie a fence .
MOT:	oh , Rick .
MOT:	you do a nice job .
CHI:	broken .
CHI:	donuts .
MOT:	there he is , look .
MOT:	you're driving nice Rick .
MOT:	here .
MOT:	good boy Rick .
MOT:	what are you doing ?
CHI:	head .
CHI:	three [/?] .
MOT:	achoo [/?] .
MOT:	no , that's not Santa_Claus .
MOT:	this is what we'll do .
MOT:	oops [/?] .
MOT:	daddy keeps +/.
CHI:	I am play drums .
MOT:	Rick , what's this ?
MOT:	do you like cake ?
MOT:	fire engine .
MOT:	sit down Rick .
CHI:	kitty+cat on .
MOT:	Rick look .
CHI:	table , chair .
MOT:	draw c@l .
MOT:	Rick , what color is the nose ?
MOT:	do you know what that is ?
CHI:	shut schwa [/?] off .
CHI:	no .
CHI:	take it off .
MOT:	find number three .
CHI:	socks .
MOT:	did he take his clothes off ?
MOT:	what color is the tree Rick ?
MOT:	tie the shoes .
CHI:	shut off the tv .
MOT:	poor kitty .
CHI:	red .
MOT:	in the bag .
MOT:	find two .
MOT:	seven tomatoes .
CHI:	a fence .
MOT:	Rick , what are those ?
MOT:	find four .
MOT:	Rick look .
MOT:	put nose on , good boy .
MOT:	do you know what these are ?
MOT:	kiss him Rick .
MOT:	that's right .
MOT:	there they go .
MOT:	you did a good job .
MOT:	yep , that's Ben's .
CHI:	it's gone .
MOT:	oh , what kind ?
MOT:	who built this Rick ?
MOT:	yup .
MOT:	you need some help ?
MOT:	some &t [/?] +/.
MOT:	oh , Rick look .
MOT:	they're all set .
CHI:	cover .
MOT:	let's count them .
MOT:	where does that go ?
CHI:	<three , four , five , six , seven> [/?] .
MOT:	mhm [/?] .
CHI:	this is teeth .
MOT:	Rick , you draw .
MOT:	he can sit +/.
CHI:	kitty+cat .
CHI:	buy toys ?
MOT:	are those presents Rick ?
MOT:	you do .
CHI:	lunch over .
CHI:	a head .
CHI:	letters .
CHI:	a fence .
MOT:	what color ?
CHI:	Potato_Head's car .
MOT:	okay .
MOT:	look .
MOT:	Rick , can you play these quietly ?
MOT:	what is that Rick ?
CHI:	in .
MOT:	come here .
CHI:	what the name ?
CHI:	mouse .
CHI:	a fence .
CHI:	piece .
CHI:	kitty+cat put on shoe .
CHI:	what's this ?
MOT:	alright , you wanna put them there .
MOT:	<let me see> [/?] oh , here's the eraser .
MOT:	well , that's h@l if you turn it that way , yeah .
MOT:	Rick .
CHI:	okay .
MOT:	good boy .
CHI:	shut off the tv .
CHI:	lights .
MOT:	good job .
CHI:	no .
CHI:	hurt okay .
MOT:	does this go in there ?
MOT:	what's that Rick ?
MOT:	Rick come here .
CHI:	a piece .
MOT:	look .
MOT:	r@l [/?] .
MOT:	Ben and Denise .
MOT:	green eyes .
MOT:	Rick look .
MOT:	the washing machine .
MOT:	find number five .
MOT:	what are these ?
CHI:	what put the cellar ?
MOT:	sit down .
CHI:	Ben's .
MOT:	Rick , look .
MOT:	what are you gonna make ?
CHI:	move .
CHI:	no .
MOT:	what do you want ?
CHI:	kitty's here .
MOT:	count again .
MOT:	oops [/?] there you go .
MOT:	the movies .
MOT:	find the number two .
MOT:	<oh , oh> [/?] .
MOT:	put his teeth in .
MOT:	quiet .
MOT:	drive like daddy .
MOT:	no , Ben's watching .
MOT:	yeah .
MOT:	what else ?
CHI:	a horse .
CHI:	xxx walk .
CHI:	hurt yourself .
CHI:	gone .
CHI:	Santa_Claus .
MOT:	a front door .
MOT:	Rick , can you beep the horn ?
MOT:	Rick what are you doing ?
MOT:	that's right here .
MOT:	good boy , Rick .
CHI:	no .
CHI:	Potato_Head go movies ?
MOT:	I see the cards .
CHI:	kitty+cat .
CHI:	cellar .
MOT:	find number four Rick .
MOT:	Rick .
CHI:	kitty+cat shut off .
MOT:	yeah , those are stockings .
MOT:	jingle bells , huh [/?] ?
MOT:	oops [/?] .
MOT:	okay .
MOT:	pull the antenna up .
MOT:	that's a microphone .
MOT:	you do .
CHI:	shut off the tv .
CHI:	oh , <one , two> [/?] +/.
CHI:	kitty .
CHI:	a apples .
MOT:	do you wanna make a car ?
MOT:	do you like the movies ?
CHI:	I do .
CHI:	<one , two> [/?] .
MOT:	yeah .
MOT:	watch .
CHI:	find seven .
CHI:	kitty+cat on light .
MOT:	there we go .
MOT:	good .
MOT:	onions .
MOT:	try to find nine .
MOT:	Rick ?
MOT:	Rick look .
MOT:	here .
CHI:	three [/?] .
MOT:	who's holding the stocking ?
CHI:	a fence .
MOT:	don't pull them over .
CHI:	Ben .
CHI:	wrong way .
MOT:	Rick look .
CHI:	move ?
CHI:	xxx .
CHI:	jingle bell .
CHI:	lis [/?] +/.
CHI:	me .
CHI:	big card .
CHI:	a hurt yourself .
MOT:	can you tie these shoes ?
MOT:	yeah .
MOT:	who's a good boy ?
CHI:	Denise .
MOT:	good boy .
CHI:	jingle bells .
CHI:	xxx .
CHI:	another day .
CHI:	tie a fence .
MOT:	presents under the tree ?
CHI:	Santa live ?
CHI:	shut off a tv .
MOT:	he can't ride with his shoes .
CHI:	make a xxx ?
CHI:	no .
CHI:	maracas .
CHI:	big card .
MOT:	can you count them ?
MOT:	can you count them ?
MOT:	come here .
CHI:	get out .
CHI:	board .
MOT:	Rick , give kitty a kiss .
MOT:	Rick .
MOT:	that's a red hat .
MOT:	watch .
MOT:	Rick , look .
CHI:	make ten .
MOT:	Rick look .
MOT:	Rick look .
CHI:	n@l [/?] .
MOT:	that looks nice Rick .
CHI:	popcorn .
CHI:	kitty+cat get hurt [/?] hurt .
CHI:	kitty .
MOT:	can you do it ?
CHI:	xxx .
CHI:	a house .
CHI:	okay .
MOT:	alright .
MOT:	that doesn't hurt him .
