participant	content
CHI:	&a:h [/?] oh , .
MOT:	Jack , was [/?] Nathaniel at school ?
MOT:	bring that over here , Jack .
MOT:	home .
MOT:	come on .
MOT:	Cheryl my darling ?
MOT:	ooooo [/?] .
CHI:	no .
MOT:	the count laughs like that , doesn't he ?
MOT:	scratch those itchy feet .
MOT:	Jack , what do you wanna do with daddy , when daddy comes home ?
MOT:	Jack [/?] Jack , stop talking to yourself .
MOT:	look , what are these people doing ?
MOT:	and you said , hi@q .
CHI:	no .
CHI:	<oh , yeah> [/?] !
CHI:	Cheryl's slapping me five .
MOT:	and that's all finished , okay ?
CHI:	don't do that .
MOT:	why not ?
MOT:	<be careful> [/?] , be careful of all the equipment , Jack .
CHI:	no .
MOT:	let's see what it is [% uc] .
MOT:	come and sit .
MOT:	xxx .
MOT:	and <did , did> [/?] was [/?] Cheryl scared ?
MOT:	swimming , that's right .
CHI:	in the car .
MOT:	Jack .
CHI:	xxx no .
MOT:	okay ?
MOT:	okay , that's finished .
CHI:	out there .
CHI:	<&ha oh , &ha> [/?] .
CHI:	after school .
MOT:	who was [/?] giving you a hug ?
CHI:	no .
MOT:	I'll do that .
CHI:	I don't care .
MOT:	was [/?] Jack playing with Nathaniel ?
CHI:	no .
MOT:	okay , if you don't +/.
MOT:	who was [/?] tickling your toes ?
MOT:	did Jack see Lynn today ?
MOT:	relax and take it easy .
MOT:	yeah , come on , let's go over and talk to Helen for a few minutes
CHI:	aaaaaa [/?] !
MOT:	okay , I'll do it easy .
MOT:	oh „ Jack made scary faces .
MOT:	Jack [/?] , Jack , you can tell daddy that Helenflusberg was [/?]
MOT:	in the car , and go to the airport and fly up in the sky and then
CHI:	Cheryl , what .
CHI:	he said it sad .
MOT:	does Cheryl make Jack happy ?
MOT:	alright ?
CHI:	nah [/?] .
MOT:	okay , that's all finished .
CHI:	Cheryl said goodbye .
MOT:	you tell me , where's Cheryl ?
CHI:	apple picking .
CHI:	count .
MOT:	okay , now come in and sit down .
MOT:	and sit down , and talk +/.
MOT:	when Helen_Flusberg leaves , that's when you can use the black pen
MOT:	Jack's putting a sticker on his ?
MOT:	Jacky , look , let's look at this .
MOT:	okay , after Helen leaves .
CHI:	umm [/?] , it was [/?] giving me hug .
CHI:	good .
MOT:	Jack was [/?] nathan [/?] +/.
MOT:	is [/?] it getting better ?
MOT:	look and see , is [/?] there a monkey , here ?
CHI:	out there .
MOT:	can you find the picture of a giraffe ?
MOT:	that's right , we will and who else ?
MOT:	I hafta get a knife .
CHI:	no .
MOT:	oh „ look_it .
CHI:	get off of me .
MOT:	what's Jack doing ?
MOT:	<is it all> [/?] it's sad ?
MOT:	you want mommy to tickle Jack's toes ?
MOT:	did Jack run around the gym ?
MOT:	is [/?] that the count ?
MOT:	just relax .
MOT:	let's see what Helen brought us .
MOT:	give me a hug .
CHI:	anybody likes me , out there .
MOT:	did Jack go out in [/?] into the play+ground ?
MOT:	who does that ?
MOT:	go ahead , sing me a song .
CHI:	Cheryl's happy .
MOT:	I may not be able to open that either .
MOT:	you can have one after Helen leaves .
MOT:	big hug .
MOT:	but that's all finished .
CHI:	<bingo , bingo> [/?] .
MOT:	put the book over to you .
MOT:	and [/?] and , where we gonna go ?
MOT:	then you can play the piano .
MOT:	and Debbie's fine .
CHI:	don't do that .
CHI:	don't wanna .
CHI:	I don't wanna go up in the plane .
MOT:	come on .
MOT:	look_it , what are they doing in the book ?
MOT:	come on , you haven't seen Helen in a long time .
MOT:	Kathryn says , oh good work , and gives Jack a sticker .
MOT:	you haven't seen Helen and you don't know Theresa .
CHI:	nine .
MOT:	let's sit down .
MOT:	that's right , the sports clinic is [% cc] over .
CHI:	swimming .
MOT:	do you like those , Jack ?
MOT:	xxx .
CHI:	to [/?] &-um [/?] , next month .
CHI:	no .
MOT:	are [/?] you talking like the count ?
CHI:	anybody .
MOT:	you haven't seen her .
MOT:	Helens has [/?] a nice gift for you .
MOT:	and I was [/?] gonna tell you +/.
MOT:	take a deep breath and relax .
MOT:	you can get in a car down there , down in Florida .
MOT:	why is [/?] Jack crying ?
CHI:	xxx .
MOT:	alright , let's sit down and relax .
CHI:	daddy .
MOT:	now , daddy's happy .
MOT:	and [/?] you singing bingo ?
MOT:	alright ?
MOT:	are [/?] you gonna take your sneakers off ?
CHI:	no .
MOT:	we're gonna stay inside .
MOT:	Jack .
MOT:	Jack didn't see Debbie yesterday because there was [/?] a snow
MOT:	wanna take that little book and put the stickers in it ?
CHI:	I don't care .
MOT:	look at all these .
MOT:	what's that ?
CHI:	scratch .
MOT:	and you can tell daddy +/.
CHI:	tomorrow .
CHI:	one day .
MOT:	and crash those cymbals , and [/?] , and bang those drums .
MOT:	you had a holiday , yesterday .
CHI:	alright .
MOT:	and .
MOT:	are [/?] you gonna play the piano ?
CHI:	tick [/?] mommy .
MOT:	here .
CHI:	xxx out there ?
MOT:	did Jack sing any songs in the auditorium ?
MOT:	and you can see Debbie next wednesday .
CHI:	tickle your hand with the toe .
MOT:	Cheryl is probably home .
MOT:	Jack , close the door .
CHI:	xxx happy holiday .
CHI:	tonight .
CHI:	he hit me .
MOT:	sit down .
CHI:	where's daddy [/?] , daddy ?
MOT:	you're gonna go +/.
