participant	content
CHI:	potatos .
MOT:	okay , nice asking mommy .
MOT:	where's the other little Potato_Head ?
MOT:	okay ?
MOT:	where's the kitty+cat ?
MOT:	alright .
CHI:	this .
CHI:	mom , take that off .
MOT:	we're gonna go see Santa_Claus and you can ask him what you want .
MOT:	oh , .
MOT:	good boy , you're trying .
MOT:	that's a house , but look .
MOT:	you put the little Potato_Head in there ?
MOT:	these little red ones , huh [/?] ?
MOT:	and get the other one .
CHI:	oh , put a sticker back .
MOT:	Rick , this is gonna be fun to do .
CHI:	do one more ?
MOT:	one more ?
MOT:	where do you think those shoes should go ?
MOT:	yeah , this is a mess , Rick .
MOT:	yeah .
CHI:	a cup .
CHI:	there's no stairs .
MOT:	what kind of flower's that , Rick ?
CHI:	yes .
MOT:	is that a man ?
CHI:	&-um [/?] cupcake [/?] cookies .
MOT:	okay , good boy .
CHI:	hi [/?] Bert .
MOT:	few more , pal .
MOT:	he needs a head .
CHI:	Helen , you can't bring the clu [/?] club+house .
MOT:	yeah .
MOT:	that's pretty .
MOT:	we can leave that on .
CHI:	his head .
MOT:	oh , I guess it's all one piece .
MOT:	but , we gotta find dog feet for him , Rick .
MOT:	oop [/?] one here .
CHI:	fire .
MOT:	oh , now what's he missing ?
MOT:	oh , Kermit ?
MOT:	hm: [/?] ?
MOT:	Rick , look .
CHI:	it's a box .
MOT:	but who do we hafta ask ?
CHI:	right there .
CHI:	xxx this stick go sleep ?
CHI:	where's the potato with a hat on ?
CHI:	his feets .
MOT:	a cup .
MOT:	oops [/?] I'll help you .
MOT:	where does the head go ?
MOT:	yeah ?
CHI:	I go outside ?
CHI:	looking for fire .
MOT:	you gotta be careful where you stick .
MOT:	yeah , those are pretty good , huh [/?] ?
MOT:	yeah .
MOT:	oatmeal ?
CHI:	Ernie doll .
MOT:	oops [/?] see , it goes right here .
MOT:	yeah , that's a lady , she's in the water .
MOT:	how about this one , Rick ?
MOT:	she needs feet , right ?
CHI:	feets .
MOT:	hm: [/?] ?
CHI:	a [/?] this .
MOT:	it says first .
MOT:	no .
MOT:	what do you wanna put ?
MOT:	ask mommy .
MOT:	let's see .
CHI:	oops [/?] .
CHI:	Ben went home .
MOT:	I can't get this undone .
MOT:	how many feet do you have ?
MOT:	good boy .
MOT:	look at me .
MOT:	where is Santa_Claus , Rick ?
MOT:	oh , that's a mean looking head !
MOT:	what , Rick ?
CHI:	salad .
MOT:	what happened ?
MOT:	good .
MOT:	Rick , how about big Potato_Head ?
MOT:	what are you sitting on ?
