participant	content
MOT:	here we go .
MOT:	and [/?] you singing bingo ?
MOT:	where is that old giraffe ?
MOT:	I'll make you a little deal .
MOT:	I think we can do that .
MOT:	would you like a hug ?
CHI:	I wanna go in the car .
MOT:	Jack , close the door .
MOT:	and Jack , did you see Nathaniel ?
MOT:	with these ?
MOT:	if you would like a black pen +/.
MOT:	come back Cheryl .
MOT:	did Jack have fun today ?
MOT:	we don't have a movie of Cheryl at home .
MOT:	is [/?] that the name of the song ?
MOT:	xxx .
MOT:	you'll see Cheryl tomorrow morning .
MOT:	did you sing the Grover song for Cheryl ?
CHI:	oh , sure .
MOT:	Jack .
CHI:	I cry .
MOT:	and you can tell daddy +/.
MOT:	look_it .
MOT:	is [/?] anybody out there ?
MOT:	that's right .
MOT:	anybody out there ?
MOT:	Jack didn't see Debbie yesterday because there was [/?] a snow
MOT:	did Jack open the book +/.
MOT:	no writing on the newspapers yet Jack .
MOT:	you can have one after Helen leaves .
MOT:	okay , because that's all finished .
MOT:	daddy will be home for dinner and he'll come in the house and he'll
CHI:	ahh [/?] .
CHI:	umm [/?] , it was [/?] giving me hug .
MOT:	okay , now come in and sit down .
MOT:	are [/?] you gonna take your sneakers off ?
MOT:	Jack's putting a sticker on his head .
MOT:	we're gonna stay inside .
MOT:	in the car , and go to the airport and fly up in the sky and then
CHI:	no .
CHI:	don't do that .
MOT:	xxx after Helen leaves .
MOT:	let's sit down .
MOT:	that's all forgotten .
MOT:	come and sit .
MOT:	put the book over to you .
MOT:	and what did Jack say ?
MOT:	did Jack see Lynn today ?
MOT:	is [/?] Jack putting the sticker on his forehead , like Kathryn
MOT:	nope , song book isn't here .
MOT:	&a:h [/?] , Debbie's all better .
MOT:	I may not be able to open that either .
CHI:	don't wanna .
MOT:	who does that ?
MOT:	next month , we're gonna go and fly up in the air , in that
MOT:	come on and sit with momma .
CHI:	aadaa [/?] .
MOT:	and does Cheryl make Jack smile ?
MOT:	where's the monkey's head ?
MOT:	Jack , you wanna try it ?
MOT:	yeah , come on .
MOT:	all the faces belong on all these pictures .
MOT:	with my hand .
CHI:	<Grover , Grover , Grover> [/?] .
MOT:	and now I want Jack to come into the other room +/.
MOT:	did she say have a nice evening , Jack ?
MOT:	anybody out there ?
CHI:	sad .
MOT:	don't throw .
MOT:	let's go .
MOT:	did you go outside today ?
MOT:	do you wanna walk down to the park ?
MOT:	she's at school , hm: [/?] .
MOT:	oh „ look_it .
MOT:	you want momma to tickle those toes and make Jack laugh ?
MOT:	go ahead , sing me a song .
MOT:	Debbie is fine .
CHI:	yeah .
CHI:	xxx .
CHI:	get off of me .
MOT:	Jack wants to +/.
MOT:	just for a minute .
CHI:	alright .
MOT:	we will hafta wait a little while longer .
MOT:	come on .
MOT:	are [/?] you singing a song ?
MOT:	back .
MOT:	<did she> [/?] that's at the end of the day .
CHI:	yeah with daddy [/?] daddy ?
MOT:	okay , that's finished .
MOT:	nothing's wrong .
MOT:	who's gonna take you swimming ?
MOT:	come on over here .
MOT:	come on let's go .
MOT:	over here , Jack .
CHI:	I don't care .
MOT:	I hafta get a knife .
MOT:	you gonna take your socks off too ?
MOT:	now , daddy's happy .
MOT:	xxx over here .
CHI:	tonight .
MOT:	you don't put a sticker on you head .
CHI:	yes , Cheryl said , Cheryl .
MOT:	he's getting really aggressive , he's usually not like this .
CHI:	let's scare Cheryl .
MOT:	how was [/?] school ?
CHI:	where's daddy [/?] , daddy ?
MOT:	now you don't do that alright ?
MOT:	<not , not> [/?] tonight , today daddy's coming home .
MOT:	what did Cheryl say to Jack ?
MOT:	Jack , did you do any reading today ?
MOT:	do you like those , Jack ?
MOT:	come on , let's come on over here .
MOT:	no , Cheryl's going home until tomorrow .
MOT:	okay ?
CHI:	oh , sure .
CHI:	xxx .
MOT:	you haven't seen Helen and you don't know Theresa .
CHI:	no .
MOT:	talk to me .
MOT:	okay , after Helen leaves .
CHI:	no .
MOT:	who's in the auditorium ?
MOT:	and the cymbals .
CHI:	get off of me .
MOT:	and no hitting , okay ?
MOT:	give me a hug .
CHI:	one day .
MOT:	or did you go to the gym and run around ?
CHI:	he cut his lip .
MOT:	and then af [/?] when Helen leaves , we can watch
CHI:	Cheryl's slapping me five .
CHI:	tickle your hand with the toe .
MOT:	to where ?
MOT:	do you want some help opening it ?
MOT:	look what we have here .
MOT:	let's see what Helen brought us .
MOT:	is [/?] that the end of the song ?
MOT:	come on .
MOT:	okay , if you don't +/.
MOT:	okay ?
MOT:	okay , when Helen goes home , Jack can go in the other room and
MOT:	who does that ?
CHI:	daddy's upset .
MOT:	okay , put them in the kitchen .
MOT:	what does that say ?
MOT:	Jack , shh [/?] shh [/?] stop talking .
MOT:	and Cheryl said goodbye to Jack at school , that's right .
CHI:	aaa [/?] .
CHI:	out there .
MOT:	to Walt +/.
MOT:	wanna talk about school ?
CHI:	don't .
MOT:	and make her laugh ?
MOT:	Jack , did you read Cheryl a nice story ?
CHI:	you don't have a movie of Cheryl at home .
MOT:	and you can see Debbie next wednesday .
CHI:	made daddy sad .
CHI:	nine .
MOT:	Cheryl was [/?] upstairs today ?
MOT:	do you wanna go on all the rides ?
MOT:	Jack , did you shs [/?] sing a song for Cheryl ?
MOT:	do you wanna sit over there with Helen ?
MOT:	Jack , did you sing that to Cheryl ?
MOT:	xxx .
CHI:	where's Cheryl ?
CHI:	no .
CHI:	where's Debbie ?
CHI:	tickle your toe .
MOT:	can I look at those ?
MOT:	let's , what ?
MOT:	did Jack see Lynn today ?
MOT:	crash those cymbals .
MOT:	are [/?] those feet ticklish ?
MOT:	did you sing a song in the auditorium ?
CHI:	Kathryn's at school .
CHI:	xxx no .
MOT:	can you find the picture of a giraffe ?
CHI:	<bingo , bingo> [/?] .
MOT:	Debbie is all better , she's [% cc] all +/.
MOT:	Jack , here , put one of these sti [/?] +/.
CHI:	don't do that .
MOT:	Debbie's at home I bet .
CHI:	nah [/?] .
CHI:	aaaaa [/?] .
MOT:	you tell me where Cheryl is [% uc] .
CHI:	tomorrow .
CHI:	yeah .
MOT:	Helens has [/?] a nice gift for you .
MOT:	Cheryl went home after school and then you see Cheryl tomorrow
MOT:	Debbie's all better .
MOT:	come on over here .
MOT:	then you can play the piano .
CHI:	I wanna go in the car .
CHI:	I don't know .
MOT:	yeah , they are , &are [/?] (are)n't they ?
MOT:	daddy was [/?] upset two weeks ago , that was [/?] a long time ago
CHI:	Kathryn said , “happy holiday” .
MOT:	oh , what are these people doing ?
MOT:	you don't +/.
MOT:	when daddy comes home , what would you like to do ?
CHI:	no .
CHI:	<Grover , Grover , Grover> [/?] .
CHI:	no .
MOT:	you know where you're gonna go on saturday ?
CHI:	no .
MOT:	tell me what would you like to do with dad ?
CHI:	watch Return_Of_The_Jedi .
MOT:	Jack .
MOT:	scratch those feet .
MOT:	oh „ yeah ?
MOT:	who hit you , Jack ?
MOT:	you tell me , where's Cheryl ?
CHI:	in the car .
MOT:	probably getting ready for dinner .
MOT:	when Helen_Flusberg leaves , that's when you can use the black pen
CHI:	no .
CHI:	I wanna watch a movie of Lynn ?
MOT:	I think Jack likes Cheryl .
MOT:	no , tomorrow's friday .
MOT:	<that's> [/?] , that's not nice .
CHI:	I don't you care .
CHI:	with these +/.
MOT:	hey [/?] , what are [/?] you doing ?
CHI:	<oh , no> [/?] .
MOT:	Jack likes Cheryl , don't you ?
MOT:	the song book is up in your room , if you wanna sing a song .
MOT:	a movie of Cheryl ?
MOT:	is Jack going to do all those ?
MOT:	you haven't seen her .
MOT:	these are great .
CHI:	no .
MOT:	don't throw .
CHI:	no [/?] , no .
CHI:	no .
CHI:	have a nice evening .
MOT:	would Jack like a movie of Cheryl ?
MOT:	okay , come on .
MOT:	everybody +/.
MOT:	look at all these .
CHI:	down .
CHI:	no .
MOT:	you're gonna go +/.
MOT:	Jack likes to sing , huh [/?] ?
MOT:	where's the monkey's head ?
CHI:	no .
CHI:	<oh , yeah> [/?] !
MOT:	she's forgotten all about that and Jack should .
MOT:	what does Jack wanna do ?
MOT:	let's just go and open the present .
CHI:	<&ha oh , &ha> [/?] .
MOT:	that's all forgotten .
MOT:	with daddy , okay ?
MOT:	you wanna watch a movie of Lynn ?
MOT:	or did Cheryl make a scary face back at Jack ?
MOT:	did Jack tickle Cheryl and make her laugh ?
MOT:	and see all the characters ?
CHI:	nope .
CHI:	everybody tickle .
CHI:	no .
CHI:	no [/?] , no .
MOT:	okay , Jack , Jack find the picture of the giraffe on all those
MOT:	was [/?] Jack writing on the chalk+board today ?
MOT:	okay , I'll do it easy .
CHI:	xxx .
MOT:	there .
MOT:	do you want some help taking that out ?
CHI:	yeah .
MOT:	and then we're gonna get on a plane and then we're gonna fly fly up
MOT:	now Debbie's all better and daddy is [% cc] all better and Jack's
MOT:	Jack , what would you like to do ?
CHI:	out there .
MOT:	listen .
MOT:	Jack's putting a sticker on his ?
MOT:	xxx .
CHI:	Cheryl , my darling .
CHI:	you crash into the cymbals and cry .
MOT:	do you wanna do that ?
MOT:	and .
CHI:	alright .
MOT:	Jack loves to be tickled and then he laughs .
MOT:	and then what would you like to do with daddy tonight ?
CHI:	apple picking .
MOT:	let's see what it is [% uc] .
CHI:	I don't wanna go up in the plane .
CHI:	is [/?] anybody out there ?
MOT:	hitting is a +/.
CHI:	no .
CHI:	back .
CHI:	no .
MOT:	do you feel better ?
CHI:	xxx .
MOT:	just relax , okay ?
MOT:	what does Jack wanna do ?
MOT:	and I was [/?] gonna tell you +/.
MOT:	&hah [/?] .
MOT:	here .
MOT:	look_it .
MOT:	tomorrow .
MOT:	where are [/?] we gonna go ?
CHI:	don't push it .
CHI:	going home for the week .
CHI:	no .
MOT:	that made daddy very sad when you hit Debbie .
CHI:	alright .
MOT:	you can get in a car down there , down in Florida .
MOT:	sit and talk with Helen .
CHI:	oh „ yeah .
MOT:	with +/.
MOT:	and bang those +/.
MOT:	it's not getting better ?
CHI:	<haha , haha , &ha> [/?] .
CHI:	haa [/?] .
MOT:	you want mommy to tickle Jack's toes ?
