participant	content
CHI:	<with dad> [/?] with daddy [/?] daddy .
MOT:	Jack , were you sad or were you happy ?
MOT:	you like those ?
MOT:	Cheryl wasn't at Sea_World , who was at Sea_World ?
MOT:	Jack , you wanna play with some of the animals ?
MOT:	and then , pretty soon Helen +/.
MOT:	we saw that one , we saw part of that one .
MOT:	are you singing us a song over there ?
MOT:	and you and I are gonna talk , okay ?
CHI:	kshh [/?] +/.
MOT:	what else did Jack like at Disney_World ?
MOT:	Cheryl wasn't at Disney_World either .
CHI:	yeah .
CHI:	xxx .
MOT:	did you go out and do the hokey+pokey ?
CHI:	you're doing .
MOT:	remember we saw +/.
CHI:	he has funny shoes .
MOT:	and did you look out the window and see all the clouds ?
MOT:	that's right , you know where that came from ?
MOT:	Therese , you can talk to Therese .
MOT:	did Jack +/.
MOT:	and you screamed on the Space_Mountain , didn't you ?
CHI:	do you like Disney_World ?
CHI:	funny shoes .
MOT:	and who +/.
CHI:	<we're having a party> [/?] .
MOT:	yeah , she did very good , huh [/?] ?
CHI:	say hold on .
MOT:	yeah , that went real +/.
MOT:	all the kids did huh [/?] ?
MOT:	and did you see goofy ?
MOT:	oh , funny .
CHI:	yeah .
MOT:	say thank you Helen , I like these .
MOT:	yeah , remember the [/?] the [/?] Shamoo the whale ?
MOT:	who do I want you to talk to ?
CHI:	yeah .
CHI:	I talk all about all the xxx .
MOT:	who did you see in the parade ?
MOT:	Jack , did you like Ricky's birthday party ?
CHI:	went down to Disney_World .
CHI:	Cheryl at Disney_World ?
MOT:	and did we get on that plane at Logan airport ?
CHI:	yeah .
MOT:	what ?
CHI:	&-um [/?] .
MOT:	and what ?
MOT:	Jack , did you tell Helen all the fun things that you did at
CHI:	yeah .
CHI:	Helen .
CHI:	cut it out .
CHI:	no [/?] no .
MOT:	what does that say ?
MOT:	did he say hold on ?
CHI:	daddy's gonna go up .
MOT:	a lion , what does the lion say ?
CHI:	<and mrbluebird's on my shoulder> [/?] .
MOT:	<did you watch> [/?] did you watch your sister joy roller+skating ?
MOT:	we'll hafta say goodbye to Helen in a little while .
MOT:	did Jack like it's a small world ?
CHI:	see .
MOT:	where did you go sledding ?
MOT:	don't write on your pants .
CHI:	bye Helen_Flusberg .
MOT:	Jack liked Space_Mountain the best .
MOT:	did Jack go on twenty , Zero_Leagues_Under_The_Sea ?
MOT:	<good roar> [/?] good roar .
CHI:	yeah .
CHI:	Bravo_Fox .
MOT:	Jack .
CHI:	I know .
MOT:	and what did mommy do ?
MOT:	did you like Thunder_Mountain ?
MOT:	who sings Zippididooda ?
MOT:	Jack , did you go to Grove_Street_Park ?
MOT:	are you talking about when you went roller+skating ?
MOT:	who's this person ?
CHI:	no .
CHI:	he goes with smoke like this kshh [/?] at Disney_World .
MOT:	<did you go> [/?] did you go down the hill ?
MOT:	Captain +/.
CHI:	bye Therese , bye Helen_Flusberg .
MOT:	come on , don't be sad .
MOT:	Jack .
CHI:	sledding .
MOT:	are you gonna share with joy ?
CHI:	Therese xxx .
CHI:	and with Bravo_Fox ?
CHI:	yeah .
CHI:	<kutchy , kutchy , koo> [/?] .
CHI:	Space_Mountain .
CHI:	I do .
MOT:	Jack , these are pretty nice toys , I think .
CHI:	yeah .
MOT:	say ?
MOT:	at the +/.
MOT:	yeah , play pack .
MOT:	did Jack like that ?
MOT:	you mean the roller+skates ?
CHI:	Melissa was crying .
CHI:	xxx did give us xxx .
MOT:	he goes <kshh kshh> [/?] +/.
MOT:	that's right .
MOT:	Jack went on with daddy .
CHI:	no .
MOT:	what's the name of that ?
MOT:	Jack , look at the &-uh [/?] +/.
MOT:	oh , boy Jack , that looks great .
MOT:	dale was tickling Jack wasn't he ?
MOT:	&-um [/?] tell Helen +/.
MOT:	did Jack like it ?
MOT:	Melissa was crying ?
MOT:	Doctor_Dan is a +/.
CHI:	haa [/?] .
MOT:	did Jack go over to the swimming pool and whish [/?] dive in ?
MOT:	did Jack like +/.
MOT:	I don't know what that is .
MOT:	he has what ?
CHI:	<it's the truth> [/?] .
MOT:	that's right .
MOT:	what about me ?
MOT:	went up in the air and splashed into the water ?
