participant	content
MOT:	here you hold it .
MOT:	Jack ?
CHI:	Tom and Jerry .
MOT:	a melted popsicle here .
MOT:	you're rolling that good .
MOT:	you gonna push all this through ?
CHI:	his am [/?] +/.
MOT:	<that will be fun> [/?] .
MOT:	here's the play+dough .
MOT:	you waited for Lynne ?
CHI:	xxx .
CHI:	no .
MOT:	you can make cookies with all these little things .
CHI:	wait .
CHI:	no !
MOT:	what happened ?
MOT:	you wanna practice singing &-um [/?] happy birthday ?
MOT:	watch this ?
MOT:	<and then I'm gonna leave in a few minutes> [/?] .
MOT:	<and who has my pen> [/?] ?
MOT:	let's talk .
MOT:	cookie +/.
MOT:	you wanna help me ?
MOT:	<whose pen is mine> [/?] ?
CHI:	okay .
MOT:	can I see what you're writing ?
CHI:	searching for that way .
MOT:	did Jack say +/.
MOT:	Jack ?
MOT:	<but first I wanna talk> [/?] .
MOT:	okay , give that back to Helen .
MOT:	what xxx ?
CHI:	okay .
MOT:	<look at me> [/?] .
MOT:	the +/.
MOT:	Jack ?
MOT:	what do you want me to write ?
MOT:	okay .
MOT:	like little candles ?
MOT:	american +/.
MOT:	do you wanna roll up the play+dough ?
CHI:	car .
MOT:	Jack look .
CHI:	orange .
MOT:	put this over there .
MOT:	are [/?] you_all finished Jack ?
MOT:	on the play+dough .
CHI:	yes .
MOT:	and put it in .
MOT:	okay , here .
MOT:	no ?
CHI:	yeah .
MOT:	yeah .
CHI:	I want xxx .
CHI:	no .
MOT:	put some on .
MOT:	here .
MOT:	Jack , is [/?] this daddy's cake ?
MOT:	that's what I'm gonna write over here .
MOT:	see ?
CHI:	the amazing escort danger .
MOT:	and what else would you like me to write ?
MOT:	see Jack look_it .
MOT:	<and what is , what is jo> [/?] what are you doing Jack ?
MOT:	do you wanna do it again ?
CHI:	be sure to watch it .
CHI:	okay .
CHI:	no .
MOT:	oh , boy .
MOT:	Jack ?
MOT:	you wanna press down on this and make another star ?
MOT:	you make pizza .
CHI:	xxx .
CHI:	I wanna play the +/.
MOT:	what else did you say to Paul ?
CHI:	okay .
MOT:	f@l [/?] .
MOT:	slowly .
CHI:	no .
MOT:	I've never heard that before .
CHI:	bye [/?] bye pen .
MOT:	that's for Jack .
MOT:	and sit and play with joy ?
MOT:	that's it .
MOT:	and that's a picture of a +/.
MOT:	right [/?] ?
MOT:	here .
MOT:	real +/.
MOT:	what do you hafta do first ?
MOT:	Jack , would you like to play with some play+dough ?
MOT:	that's good .
CHI:	say goodbye .
MOT:	you say +/.
CHI:	next .
CHI:	xxx Lynne .
MOT:	and play ?
MOT:	put them beside you .
MOT:	what else ?
CHI:	bye Lynne .
MOT:	there .
