participant	content
CHI:	kids .
MOT:	are you_all done ?
MOT:	okay .
MOT:	and who else ?
CHI:	play xxx .
MOT:	put it on there .
CHI:	hi guys .
MOT:	who's this ?
MOT:	what did you do in school roger ?
MOT:	Donna ?
MOT:	roger .
MOT:	sit in the chair .
CHI:	roger get down .
CHI:	what kind ?
CHI:	hi Karen .
MOT:	what's this ?
MOT:	good boy .
CHI:	put away .
MOT:	present for roger .
MOT:	baby's book .
CHI:	ah [/?] .
CHI:	press .
MOT:	drink your juice .
CHI:	all done .
MOT:	beat the drum .
CHI:	horsie .
MOT:	want a cookie ?
CHI:	goom [/?] .
MOT:	you're being quiet now .
MOT:	what's this roger ?
CHI:	wipe these .
MOT:	who'd you see in school today ?
CHI:	making donut .
CHI:	pack's too big .
CHI:	hey [/?] prestos .
CHI:	camera .
CHI:	want lunch .
MOT:	hey [/?] .
MOT:	who'd roger see at school ?
MOT:	hands down roger .
MOT:	hey [/?] .
MOT:	what's this ?
MOT:	drink your juice roger .
MOT:	drink your juice .
MOT:	roger look at the horse and the birds .
MOT:	don't do that .
MOT:	take them apart .
CHI:	Donna ?
MOT:	what are these ?
MOT:	hands down .
CHI:	open it up .
CHI:	ooh [/?] .
MOT:	what do you wanna do ?
MOT:	what's this ?
MOT:	what did you do in school today , roger ?
MOT:	chocolate cookie ?
CHI:	pack's +/.
MOT:	what's this ?
MOT:	what are you making roger ?
MOT:	what's this ?
MOT:	hey [/?] .
MOT:	the cow says moo .
CHI:	play bubbles .
MOT:	it's a cow .
MOT:	hurry up .
CHI:	xxx .
MOT:	right .
MOT:	do it quietly .
CHI:	want some lunch .
MOT:	whatever it is it's bothering him .
MOT:	what's this ?
CHI:	wipe these .
CHI:	good job Tess .
CHI:	red .
CHI:	dot .
CHI:	xxx .
CHI:	move it .
CHI:	brown .
MOT:	present .
MOT:	want a cookie ?
CHI:	then go to +/.
MOT:	you can have a snack .
CHI:	play your blocks .
MOT:	that's Ann .
CHI:	it's a <bird bird> [/?] bird .
MOT:	hm: [/?] ?
MOT:	what's +/.
MOT:	play bubbles ?
CHI:	cookies .
MOT:	what's this ?
CHI:	yay [/?] .
CHI:	could be his juice drink .
MOT:	sit down .
CHI:	right .
CHI:	bird .
MOT:	build a building roger .
MOT:	sit down .
MOT:	stop being silly .
CHI:	put away .
MOT:	see the camera .
MOT:	okay .
MOT:	what's on your hand roger ?
MOT:	you're not cooperating today .
CHI:	pack's too big .
CHI:	you work with Kenny .
MOT:	roger want some lunch ?
MOT:	you wanna stand up and play with your drum ?
