participant	content
MOT:	duck .
MOT:	one [/?] two feet .
CHI:	want +/.
MOT:	say buddy .
CHI:	xxx .
MOT:	what do you like ?
MOT:	that's his hair .
MOT:	<tickle , tickle> [/?] tickle .
MOT:	oh , Stuart's balloon .
MOT:	good boy .
MOT:	and listening .
CHI:	hey [/?] xxx !
CHI:	hair .
MOT:	good job .
MOT:	good boy .
CHI:	tow [/?] .
MOT:	say buddy .
MOT:	come sit .
CHI:	Stuart , a duck .
CHI:	sit down .
CHI:	want chip .
MOT:	that's right .
CHI:	arm .
MOT:	Stuart_Vicari .
MOT:	yeah I know .
MOT:	you got a fat belly ?
MOT:	that's good Stuart .
MOT:	you're sitting nice and quiet .
MOT:	look .
MOT:	what do you like ?
CHI:	car .
CHI:	hold it .
MOT:	piggy [/?] piggy .
MOT:	what do you got this time ?
MOT:	what do you want ?
MOT:	push .
CHI:	Rita .
CHI:	want [/?] want chip .
MOT:	<up and down> [/?] .
MOT:	now that's a good boy .
MOT:	<they go up and down> [/?] .
CHI:	pear .
CHI:	what ?
MOT:	that's good putting the blocks on there , to make a tower .
MOT:	what's this ?
MOT:	bless you .
MOT:	oh , .
MOT:	what do you like ?
MOT:	yeah .
CHI:	want water .
CHI:	buddy .
CHI:	chip .
MOT:	good boy .
CHI:	bus .
CHI:	want chip .
MOT:	what's that ?
CHI:	want chip .
CHI:	down .
MOT:	yeah .
CHI:	want chip .
MOT:	they're good .
CHI:	nose .
MOT:	push .
MOT:	what's your name ?
MOT:	you're being a good boy .
MOT:	how about doing pattycake with me ?
MOT:	you're doing good .
MOT:	yeah .
MOT:	good boy Stuart .
CHI:	pillow .
CHI:	want chip .
MOT:	and what's this ?
CHI:	want chip .
CHI:	I like it .
CHI:	more .
MOT:	good boy .
CHI:	xxx .
MOT:	good boy Stuart .
MOT:	no .
MOT:	look .
MOT:	you do .
MOT:	what is it ?
CHI:	apple .
CHI:	shirt .
MOT:	huh [/?] ?
MOT:	what's this ?
MOT:	huh [/?] Stuart .
MOT:	mhm [/?] .
MOT:	what's that ?
CHI:	present .
MOT:	hi .
MOT:	let me hear you count .
MOT:	sit right down .
MOT:	good boy Stuart .
CHI:	<one , two> [/?] .
MOT:	train .
MOT:	hold it .
MOT:	what do the people on the bus do ?
MOT:	what do you want ?
MOT:	huh [/?] ?
MOT:	you like chips huh [/?] ?
MOT:	<a@l b@l c@l d@l> [/?] .
CHI:	what this ?
CHI:	teeth .
MOT:	wipe your nose .
MOT:	tower .
MOT:	good boy .
MOT:	look at me .
CHI:	horsie .
MOT:	mama .
CHI:	tickle .
MOT:	you needta hold it with this hand .
MOT:	what do you want ?
MOT:	Stuart .
CHI:	good .
MOT:	he likes you .
MOT:	say duck .
MOT:	what's this ?
MOT:	look at me .
MOT:	right ?
CHI:	banana .
CHI:	mitten .
MOT:	plane .
CHI:	want chip .
MOT:	that's a good boy .
CHI:	like it .
MOT:	that's right .
MOT:	you like tickles ?
MOT:	piggys .
CHI:	horsie .
MOT:	let me see that belly .
MOT:	you like that huh [/?] ?
MOT:	see my tower .
MOT:	missed one Stuart .
MOT:	you're sitting nice with me Stuart .
CHI:	want water .
CHI:	boat .
MOT:	blocks .
MOT:	that's good asking for water .
MOT:	yeah .
CHI:	want chip .
MOT:	good boy Stuart .
CHI:	want chip .
MOT:	huh [/?] ?
MOT:	what's this here ?
MOT:	yey [/?] Stuart .
MOT:	you're sitting nice .
MOT:	you like it ?
MOT:	mitten .
MOT:	you're listening to mama sing .
MOT:	and pear .
MOT:	it's too fat .
MOT:	what's this ?
MOT:	what ?
MOT:	good .
MOT:	let's open .
MOT:	I'm gonna tickle you .
MOT:	yeah .
MOT:	look .
CHI:	Stuart .
MOT:	look .
MOT:	train .
MOT:	oh , that was good .
MOT:	that's my name .
CHI:	hey [/?] .
MOT:	that's good sitting .
MOT:	papa gave that to you .
MOT:	oh , .
MOT:	that's what that is .
CHI:	block .
CHI:	d@l [/?] .
CHI:	balloon .
MOT:	good job .
CHI:	pattycake .
MOT:	what's this ?
MOT:	yeah .
CHI:	put a [/?] block on .
MOT:	let's see .
MOT:	what's that ?
MOT:	say sit right down .
CHI:	horsie .
MOT:	I love you .
MOT:	that's a horsie over here .
MOT:	mama .
MOT:	who gave that to you ?
CHI:	tow [/?] .
CHI:	sit right down .
MOT:	and what's this ?
CHI:	shoe .
CHI:	mouth .
MOT:	say hello papa .
MOT:	socks .
CHI:	want water .
CHI:	xxx .
MOT:	huh [/?] Stuart .
MOT:	you're a good boy .
MOT:	let me hear you sing .
MOT:	that's all fruit .
CHI:	feet .
CHI:	hi .
MOT:	good job .
MOT:	they're salty .
MOT:	you want chip ?
CHI:	five [/?] .
MOT:	one .
MOT:	good job Stuart .
MOT:	that's your name .
MOT:	that's really good Stuart .
CHI:	Stuart_Vicari .
MOT:	good job .
MOT:	tissue .
MOT:	what's this ?
MOT:	you needta hold it .
CHI:	chip good .
MOT:	that's Stuart's hair .
MOT:	what do you think ?
CHI:	chip .
CHI:	toy .
CHI:	hi buddy .
MOT:	what's this ?
MOT:	this is a duck .
CHI:	want chip .
CHI:	hair .
MOT:	you built a tower Stuart .
MOT:	oh , Stuart .
CHI:	want chip .
MOT:	you like that huh [/?] ?
MOT:	what's this ?
MOT:	plane .
MOT:	you're quiet .
MOT:	over here .
MOT:	open it up .
CHI:	nose .
MOT:	I can see your feet .
MOT:	you're a good boy .
MOT:	say tower .
CHI:	doggie .
MOT:	apple .
MOT:	piggys .
MOT:	push .
MOT:	yeah .
CHI:	duck .
MOT:	right .
MOT:	what ?
MOT:	who's that ?
MOT:	oh , this is nice Stuart .
MOT:	and there's your hair .
CHI:	like you .
MOT:	hold the tower and put the block on .
CHI:	grape .
CHI:	I like &ch [/?] chips .
MOT:	socks .
CHI:	xxx .
MOT:	what's this ?
MOT:	good boy .
CHI:	plane .
MOT:	yeah .
MOT:	god bless you .
MOT:	look at this .
CHI:	eye .
MOT:	good boy Stuart .
MOT:	good .
MOT:	what do you want ?
MOT:	and arms .
MOT:	I love you .
MOT:	I love you .
CHI:	pants .
CHI:	on .
MOT:	I know .
MOT:	do you like tickles huh [/?] ?
MOT:	want chip mama .
CHI:	train .
CHI:	I like .
CHI:	wer [/?] .
CHI:	want chip .
MOT:	Stuart .
MOT:	no .
CHI:	want chip .
MOT:	crayon .
MOT:	good job .
MOT:	good boy .
CHI:	count .
CHI:	bear .
MOT:	good job .
CHI:	want chip .
CHI:	want chip .
MOT:	what do you want ?
CHI:	water .
MOT:	see the play+pen ?
MOT:	where is that book that's the +/.
MOT:	good .
CHI:	xxx chip .
CHI:	want chip .
MOT:	Stuart , what's that ?
CHI:	balloon .
CHI:	kitty .
MOT:	see ?
MOT:	this is a bear .
MOT:	let me hear you sing .
MOT:	good boy .
MOT:	Stuart , what's this ?
MOT:	no .
MOT:	put your hands down .
MOT:	that's right Stuart .
CHI:	xxx .
MOT:	mama's teeth .
MOT:	grapes .
CHI:	good boy !
MOT:	what's your name ?
MOT:	<one , two> [/?] .
MOT:	your hair .
CHI:	sock .
MOT:	that's good trying .
CHI:	on .
MOT:	look .
MOT:	<sit right down> [/?] .
MOT:	what's this ?
MOT:	wanna sing some more ?
MOT:	you're quiet .
CHI:	kitty .
MOT:	that's right .
MOT:	what's that ?
MOT:	wer [/?] .
