participant	content
CHI:	it's a <bird bird> [/?] bird .
MOT:	put them away .
CHI:	want some lunch .
MOT:	did you see Tessie ?
MOT:	what's this roger ?
MOT:	sit .
CHI:	say hi Ann .
MOT:	get up .
MOT:	what ?
MOT:	what kind ?
CHI:	making donut .
CHI:	good .
CHI:	apples juice .
MOT:	what are these ?
MOT:	what's that ?
MOT:	pick up the drum .
MOT:	is that a camera ?
MOT:	horsies ?
CHI:	red .
MOT:	hands down .
MOT:	okay roger come here .
MOT:	it's time to play with your blocks .
MOT:	roger .
CHI:	bird .
CHI:	bird .
CHI:	press .
CHI:	dot ?
MOT:	what's that ?
MOT:	roger look at your book .
CHI:	pack's +/.
MOT:	what's this ?
MOT:	chocolate cookie ?
CHI:	put away .
CHI:	horsie .
CHI:	snack .
CHI:	roger get down .
MOT:	you can have a snack .
MOT:	whatever it is it's bothering him .
CHI:	cookies .
MOT:	is it good ?
CHI:	hey [/?] prestos .
CHI:	put away .
CHI:	right .
CHI:	wipe these .
MOT:	okay .
MOT:	hey [/?] .
CHI:	away .
MOT:	stop being silly .
CHI:	put the moon in .
MOT:	and who else ?
MOT:	want a cookie ?
MOT:	what's this ?
CHI:	playing prestos .
MOT:	what do you wanna do ?
CHI:	all done .
CHI:	Donna ?
MOT:	let's have some lunch .
CHI:	where's roger and Kenny Lucky_crunch ?
CHI:	making donut .
MOT:	you're not cooperating today .
MOT:	present .
MOT:	don't do that .
CHI:	cookies .
MOT:	what's the bird say ?
MOT:	roger .
CHI:	quack [/?] .
MOT:	play bubbles ?
MOT:	sit down .
CHI:	play bubbles .
MOT:	peanut butter and +/.
CHI:	present .
MOT:	sit down and open the present .
MOT:	hey [/?] .
CHI:	what kind ?
MOT:	what's this ?
MOT:	sit .
CHI:	kids .
MOT:	hands down .
CHI:	play your blocks .
CHI:	hi Karen .
CHI:	dog .
CHI:	what are these ?
CHI:	brown .
MOT:	what do you want ?
MOT:	what's this on your finger ?
MOT:	want a cookie ?
CHI:	quack [/?] .
CHI:	horsies .
MOT:	the cow says moo .
CHI:	could these xxx .
CHI:	bird .
CHI:	moo .
CHI:	lunch .
CHI:	could these xxx .
CHI:	xxx .
MOT:	use the napkin .
CHI:	yeah .
CHI:	it's a bird .
MOT:	dot ?
MOT:	roger .
CHI:	that's a present .
MOT:	what ?
MOT:	you're being quiet now .
MOT:	what's +/.
CHI:	lunch .
MOT:	what's this ?
CHI:	xxx .
CHI:	could be his juice drink .
MOT:	okay .
MOT:	hey [/?] .
CHI:	have some lunch .
MOT:	that's Ann .
MOT:	drink your juice .
MOT:	what's this ?
CHI:	play .
CHI:	press .
MOT:	beat the drum .
CHI:	present .
MOT:	what did you do in school roger ?
CHI:	quack [/?] .
CHI:	it's a <horse horse> [/?] horse .
MOT:	the cow says +/.
CHI:	goom [/?] .
MOT:	get down .
CHI:	yay [/?] .
CHI:	play your blocks .
MOT:	what's that ?
MOT:	build a building roger .
MOT:	drink your juice .
MOT:	that's a camera .
MOT:	what's this ?
MOT:	are you_all done ?
MOT:	that's right .
CHI:	camera ?
MOT:	come on .
CHI:	<put the> [/?] put the star in .
MOT:	what do you want ?
MOT:	who'd roger see at school ?
MOT:	hm: [/?] ?
CHI:	lunch .
MOT:	use the napkin .
MOT:	get down .
CHI:	wipe these .
MOT:	who's this ?
MOT:	okay , open .
MOT:	you wanna play with some bubbles ?
CHI:	roger get down .
MOT:	hands down roger .
CHI:	move it .
MOT:	what did you do in school today , roger ?
MOT:	good boy .
CHI:	go roll it .
CHI:	nice .
CHI:	pack's too big .
MOT:	that's a new one .
CHI:	prestos .
MOT:	see the camera .
CHI:	horsie .
CHI:	pack's too big .
MOT:	what's the cow say roger ?
MOT:	look_it .
CHI:	play xxx .
CHI:	goom [/?] .
MOT:	do it quietly .
MOT:	who'd you see in school today ?
CHI:	play xxx .
MOT:	drink your juice .
MOT:	no bubbles til you're quiet .
MOT:	Donna ?
MOT:	sit down .
