participant	content
MOT:	there's a cuckoo bird in it .
MOT:	she [/?] she takes care of +/.
MOT:	now say it better .
MOT:	you do not .
MOT:	what's this ?
MOT:	hospital .
CHI:	done .
CHI:	good_night .
MOT:	no .
MOT:	<i think he has> [/?] what does he have on his hat ?
MOT:	what kind of food ?
MOT:	does daddy have an office ?
MOT:	yes .
CHI:	no .
CHI:	Mark .
MOT:	what's that truck ?
CHI:	yes .
MOT:	cakes .
MOT:	yes that's his nose .
MOT:	<dick and dawn are> [/?] +/.
CHI:	hospital .
MOT:	what does that say ?
MOT:	right .
MOT:	huh ?
MOT:	can you descri [/?] , tell me the color of the bear .
MOT:	right .
CHI:	car +/.
CHI:	&fa [/?] .
CHI:	yeah .
MOT:	<what does> [/?] +/.
MOT:	huh ?
MOT:	I don't think you're going to remember these names .
MOT:	he's a police man .
CHI:	<ba , ba , ba> [/?] .
MOT:	that's silly .
MOT:	down .
MOT:	and such pretty colors .
MOT:	lick it .
MOT:	men yes .
CHI:	twelve thirty .
MOT:	well , yeah , that <wasn't> [/?] too good .
CHI:	&gr [/?] .
MOT:	yeah .
MOT:	what ?
CHI:	Ma .
CHI:	the [/?] .
CHI:	holding .
CHI:	good_night .
MOT:	they're sitting at a what ?
CHI:	xxx .
CHI:	lick it .
CHI:	hair .
MOT:	hm: [/?] ?
MOT:	money .
MOT:	plumber .
MOT:	is [/?] he gonna build ships ?
MOT:	show me the mom .
MOT:	I will punch it out , right .
MOT:	yeah , he's riding a bike .
MOT:	that's right .
MOT:	Mark's book , yeah .
MOT:	done .
MOT:	oh , .
MOT:	but what do you think that circle is [% uc] ?
CHI:	yes !
MOT:	that's right .
MOT:	important papers .
MOT:	does he use string to build houses ?
MOT:	dentist .
MOT:	and what's the fireman holding ?
MOT:	Mark ?
MOT:	say +/.
MOT:	no .
CHI:	xxx .
MOT:	is [/?] this my book ?
CHI:	too many cars .
MOT:	what's that ?
MOT:	we're gonna put the cover on it now .
CHI:	done [/?] done .
MOT:	does he sell trucks ?
MOT:	she works at the &h [/?] +/.
CHI:	more .
CHI:	xxx .
MOT:	huh ?
MOT:	Papa_Gino's .
MOT:	did we feed them orange juice ?
MOT:	when they went where ?
MOT:	yeah .
MOT:	do you know what this is [% uc] ?
CHI:	<me climb> [/?] me climb .
MOT:	what ?
MOT:	yeah .
MOT:	it says here +/.
CHI:	done .
MOT:	what's this ?
MOT:	that's right .
CHI:	<no , no> [/?] no .
MOT:	look in the picture .
CHI:	no .
MOT:	it's called a hero sandwich .
CHI:	Ma [/?] Mark .
MOT:	what color is the bear ?
MOT:	on a typewriter .
CHI:	gum .
MOT:	and what's he riding ?
MOT:	what else ?
CHI:	xxx .
CHI:	done .
MOT:	blow again .
MOT:	wanna see where they're going ?
MOT:	what color is the bear ?
CHI:	sells hot dog .
CHI:	sandwich .
MOT:	what did you feed the animals ?
CHI:	louder .
CHI:	yeah .
MOT:	oh , you're not even lapping it .
MOT:	yeah .
MOT:	on the bus , the pizza +/.
CHI:	hot [/?] hot .
MOT:	what's this here ?
MOT:	on a little bus you do .
MOT:	look at it .
MOT:	can they cross the street now ?
MOT:	put it on tighter .
MOT:	what ?
MOT:	there are eight .
MOT:	Doctor_Eckwee checks your teeth .
MOT:	what's this one .
MOT:	done .
CHI:	xxx .
MOT:	louder .
MOT:	yeah , those are the firemen .
MOT:	a nurse .
MOT:	go ahead .
MOT:	yes .
CHI:	done [/?] , done .
CHI:	that way .
MOT:	huh ?
MOT:	orange .
CHI:	fire .
MOT:	what do they've got in there hands ?
CHI:	xxx .
CHI:	a [/?] .
MOT:	we gave them +/.
MOT:	toy .
MOT:	ca [/?] +/.
CHI:	xxx .
MOT:	say it again .
CHI:	no .
MOT:	what's that ?
MOT:	what does Frankie sell ?
CHI:	yeah .
MOT:	papers .
CHI:	purple .
CHI:	taxi .
MOT:	that's good .
MOT:	it's a s@l [/?] +/.
MOT:	and what's his name now ?
CHI:	look it .
CHI:	Mark .
MOT:	you talk a_lot , yes .
CHI:	right there .
CHI:	right here .
MOT:	Arnie sells balloons , what's the rest of it ?
MOT:	yes .
MOT:	you like red ?
MOT:	you lick it .
CHI:	balloons .
MOT:	pretzels .
CHI:	fireman .
CHI:	Tim .
MOT:	don't wanna hit the policeman .
MOT:	he's a &d [/?] +/.
MOT:	and what does Doctor_Serie do ?
MOT:	yeah , lick it .
MOT:	it's done .
MOT:	don't let it spill .
MOT:	much better !
MOT:	Arnie .
MOT:	lick it .
MOT:	Mark ?
MOT:	Mario is cooking what ?
MOT:	on the bus .
MOT:	<these are> [/?] what did I say these were [/?] ?
CHI:	sticks .
MOT:	huh ?
MOT:	okay .
CHI:	<ta , ta> [/?] .
MOT:	look it Mark .
MOT:	no .
MOT:	<it's> [/?] I think it's a meatball .
MOT:	what's this lady doing ?
MOT:	sells , right .
MOT:	no a [/?] .
MOT:	who +/.
MOT:	can't do it now .
MOT:	when you go to the hospital .
MOT:	Arnie .
CHI:	good .
MOT:	that's Arnie .
MOT:	what do you do ?
MOT:	you tell me .
MOT:	this is Mel , and I don't know where mike is [% uc] .
CHI:	no .
MOT:	office .
MOT:	he sells , what ?
MOT:	what's that big thing called ?
CHI:	police .
CHI:	gum .
MOT:	<from his cart on the street corner> [/?] .
MOT:	bus .
MOT:	what do you put in there ?
MOT:	do it tighter .
MOT:	huh .
CHI:	hose .
MOT:	yes ?
MOT:	he checks your eyes and your nose .
MOT:	that's right .
MOT:	writing , yes .
MOT:	you gotta pop +/.
CHI:	bottle .
MOT:	and stick it more .
MOT:	look at the page .
MOT:	what goes there ?
MOT:	no , what does he use ?
MOT:	one , two , three , and five are eight .
MOT:	a whistle , yes .
MOT:	see if you can figure out what truck this is [% uc] .
CHI:	papers .
CHI:	in , out .
MOT:	do [/?] +/.
MOT:	what goes right there ?
CHI:	office .
MOT:	did we feed them , popcorn ?
CHI:	of [/?] .
MOT:	where are they going to put the money ?
MOT:	and you go on on [/?] field trips .
MOT:	I think this goes there .
MOT:	a hot +/.
MOT:	where are they ?
CHI:	engine .
MOT:	you like o@l [/?] +/.
MOT:	it's a +/.
CHI:	xxx .
CHI:	&h [/?] .
MOT:	yes .
MOT:	alright , this is nice , huh ?
CHI:	okay .
MOT:	what's that ?
CHI:	lamb .
MOT:	do you know what this is [% uc] ?
MOT:	what is it ?
CHI:	pretzels .
MOT:	that's right .
CHI:	mom .
CHI:	xxx .
CHI:	yes .
MOT:	when there are no cars .
CHI:	toy bear .
MOT:	this is a lamb .
MOT:	right .
MOT:	what kind of ice cream did you get yesterday ?
CHI:	seven .
CHI:	done .
MOT:	what else ?
MOT:	who do you go see ?
MOT:	lots_of little bubbles .
MOT:	does he use water ?
MOT:	what's coming out_of the hose , do you see ?
CHI:	xxx .
MOT:	that's right .
MOT:	what color balloon do you like ?
CHI:	Mark .
MOT:	nurse .
CHI:	three o'clock .
MOT:	pr [/?] +/.
MOT:	what goes there ?
MOT:	read that .
MOT:	does daddy have a filing cabinet ?
MOT:	yes , it's Mark's book .
MOT:	is [/?] it Timmy's book ?
MOT:	what are they holding ?
CHI:	circle .
CHI:	and +/.
MOT:	when you're sick , and when you go for a checkup , you go see
CHI:	bear .
MOT:	did you lick it .
CHI:	lick it .
CHI:	no .
MOT:	these are construction workers .
MOT:	okay .
