participant	content
CHI:	bear .
MOT:	dump them .
CHI:	hi Mister_Potato .
CHI:	hi papa .
CHI:	in .
CHI:	shoe .
MOT:	no , Stuart .
MOT:	here comes the truck .
MOT:	and Big_Bird .
CHI:	yeah .
MOT:	you needta sit up .
MOT:	nice playing Stuart .
CHI:	good_night .
MOT:	that's red .
MOT:	see that Stuart .
CHI:	open .
MOT:	what is it ?
MOT:	here's your truck .
CHI:	&mm [/?] .
CHI:	<rock a ba> [/?] +/.
MOT:	can you sing Stuart ?
MOT:	yeah .
MOT:	she's outside .
MOT:	oh , what do you say ?
MOT:	you needta play nice Stuart .
MOT:	look .
MOT:	with all the toys .
MOT:	mama can tell .
MOT:	oop [/?] !
CHI:	yeah .
MOT:	can you tell me what these are [% uc] ?
MOT:	see the bike ?
MOT:	no .
CHI:	blue .
MOT:	off ?
MOT:	that's good pushing .
MOT:	horsie .
MOT:	put your hands down .
MOT:	you open it .
CHI:	xxx .
MOT:	you do .
CHI:	I want this .
CHI:	okay .
CHI:	yeah .
MOT:	look here .
CHI:	in .
MOT:	good boy .
CHI:	xxx .
MOT:	yeah .
CHI:	xxx .
CHI:	yeah .
MOT:	wanna [/?] Stuart ?
MOT:	what do you wanna do ?
MOT:	gonna get Stuart .
MOT:	bed .
MOT:	horsie .
MOT:	Stuart ?
MOT:	that's the red one .
MOT:	that's right .
MOT:	how are you ?
MOT:	what color's that ?
CHI:	thank you .
MOT:	rrr [/?] .
MOT:	oh , present .
MOT:	good boy .
MOT:	wow [/?] Stuart !
MOT:	oh , .
MOT:	ready , set .
CHI:	push .
CHI:	yeah .
CHI:	drive it .
CHI:	good morning .
MOT:	do you want the books ?
CHI:	wash hand .
MOT:	blocks .
MOT:	let's put him in .
MOT:	what do you see ?
MOT:	where's Stuart's teeth ?
CHI:	hat .
MOT:	<yum , &-um &-um> [/?] .
MOT:	what Stuart ?
CHI:	ready , set , go .
CHI:	<beep , beep> [/?] beep .
MOT:	Mister_Potato_head's watching you Stuart .
CHI:	come .
MOT:	what do you wanna do ?
MOT:	he's glasses , and a hat .
MOT:	let's see what it is Stuart .
MOT:	because you chew .
MOT:	you playing ?
MOT:	good boy .
MOT:	do you wanna play with the Cookie_Monster ?
MOT:	shoes ?
MOT:	that's a drum .
MOT:	yay [/?] !
MOT:	say , hi papa .
CHI:	<nine , ten> [/?] .
CHI:	xxx .
MOT:	I love you though .
MOT:	Stuart look .
MOT:	crayons .
CHI:	coo [/?] +/.
CHI:	help me .
MOT:	good .
MOT:	you tired ?
CHI:	&-um [/?] .
MOT:	let me see how you do it .
CHI:	open ?
CHI:	yay [/?] .
CHI:	ball .
MOT:	how [/?] +/.
MOT:	look at that .
MOT:	<one , two> [/?] dogs .
MOT:	<and the , the people> [/?] +/.
MOT:	rrr [/?] .
MOT:	look here .
MOT:	in a little while .
MOT:	huh [/?] Stuart ?
MOT:	gonna bang .
MOT:	that's Grover .
CHI:	cat .
MOT:	wow [/?] !
CHI:	open .
MOT:	you can't go in the swimming pool now .
CHI:	pop go .
MOT:	here it comes .
CHI:	<cradle rock a baby> [/?] .
MOT:	no .
MOT:	okay .
MOT:	huh [/?] ?
CHI:	mama I want water .
MOT:	wanna open it ?
MOT:	look what you're doing Stuart .
MOT:	gonna drive up your leg .
MOT:	you want your books ?
MOT:	that's nice .
CHI:	<up and down> [/?] .
MOT:	you wanna be laying down huh [/?] ?
CHI:	goodbye them .
MOT:	Stuart .
MOT:	put them in .
CHI:	yeah .
MOT:	that's nice .
CHI:	get it .
MOT:	and see the soap .
MOT:	put your hands down .
MOT:	close it .
MOT:	what's that ?
CHI:	xxx water .
MOT:	look Stuart .
CHI:	tickle .
MOT:	here he comes .
MOT:	the cat says meow [/?] .
CHI:	&mm [/?] .
MOT:	yeah .
MOT:	you're being a quiet boy .
MOT:	let's look at the book Stuart .
MOT:	good .
MOT:	put the star in .
MOT:	<beep , beep> [/?] beep .
CHI:	pretty shoe .
MOT:	make a nice tower .
MOT:	here you go .
CHI:	need pool ?
CHI:	fold hand .
MOT:	tickle Stuart .
CHI:	yeah .
MOT:	why don't you open it ?
MOT:	you wanna look at some more books ?
MOT:	that's Mister_Potato .
MOT:	you're being good .
MOT:	you press them .
MOT:	push .
MOT:	do you wanna play with your xylophone ?
CHI:	oh , pop [/?] pop .
MOT:	yeah ?
MOT:	and his puppet ?
MOT:	you wanna be in your bed ?
MOT:	turn it .
MOT:	yeah , it's morning .
MOT:	Stuart .
MOT:	gonna get you .
CHI:	&mm [/?] .
CHI:	papa .
CHI:	wash hand .
CHI:	in .
CHI:	right .
MOT:	that's it .
MOT:	Potato_Head .
MOT:	that's good pushing Stuart .
MOT:	big .
MOT:	good_night .
CHI:	horse .
CHI:	red .
MOT:	good .
MOT:	see ?
CHI:	point shoe .
MOT:	the cow says moo [/?] .
MOT:	see that ?
MOT:	let's see what's in here .
CHI:	<round and round> [/?] .
MOT:	good job Stuart .
CHI:	yeah .
MOT:	rrr [/?] .
MOT:	on .
MOT:	in .
MOT:	that was [/?] David at the door .
MOT:	that's a bed .
CHI:	beep [/?] beep .
MOT:	here's another one .
CHI:	teeth .
MOT:	here it comes .
MOT:	let's see how you put them on .
MOT:	red .
CHI:	yeah .
MOT:	that's the red one .
CHI:	in .
MOT:	you wanna be all done ?
MOT:	put them on .
MOT:	with your blanket ?
MOT:	rrr [/?] .
MOT:	open .
CHI:	red .
MOT:	Stuart's sitting down with mama .
MOT:	ready ?
MOT:	look .
MOT:	show me the red .
MOT:	those are Stuart's .
MOT:	say how .
MOT:	and you're smiling .
MOT:	look , that's red .
MOT:	horsie .
MOT:	here we go .
CHI:	bed .
CHI:	push .
MOT:	that's right .
MOT:	what do you wanna play with ?
MOT:	you're playing the drum ?
CHI:	put them .
MOT:	right ?
CHI:	one [/?] .
CHI:	mommy .
MOT:	rr [/?] red .
MOT:	see that ?
MOT:	you do that too .
MOT:	look .
CHI:	<up and down> [/?] .
MOT:	oh , look at that .
MOT:	that's nice .
MOT:	push it .
CHI:	mommy .
CHI:	I want +/.
MOT:	let's see you open the book .
MOT:	yeah .
MOT:	later .
MOT:	close it .
MOT:	over here .
MOT:	now you can make something .
MOT:	say the [/?] +/.
MOT:	good boy Stuart !
CHI:	<bus go round and round> [/?] .
MOT:	gonna open his mouth .
MOT:	here's your car .
CHI:	goody !
CHI:	<rock a baby> [/?] .
MOT:	who's that ?
MOT:	what's a cow say ?
MOT:	you're tired ?
MOT:	you sitting down ?
CHI:	get it .
MOT:	beep [/?] beep .
MOT:	Stuart ?
MOT:	The_Wheels_On_The_Bus ?
MOT:	ni [/?] +/.
MOT:	no .
MOT:	here's another one .
MOT:	you like you dog , taffy ?
CHI:	you .
MOT:	no .
CHI:	put .
MOT:	horse ?
MOT:	how +/.
MOT:	oh , .
MOT:	banging on the drum Stuart .
MOT:	you're putting them all in .
MOT:	that's it .
CHI:	out .
MOT:	taffy's outside huh [/?] ?
MOT:	goodbye Stuart .
MOT:	what's that ?
MOT:	good boy Stuart .
MOT:	push them on .
MOT:	you want your blanket ?
MOT:	wanna open it ?
MOT:	see the bike Stuart ?
MOT:	the [/?] +/.
MOT:	oh , !
MOT:	pull it .
CHI:	peo [/?] +/.
CHI:	no .
MOT:	are [/?] you_all done with this ?
MOT:	put your hands down .
MOT:	nice pushing .
CHI:	yeah .
CHI:	tow [/?] +/.
MOT:	would you like to play with your xylophone ?
MOT:	these are mama's teeth .
MOT:	do you want the present Stuart ?
MOT:	<one , two> [/?] .
MOT:	drive it .
MOT:	are [/?] you_all done with the book ?
MOT:	with the circle .
MOT:	that's right .
MOT:	take them out .
MOT:	yeah .
MOT:	red .
MOT:	rrr [/?] .
CHI:	town [/?] .
CHI:	&-um [/?] .
MOT:	point to the shoes .
CHI:	fine .
MOT:	on .
MOT:	that's nice playing .
CHI:	go xxx .
CHI:	in .
MOT:	look here .
MOT:	one [/?] .
MOT:	good boy Stuart .
MOT:	do you wanna take them off ?
MOT:	huh [/?] ?
MOT:	that's blue .
MOT:	you singing Rock_A_Bye_Baby ?
CHI:	yeah .
CHI:	want xxx .
MOT:	do you need the toilet ?
MOT:	the <bus goes round and round> [/?] .
CHI:	<beep , beep , beep> [/?] beep .
CHI:	<cradle rock a baby> [/?] .
CHI:	xxx .
CHI:	drive .
CHI:	what ?
MOT:	where do you wanna go ?
MOT:	the [/?] +/.
CHI:	<up and down> [/?] .
MOT:	how about I turn it ?
MOT:	how [/?] you say Stuart .
MOT:	over here .
MOT:	but you're tired , huh [/?] Stuart ?
CHI:	ready , go .
CHI:	all .
MOT:	where's the shoes ?
CHI:	<up and down> [/?] .
CHI:	xxx .
CHI:	fine .
CHI:	yeah .
MOT:	sit right , Stuart .
CHI:	all done .
MOT:	yeah .
MOT:	here .
MOT:	do you wanna read the book ?
MOT:	where ?
MOT:	push .
MOT:	where do you get the blanket ?
MOT:	say ball .
MOT:	let me hear you count .
CHI:	see fish .
MOT:	you tired ?
MOT:	push them on .
MOT:	what song are you gonna sing ?
CHI:	round [/?] .
MOT:	play up here .
MOT:	are [/?] you_all done ?
MOT:	sit nice .
MOT:	look at this .
MOT:	okay .
MOT:	you look tired this morning Stuart .
MOT:	<one , two , three , four , five , six , seven , eight> [/?] .
MOT:	there you go .
MOT:	say drive it .
MOT:	put your hands down .
MOT:	oh , what a good boy .
CHI:	yeah .
MOT:	what is it ?
MOT:	rrr [/?] .
CHI:	no .
MOT:	and count .
MOT:	you hold the book Stuart .
MOT:	rrr [/?] .
MOT:	play the xylophone .
MOT:	cats .
MOT:	you're making nice music .
CHI:	yeah .
CHI:	yeah .
CHI:	<cradle rock> [/?] .
MOT:	open .
CHI:	sit up .
MOT:	you needta sit right .
MOT:	say how are you .
MOT:	&mm [/?] good .
MOT:	good .
MOT:	what do you say ?
MOT:	and Grover washes his hands .
MOT:	that's a yellow block .
MOT:	take them all out .
CHI:	here .
MOT:	you closed the book ?
MOT:	okay .
CHI:	close .
CHI:	xylophone .
CHI:	get .
MOT:	red circle .
MOT:	what about making something with them ?
CHI:	yeah .
MOT:	look at me .
MOT:	good .
MOT:	say , help me .
CHI:	<one , two , three , four , five> [/?] .
MOT:	star .
MOT:	it's a cow .
CHI:	how .
CHI:	count .
CHI:	<cradle rock> [/?] .
CHI:	bear .
MOT:	that's nice playing .
MOT:	re [/?] +/.
MOT:	let's turn it .
CHI:	wash hand .
MOT:	where are [/?] you going ?
MOT:	book ?
MOT:	you wanna dump them ?
MOT:	tower .
CHI:	cookie ?
MOT:	goodbye Stuart .
MOT:	<all through the> [/?] +/.
