participant	content
CHI:	xxx wolf [/?] wolf .
CHI:	in the dark .
CHI:	q@l [/?] .
MOT:	hold your pencil right .
CHI:	what this ?
MOT:	that's close .
MOT:	I bet you can't figure out what this is .
CHI:	cut it .
MOT:	on the ground ?
CHI:	a [/?] .
MOT:	yes .
MOT:	the dishes in the cabinet start with d@l [/?] .
MOT:	or do you wanna bring it to Memorial_School ?
MOT:	what does daddy do with the grass ?
MOT:	it's a bird , you're right .
MOT:	yeah , they look like a sn [/?] +/.
CHI:	g@l [/?] .
CHI:	eat it spoon .
MOT:	no ?
MOT:	do you know the names ?
MOT:	we maybe have lost him .
MOT:	what kind of food do you like to eat ?
MOT:	no that's grass .
MOT:	what do you do ?
MOT:	bell .
MOT:	it's a feather .
CHI:	not french toast .
CHI:	door .
MOT:	yes .
CHI:	draw e@l [/?] .
MOT:	no , that's not an s@l [/?] .
MOT:	xxx [/?] .
MOT:	hyacinth .
MOT:	those are hard .
MOT:	okay , what do you find on the face ?
MOT:	I don't know if you'll eat one of each today .
MOT:	what are some other things that start with b@l [/?] ?
CHI:	yak yak [/?] .
MOT:	yeah , we don't have any daisys though .
MOT:	outside , doing what with it ?
MOT:	that's right .
CHI:	no .
CHI:	kite .
MOT:	what's that ?
MOT:	alright , let's try another g@l [/?] .
CHI:	p [/?] .
CHI:	xxx .
CHI:	yarn .
MOT:	nah , let's draw a better d@l [/?] than that .
MOT:	that's a seal .
MOT:	what is that ?
CHI:	xxx .
MOT:	and I want +/.
CHI:	mummies do it .
MOT:	come on in the kitchen .
MOT:	what do you mean no ?
MOT:	what's this ?
MOT:	well what is he ?
MOT:	hey [/?] get back here .
MOT:	he's to what ?
CHI:	done .
MOT:	know what an eel looks like ?
MOT:	you're thinking french+toast .
MOT:	so you have the leaves and the stem and this is the petal .
MOT:	lookkit [/?] look_it the wings .
MOT:	slow down .
CHI:	v@l [/?] .
MOT:	mhm .
CHI:	in June .
MOT:	where are you going with that ?
MOT:	we don't , you're right .
CHI:	no .
MOT:	what is it ?
MOT:	where are you gonna put it ?
MOT:	what is that ?
CHI:	<not flower> [/?] not a flower .
MOT:	what do you want me to do ?
MOT:	it is , it's a frog .
MOT:	well what is it ?
MOT:	Mark .
MOT:	one , two .
CHI:	two .
MOT:	whoop !
MOT:	a crowd ?
MOT:	what are some other q@l [/?] words ?
MOT:	where does an eel live ?
CHI:	hand .
MOT:	is it furniture ?
MOT:	done , okay .
CHI:	bird .
MOT:	no that's not a good r@l [/?] .
MOT:	is that an alligator ?
MOT:	what does that look like ?
MOT:	right there .
MOT:	at the store .
