participant	content
MOT:	where do you go to see a_lot_of animals ?
MOT:	yeah .
MOT:	there you go .
MOT:	&g [/?] giraffe .
MOT:	the fireman is holding a hose .
CHI:	mommy ?
MOT:	who is in the boat ?
MOT:	say it .
MOT:	how many more holes you got to do ?
MOT:	yeah , we're going to Florida .
CHI:	zebra .
CHI:	xxx .
MOT:	yes , what's the alligator doing ?
CHI:	hat .
MOT:	which one ?
MOT:	do horses wear hats ?
MOT:	people wear hats , that's right .
MOT:	I don't know if you can manage this .
MOT:	come on .
CHI:	ide@b .
MOT:	February f [/?] +/.
MOT:	yeah , the drum is around his +/.
MOT:	who's on the camel ?
CHI:	cat .
MOT:	let me see that one .
MOT:	look at the picture .
CHI:	yes .
CHI:	dog .
CHI:	man people .
CHI:	ball .
MOT:	you gotta read the whole thing , not just the first letter .
MOT:	besides nest .
CHI:	right there .
MOT:	huh [/?] ?
MOT:	very good .
MOT:	mhm .
MOT:	no , I didn't think so .
MOT:	now come up from the bottom .
MOT:	which color do you wanna use this time ?
MOT:	okay .
MOT:	where was [/?] he gone ?
CHI:	fish .
MOT:	I hope she won't get angry .
MOT:	huh ?
CHI:	gun .
MOT:	pull it .
MOT:	what is the boy doing ?
CHI:	you do .
MOT:	let's look at the abc book .
MOT:	what kind of nest ?
CHI:	clown .
MOT:	seal .
CHI:	yeah .
MOT:	no .
CHI:	Spiderman .
MOT:	well , he had a house .
MOT:	what is that ?
MOT:	close .
CHI:	Ginger_Bread_Man .
MOT:	hey [/?] .
MOT:	what is an iris ?
MOT:	what kind ?
MOT:	right .
CHI:	February .
MOT:	Mark Grassey .
MOT:	yeah , where does the zebra live ?
MOT:	that's in the book , huh [/?] ?
CHI:	c@l [/?] .
MOT:	where you going now ?
MOT:	at the zoo .
CHI:	I know .
MOT:	yeah , what's the clown doing ?
MOT:	what's that ?
MOT:	I don't think there's too many of these you haven't done .
MOT:	wait a second .
MOT:	is [/?] he sitting on the camel ?
MOT:	from the bottom .
MOT:	what does the seal do ?
MOT:	n@l is for +/.
MOT:	wait a minute .
MOT:	do you think you can thread the needle ?
MOT:	what's that word ?
MOT:	pull it through .
MOT:	no , the Ginger_Bread_Man isn't under the giraffe .
CHI:	no .
MOT:	full sentence ?
CHI:	me .
CHI:	goat .
MOT:	it's hard to do .
CHI:	jack+in+(the)+box .
CHI:	zebra .
MOT:	no .
MOT:	I don't understand that .
MOT:	what ?
MOT:	yes , it's a flower .
MOT:	come on .
CHI:	no .
MOT:	zoo .
MOT:	what's the picture on this card ?
MOT:	that's right .
CHI:	the fork .
MOT:	what holiday do we color eggs ?
CHI:	girl .
MOT:	it's a pumpkin .
CHI:	halloween .
MOT:	no , what's the clown doing , he's +/.
MOT:	finish it right .
MOT:	you see if you can pull it .
MOT:	when do you find pretty eggs like that ?
MOT:	who's in the nest ?
MOT:	at the +/.
MOT:	tell me what you see on the cards .
MOT:	pull it tight .
MOT:	no , that's the fireman , that's not the farmer .
MOT:	is [/?] it broken ?
MOT:	you wanna read this book to me ?
MOT:	do fish live in the tree ?
MOT:	no ?
MOT:	right .
MOT:	it's a little tangled .
CHI:	house .
MOT:	well , I guess he looks like he's climbing in the car .
MOT:	do you know what they're doing ?
MOT:	here we go .
MOT:	what is that ?
MOT:	that's right .
MOT:	no , Ginger_Bread_Man is on the giraffe .
CHI:	broken [/?] broken .
MOT:	he's +/.
CHI:	xxx .
CHI:	deer .
CHI:	no .
CHI:	a caee [/?] .
CHI:	juggle .
MOT:	what hole you gonna do now ?
CHI:	monkey .
MOT:	okay .
MOT:	show me under .
MOT:	which ones you got done now ?
MOT:	we saw other animals there too .
MOT:	see , you can do it real good .
CHI:	xxx .
MOT:	fork .
MOT:	can you show me ?
MOT:	is [/?] that jam ?
MOT:	you're not going to tell me ?
MOT:	Mark .
MOT:	come on .
MOT:	also does tricks .
CHI:	on .
CHI:	two fish .
CHI:	nest .
MOT:	what are the fish doing ?
MOT:	is [/?] he climbing the car ?
CHI:	it is broken .
MOT:	fish .
CHI:	nightingale .
CHI:	&-um [/?] .
CHI:	duck .
MOT:	where are [/?] we going next week and we're going to see +...
MOT:	oh „ did you stick yourself ?
MOT:	right .
MOT:	that's better .
MOT:	that's right .
MOT:	what are [/?] you doing now ?
MOT:	you wanna use red ?
CHI:	hat .
MOT:	who is standing under the giraffe ?
MOT:	hm: [/?] ?
MOT:	zzz [/?] .
MOT:	juggler .
CHI:	bee .
MOT:	you going to thread the needle ?
MOT:	we'll do that one in a minute .
MOT:	that's a cock .
MOT:	who is under the giraffe ?
MOT:	no , you're not done .
MOT:	no .
MOT:	who's on the cow ?
MOT:	what is an auto ?
MOT:	iris .
MOT:	can you do up your zipper on your pants please ?
MOT:	when do you use hearts ?
CHI:	jar .
MOT:	how many did we see , Mark ?
MOT:	hands .
MOT:	and what's over there ?
MOT:	ah [/?] , finish it right .
MOT:	what is it ?
MOT:	you wanna look at this book now ?
CHI:	that one .
MOT:	wait a minute .
MOT:	what kind of jam do you like ?
CHI:	ouch .
CHI:	yeah .
MOT:	you have been planing for it .
MOT:	yes , that's it .
MOT:	yeah .
CHI:	no .
CHI:	boy .
MOT:	okay .
CHI:	frog .
CHI:	at the museum .
MOT:	no , that's the fireman .
CHI:	put in .
MOT:	iceberg .
MOT:	Mark , who's in the car ?
CHI:	done .
MOT:	ouch .
MOT:	geez [/?] , you got a good way to do it .
MOT:	where do you go to see a_lot_of animals ?
MOT:	what is [/?] he holding ?
CHI:	farmer .
CHI:	xxx .
MOT:	Mark do .
CHI:	no .
MOT:	Mark ?
MOT:	just hafta work at it .
MOT:	pull more .
CHI:	neck .
MOT:	who's on the cow ?
CHI:	pull it .
MOT:	read it .
MOT:	let's look at the abc book .
MOT:	good .
MOT:	where was it ?
CHI:	I like pink .
MOT:	no .
MOT:	try that again .
CHI:	no .
MOT:	what's this word ?
MOT:	at the +/.
CHI:	jam .
CHI:	drum .
MOT:	where was [/?] it ?
MOT:	seven more days .
CHI:	me .
CHI:	halloween .
CHI:	lantern .
MOT:	is [/?] it broken ?
MOT:	can you spell words with any of those ?
CHI:	ice+pick .
MOT:	do you have a mask ?
CHI:	he hold .
MOT:	that's pretty good .
CHI:	ice+cream .
MOT:	and what is your costume ?
CHI:	i [/?] iron .
MOT:	well , like a special zebra house , that's true .
CHI:	on .
MOT:	where did we see a zebra ?
MOT:	okay .
CHI:	me .
CHI:	zoo .
CHI:	yes .
CHI:	hands .
CHI:	on .
MOT:	yeah , he did go byebye .
MOT:	hm: [/?] ?
MOT:	in October , what holiday ?
CHI:	&mm [/?] .
CHI:	I want use red .
MOT:	mommy's right here .
CHI:	whale .
MOT:	did you do that one ?
CHI:	a [/?] airplane .
CHI:	donkey .
CHI:	turtle .
MOT:	okay .
CHI:	no .
MOT:	Mark .
CHI:	girl .
MOT:	pull it .
MOT:	on what ?
MOT:	I wanna watch you sew .
MOT:	what is the horse wearing ?
MOT:	can you say a full sentence ?
MOT:	no , look at it .
CHI:	fourteenth .
MOT:	&b [/?] .
CHI:	Ginger_Man_Bread_Man .
CHI:	camel .
CHI:	house .
CHI:	xxx .
MOT:	a c@l [/?] .
MOT:	I wanna use red .
MOT:	you missed one .
MOT:	yes , the fork .
MOT:	he's holding a hose .
MOT:	starts with a z@l .
MOT:	no , we didn't see him at the museum .
CHI:	hurt .
MOT:	that's right .
MOT:	well , what's the matter ?
MOT:	you're going to get tangled .
MOT:	what is this ?
CHI:	xxx .
CHI:	and .
CHI:	cowboy .
MOT:	did you see some fish when we went to the museum ?
CHI:	pumpkin .
MOT:	it's leafs , but it's also a +/.
CHI:	f [/?] fire engine .
MOT:	what holiday is that ?
MOT:	which holiday , Mark ?
CHI:	xxx .
CHI:	water .
