participant	content
MOT:	no .
MOT:	what are you gonna make with that play+dough ?
CHI:	wanna hold the red clay .
MOT:	Brett .
MOT:	Brett ?
MOT:	a trumpet ?
MOT:	do you wanna make +/.
MOT:	yeah .
CHI:	thanks .
CHI:	I don't want you .
MOT:	what are you going to do ?
MOT:	who dressed you this morning ?
MOT:	never mind the tape .
MOT:	oh , the toad's name was Brett ?
MOT:	what are you doing with the clay ?
MOT:	yes Brett .
MOT:	you're welcome .
CHI:	Marshall's coming .
MOT:	what are +/.
CHI:	xxx .
MOT:	hi .
CHI:	over there .
MOT:	can you make a cir [/?] +/.
MOT:	what do you wanna do at the amusement park ?
MOT:	stay up here with it .
CHI:	gonna have a biggest plastic knife .
MOT:	no .
CHI:	the day will burn .
MOT:	yeah , we're gonna make it look like spaghetti .
CHI:	gonna cut it with a knife and get the blue off .
MOT:	good talking .
MOT:	yeah .
CHI:	I want the clay .
MOT:	that's right .
MOT:	get it together enough for that don't you ?
CHI:	I don't want Richard .
MOT:	Brett ?
MOT:	come here and let's play with the red play+dough .
CHI:	can you play with that [/?] that +/.
MOT:	what's that ?
MOT:	looks like +/.
MOT:	this isn't a very good one .
MOT:	what are we gonna do with this ?
MOT:	what else are you gonna ride on at the amusement park ?
CHI:	I gave this to me .
CHI:	Marshall came .
MOT:	oh , well .
MOT:	Brett , how old are you ?
CHI:	trumpet .
MOT:	Brett .
MOT:	where do you live ?
CHI:	I'm playing .
MOT:	why did Peggy come ?
CHI:	get the big .
MOT:	press the green one .
MOT:	what can you make with the red clay ?
CHI:	thanks .
MOT:	where's Alfie ?
MOT:	no .
MOT:	I do .
MOT:	when you wanna protest something .
CHI:	it's too hot .
CHI:	red cover .
MOT:	Richard's not coming back .
MOT:	are you peeking through a hole in it ?
MOT:	what are we gonna +/.
MOT:	we're gonna make +/.
CHI:	whip .
CHI:	mommy .
CHI:	Richard left .
MOT:	good talking .
MOT:	that's right .
CHI:	yes .
CHI:	I want the big play+dough to me ?
MOT:	in a little while .
CHI:	I don't wanna do letters .
MOT:	yeah .
MOT:	it looks like hair .
CHI:	it's a rope .
CHI:	don't repeat you're welcome .
MOT:	are you gonna ride on the +/.
MOT:	what Brett ?
MOT:	are you gonna ride on the rollercoaster ?
MOT:	no .
MOT:	that is really good talking Brett .
CHI:	give the +/.
CHI:	can I go outside ?
CHI:	wanna hold it .
MOT:	where ?
CHI:	no thanks .
MOT:	okay .
CHI:	the bumps .
MOT:	yes .
MOT:	little while .
MOT:	and +/.
MOT:	you're peeking ?
MOT:	and Brett .
MOT:	give that to me .
MOT:	I'm making a square .
MOT:	Marshall hasta go .
CHI:	on the helicopter .
MOT:	what does it look like ?
MOT:	look what I'm putting on the doggy .
CHI:	burn the machine .
CHI:	w@l .
MOT:	we're gonna get the blue stuff out first .
MOT:	you are .
CHI:	a square .
MOT:	look_it .
CHI:	xxx put it away .
MOT:	let's make a different shape .
CHI:	I'm gonna go in the bumper cars .
CHI:	no xxx xxx .
CHI:	yes .
CHI:	mommy .
MOT:	let me see you make a swirl .
MOT:	no .
MOT:	no .
CHI:	banana .
MOT:	did you like your birthday ?
CHI:	Peggy .
MOT:	Brett .
MOT:	<what are> [/?] what are you gonna go inside when you go to the +/.
MOT:	no .
CHI:	play .
CHI:	your birthday's coming in the next year .
MOT:	I +/.
MOT:	what are you making with your clay ?
CHI:	I'm six years old .
CHI:	I'm gonna have nana .
MOT:	Brett .
CHI:	can I hafta me ?
MOT:	look at it now .
CHI:	<i don't want> [/?] I don't see it .
MOT:	I'm gonna drive the bumper cars .
MOT:	nope .
MOT:	okay .
MOT:	wait a minute .
MOT:	no .
CHI:	no thanks .
CHI:	these .
CHI:	break .
MOT:	when you go +/.
MOT:	where are you going ?
CHI:	only when I hafta .
MOT:	we're just gonna play with something else right now .
CHI:	&-um [/?] Brett .
CHI:	mommy ?
CHI:	pouch .
MOT:	yeah .
MOT:	now what shape is it ?
MOT:	look at me .
MOT:	are you being stingy ?
MOT:	I'm gonna ride on the whip .
MOT:	Brett .
MOT:	and turn it around .
MOT:	watch .
MOT:	Brett ?
MOT:	what are we gonna make ?
MOT:	look .
MOT:	what color's this ?
CHI:	can I have big yellow one to me .
CHI:	yes .
MOT:	do you wanna peek through the clay ?
CHI:	I don't want Richard .
CHI:	xxx .
CHI:	the day's hot .
MOT:	Richard's gone away .
CHI:	I don't want yours .
CHI:	I'm going to ride on the rides .
MOT:	I'm gonna make +/.
MOT:	good talking .
CHI:	a triangle .
MOT:	I want that .
MOT:	does that look like a rope ?
MOT:	I'm going to the amusement park to ride on the rides .
MOT:	Richard's not +/.
MOT:	you're right .
CHI:	red .
CHI:	yellow .
CHI:	circles .
CHI:	mommy .
CHI:	I'm peeking .
MOT:	that's right .
CHI:	I don't wanna do some work .
CHI:	no rich .
MOT:	look_it .
MOT:	it's so frustrating .
MOT:	what are you doing with the clay ?
CHI:	I dressed myself .
CHI:	I'm holding the blue stick .
CHI:	to give it .
MOT:	does it look like a toad ?
MOT:	Brett ?
CHI:	mommy ?
CHI:	v@l .
CHI:	wanna hold it .
CHI:	see you .
MOT:	I'm gonna make you a mask so you can peek through two holes .
MOT:	what am I putting on the doggy now ?
MOT:	okay .
MOT:	we're gonna get the blue out first .
CHI:	the red .
MOT:	I don't .
MOT:	what does that look like ?
CHI:	byebye .
MOT:	Brett listen .
MOT:	yes Brett .
CHI:	white .
CHI:	mommy ?
MOT:	no .
MOT:	it's an e@l .
MOT:	gee whiz look_it .
MOT:	no .
MOT:	good boy .
MOT:	you had your birthday .
CHI:	mommy .
MOT:	not blue .
CHI:	it's an e@l [/?] .
CHI:	yes .
MOT:	don't drop it all over the place .
CHI:	big .
MOT:	in a little while .
MOT:	we gotta stay at the table with the clay .
CHI:	I don't wanna do some work .
MOT:	yeah .
MOT:	did you like your birthday ?
CHI:	mommy .
MOT:	wait a minute .
MOT:	in the steeple ?
CHI:	mommy ?
CHI:	I live at Marshfield .
MOT:	do you like this toy ?
CHI:	mommy .
CHI:	thanks .
MOT:	good talking .
MOT:	that's right .
CHI:	not all done .
MOT:	is there a train there ?
MOT:	what Brett ?
MOT:	that's right .
MOT:	look at me .
CHI:	mommy ?
MOT:	well the sun is very far away .
CHI:	yes .
CHI:	I'm playing +/.
MOT:	those aren't letters .
MOT:	oh , don't mix it up .
MOT:	okay .
MOT:	no .
MOT:	alright we're not gonna do we anymore .
MOT:	&mm [/?] .
CHI:	mommy ?
CHI:	I live at that .
MOT:	where's nana coming from ?
CHI:	oval .
CHI:	I wrecked your spaghetti .
CHI:	I'm gonna go on the Whippen .
MOT:	don't be stingy .
CHI:	I don't know .
MOT:	you got to earn outside .
MOT:	no .
MOT:	look_it the nice +/.
MOT:	what do we make it into ?
MOT:	what Brett ?
MOT:	who wrecked my spaghetti ?
MOT:	Brett .
MOT:	good col [/?] +/.
MOT:	right .
CHI:	yes .
MOT:	look at the shape I made .
CHI:	I don't wanna do some work .
CHI:	can I give the big yellow one to me ?
CHI:	you +/.
MOT:	what are we going to make ?
MOT:	I like this .
MOT:	no .
CHI:	want red spaghetti .
CHI:	m@l .
MOT:	that's really not a great +/.
CHI:	yes .
MOT:	where is the yellow box ?
MOT:	yes Brett .
CHI:	have the big yellow one .
MOT:	Brett ?
MOT:	Brett ?
CHI:	it'll burn .
CHI:	e@l .
MOT:	that's mine .
CHI:	and green red .
MOT:	Brett ?
MOT:	Brett ?
MOT:	pretty soon .
MOT:	Brett .
MOT:	I dressed myself .
CHI:	I wanna hold the two clays .
CHI:	I'm going +/.
MOT:	&-um [/?] like a rope shape .
CHI:	Shannon .
MOT:	I dressed myself , yeah .
MOT:	big clay .
CHI:	we're sitting .
MOT:	who wrecked my spaghetti ?
MOT:	it's clay .
CHI:	gonna make blue clay .
MOT:	no you don't .
CHI:	and a m@l .
CHI:	can I touch the +/.
MOT:	Richard left Massachusetts .
CHI:	<i make> [/?] I make squares .
MOT:	what letter does that look like ?
MOT:	it's a straight line .
MOT:	no .
MOT:	oop [/?] .
MOT:	okay .
MOT:	here , I'll help you .
MOT:	we don't have red play+dough .
CHI:	don't bend the knife .
MOT:	who's a little stinker ?
MOT:	oh , fluorescent .
CHI:	xxx .
CHI:	thanks .
MOT:	you stay right there .
CHI:	Jenny .
MOT:	who's holding the blue clay ?
MOT:	see ?
MOT:	Brett ?
MOT:	I'm go +/.
CHI:	mommy .
CHI:	no rich .
CHI:	no thanks .
CHI:	yes .
CHI:	<woof , woof , woof> [/?] .
MOT:	look at this swirl .
CHI:	mommy .
MOT:	I'll make you a mask Brett .
CHI:	it's a straight line .
CHI:	yes .
MOT:	nope .
CHI:	thanks .
MOT:	over where ?
MOT:	good boy .
MOT:	I can try .
CHI:	wanna have my helicopter .
CHI:	I wanna hold your square .
MOT:	make something with the red clay .
MOT:	look at it coming .
MOT:	where's the red play+dough ?
MOT:	look at me .
MOT:	later on .
MOT:	stay here and I wanna show you one of your games .
MOT:	what shape is it now ?
CHI:	wanna hold the two clays .
MOT:	where ?
CHI:	the blue one .
MOT:	no you don't .
MOT:	why did Peggy come ?
CHI:	Peggy came to my birthday party .
MOT:	here comes the spaghetti .
CHI:	yes .
MOT:	yeah .
CHI:	I don't wanna go up there .
CHI:	I make a dog .
CHI:	I don't wanna do some work .
MOT:	and now it's m@l .
MOT:	I never put you in a steeple .
MOT:	Brett .
CHI:	I don't want it to break .
MOT:	and Annette .
MOT:	I think it's in the yellow box .
MOT:	Brett ?
CHI:	it's too hot .
CHI:	stinker .
CHI:	mommy ?
CHI:	I'm gonna go on the pumpkin .
MOT:	okay .
MOT:	I want it .
CHI:	want three swirls .
MOT:	yes Brett .
MOT:	you're welcome .
CHI:	gonna hold it .
MOT:	who's gonna come and see you ?
MOT:	let's make a bunch of little circles .
CHI:	want xxx .
MOT:	sit in the chair the right way .
MOT:	let's make some blue spaghetti .
MOT:	like +/.
CHI:	yes .
MOT:	alright .
MOT:	yeah .
MOT:	no .
CHI:	thanks .
CHI:	my birthday .
CHI:	will you open the red play+dough ?
MOT:	I don't think she did .
MOT:	you play with the clay .
MOT:	it smells good .
MOT:	where do you live ?
MOT:	when you go +/.
MOT:	we made it into a circle now .
CHI:	m@l .
CHI:	the long sleeves are too hot .
MOT:	now upside down what letter is it ?
CHI:	circle .
MOT:	no .
CHI:	mommy ?
MOT:	that's right .
CHI:	the sun will burn .
CHI:	I don't wanna do +/.
CHI:	no .
MOT:	today's not your birthday .
CHI:	I don't wanna talk to you .
MOT:	see my square ?
MOT:	you can +/.
MOT:	tell Marshall .
CHI:	I live at the +/.
CHI:	I don't want Richard to xxx .
CHI:	I don't wanna make a shape .
MOT:	watch .
MOT:	what are you doing with the clay ?
CHI:	can I touch the day ?
CHI:	I don't want that .
MOT:	I wanna show you one of your games .
CHI:	yes .
MOT:	what did you make right there ?
MOT:	how does the clay feel ?
MOT:	<let's> [/?] let's make a dish for the spaghetti .
CHI:	I don't wanna can you .
CHI:	mom .
CHI:	open the red play+dough .
CHI:	the red .
MOT:	look at the spaghetti .
MOT:	yes Brett .
CHI:	want it open .
MOT:	good Brett .
MOT:	Brett .
CHI:	over the clay .
CHI:	yes .
CHI:	that .
MOT:	what Brett ?
CHI:	yes .
CHI:	you wear short sleeves .
MOT:	what did the toad do ?
MOT:	oh , .
MOT:	look at me .
CHI:	Shannon gave this to me .
MOT:	ah [/?] ouch .
MOT:	who's coming to see you today ?
MOT:	what are you doing ?
CHI:	xxx .
MOT:	alright .
MOT:	Brett .
CHI:	Brett hold my square .
MOT:	what do you want Brett ?
MOT:	good Brett .
MOT:	then you hafta put the clay away first .
MOT:	yeah .
CHI:	yes .
CHI:	over there .
CHI:	mommy ?
MOT:	mommy will you open the red play+dough ?
CHI:	xxx .
MOT:	who's sitting down now ?
MOT:	yes Brett .
CHI:	I don't wanna go on the rollercoaster .
MOT:	what ?
MOT:	do you wanna go to the amusement park this week ?
CHI:	I want clay .
CHI:	I don't want it to be messy .
MOT:	but what else ?
MOT:	good talking .
MOT:	put it in there .
MOT:	Brett .
MOT:	what Brett ?
CHI:	mommy .
MOT:	we'll play with this another time .
CHI:	wanna birthday .
MOT:	good .
CHI:	there .
CHI:	xxx .
MOT:	you're welcome .
MOT:	bring the yellow box over here Brett .
MOT:	that's interesting , okay .
MOT:	you know what I wanna try to do ?
MOT:	machine says do green , yellow .
MOT:	watch .
CHI:	Marshall hasta leave .
MOT:	let's put this away .
CHI:	thanks .
MOT:	Richard moved away .
CHI:	squares .
CHI:	it's too hot .
MOT:	blue .
CHI:	I live at the store .
MOT:	what does this look like ?
CHI:	yes .
CHI:	xxx .
MOT:	here's my square .
MOT:	Brett .
MOT:	it's right there .
MOT:	it's way up in the sky .
MOT:	look at me .
CHI:	then you can go outside .
CHI:	I don't want some work .
CHI:	I don't want some work .
CHI:	gonna hafta open it .
CHI:	mommy ?
MOT:	I don't want it to be messy either .
MOT:	what letter is that ?
MOT:	I'll play with this play+dough .
MOT:	I'm gonna make another shape with this .
MOT:	you're welcome .
MOT:	this away for right now .
CHI:	over there .
MOT:	wanna see me +/.
CHI:	want the hair .
MOT:	Brett ?
CHI:	xxx .
CHI:	don't mix it .
CHI:	yes .
CHI:	gonna go in the ferris+wheel .
CHI:	outside .
MOT:	whoa [/?] .
MOT:	well .
CHI:	yesterday .
MOT:	no yelling .
MOT:	no flapping .
CHI:	mommy .
MOT:	what are you making ?
CHI:	over there .
MOT:	up where ?
MOT:	good talking .
MOT:	what do you wear in the summer ?
MOT:	yeah .
MOT:	oh , what color is the play+dough ?
CHI:	making with this .
CHI:	big toad .
CHI:	wanna hold the banana .
CHI:	I don't wanna hafta work .
MOT:	Brett ?
MOT:	your salvation .
MOT:	it's time to put the clay away .
CHI:	it's an e@l .
MOT:	see ?
MOT:	and then , you're gonna ride on +/.
MOT:	what Brett ?
CHI:	I'm gonna go in the helicopter .
MOT:	I'm going +/.
MOT:	where is the big yellow box ?
MOT:	who dressed you this morning ?
