participant	content
MOT:	bell .
MOT:	how many hands do you have ?
MOT:	we're gonna go to the +/.
MOT:	you don't usually find meat inside the cabinets .
CHI:	xxx .
MOT:	alright , let's try another g@l [/?] .
MOT:	mhm .
CHI:	c@l [/?] .
CHI:	grape juice .
CHI:	jelly .
CHI:	snake .
CHI:	eat .
MOT:	wait a minute I don't get that one .
MOT:	that's right .
CHI:	cut it .
CHI:	cow .
CHI:	sad face .
MOT:	let me see .
CHI:	what this ?
MOT:	why do hafta erase it ?
CHI:	what this ?
CHI:	done .
CHI:	table .
MOT:	think of what's inside mummies's cabinets .
MOT:	well it looks like a crown .
MOT:	cabinet ?
CHI:	gone .
MOT:	you did draw an a [/?] .
MOT:	what does an eel look like ?
MOT:	get the line down .
MOT:	what are you getting now ?
CHI:	what this ?
CHI:	two thirty .
MOT:	wait a minute .
MOT:	what ?
CHI:	bag .
MOT:	that's right .
MOT:	alright , now .
MOT:	what fruit do you want ?
CHI:	cup .
MOT:	no , that's pretty good .
MOT:	look at it .
MOT:	I did cut it .
MOT:	it is a fish .
CHI:	face .
CHI:	half moon .
MOT:	I know you want mummies do it , but how about Mark do some .
CHI:	egg .
MOT:	what do you see during the day ?
MOT:	it's a bird , you're right .
CHI:	yes .
CHI:	heart .
MOT:	it makes it light or dark when it's on ?
CHI:	the nine .
MOT:	that's right .
CHI:	face .
MOT:	but what do we do with it ?
MOT:	Helen sent them , yeah .
CHI:	grass .
CHI:	xxx .
CHI:	hyacinth .
CHI:	no .
CHI:	xxx jaguar .
MOT:	what does a cow do with the grass ?
MOT:	come on .
MOT:	yes , an octopus has [/?] eight legs .
MOT:	<it's called a> [/?] it's a horned rattlesnake .
CHI:	dog .
CHI:	q@l [/?] .
CHI:	draw m@l [/?] .
MOT:	you play with it , but what do you do when you play with it ?
CHI:	cat food .
MOT:	what's that ?
MOT:	<that was> [/?] I didn't quite get that one .
CHI:	jelly .
MOT:	look at me .
MOT:	right .
MOT:	what is it +/.
CHI:	jar .
CHI:	<s@l s@l e@l y@l> [/?] .
MOT:	what do I cook the french+toast +/.
MOT:	what does daddy do with the grass ?
CHI:	button .
MOT:	that's right .
MOT:	he eats ants .
MOT:	let's figure out this s@l [/?] huh [/?] ?
MOT:	yes you're gonna go in the water .
CHI:	what this ?
CHI:	dark .
CHI:	what this ?
CHI:	z@l [/?] .
CHI:	yes .
CHI:	f [/?] .
MOT:	yeah , what else ?
MOT:	<how about> [/?] which one do you want , apple or orange , or do
CHI:	xxx .
MOT:	what do I put the food in on the stove ?
CHI:	yellow daisy .
MOT:	play what ?
MOT:	in the grass .
MOT:	oh , that's a good w@l [/?] .
CHI:	table .
CHI:	xxx .
MOT:	in +/.
MOT:	that's not an s@l [/?] .
MOT:	yes .
CHI:	bird .
CHI:	<g@l e@l> [/?] .
MOT:	yeah , it's called a water moccasin snake .
CHI:	seal .
CHI:	ugly .
CHI:	xxx .
MOT:	what kind of juice do you want ?
CHI:	octopus .
MOT:	cheetah .
CHI:	mummies do it .
CHI:	french toast .
CHI:	<h@l e@l w@l> [/?] .
MOT:	cat food , yup .
CHI:	not french toast .
CHI:	done .
CHI:	puffer fish .
CHI:	done .
MOT:	that's a pretty good o@l [/?] .
MOT:	eskimo , that's a good one .
MOT:	what ?
MOT:	no , you're going to go to Memorial_School and play with Tommy
MOT:	where do I keep my pans ?
MOT:	ugly .
CHI:	door .
MOT:	you're having trouble with the s@l [/?] , I +/.
CHI:	xxx .
MOT:	or did Kristen use it all ?
MOT:	what kind of food do you like to eat ?
MOT:	you're right .
MOT:	you want one of each ?
MOT:	we have hyacinths .
MOT:	come on .
MOT:	where is it ?
CHI:	eel .
MOT:	you're doing a good job erasing .
MOT:	pay attention to what I'm saying .
CHI:	xxx .
CHI:	xxx .
MOT:	show me how you make a sad face .
MOT:	do you wanna play with snakes ?
CHI:	no .
MOT:	is that an alligator ?
MOT:	okay .
CHI:	v@l [/?] .
CHI:	erase it .
CHI:	xxx .
CHI:	leaf .
CHI:	n@l [/?] .
MOT:	you don't needta make it quite so big .
CHI:	grass .
MOT:	two .
MOT:	what's that ?
MOT:	what do I cook with ?
MOT:	what ?
MOT:	what is it ?
MOT:	no , it's a ground squirrel .
MOT:	right there .
MOT:	that's right .
CHI:	octopus .
CHI:	donkey .
MOT:	now you try another one right there .
MOT:	we also have dandelions though .
MOT:	that's a bat .
MOT:	<m@l a@l t@l t@l> [/?] +/.
CHI:	ten hand .
MOT:	now brush it off .
MOT:	Mark do we have a square table or a round table ?
MOT:	nah , let's draw a better d@l [/?] than that .
MOT:	the top cabinets .
CHI:	backward .
CHI:	cheetah jaguar .
MOT:	make a good f [/?] .
CHI:	yes .
CHI:	no .
MOT:	yeah , they look like snakes .
CHI:	backward .
CHI:	no .
MOT:	yeah , it's a bird .
MOT:	during the week , yeah .
MOT:	octopus is a +/.
CHI:	leaf .
CHI:	xxx .
MOT:	okay , in the refrigerator .
MOT:	not quite .
MOT:	what is an octopus ?
MOT:	is the queen a boy or a girl ?
CHI:	cut it .
MOT:	oops , we gotta go downstairs and get some .
MOT:	what is it ?
CHI:	no !
MOT:	that's better .
MOT:	look at this ?
MOT:	okay .
MOT:	Mark when do you see the moon ?
MOT:	read it , see ?
MOT:	what do I cook with ?
CHI:	xxx .
CHI:	no .
MOT:	where do you play with it ?
MOT:	what kind of flowers do we have in the yard , do you know ?
MOT:	what kind of flowers do we have in our yard ?
MOT:	when is it going to be summer ?
CHI:	xxx .
CHI:	j@l [/?] .
CHI:	broken .
MOT:	<hey hey> [/?] .
CHI:	donut .
CHI:	cut it .
MOT:	the moon is at +/.
MOT:	look at his face .
MOT:	oh , I'm glad !
CHI:	mama do it ?
MOT:	don't you want a happy face ?
MOT:	yes .
MOT:	that's what a bat looks like .
MOT:	that's right .
MOT:	done .
CHI:	e@l [/?] .
CHI:	mummies do it .
CHI:	jaguar .
CHI:	queen .
MOT:	no , that's Mark .
MOT:	jelly+beans ?
CHI:	baby .
MOT:	that's better , try it again .
CHI:	turtle .
MOT:	where do you buy them ?
CHI:	eel .
MOT:	that's a good u [/?] .
CHI:	erase it .
MOT:	or do you wanna bring it to Memorial_School ?
MOT:	what is a but ?
MOT:	it says it's a frog .
CHI:	crown .
MOT:	what's that ?
CHI:	yes .
CHI:	draw z@l [/?] .
MOT:	face .
MOT:	alright [/?] alright , don't panic .
CHI:	play with yarn .
MOT:	we knit with yarn .
MOT:	an eel is a +/.
CHI:	table .
CHI:	mummies do it .
MOT:	that's what we cook on the stove .
MOT:	it's a feather .
CHI:	it's a food .
CHI:	what this ?
MOT:	yeah , it's music , right .
MOT:	manta+ray .
CHI:	draw m@l [/?] .
MOT:	are you looking ?
MOT:	yeah , it is an animal .
CHI:	p [/?] .
CHI:	yes .
CHI:	fruit .
MOT:	let's try an s@l [/?] again .
MOT:	you're going to Memorial_School .
MOT:	okay .
MOT:	that's a bag , right .
MOT:	look at the number .
MOT:	what do you do with a kite ?
CHI:	cow .
CHI:	sun .
MOT:	you've got more junk here .
