participant	content
MOT:	because_of a loud noise .
CHI:	Helen !
CHI:	I needta make a movie right now .
MOT:	<that's> [/?] was [/?] Paul smiling ?
CHI:	I wanna watch Woodie_Woodpecker .
CHI:	a movie ?
CHI:	<l@l a@l n@l h@l y@l > [/?] .
CHI:	no !
MOT:	Jack .
MOT:	can Jack wait ?
CHI:	our +/.
MOT:	let's stop and think about Charlie_Brown .
MOT:	and where does daddy work Jack ?
MOT:	and daddy will be home soon .
CHI:	xxx .
CHI:	okay .
CHI:	at league .
MOT:	oh , we're back to Charlie_Brown .
CHI:	ouch .
CHI:	okay .
CHI:	dogs .
CHI:	xxx .
MOT:	did you see joy on tv ?
MOT:	and around we go ?
CHI:	is [/?] here .
CHI:	the gorilla ?
MOT:	Kathy .
MOT:	who do you talk to ?
MOT:	what was [/?] Jack's favorite thing at the circus ?
MOT:	can I have a crayon and I'll color with you ?
MOT:	Snoopy said +/.
MOT:	come over here and tell me the story .
MOT:	but no talking to yourself , alright ?
CHI:	me hug Lynn .
MOT:	Jack loved the clowns .
MOT:	would you like to go outside in the backyard ?
MOT:	what are [/?] you going to color ?
MOT:	here , sit up .
MOT:	point with your finger .
MOT:	what other animals did you see at the circus Jack ?
MOT:	okay .
CHI:	I wants to watch it .
MOT:	and the action ?
MOT:	did you say hello to Lynn ?
MOT:	and then what happened ?
MOT:	did Jack play &-um [/?] on the slide with Nathaniel ?
MOT:	who [/?] who said good morning to Charlie_Brown ?
CHI:	good morning Snoopy .
CHI:	okay .
MOT:	now think about what you were [/?] watching .
MOT:	was [/?] Paul happy today at school ?
MOT:	do you wanna open it ?
MOT:	okay , Jack .
MOT:	the Snoopy show , that's right .
MOT:	any other little cartoon characters ?
CHI:	oh , no .
CHI:	xxx .
CHI:	Snoopy .
MOT:	okay ?
MOT:	good !
CHI:	okay .
CHI:	gonna watch a movie tonight .
MOT:	daddy will be home in a little while .
MOT:	can you share one pen with me ?
MOT:	<that is> [/?] that's an ostrich .
CHI:	oh , no .
CHI:	no .
CHI:	Noah's_Ark .
CHI:	no .
MOT:	Jack can talk to Kathy .
MOT:	you were [/?] sitting in here with daddy watching tv .
MOT:	no .
CHI:	with Lynn .
CHI:	no .
MOT:	because there is a +/.
MOT:	can Jack try real hard and stay in the room for mama .
CHI:	fire drills .
MOT:	and they were [/?] laughing .
CHI:	no !
MOT:	Charlie_Brown goes to the circus ?
MOT:	mama's in the room .
MOT:	want me to write fire drill ?
CHI:	laugh .
MOT:	daddy will be home in a little while , Jack .
CHI:	xxx .
MOT:	did you see mama on tv ?
MOT:	yes .
MOT:	who's talking to Nathaniel , Jack ?
CHI:	work .
CHI:	what's this ?
CHI:	<he's , he's> [/?] he's going on vacation .
MOT:	<can Jack point to> [/?] can Jack point to the fish ?
MOT:	but Jack , no touching the v_c_r right now , okay ?
CHI:	five .
MOT:	Paul is with Kay .
CHI:	Paul's with Kay .
CHI:	what was [/?] that ?
MOT:	Jack , there's no turning the tv on .
CHI:	Katherine will be go on .
CHI:	no .
MOT:	can you sit with us for a while Jack ?
MOT:	okay [/?] I'll tell you what .
MOT:	<they take> [/?] that's right .
CHI:	five pages .
CHI:	firefighter .
MOT:	mama ?
MOT:	that was [/?] good .
MOT:	oh , at special play .
MOT:	very good .
CHI:	I crying .
CHI:	and a gorilla's bleeding .
MOT:	and the lion .
CHI:	write Larry .
CHI:	hey [/?] !
CHI:	no [/?] nosh ark .
MOT:	Jack say goodbye to the clowns when they went away , remember ?
MOT:	alright ?
CHI:	it's a fire drill .
CHI:	laugh .
CHI:	mama .
CHI:	what's this ?
CHI:	upside down .
MOT:	and that makes Snoopy laugh .
CHI:	no .
MOT:	there's Jack and auntie Judy and +/.
MOT:	joy likes your new book .
MOT:	think about the story .
CHI:	okay .
MOT:	can Jack point to the fish for me ?
MOT:	can you say good afternoon ?
MOT:	and we'll color t@l [/?] +/.
CHI:	at the fire drills .
MOT:	did Jack like the circus ?
CHI:	Snoopy .
CHI:	say .
CHI:	he's watching a +/.
MOT:	and then we say +/.
CHI:	tickle [/?] tickle sn [/?] .
MOT:	now can +/.
MOT:	Jack , back this way .
CHI:	dots .
CHI:	gorillas .
CHI:	okay .
MOT:	and Snoopy said oh , no ?
MOT:	you don't wanna spill the juice , okay ?
CHI:	the action .
MOT:	doodle pads and pens , they stay right here .
MOT:	Jack wants a movie ?
CHI:	a fire drill .
MOT:	mama wants Jack to stay in this room with her .
MOT:	here .
CHI:	tonight .
MOT:	you wanna write on +/.
MOT:	there's no television for a while , okay ?
CHI:	Snoopy show .
CHI:	okay , now .
MOT:	oh , Jack holds Lynn's hands ?
MOT:	do you know what this is here ?
MOT:	well , I'll tell you what .
MOT:	yeah [/?] Jack , you can do it .
MOT:	could you do something for me ?
CHI:	yeah .
CHI:	duck .
MOT:	Jack was [/?] with +/.
MOT:	except it's afternoon .
CHI:	&h [/?] Helen .
MOT:	what else did Lucy do ?
MOT:	you saw the dogs .
MOT:	turn around .
MOT:	oh , Lynn's going on vacation ?
CHI:	and you can do it .
MOT:	Kathy and +/.
CHI:	oh , no !
CHI:	<haha> [/?] .
MOT:	thank you for that kiss .
MOT:	what's the name of that room ?
CHI:	you did it !
MOT:	and they were [/?] laughing .
CHI:	Snoopy .
MOT:	ark , right .
MOT:	okay ?
CHI:	the gorilla was [/?] crying .
MOT:	well , we know I'm here .
MOT:	<the gorilla> [/?] the gorilla was +/.
MOT:	and mama went to the circus .
MOT:	you watched it last night with daddy .
MOT:	but you know something Jack ?
MOT:	loud +/.
CHI:	I needta go outside .
MOT:	Jack , what does that say ?
CHI:	it's a fire drill .
CHI:	no .
CHI:	go back that .
MOT:	come here , I wanna write with you some more .
MOT:	what would you like to do ?
MOT:	that's good .
CHI:	<fish talk tank> [/?] .
MOT:	<does Jack> [/?] does Jack go <out_of> [/?] outside of school ?
MOT:	can you say camel ?
CHI:	poor Charlie_Brown .
MOT:	did Jack say good morning to Lynn ?
MOT:	and we write five +/.
MOT:	and who else ?
CHI:	the Snoopy show .
MOT:	we're just getting some pictures here .
CHI:	a movie .
CHI:	Charlie_Brown is tickling .
MOT:	right .
MOT:	do you know what that is Jack ?
MOT:	say yes mama .
CHI:	go outside the xxx .
MOT:	right !
CHI:	who Jack talk to ?
CHI:	good_night dinosaur .
MOT:	good morning .
MOT:	hey [/?] .
MOT:	and Snoopy said ouch ?
CHI:	tickling .
MOT:	oh , good .
MOT:	good .
CHI:	what's this ?
CHI:	outside .
MOT:	Jack saw a lion .
MOT:	Jack , take your doodle pad , and your pens , and come over here .
MOT:	does Jack know what this is ?
CHI:	okay .
MOT:	okay ?
CHI:	I wanna watch Fred_Flinstones .
MOT:	that was [/?] good .
CHI:	you'll say xxx .
MOT:	oh , and Snoopy said ouch ?
CHI:	Charlie_Brown .
MOT:	on an adventure ?
MOT:	you know what mama wants Jack to do ?
CHI:	here with you .
CHI:	goodbye .
MOT:	Jack .
MOT:	and they were [/?] hanging upside down , that's right .
MOT:	Jack saw the tiger .
MOT:	Snoopy said okay ?
MOT:	what does daddy do ?
MOT:	Jack , did you like Charlie_Brown ?
CHI:	Charlie_Brown was [/?] tickling Snoopy .
CHI:	<tickle , tickle , tickle> [/?] tickle with +/.
MOT:	and , what else ?
CHI:	okay .
MOT:	was [/?] what ?
MOT:	and then what happens ?
MOT:	Jack saw the tigers .
MOT:	what did you play ?
MOT:	that's right .
CHI:	fussy .
MOT:	turn around .
MOT:	yeah , you were [/?] laughing at the clowns .
MOT:	at the fire drill .
