participant	content
CHI:	Scott .
CHI:	an elephant .
MOT:	you sit on the chair .
CHI:	yeah .
CHI:	who else ?
MOT:	did you read a story today ?
CHI:	black wall dream .
CHI:	no .
CHI:	xxx plane .
MOT:	dream +/.
CHI:	xxx three fifteen .
CHI:	xxx .
MOT:	on sunday what ?
MOT:	what do you put them in ?
CHI:	on the table .
CHI:	train needs help .
CHI:	a dark clock dream .
CHI:	nine nights .
MOT:	<today at school> [/?] we're switching back again .
MOT:	that's +/.
CHI:	ah [/?] mommy .
CHI:	how many months ?
CHI:	on monday .
CHI:	yeah .
MOT:	watches +/.
MOT:	you hadta +/.
MOT:	you put gas in ?
MOT:	outside , yes .
MOT:	gas for the what ?
CHI:	Alex .
MOT:	and the ladder .
MOT:	what about cars ?
MOT:	what goes with gas ?
MOT:	is [/?] it ah [/?] +/.
CHI:	go .
MOT:	I think we're gonna hafta fudge it .
CHI:	paper .
MOT:	wanna put the cars under the puppy dog ?
MOT:	we'll hafta take us bye bye with a car .
CHI:	xxx candy .
MOT:	yes , but on fridays , it finishes at what time ?
CHI:	Liz .
MOT:	what's this ?
MOT:	you know my table isn't perfectly straight .
CHI:	no .
MOT:	yeah .
MOT:	what's on the shelf ?
MOT:	who else ?
MOT:	are [/?] gorillas sposta stand on tables ?
MOT:	that's right .
MOT:	no .
CHI:	xxx ladder .
CHI:	&-um [/?] .
MOT:	that's right .
MOT:	three what ?
CHI:	no .
MOT:	yes ?
CHI:	big cars hurt .
CHI:	in oc [/?] October .
CHI:	tv .
MOT:	signs , shall we put the track together ?
MOT:	<did we have a> [/?] what did we do there ?
CHI:	a dark clock dream .
MOT:	we'll look at the book in a minute .
CHI:	yeah , fun .
CHI:	a dark clock dream .
MOT:	what shape will it make ?
CHI:	no .
CHI:	nana .
MOT:	well , its not finished yet though .
MOT:	that's silly .
MOT:	it's a super , right .
MOT:	no .
MOT:	what is that ?
CHI:	dream .
MOT:	who else ?
CHI:	yeah .
CHI:	a dark clock dream .
CHI:	it's gone .
CHI:	cake .
MOT:	come on , what else ?
CHI:	no table .
MOT:	last sunday ?
CHI:	yes .
CHI:	car .
MOT:	we'll take out the track and put the train track together .
MOT:	whose house ?
CHI:	pa [/?] +/.
MOT:	say it .
MOT:	oh , what is that ?
MOT:	the hose .
MOT:	<&-uh hm:> [/?] .
MOT:	Ann .
MOT:	what's this right here ?
CHI:	boom [/?] Jane_Boomer .
CHI:	good .
CHI:	xxx .
