participant	content
MOT:	you needta play nice Stuart .
MOT:	what do you wanna play with ?
MOT:	here comes the truck .
CHI:	put .
MOT:	what about making something with them ?
MOT:	look at this .
CHI:	hi .
MOT:	you open it .
CHI:	<bus go round and round> [/?] .
CHI:	yeah .
MOT:	you needta sit down .
MOT:	gonna open his mouth .
MOT:	<the driver> [/?] +/.
CHI:	in .
CHI:	<up and down> [/?] .
MOT:	look here .
MOT:	put them in .
MOT:	where's the shoes ?
MOT:	one [/?] .
MOT:	drum .
CHI:	all done .
MOT:	how [/?] +/.
MOT:	that's nice playing .
MOT:	that's good pushing Stuart .
CHI:	in .
MOT:	good_night .
MOT:	gonna get you .
MOT:	look at me .
CHI:	see fish .
MOT:	good .
MOT:	taffy's outside huh [/?] ?
MOT:	there you go .
CHI:	<cradle rock> [/?] .
MOT:	how about we take these out ?
CHI:	in [/?] in .
MOT:	good .
CHI:	set , go .
CHI:	what ?
MOT:	good boy Stuart .
MOT:	look at me .
MOT:	you wanna be all done ?
MOT:	open .
CHI:	xxx .
CHI:	goody !
MOT:	I like talking to you .
MOT:	push them on .
MOT:	open .
MOT:	shoes ?
CHI:	blue .
MOT:	where's Stuart's teeth ?
MOT:	ready ?
MOT:	what do you wanna do ?
MOT:	red .
MOT:	the cow says moo [/?] .
MOT:	say how .
MOT:	rrr [/?] .
CHI:	woof woof .
MOT:	how +/.
MOT:	you can't go in the swimming pool now .
CHI:	coo [/?] +/.
MOT:	what's that ?
MOT:	you have a big smile , huh [/?] Stuart ?
MOT:	good job Stuart .
MOT:	you're a good boy .
MOT:	here's your car .
CHI:	open .
MOT:	<and the , the people> [/?] +/.
MOT:	show me the red .
MOT:	horsie .
CHI:	tired .
MOT:	here he comes .
CHI:	out .
CHI:	yeah .
MOT:	mama can tell .
CHI:	ball .
MOT:	rrr [/?] .
MOT:	rr [/?] .
MOT:	what are you doing ?
MOT:	tickle Stuart .
MOT:	the [/?] +/.
MOT:	Stuart ?
MOT:	drive it .
MOT:	oop [/?] !
MOT:	do you need the toilet ?
MOT:	oh , present .
CHI:	dog .
MOT:	yeah .
CHI:	want xxx .
CHI:	beep [/?] beep .
MOT:	<round and round> [/?] .
MOT:	how about I turn it ?
CHI:	yeah .
MOT:	he says hi Stuart .
CHI:	xxx .
MOT:	how +/.
MOT:	no .
MOT:	where are [/?] you going ?
MOT:	where are you gonna put them ?
CHI:	tickle .
CHI:	yeah .
CHI:	put them .
MOT:	you counted good .
CHI:	go .
MOT:	your teeth <and they> [/?] they're for Stuart to eat .
MOT:	you closed the book ?
MOT:	where do you wanna go ?
CHI:	xxx have it .
MOT:	the [/?] +/.
CHI:	tow [/?] +/.
MOT:	good boy Stuart !
CHI:	all done .
MOT:	you look tired this morning Stuart .
MOT:	nice job .
CHI:	yeah .
MOT:	over here .
MOT:	that's the red one .
MOT:	it goes over here .
CHI:	in .
MOT:	good .
CHI:	open ?
MOT:	you took them all out .
CHI:	goodbye them .
CHI:	&mm [/?] .
MOT:	good Stuart .
MOT:	<they go up and down> [/?] .
MOT:	it goes up here .
CHI:	tired .
MOT:	you get me .
CHI:	go xxx .
MOT:	let's be [/?] friends .
MOT:	<yum , &-um &-um> [/?] .
CHI:	xxx booboo .
CHI:	where ?
CHI:	wash hand .
CHI:	hat .
CHI:	round [/?] .
CHI:	yeah .
CHI:	hi papa .
CHI:	yay [/?] .
MOT:	you wanna dump them ?
CHI:	drive it .
MOT:	in a little while .
CHI:	fine .
CHI:	close .
MOT:	say ball .
MOT:	what's that ?
MOT:	see he's washing up Stuart with the soap , in the sink .
MOT:	let's turn it .
MOT:	here he goes .
MOT:	that's Grover .
MOT:	people [/?] +/.
CHI:	tired .
MOT:	that's a red circle .
CHI:	open .
MOT:	here we go .
MOT:	I love you though .
MOT:	wanna open it ?
MOT:	what song are you gonna sing ?
MOT:	wanna open it ?
MOT:	you keep pushing the red one .
CHI:	yeah .
CHI:	<beep , beep> [/?] beep .
MOT:	let's see what it is Stuart .
CHI:	&mm [/?] .
CHI:	xxx water .
MOT:	I don't think you can lay down right now .
CHI:	blanket .
MOT:	good .
CHI:	mama I want water .
MOT:	bike .
MOT:	huh [/?] ?
MOT:	the cat says meow [/?] .
MOT:	<round and round> [/?] .
CHI:	yeah .
MOT:	rrr [/?] .
MOT:	he's gonna go in the truck .
MOT:	you're making nice music .
MOT:	that's it .
CHI:	come .
MOT:	what are you doing Stuart ?
CHI:	yeah .
MOT:	say , help me .
MOT:	show me Stuart's teeth .
MOT:	huh [/?] ?
MOT:	take them out .
CHI:	blue .
CHI:	teeth .
MOT:	you needta sit right .
MOT:	my teeth ?
MOT:	you are huh [/?] ?
MOT:	on .
CHI:	you wet .
MOT:	wanna sing The_Wheels_On_The_Bus ?
MOT:	do you wanna take them off ?
MOT:	it's cookie monster .
CHI:	dog .
MOT:	here it is [% uc] .
CHI:	yeah .
MOT:	where do you get the blanket ?
MOT:	are [/?] you_all done with this ?
MOT:	sit right , Stuart .
MOT:	wow [/?] !
MOT:	crayons .
MOT:	you can lay down in just about one more minute , okay ?
CHI:	<up and down> [/?] .
MOT:	tower .
MOT:	he's glasses , and a hat .
MOT:	what are [/?] you doing ?
MOT:	goodbye Stuart .
MOT:	say beep [/?] beep .
MOT:	say how are you .
CHI:	yeah .
MOT:	rrr [/?] .
MOT:	that's nice .
CHI:	open .
CHI:	sit up .
CHI:	the [/?] .
MOT:	Stuart's a good boy .
MOT:	on .
MOT:	did you call papa ?
MOT:	good .
CHI:	yeah .
MOT:	dump them .
CHI:	yeah .
MOT:	that's nice playing .
MOT:	that's red .
CHI:	all done ?
CHI:	here .
CHI:	hand .
MOT:	that's it .
MOT:	you know what these are [% uc] ?
MOT:	re [/?] +/.
MOT:	who is that ?
MOT:	horsie .
CHI:	xxx Grover .
MOT:	what do you say ?
MOT:	wanna [/?] Stuart ?
MOT:	Stuart ?
MOT:	<you can put that his> [/?] change his shoes .
MOT:	push it in .
MOT:	circle .
MOT:	open it .
MOT:	Potato_Head .
MOT:	push them on .
MOT:	that's a bed .
CHI:	cradle [/?] .
MOT:	let's put him in .
CHI:	I want balloon .
MOT:	can you show me ?
MOT:	six [/?] .
MOT:	what +/.
MOT:	beep [/?] beep .
CHI:	toilet .
MOT:	sit up .
CHI:	yeah .
CHI:	yeah .
MOT:	wow [/?] look at that !
MOT:	yeah .
MOT:	gonna bang .
CHI:	yeah .
MOT:	The_Wheels_On_The_Bus ?
MOT:	good .
MOT:	cats .
MOT:	play up here .
CHI:	okay .
MOT:	you do that too .
MOT:	put your hands down .
CHI:	yeah .
MOT:	and this one's +/.
CHI:	yeah .
MOT:	can you sing a song ?
CHI:	need pool ?
CHI:	you .
MOT:	see that ?
MOT:	Big_Bird .
MOT:	yeah .
CHI:	later !
MOT:	and what else does the bus do ?
MOT:	you go push .
MOT:	rrr [/?] .
MOT:	look .
MOT:	put the cover on .
MOT:	and what's the doggie say ?
CHI:	coo [/?] +/.
MOT:	oh , .
MOT:	how +/.
MOT:	with the circle .
MOT:	do you want the present Stuart ?
MOT:	push it .
MOT:	how are you ?
MOT:	bed .
MOT:	oh , look at that .
MOT:	see ?
MOT:	let me see how you do it .
MOT:	&mm [/?] good .
MOT:	take them out .
MOT:	you wanna be laying down huh [/?] ?
CHI:	on the xxx .
CHI:	what that ?
MOT:	that's right .
MOT:	fold your hands .
MOT:	what do you wanna do ?
CHI:	ready ?
MOT:	that's the red one .
MOT:	one big tower .
CHI:	bear .
MOT:	here he is [% uc] .
MOT:	gonna drive up your leg .
CHI:	drum .
MOT:	because you chew .
MOT:	horsie .
MOT:	over here .
MOT:	yeah ?
MOT:	oh , what a good boy .
CHI:	xxx .
MOT:	you singing Rock_A_Bye_Baby ?
CHI:	xxx .
CHI:	ding+dong [/] ding+dong .
CHI:	on .
MOT:	turn it .
MOT:	play the xylophone .
MOT:	<one , two> [/?] dogs .
MOT:	you playing the drum ?
CHI:	good_night .
MOT:	Mister_Potato_head !
MOT:	you say <the people> [/?] +/.
CHI:	count .
MOT:	that's right .
CHI:	yeah .
MOT:	Stuart .
CHI:	how are you fine .
MOT:	see that ?
MOT:	you do .
CHI:	xxx .
MOT:	that's right .
MOT:	look , that's red .
MOT:	look at that .
CHI:	peo [/?] +/.
CHI:	papa .
CHI:	I want +/.
CHI:	hi Mister_Potato .
CHI:	<cradle rock a baby> [/?] .
MOT:	what are you gonna play with Stuart ?
MOT:	what's this ?
MOT:	what's a cow say ?
MOT:	good boy .
MOT:	yay [/?] you counted .
MOT:	count .
CHI:	yeah .
CHI:	open .
MOT:	do you wanna play with the Cookie_Monster ?
MOT:	good .
CHI:	ready , go .
MOT:	you wanna be in your bed ?
MOT:	right ?
MOT:	Stuart ?
MOT:	you're making a tower .
MOT:	look at me .
MOT:	he's gonna get him .
MOT:	wow [/?] Stuart !
MOT:	see that Stuart .
MOT:	Stuart washes his hands .
CHI:	<rock a ba> [/?] +/.
CHI:	pop go .
MOT:	look Stuart .
MOT:	do you wanna play with your truck ?
CHI:	xxx .
MOT:	red .
MOT:	you're not wet .
MOT:	you're putting them all in .
MOT:	off ?
CHI:	cover on .
CHI:	&mm [/?] .
CHI:	fine .
CHI:	<cradle rock , cradle rock , cradle rock> [/?] .
MOT:	huh [/?] Stuart ?
MOT:	what did you say ?
MOT:	put your hands down Stuart .
MOT:	right Stuart ?
MOT:	Mister_Potato_head's watching you Stuart .
MOT:	push .
MOT:	this is red .
MOT:	yeah , it's morning .
MOT:	let me see you push the phone .
MOT:	in .
MOT:	let's see you open the book .
MOT:	you press them .
MOT:	what color ?
CHI:	moo .
MOT:	in .
CHI:	yeah .
CHI:	horse .
CHI:	bed .
MOT:	can you sing Stuart ?
MOT:	you needta fold your hands Stuart .
MOT:	let me hear you sing .
MOT:	close it .
CHI:	now go in .
MOT:	<the wheels on the bus go round and round> [/?] .
MOT:	goodbye Stuart .
MOT:	sit nice .
MOT:	yeah .
MOT:	book ?
CHI:	<cradle rock a baby> [/?] .
MOT:	let's look at the book .
MOT:	that's a red circle Stuart .
MOT:	that's a yellow block .
MOT:	how are you ?
MOT:	here it comes .
CHI:	oh , pop [/?] pop .
MOT:	turn the page .
MOT:	can you sing ?
MOT:	let's look at the book Stuart .
CHI:	fine .
CHI:	get .
CHI:	town [/?] .
MOT:	and he's putting his pajamas on .
MOT:	look .
MOT:	are [/?] you putting them in ?
CHI:	xxx .
MOT:	red circle .
MOT:	that's nice .
MOT:	nice playing Stuart .
CHI:	<nine , ten> [/?] .
MOT:	Stuart's sitting down with mama .
MOT:	here's your truck .
CHI:	in .
MOT:	what is it ?
CHI:	mommy .
MOT:	pull .
MOT:	you needta sit up .
MOT:	go ahead .
MOT:	that was [/?] David at the door .
MOT:	there .
MOT:	out .
MOT:	say , hi papa .
MOT:	yeah .
CHI:	<rock a baby> [/?] .
MOT:	you're playing the drum ?
MOT:	see ?
MOT:	can you count ?
CHI:	<six , seven , eight> [/?] .
MOT:	see Grover's fish ?
MOT:	now he's orange shoes on .
CHI:	cookie ?
MOT:	what is it ?
CHI:	pretty shoe .
MOT:	what are those ?
MOT:	good boy .
MOT:	look at this Stuart .
MOT:	that's blue .
CHI:	<cradle rock> [/?] .
CHI:	shoe .
MOT:	you push .
MOT:	let me hear you count .
MOT:	he's washing his hands .
CHI:	yeah .
MOT:	look here .
CHI:	need toilet .
MOT:	no .
MOT:	that's a horse .
MOT:	these are mama's teeth .
CHI:	xylophone .
CHI:	blue .
CHI:	want .
MOT:	do you wanna take them out ?
MOT:	star .
MOT:	Stuart .
MOT:	you tired ?
MOT:	show me how you put them on .
MOT:	wanna play ?
MOT:	horse ?
MOT:	cats .
CHI:	drive .
MOT:	you want your books ?
MOT:	put the star in .
MOT:	gonna get Stuart .
CHI:	point shoe .
CHI:	mommy .
MOT:	you want your blanket ?
CHI:	no .
MOT:	okay .
MOT:	<the wheels on the bus go> [/?] +/.
MOT:	it's a cow .
CHI:	ready , set .
MOT:	look at that .
MOT:	what are you looking at ?
CHI:	xxx .
MOT:	let's pull it .
MOT:	yeah .
MOT:	with all the toys .
MOT:	those are Stuart's .
MOT:	oh , look at that .
MOT:	ni [/?] +/.
CHI:	yeah .
MOT:	let's turn the page .
CHI:	good morning .
MOT:	Stuart .
MOT:	put them on .
CHI:	<round and round> [/?] .
MOT:	you're tired ?
MOT:	are [/?] you_all done ?
MOT:	rrr [/?] .
CHI:	<beep , beep , beep> [/?] beep .
CHI:	how .
MOT:	you wanna look at some more books ?
MOT:	but you're tired , huh [/?] Stuart ?
MOT:	in .
MOT:	they do .
MOT:	he's gonna eat you up .
MOT:	with your blanket ?
CHI:	you .
MOT:	and these are +/.
MOT:	no .
MOT:	and count .
MOT:	here's another one .
MOT:	that's right .
MOT:	close it .
MOT:	that's blue .
CHI:	smile .
MOT:	ready ?
MOT:	you do it .
CHI:	xxx .
MOT:	what Stuart ?
MOT:	beep [/?] beep .
CHI:	&mm [/?] .
MOT:	beep [/?] beep .
CHI:	red .
MOT:	later .
CHI:	block .
MOT:	can you tell me what these are [% uc] ?
MOT:	look here .
MOT:	rrr [/?] .
MOT:	put them in .
MOT:	no , Stuart .
CHI:	<cradle rock> [/?] .
CHI:	good_night .
MOT:	and Grover washes his hands .
MOT:	<woof , woof> [/?] .
CHI:	get it .
CHI:	all .
CHI:	mama I want xxx .
MOT:	yeah .
CHI:	&-um [/?] .
MOT:	big .
CHI:	I want this .
MOT:	let's get it .
CHI:	fold hand .
MOT:	good boy .
CHI:	<up and down> [/?] .
MOT:	good boy Stuart .
MOT:	she's outside .
CHI:	cat .
CHI:	<one , two , three , four , five> [/?] .
CHI:	thank you .
MOT:	okay .
MOT:	ready , set .
MOT:	how [/?] you say Stuart .
CHI:	get it .
CHI:	wash hand .
MOT:	wow [/?] Stuart put it on .
MOT:	say hi Mister_Potato .
MOT:	pajamas .
MOT:	do you wanna read the book ?
MOT:	yay [/?] !
MOT:	make a nice tower .
CHI:	want [/?] want +/.
MOT:	yeah .
MOT:	let's see what's in here .
CHI:	<round and round> [/?] .
MOT:	open .
MOT:	what are you looking at ?
CHI:	right .
MOT:	why don't you open it ?
CHI:	that .
MOT:	see the bike Stuart ?
CHI:	okay .
MOT:	that's the cars .
MOT:	say drive it .
MOT:	you don't have a booboo .
MOT:	blocks .
MOT:	out .
CHI:	oh , .
MOT:	you opened .
MOT:	<one , two> [/?] .
MOT:	look .
MOT:	ready , set , go ?
CHI:	no .
MOT:	turn it .
MOT:	Stuart ?
MOT:	what's that ?
CHI:	yeah .
CHI:	<up and down> [/?] .
MOT:	what are [/?] you gonna play with ?
CHI:	ready , set , go .
MOT:	no .
MOT:	doggy , that's nice .
MOT:	see the cats ?
CHI:	bear .
MOT:	what's this ?
MOT:	good .
MOT:	here you go .
CHI:	help me .
MOT:	put your hands down .
MOT:	oh , !
MOT:	you're being a quiet boy .
CHI:	one [/?] .
MOT:	look .
MOT:	and Big_Bird .
CHI:	close .
CHI:	horse .
MOT:	here it comes .
MOT:	see the bike ?
