participant	content
MOT:	squirrel .
MOT:	go ahead .
MOT:	you make a nice house .
MOT:	Rick look .
MOT:	point to the girl in the picture .
MOT:	that's better .
MOT:	good boy Rick .
MOT:	no you don't touch my clocks .
CHI:	a hose .
MOT:	Rick look .
MOT:	what color is it Rick ?
CHI:	that's enough .
MOT:	there .
MOT:	good job .
MOT:	no .
MOT:	do you like hotdogs ?
CHI:	I'll take bath ?
MOT:	Rick what are you doing ?
CHI:	hold your hands .
CHI:	Rick crying .
MOT:	you needta sit up right Rick .
MOT:	wait a minute .
MOT:	mouth .
CHI:	xxx .
MOT:	see , lift it like that .
MOT:	is this the roof ?
MOT:	spell the word .
CHI:	right here .
MOT:	okay , what goes in the kitchen Rick ?
MOT:	what else ?
CHI:	right here .
MOT:	good boy .
MOT:	Rick look .
MOT:	okay .
MOT:	good boy .
CHI:	a hot dog .
MOT:	good boy .
CHI:	right here .
MOT:	that's very good .
MOT:	where's the chimney ?
MOT:	Rick , count the cards for me .
MOT:	yeah , he plays in the tub .
MOT:	good boy .
MOT:	good boy .
MOT:	where do you think you'd put that ?
MOT:	Rick look .
MOT:	okay , he can sleep on the chair .
MOT:	you need some help ?
MOT:	Rick , look .
MOT:	she's putting the hose in the water .
CHI:	a pool .
CHI:	Rick there's no touching the clock .
CHI:	three candles .
MOT:	good boy , that's right .
CHI:	xxx .
MOT:	a dog and who else ?
MOT:	good boy .
MOT:	what does that spell ?
MOT:	what is she doing ?
MOT:	you're cleaning up so nice .
MOT:	make nose .
MOT:	good boy .
MOT:	good boy .
MOT:	Rick , point to the yellow car .
MOT:	Rick , let's put these in order .
CHI:	a house .
CHI:	yes , a [/?] turn around .
CHI:	I do it .
MOT:	what goes inside ?
CHI:	I write .
MOT:	how about hair ?
MOT:	what do they needta use ?
MOT:	and what's this ?
MOT:	here .
CHI:	blue marker .
MOT:	what color ?
MOT:	look for a t@l .
CHI:	right here .
MOT:	at the +/.
CHI:	<no it> [/?] no flush .
CHI:	no .
CHI:	I erase .
MOT:	good boy .
MOT:	you did pretty good .
CHI:	stay here .
CHI:	a cup .
MOT:	say I erase .
CHI:	gone .
MOT:	Rick , you can't lift them all at once .
CHI:	one [/?] +/.
MOT:	who's in the tree ?
CHI:	mustard .
CHI:	thank you Helen .
MOT:	look Rick .
MOT:	Rick look .
MOT:	you're not paying attention .
MOT:	go ahead .
MOT:	what about this ?
CHI:	a sock .
MOT:	that's a good job .
MOT:	make the picture .
CHI:	where's m [/?] +/.
CHI:	green .
MOT:	that's right .
MOT:	give me the card .
CHI:	gone [/?] gone .
CHI:	flowers .
MOT:	you put it in the piggy+bank .
CHI:	<one , two , three , four> [/?] .
CHI:	I turn a [/?] over .
MOT:	good boy .
CHI:	I missing a r@l .
MOT:	good boy .
CHI:	upstairs .
MOT:	use e@l .
MOT:	open the present Rick .
MOT:	grey squirrel .
CHI:	a train .
MOT:	good boy Rick .
MOT:	ah [/?] all_gone !
CHI:	put +/.
MOT:	good job Rick .
MOT:	how do they go ?
MOT:	Rick , look .
MOT:	Rick look , what do you say ?
MOT:	alright , leave them alone .
CHI:	a truck .
CHI:	do one more time .
MOT:	it isn't ?
CHI:	I put a top in .
MOT:	no .
CHI:	xxx .
CHI:	I put mustard .
MOT:	good boy , right in the water .
CHI:	a picture house .
CHI:	house .
MOT:	that's good .
MOT:	where does that go ?
CHI:	xxx .
MOT:	say tracks .
MOT:	okay .
MOT:	you wanna make a carrot ?
CHI:	orange .
CHI:	putting [/?] putting a hose .
MOT:	make c@l .
MOT:	and what's this ?
MOT:	but what's this up here ?
MOT:	Rick , look .
MOT:	where do the cards go ?
MOT:	good boy .
MOT:	good boy .
MOT:	Rick .
MOT:	you're making a nice house .
CHI:	now +/.
MOT:	where do the books go ?
CHI:	squirrel .
MOT:	where are the candles Rick ?
MOT:	Rick , what do you need at a fire ?
CHI:	mustards .
MOT:	Rick look .
CHI:	you write .
MOT:	well +/.
MOT:	that's nice Rick .
MOT:	good boy .
MOT:	Rick , point to the circle in the picture .
MOT:	write nice .
CHI:	xxx .
MOT:	what else ?
MOT:	that's a nice job Rick .
MOT:	okay .
CHI:	that .
MOT:	that's right Rick .
CHI:	owls .
CHI:	<one two three> [/?] .
MOT:	hm: [/?] not quite Rick .
CHI:	miss a r@l .
CHI:	one [/?] +/.
MOT:	where's the circles ?
MOT:	Rick , you needta sit .
MOT:	good boy .
MOT:	he's drawing on the easel .
MOT:	what is that Rick ?
MOT:	turn it sideways , see ?
MOT:	good boy .
CHI:	a mustard .
MOT:	what do we needta do ?
CHI:	I put it in a sock .
CHI:	drawing the easel .
MOT:	Rick , where's the a ?
MOT:	that's right .
MOT:	thank you .
MOT:	that's right .
MOT:	okay , you wanna find the one that says tree ?
CHI:	I write b@l .
