participant	content
MOT:	what are [/?] you gonna color ?
MOT:	what else did Lucy do ?
MOT:	the clowns .
CHI:	Charlie_Brown was [/?] tickling Snoopy .
MOT:	what's that a picture of ?
MOT:	you're way ahead of me , &are [/?] (are)n't you ?
MOT:	at the fire station .
MOT:	Jack , do you want me to open it ?
CHI:	yeah .
CHI:	<he's , he's> [/?] he's going on vacation .
MOT:	did Jack and Nathaniel play today ?
MOT:	you wanna watch a movie ?
MOT:	wanna color some of the animals with me ?
CHI:	school [/?] .
CHI:	yeah .
CHI:	put it on !
MOT:	don't write on the floor .
MOT:	okay ?
MOT:	I want you to tell me about Charlie_Brown .
CHI:	firefighter .
MOT:	oh , come on , sit down and [/?] and write on your pad for a little
MOT:	and can Jack point to joy , with your finger ?
MOT:	he was [/?] tickling .
MOT:	daddy's a +/.
MOT:	what would Jack like to color ?
CHI:	and you can know it .
CHI:	no sitting here .
MOT:	fire drill at the league school .
MOT:	what did you play ?
MOT:	Jack talk to me just for a little while .
MOT:	you're a good man Charlie_Brown .
CHI:	Woodie_Woodpecker .
CHI:	think .
MOT:	and Snoopy was [/?] fuzzy .
CHI:	Charlie_Brown xxx .
CHI:	xxx .
MOT:	Jack .
CHI:	no .
CHI:	okay .
MOT:	okay ?
MOT:	outside at the fire drill .
MOT:	Jack opened that all by himself .
CHI:	you'll say xxx .
CHI:	now .
MOT:	there's no needta get so upset .
MOT:	Jack , pen out_of the mouth .
MOT:	as_soon_as Helen leaves .
MOT:	and they were [/?] laughing .
MOT:	what's Jack gonna color ?
MOT:	look at me .
MOT:	come on .
MOT:	think about the movie .
MOT:	did Jack play with &-um [/?] +/.
CHI:	it's here .
MOT:	fire +/.
CHI:	okay .
MOT:	the clowns made Jack +/.
MOT:	Charlie_Brown ?
MOT:	no , dinosaurs are finished .
MOT:	can Jack wait ?
CHI:	Katherine .
CHI:	Snoopy .
CHI:	xxx .
MOT:	we have pages right here .
MOT:	and did you like Charlie_Brown ?
MOT:	mama's coloring the bird .
MOT:	here .
MOT:	what other animals did you see ?
CHI:	Noah's_Ark .
MOT:	there's Jack and auntie Judy and +/.
MOT:	what would you like to do ?
CHI:	hey [/?] !
MOT:	about the movie .
CHI:	Helen .
MOT:	did Lucy talk to Snoopy ?
CHI:	outside .
MOT:	did Jack +/.
MOT:	okay .
MOT:	Jack covers his ears .
CHI:	our +/.
CHI:	picking up .
MOT:	well first let's talk about who went .
CHI:	think .
MOT:	and who was [/?] Jack with ?
CHI:	ouch .
CHI:	xxx watch .
MOT:	<not of the> [/?] dinosaurs are finished .
CHI:	was Jack happy at school today ?
MOT:	Snoopy was [/?] laughing .
MOT:	can Jack +/.
CHI:	did brown to the circus .
MOT:	let me see the pen .
MOT:	Jack would like to write ?
MOT:	and I know Jack's ticklish .
MOT:	Lynn's going on vacation .
MOT:	and the lion jumped through the hoop .
CHI:	write Larry .
CHI:	<fish tank> [/?] .
CHI:	no [/?] nosh ark .
MOT:	can you point [/?] point to any other fish in this room ?
MOT:	what does that say ?
MOT:	that's a picture of a +/.
CHI:	Lynn .
MOT:	where do you wanna write on your doodle pad ?
CHI:	he laughed .
CHI:	dinosaurs .
CHI:	noise .
CHI:	<a &dr> [/?] a tiger .
CHI:	&h [/?] Helen .
CHI:	here with you .
MOT:	Jack , take your doodle pad , and your pens , and come over here .
CHI:	go back that .
CHI:	dogs .
CHI:	social studies .
MOT:	would you like to watch it tonight .
MOT:	Jack .
CHI:	fire .
CHI:	what's this ?
MOT:	point with your finger .
MOT:	is [/?] Jack being silly ?
CHI:	ark .
MOT:	you saw the dogs .
MOT:	oh , Jack holds Lynn's hands ?
CHI:	stay watch a movie .
CHI:	no .
CHI:	finished .
MOT:	and then what happened ?
CHI:	Snoopy's laughing .
MOT:	well , we know I'm here .
CHI:	no !
CHI:	I needta make a movie right now .
MOT:	be careful of the juice Jack .
MOT:	and bring his juice out and his crayons , and the doodle pad .
MOT:	well , what did Lucy say ?
MOT:	there was [/?] Charlie_Brown and Snoopy .
MOT:	that's right .
MOT:	that way ?
MOT:	Jack loved the clowns .
MOT:	mama , just said that .
MOT:	Jack , come on over here and talk with mama .
MOT:	let's stop and think about Charlie_Brown .
MOT:	league +/.
MOT:	say yes mama .
