participant	content
MOT:	how many children are there ?
CHI:	that's right .
MOT:	read it .
MOT:	no .
MOT:	and what's he riding ?
MOT:	yes .
MOT:	you're right .
MOT:	where's Arnie ?
CHI:	ho [/?] .
MOT:	Arnie .
CHI:	Mark .
CHI:	xxx .
MOT:	huh ?
CHI:	Papa_Gino's .
MOT:	okay .
MOT:	and stick it more .
MOT:	it says these are moving men , Mark .
CHI:	nose .
CHI:	fireman .
MOT:	good_night .
MOT:	lick it .
MOT:	and such pretty colors .
MOT:	they're gonna go around the town .
MOT:	b@l [/?] +/.
MOT:	it's a new one .
CHI:	seven .
MOT:	when they went where ?
MOT:	no , this is not an envelope , honey .
MOT:	only unless mommy gives it to you , right ?
CHI:	done [/?] done .
MOT:	what time is it ?
MOT:	is [/?] it a salad ?
MOT:	what do you say first ?
MOT:	the children put there toys on the floor , just like you .
CHI:	no .
MOT:	yeah .
MOT:	no .
CHI:	&h [/?] house .
CHI:	taxi .
MOT:	fire .
MOT:	Mark ?
MOT:	what's that ?
MOT:	Mark does that , doesn't he ?
MOT:	you put papers in there .
CHI:	yes !
CHI:	xxx .
MOT:	yeah , and what else ?
MOT:	<i think he has> [/?] what does he have on his hat ?
MOT:	and +/.
MOT:	we'll go back to our stickers .
MOT:	balloons .
MOT:	what color is it ?
CHI:	balloons .
CHI:	hot dog .
MOT:	no , what does he use ?
CHI:	ball [/?] , balloon .
MOT:	what else he's got ?
MOT:	you hafta talk louder .
MOT:	that's right .
MOT:	do you know what this is [% uc] ?
MOT:	Mark ?
MOT:	that's right .
CHI:	yeah .
CHI:	no .
MOT:	they are &fa [/?] +/.
CHI:	use .
MOT:	what's that ?
MOT:	that's Arnie .
MOT:	is [/?] this my book ?
CHI:	lick it .
MOT:	that's right .
CHI:	hose .
MOT:	yeah .
CHI:	la [/?] +/.
MOT:	do you know what time it is [/?] ?
MOT:	lamb , yeah , you knew that one right away .
MOT:	what do you mean you can't touch ?
MOT:	telephone , yeah .
MOT:	is [/?] that mister +/.
CHI:	red .
MOT:	done .
CHI:	xxx .
