participant	content
MOT:	I can make a ball .
CHI:	I'm holding big clay ?
CHI:	mommy ?
CHI:	white .
MOT:	I'm gonna make +/.
CHI:	I don't wanna do some work .
MOT:	I'll make you a mask Brett .
MOT:	stinker .
MOT:	do you wanna try it ?
MOT:	what shape do you wanna make ?
MOT:	circle .
CHI:	it's a big hair .
CHI:	I don't want Richard .
CHI:	not all done .
MOT:	we're gonna make +/.
MOT:	yeah .
CHI:	oh , yes it is .
MOT:	what's too hot ?
CHI:	mommy .
MOT:	we gotta stay at the table with the clay .
MOT:	it's clay .
CHI:	I don't wanna make a shape .
CHI:	I'm over the clay .
CHI:	I wanna give it .
MOT:	now what shape is it ?
MOT:	no .
CHI:	I don't want it to be spaghetti .
CHI:	thanks .
MOT:	who's coming to see you today ?
CHI:	big hair .
CHI:	mommy .
CHI:	red play+dough's away .
MOT:	that's a Simon game .
CHI:	xxx .
MOT:	I'm not sure .
CHI:	stinker .
CHI:	I'm gonna ride +/.
MOT:	do you wanna put another design in ?
MOT:	good .
MOT:	I want +/.
CHI:	can you play with the Simon ?
MOT:	what is it now ?
CHI:	big clay .
MOT:	what letter is that ?
CHI:	the cardboard .
CHI:	I don't want that .
MOT:	Peggy only came for your birthday .
CHI:	mommy ?
CHI:	pouch .
CHI:	mommy ?
MOT:	what are +/.
CHI:	I dressed me .
MOT:	no .
MOT:	this isn't a very good one .
MOT:	see ?
MOT:	look again .
CHI:	brown .
MOT:	what are you gonna drive though ?
CHI:	I'm playing +/.
MOT:	yeah .
MOT:	look at this swirl .
CHI:	I'm gonna go on the Whippen .
CHI:	nana .
MOT:	with what ?
MOT:	can I do one ?
MOT:	I wanna show you one of your games .
MOT:	the shape .
CHI:	I don't wanna eat chicken and peas .
MOT:	okay .
MOT:	Brett ?
MOT:	yeah , we're gonna make it look like spaghetti .
MOT:	can you open it for me ?
CHI:	we sitting down .
CHI:	mommy .
CHI:	no thanks .
MOT:	those are eyes .
MOT:	can you do this ?
MOT:	look at me .
MOT:	I'm go +/.
CHI:	hot day .
CHI:	can I go outside ?
CHI:	play with these new play+dough .
CHI:	yeah .
MOT:	up where ?
MOT:	okay .
MOT:	what do you want Brett ?
MOT:	yeah .
MOT:	now what letter is that ?
CHI:	can I touch the day ?
CHI:	that .
MOT:	you're peeking ?
MOT:	Brett ?
MOT:	and +/.
MOT:	we're not working .
MOT:	so tell me .
MOT:	where's Alfie ?
MOT:	I'm going to the amusement park to ride on the rides .
MOT:	you have the big red clay .
CHI:	you're welcome .
MOT:	you're welcome .
MOT:	what are you going to drive at the amusement park ?
MOT:	see ?
MOT:	I can't open this red clay .
MOT:	come here Brett .
CHI:	big of it .
CHI:	can you open it for me ?
MOT:	maybe not .
MOT:	who's gonna come and see you ?
CHI:	it's an e@l [/?] .
MOT:	that's what that's sposta be .
MOT:	okay .
MOT:	no .
MOT:	and Brett .
CHI:	yes .
CHI:	we're playing with the play+dough .
MOT:	good boy .
MOT:	never mind the tape .
CHI:	on the helicopter .
CHI:	look at the wheel .
CHI:	yes .
CHI:	white .
CHI:	wanna hold the red .
MOT:	who's holding the blue stick ?
MOT:	look .
MOT:	yes ?
CHI:	that's a hair .
MOT:	what did I make with my clay ?
MOT:	where is the cover to the play+dough ?
MOT:	get the red cover for the red play+dough .
MOT:	ride on the rides .
MOT:	see my square ?
MOT:	look at me .
CHI:	I'm gonna have nana .
MOT:	you wanna make swirls ?
MOT:	yes Brett .
MOT:	what [/?] what did I make ?
MOT:	that's very good Brett .
CHI:	talk quietly while playing .
MOT:	are you being stingy ?
CHI:	I wanna hold your square .
MOT:	couldn't I have just a little of it ?
MOT:	Richard's not +/.
CHI:	thank you .
CHI:	I want amusement park .
MOT:	do you like this toy ?
MOT:	where do you live ?
MOT:	I dressed myself .
MOT:	blue .
CHI:	mommy ?
MOT:	what shape is it ?
MOT:	okay .
MOT:	Brett .
MOT:	what does this look like ?
MOT:	yes Brett .
CHI:	mommy ?
MOT:	you gonna go inside the pumpkin ?
CHI:	I'm six years old .
MOT:	those are swirls .
CHI:	mine .
MOT:	ouch .
MOT:	let's make spaghetti .
MOT:	you had your birthday .
MOT:	do you wanna make a little doggy with the clay ?
MOT:	Brett .
MOT:	do [/?] who has big clay ?
MOT:	when you go to the amusement park what are you gonna go inside ?
CHI:	I don't wanna go up there in the church .
MOT:	good talking .
MOT:	Brett ?
CHI:	mommy ?
MOT:	what do you say ?
MOT:	who ruined mommy's spaghetti ?
CHI:	I don't want some work .
CHI:	the toad hopped .
CHI:	no rich .
CHI:	I don't know .
MOT:	let's get this +/.
CHI:	gonna fix the clay .
MOT:	let's clean up the red clay .
MOT:	copy .
CHI:	can I go outside ?
MOT:	make something with the red clay .
MOT:	does it look like a toad ?
CHI:	byebye .
CHI:	w@l .
MOT:	the ferris+wheel ?
CHI:	that's +/.
MOT:	green , red .
MOT:	you are .
CHI:	toad's name was Brett .
CHI:	Peggy .
CHI:	the ferris+wheel .
MOT:	what Brett ?
CHI:	the day's hot .
CHI:	w@l .
MOT:	Brett ?
CHI:	mommy put .
CHI:	I don't wanna hafta work .
CHI:	ah [/?] .
CHI:	I make a dog .
CHI:	look .
CHI:	you're holding small clay .
MOT:	you stay right there .
MOT:	now what letter is it ?
CHI:	mommy ?
CHI:	you play .
MOT:	who's coming to visit you today ?
CHI:	to your birthday .
MOT:	look_it .
CHI:	I don't wanna do we .
MOT:	let me see .
CHI:	yes .
MOT:	good talking .
CHI:	bye Marshall .
CHI:	want the knife .
CHI:	I dressed me .
MOT:	good Brett .
MOT:	are you gonna ride on the helicopters ?
CHI:	I don't want Richard .
MOT:	okay .
MOT:	no .
MOT:	no .
MOT:	I wanna hold your square .
MOT:	wanna see a toad ?
MOT:	watch .
CHI:	a new play+dough .
CHI:	I live at the store .
CHI:	these .
CHI:	the sun will burn .
MOT:	look at it coming .
MOT:	you can +/.
CHI:	the bumps .
CHI:	mommy ?
MOT:	okay .
MOT:	nope .
CHI:	want the hair .
MOT:	Marshall hasta go .
CHI:	it's a straight line .
MOT:	I don't want it to be messy either .
MOT:	what are you making with your clay ?
MOT:	now I hafta make some more .
CHI:	wanna hold it .
MOT:	you're not gonna eat chicken and peas right now .
MOT:	who dressed you this morning ?
CHI:	no .
MOT:	when you go +/.
MOT:	what ?
CHI:	I don't want some work .
MOT:	that's right .
CHI:	mommy .
MOT:	now let's see xxx .
MOT:	look at it now .
MOT:	what do you want Brett ?
CHI:	mommy .
CHI:	can I hafta me ?
MOT:	that's right .
MOT:	no .
CHI:	no .
CHI:	no xxx xxx .
CHI:	no .
CHI:	your birthday's coming in the next year .
MOT:	what are you doing with the clay ?
MOT:	do you love nana ?
CHI:	I live in cape .
MOT:	when you go to the amusement park .
MOT:	where's the red play+dough ?
MOT:	I'll play with this play+dough .
MOT:	good talking .
MOT:	let's put another shape on your clay .
CHI:	I don't want yours .
CHI:	I live at the +/.
MOT:	are you making a shape with the play+dough ?
MOT:	look_it .
MOT:	looks like +/.
MOT:	I'm going +/.
MOT:	what are we doing ?
MOT:	I'm gonna make another shape .
MOT:	Richard moved away .
CHI:	I'm gonna go to the amusement park .
CHI:	green , red .
CHI:	thanks .
CHI:	I wrecked your spaghetti .
MOT:	does the clay smell good ?
CHI:	thanks .
