participant	content
MOT:	hey [/?] .
MOT:	xxx .
CHI:	yes .
MOT:	that's right .
MOT:	yeah .
MOT:	that's +/.
MOT:	that's a kangaroo ?
CHI:	give me a sentence with boomerang .
CHI:	not branch in tree .
MOT:	do you like to draw pictures ?
MOT:	and around the trunk is the +/.
MOT:	stop the +/.
CHI:	open it .
MOT:	whose swimming pool did we swim in this summer ?
MOT:	and what's this inside the leaves ?
MOT:	you +/.
MOT:	yeah .
MOT:	can't take it .
CHI:	word .
CHI:	jump .
MOT:	yeah , look at the pretty colors .
CHI:	<boy is climb> [/?] boy is climbing slide .
MOT:	do you think there might be any &e [/?] +/.
CHI:	ice cream .
CHI:	no light .
MOT:	huh [/?] ?
CHI:	balloon .
CHI:	no .
MOT:	did you use the slide at school today ?
MOT:	brown and tan .
CHI:	glows .
CHI:	done [/?] done .
CHI:	block .
MOT:	with that .
CHI:	yes .
MOT:	give me a sentence with that .
CHI:	octopus .
MOT:	would you recognize this one ?
MOT:	what did you eat for lunch today ?
MOT:	we write +/.
CHI:	don't eat tv .
CHI:	swimming pool .
MOT:	what's this called the +/.
CHI:	eat it .
MOT:	Sesame_Street .
MOT:	okay .
MOT:	who eats walnuts ?
MOT:	no .
CHI:	not out .
MOT:	balloons .
MOT:	you're wrapping .
CHI:	done .
CHI:	pencil .
MOT:	what else do we cook ?
MOT:	<mhm , mhm , mhm> [/?] .
MOT:	now , what's that ?
MOT:	oh , what's in the nest ?
MOT:	do you know ?
CHI:	on here .
MOT:	did you go in it ?
CHI:	face .
MOT:	that's right .
CHI:	broken .
CHI:	who play in school .
MOT:	I wanna take those away .
MOT:	that's right .
MOT:	right , hand's broken .
MOT:	what hand is that ?
MOT:	how about which hand is your right hand ?
MOT:	that's your +/.
CHI:	trunk .
CHI:	yeah .
MOT:	that's four birds .
MOT:	give me a sentence with that .
MOT:	no bra [/?] +/.
MOT:	I don't wanna eat that !
CHI:	hair .
CHI:	it glow .
MOT:	you open it .
MOT:	no we cook +/.
MOT:	the lights were [/?] broken .
MOT:	that's the eraser .
CHI:	brown and tan .
MOT:	flashlights , yes .
CHI:	bicycle .
CHI:	broken .
CHI:	eat bag , no .
MOT:	can you tell me ?
MOT:	what else ?
CHI:	yes .
CHI:	no .
MOT:	no .
MOT:	who runs on the floor ?
CHI:	eat it .
MOT:	at the sky .
CHI:	comb on feet .
MOT:	yeah .
MOT:	answer this question .
MOT:	yeah .
CHI:	comb on hair .
CHI:	pencil .
MOT:	what do you got there ?
CHI:	paper .
MOT:	yeah .
CHI:	yes .
MOT:	you are gassy .
MOT:	you eat strawberrys .
MOT:	are +/.
MOT:	no .
CHI:	slide .
CHI:	need clothes .
MOT:	good .
CHI:	not candy .
CHI:	play ball .
MOT:	how many pictures here ?
MOT:	say it again .
MOT:	what do we cook on the stove ?
MOT:	you're getting silly .
CHI:	Irene .
MOT:	hamburger .
MOT:	okay .
MOT:	no .
CHI:	write right here .
MOT:	come on .
CHI:	stop xxx .
CHI:	<eat it> [/?] eat it .
MOT:	<wasn't> [/?] it ?
MOT:	two fingers .
MOT:	do you play ball at school ?
CHI:	french frys .
CHI:	cook hot dog on stove .
CHI:	sandwich .
CHI:	xxx .
MOT:	another sentence .
MOT:	no .
MOT:	no .
MOT:	that's nice .
MOT:	who's crying ?
MOT:	not eat it .
MOT:	they're fixed now .
MOT:	yeah .
MOT:	how about draw ?
MOT:	he needs clothes .
CHI:	broom .
MOT:	mommy and +/.
MOT:	dri [/?] +/.
MOT:	do you write on clothes ?
MOT:	Mark plays ball with ?
CHI:	bran [/?] the branch .
CHI:	not a pencil .
MOT:	that's right .
CHI:	Stop_And_Go .
CHI:	I +/.
MOT:	in the tr(ee) [/?] +/.
MOT:	a pen .
MOT:	what's that ?
MOT:	what do we have on the table ?
MOT:	did you have an ice cream today ?
MOT:	what is that ?
MOT:	a sentence with the word jump .
MOT:	not on the shoes .
MOT:	but how about a sentence with jump ?
MOT:	no .
MOT:	Marks has [/?] two .
MOT:	wanna open it ?
MOT:	but a full sentence .
CHI:	yeah .
CHI:	no .
CHI:	play duck .
MOT:	okay .
MOT:	mommy .
MOT:	think .
CHI:	read .
MOT:	that's right .
MOT:	that's right .
MOT:	the bra [/?] +/.
MOT:	okay .
MOT:	what is it ?
CHI:	throw boomerang .
CHI:	four [/?] four .
MOT:	did you give me a good sentence with swimming pool ?
MOT:	do you like to wrap pictures ?
MOT:	what animals did you see at the museum ?
CHI:	draw .
CHI:	house on ground .
CHI:	sky .
MOT:	hey [/?] .
MOT:	what do we write .
MOT:	yeah .
CHI:	draw a face .
CHI:	<in the> [/?] in the water .
CHI:	floor .
MOT:	oh , there's eyes .
MOT:	how do you like cheese ?
MOT:	whose swimming pool ?
CHI:	root .
MOT:	what are you looking for ?
CHI:	paper [/?] picture .
MOT:	would you find birds' eggs in the nest ?
MOT:	give me another sentence with write .
CHI:	wheel .
MOT:	we have &ca [/?] +/.
MOT:	whoops [/?] .
MOT:	what about two fingers ?
CHI:	no xxx .
CHI:	yes .
MOT:	what's this monster .
MOT:	what else did you play with at school ?
CHI:	in water .
MOT:	when you pick up a pencil which hand do you pick it up with ?
CHI:	I did .
MOT:	what else ?
CHI:	halloween .
MOT:	what else ?
CHI:	hair .
MOT:	no not candy .
MOT:	are [/?] you saying that ?
MOT:	yeah .
MOT:	duck .
MOT:	can you give me another sentence ?
MOT:	which hand do you use to write ?
CHI:	Timmy .
MOT:	what else ?
CHI:	yes .
CHI:	light .
MOT:	how do you play with a boomerang .
MOT:	yeah .
MOT:	lights aren't broken .
MOT:	what else do we cook on the stove ?
CHI:	in the sky .
MOT:	we'll do that one but I want jump first .
MOT:	on Kristen's bicycle ?
MOT:	one of your favorite things .
CHI:	book .
MOT:	what do you do with a fan ?
CHI:	you can't take it cheese .
CHI:	xxx .
MOT:	you're gonna be a ghost .
MOT:	WHES has [/?] a duck toy on tv ?
CHI:	play duck toy .
MOT:	light's not broken .
MOT:	it's +/.
CHI:	eat a hamburger .
MOT:	yes it's f@l [/?] .
MOT:	you're being silly .
MOT:	it's food but it's also a +/.
MOT:	Mark ?
MOT:	<way , way , way , way , wait , wait> [/?] wait .
CHI:	you make new one ?
CHI:	on the floor .
MOT:	it seems like it at times .
MOT:	it looks like it should be a +/.
CHI:	Mark .
MOT:	what do you do at school ?
MOT:	will you get balloon for halloween ?
CHI:	eat hamburger .
MOT:	but it was [/?] a turtle boat .
MOT:	we're going to +/.
MOT:	Mark ?
CHI:	yeah .
MOT:	no .
MOT:	give me a sentence with house .
CHI:	climb .
CHI:	walnut .
MOT:	right ?
CHI:	on +/.
MOT:	let's find the right word .
CHI:	xxx .
CHI:	clock .
MOT:	the moon is out when it's +/.
CHI:	wrap .
CHI:	duck .
MOT:	yeah .
CHI:	Marks has [/?] green sweater .
MOT:	okay .
MOT:	okay .
MOT:	ba [/?] +/.
MOT:	let's say the right word .
MOT:	wheel .
MOT:	full sentence .
MOT:	yes you're doing jump .
CHI:	no .
CHI:	write word .
MOT:	no it's I hafta wet the sponge .
MOT:	that's right .
CHI:	he crying .
CHI:	<broken ripped> [/?] broken ripped .
CHI:	not candy .
MOT:	no .
CHI:	Tim [/?] mommy .
CHI:	green .
MOT:	what's that ?
CHI:	monster .
MOT:	who sings rubber duckie on tv ?
MOT:	how many eye's ?
MOT:	how many eyes do you have ?
MOT:	halloween .
CHI:	don't get that .
MOT:	I see things that I recognize .
CHI:	on there .
CHI:	xxx .
MOT:	what's this called ?
CHI:	all done .
MOT:	you wanna &r [/?] +/.
CHI:	nose .
CHI:	give me a sentence with draw .
MOT:	why not ?
MOT:	it's on Sesame_Street .
MOT:	I'm going to hafta take the pictures away if you're not paying
MOT:	you like cheese &s [/?] +/.
MOT:	the tr(unk) [/?] +/.
MOT:	little dinosaurs .
CHI:	hamburger .
CHI:	color hair +/.
CHI:	and [/?] and kangaroo .
MOT:	I didn't eat strawberrys at the museum .
CHI:	alligator .
MOT:	what is it ?
MOT:	Mark ?
MOT:	what are you gonna do ?
CHI:	no .
CHI:	no .
MOT:	we don't write in picture books .
MOT:	okay .
MOT:	they don't go on feet .
CHI:	eye .
MOT:	okay .
CHI:	jump on lion .
CHI:	green .
CHI:	phant [/?] .
MOT:	hair .
CHI:	moon on the sky .
CHI:	mommy run floor .
MOT:	when the light is green I can drive the car .
CHI:	bag .
MOT:	what's this ?
CHI:	nest .
MOT:	it's this one .
CHI:	tree .
MOT:	we +/.
MOT:	you wanna what ?
MOT:	I hafta stop the +/.
MOT:	we saw bears .
MOT:	when do you use Stop_And_Go .
MOT:	yes .
CHI:	climb .
MOT:	what else did you play with ?
MOT:	it ripped .
MOT:	so we couldn't play with it the last time we went .
MOT:	did you play outside today ?
MOT:	show me another picture ?
MOT:	give me a sentence with +/.
MOT:	you comb your hair .
MOT:	okay .
CHI:	bag .
MOT:	what are you doing with this paper ?
MOT:	give me a sentence .
CHI:	no .
