participant	content
CHI:	sleeping .
MOT:	you make a b@l [/?] +/.
MOT:	okay .
MOT:	is [/?] it soft or is [/?] it hard ?
MOT:	on sunday what ?
MOT:	xxx .
CHI:	chickens lay eggs .
MOT:	who got the library book ?
MOT:	who's going down to Aunt_Betty's with you ?
MOT:	what's that ?
MOT:	did they +/.
CHI:	the bear .
CHI:	&mm [/?] .
MOT:	yeah .
MOT:	what was [/?] he doing on the ground ?
MOT:	back here .
MOT:	you need a big garden for corn .
MOT:	because it was [/?] raining out ?
CHI:	home .
MOT:	Matthew rides nugget , yes .
MOT:	that's right .
CHI:	yes .
CHI:	yes .
MOT:	okay .
MOT:	okay .
MOT:	or do they find animals ?
MOT:	yes .
CHI:	xxx .
MOT:	where did we go in Boston ?
MOT:	did you wear a scarf ?
MOT:	what do you make with play+dough ?
MOT:	and you'll go swimming ?
CHI:	no .
MOT:	do we have a fence in our yard ?
MOT:	okay .
MOT:	we went to the +/.
MOT:	yeah .
MOT:	come on , tell me .
CHI:	right there .
MOT:	that's right .
CHI:	sleeping .
MOT:	do [/?] how many books do you wanna bring to Aunt Betty's house ?
MOT:	full sentence .
MOT:	no .
MOT:	yeah .
MOT:	huh [/?] ?
CHI:	nugget .
MOT:	sit down .
CHI:	no .
MOT:	okay ?
CHI:	not xxx .
MOT:	he'll bite your fingers .
MOT:	I wanted you to make up something .
MOT:	yes .
MOT:	did we +/.
MOT:	you're telling me storys .
MOT:	oh , this says sneezed [/?] .
CHI:	I like cucumber .
MOT:	where did we go ?
MOT:	no .
MOT:	and you play with +/.
CHI:	vegt [/?] trees .
MOT:	make him crawl .
MOT:	what else ?
MOT:	what else does he do ?
CHI:	no corn .
MOT:	what do you make ?
MOT:	can you say that better ?
MOT:	what else do horses eat ?
MOT:	come here .
MOT:	they found an ostrich ?
CHI:	bird .
CHI:	horse .
CHI:	no Aunt_Betty .
MOT:	and what else ?
CHI:	hm: [/?] .
CHI:	chicken .
CHI:	monkey .
CHI:	children museum .
CHI:	Joey ride pepper .
MOT:	that's right .
MOT:	that's right .
MOT:	you tell me .
CHI:	owl .
MOT:	a snake goes +/.
MOT:	what does a snake do ?
MOT:	make him crawl .
MOT:	and you +/.
CHI:	xxx .
MOT:	what do you make ?
CHI:	how about +/.
MOT:	give me a sentence .
MOT:	<it didn't> [/?] it &was [/?] (was)n't clear .
MOT:	sit down .
CHI:	horse .
MOT:	that's right .
MOT:	those are chickens .
MOT:	and squash .
MOT:	that's a good one .
MOT:	and what else did they find in the tree ?
MOT:	who went looking for the honey ?
CHI:	bird .
CHI:	baby .
CHI:	sunny .
CHI:	wear raincoat .
MOT:	did you wanna play with it ?
MOT:	what do the bears want ?
MOT:	chickens lay eggs .
CHI:	meat .
MOT:	where did we go ?
MOT:	better .
MOT:	cucumbers .
MOT:	is [/?] it a new teacher or an old teacher ?
CHI:	no .
CHI:	farm .
MOT:	Matt ?
MOT:	do they look in the houses ?
MOT:	did they get the honey from a tree or from a honey store ?
MOT:	yes you did .
MOT:	do you ride horses ?
CHI:	open it .
MOT:	yeah .
CHI:	no .
CHI:	on sunday ?
MOT:	oh , .
MOT:	what else did you wear ?
MOT:	celery .
MOT:	is [/?] that pepper ?
CHI:	carrot .
MOT:	what's the name of this horse ?
MOT:	Todd , yes .
MOT:	<cluck , cluck> [/?] .
CHI:	no fish .
CHI:	the &g [/?] bird lost feather .
MOT:	<nay , nay> [/?] .
CHI:	lettuce .
MOT:	say it .
MOT:	Matt ?
MOT:	that was [/?] very good .
CHI:	mommy bear .
MOT:	did you pick the snake at nana's ?
MOT:	what's this thing with meat+loaf ?
MOT:	mommy does , yeah .
MOT:	the birds lost feathers .
MOT:	no .
MOT:	play .
MOT:	they found monkeys in the trees ?
MOT:	where did we go on saturday ?
CHI:	yes .
MOT:	Matt ?
CHI:	goat .
CHI:	cucumber .
MOT:	what is the cow doing ?
CHI:	shark .
CHI:	squirrel .
CHI:	skunk .
CHI:	not bread .
MOT:	make him crawl .
CHI:	goat .
MOT:	okay ?
MOT:	full sentence .
MOT:	what did they find , that's sharp needles ?
MOT:	what are [/?] you making ?
CHI:	yes .
MOT:	that's right .
MOT:	think about it .
MOT:	yeah .
CHI:	fish .
CHI:	go school .
CHI:	yes .
CHI:	no &co [/?] corn .
CHI:	hard .
CHI:	Matthew .
CHI:	school .
MOT:	fur .
MOT:	what can you make ?
CHI:	vegetable are garden .
CHI:	no .
MOT:	<the bear find> [/?] monkeys are in the trees , but did the bears
CHI:	big .
CHI:	cow is sleeping .
CHI:	big .
CHI:	standing .
MOT:	what did you eat at Mcdonalds ?
MOT:	and your strawberry shake .
MOT:	did you wear bathing suits ?
CHI:	yes .
MOT:	they found +/.
MOT:	what do chickens say ?
MOT:	what is [/?] he , sleeping or standing ?
MOT:	on July +/.
MOT:	do we have snakes in the grass ?
CHI:	get bread .
MOT:	no corn .
MOT:	that's right .
MOT:	I didn't hear you .
MOT:	open +/.
MOT:	yes it is ?
MOT:	do horses eat worms ?
CHI:	daddy bear .
MOT:	a little bit .
MOT:	what does a chicken say ?
MOT:	no that's good .
MOT:	on wednesday what ?
MOT:	who are you gonna sleep with ?
MOT:	what do they find in the trees ?
MOT:	what do you do with a horse ?
MOT:	what else ?
MOT:	<&-uh &-uh &-uh &-uh> [/?] .
CHI:	get meat .
MOT:	five days .
CHI:	rooster .
MOT:	sit down .
MOT:	who's your teacher at school <this week> [/?] this summer ?
CHI:	new teacher .
CHI:	chicken ?
CHI:	Kristin going home .
MOT:	can I hold it for a minute ?
CHI:	on tuesday ?
MOT:	what's that ?
MOT:	it's +/.
MOT:	what can you make with play+dough ?
MOT:	when we were [/?] at nana's house , what did daddy show you outside
MOT:	it's a farm .
MOT:	no ?
CHI:	a snake .
MOT:	say it clearly .
CHI:	bee .
CHI:	fence .
MOT:	no , you come in here right now .
MOT:	no , do we get orange juice from the cow ?
MOT:	you might play with play+dough , yeah .
MOT:	the vegetables are i [/?] +/.
CHI:	swimming .
MOT:	full sentence .
