participant	content
CHI:	make Elaine and Rogers .
MOT:	good boy .
MOT:	is it a price tag ?
CHI:	I need help please .
CHI:	make a trolley , please .
MOT:	and it says Rick on it , huh [/?] ?
MOT:	make what ?
CHI:	chimney .
CHI:	need help please .
MOT:	alright .
MOT:	what else ?
MOT:	and xxx the owl lives what +/.
CHI:	doing eraser .
CHI:	a seven .
MOT:	it's the fire engine .
MOT:	that's a good boy .
MOT:	what's he doing ?
MOT:	he's going to see xxx that's right .
MOT:	you're gonna turn it over .
MOT:	Rick what are you doing ?
CHI:	xxx .
MOT:	oh , what are you doing ?
MOT:	yes , I'm fixing it .
MOT:	okay , what else goes in the living room ?
MOT:	that's an antenna .
MOT:	there's our hose .
MOT:	what does the tag say on it ?
MOT:	good boy !
MOT:	look .
MOT:	Rick look , make o@l .
MOT:	you wanna make the nabschool@c ?
MOT:	it's nice talking Rick .
MOT:	what else you wanna make ?
MOT:	pretty good .
MOT:	where's the hose ?
MOT:	Rick what's this ?
MOT:	who else ?
CHI:	need help .
CHI:	make a tag ?
CHI:	make a school bus .
MOT:	good job !
MOT:	I don't know how that got in there .
MOT:	you're a good boy !
MOT:	and the bath+room ?
MOT:	no , what's this ?
MOT:	what color is the heart ?
MOT:	good boy !
CHI:	make a school bus .
CHI:	King_Friday .
MOT:	make a tag ?
MOT:	what does the owl say , Rick ?
MOT:	Rick , come here look .
MOT:	what do you do ?
MOT:	there it is !
MOT:	good boy .
MOT:	put this here Rick so I can draw .
MOT:	no .
MOT:	he's up in his tree .
CHI:	what's that ?
MOT:	let's erase the castle .
MOT:	you wanna erase ?
MOT:	you're hammering it in .
MOT:	what ?
MOT:	here make him walk .
CHI:	make a [/?] trees .
CHI:	tag , please .
MOT:	that's the house .
MOT:	here .
MOT:	you do .
MOT:	what goes here ?
CHI:	present .
MOT:	okay , Rick what do you wanna make in here ?
MOT:	Rick look at momma .
MOT:	look .
MOT:	you do .
CHI:	what's this ?
CHI:	chair .
MOT:	it's a funny car .
MOT:	Rick's bed+room ?
MOT:	this [/?] , that's the [/?] the camera .
MOT:	who else ?
MOT:	help , okay .
CHI:	byebye .
MOT:	use your eraser .
MOT:	Rick , okay .
MOT:	look at mama .
MOT:	Rick .
MOT:	make some stairs .
MOT:	Rick what color ?
CHI:	make a [/?] all papers .
MOT:	break chalk ?
CHI:	make e@l [/?] .
MOT:	well almost Rick .
MOT:	good boy .
CHI:	a hose a cellar .
CHI:	coffee table .
MOT:	that's right .
MOT:	there's the bath+room right there .
CHI:	what kind , kind .
MOT:	look at me .
MOT:	Rick , what's this ?
MOT:	you're hammering them in .
MOT:	and who else ?
CHI:	tag .
MOT:	what do you put on the door ?
CHI:	turn over .
CHI:	I don't know .
MOT:	you got another eraser .
CHI:	yes .
CHI:	making a house .
MOT:	what else Rick ?
MOT:	oops [/?] .
CHI:	make Lady_Elaine .
CHI:	want outlet .
CHI:	eat lunch .
CHI:	mom make new car .
MOT:	what's this ?
MOT:	that's nice Rick .
CHI:	make a tree for you .
MOT:	what's this here ?
MOT:	Rick .
MOT:	well you know what I think she looks like ?
MOT:	oops [/?] .
MOT:	there .
MOT:	let's count the nails .
CHI:	xxx .
MOT:	Rick look .
MOT:	good boy , Rick .
CHI:	no .
MOT:	what goes in the window ?
MOT:	yeah , what kind of donut ?
CHI:	yes .
CHI:	make a tag please .
MOT:	mommy can help .
CHI:	dog .
MOT:	what's that ?
MOT:	oops , oh , that's right .
CHI:	circle .
MOT:	what Rick ?
MOT:	oh , that's nice Rick , huh ?
MOT:	what's this Rick ?
MOT:	Rick what's this ?
MOT:	no , what's this right here ?
CHI:	Lady_Evelyn .
MOT:	you made a house .
MOT:	good boy .
MOT:	what's this ?
MOT:	this is a donut Rick .
MOT:	good boy !
CHI:	make a donut please .
MOT:	here's the tv .
CHI:	get down .
MOT:	yes , we need the blanket .
MOT:	what else Rick ?
MOT:	so you can see out .
MOT:	okay , here's the school bus with everything on it .
MOT:	here's the coffee table .
CHI:	eyes .
CHI:	xxx .
MOT:	oh , Rick look .
MOT:	Ben's in your room ?
CHI:	make a donut , please .
MOT:	what ?
MOT:	it won't go down again now .
CHI:	what tag say ?
MOT:	good boy Rick .
MOT:	huh [/?] ?
MOT:	do you know how to take them out ?
CHI:	xxx .
MOT:	no , what is this up here Rick ?
MOT:	what else ?
MOT:	here's the living room .
MOT:	good boy .
MOT:	don't be silly .
CHI:	movies , please .
CHI:	need up here .
MOT:	with a big handle ?
MOT:	good boy Rick .
CHI:	light .
MOT:	what else in the bath+room ?
MOT:	nose .
MOT:	that's right .
MOT:	you wanna make your class+room ?
CHI:	yes .
CHI:	Sarah .
CHI:	my present .
MOT:	red , that's right Rick .
MOT:	King_Friday ?
