participant	content
MOT:	that was good .
MOT:	you know that .
CHI:	no .
MOT:	mhm .
MOT:	and one red .
MOT:	you wanna tell Helen what's in there ?
MOT:	no , you're not done .
CHI:	no .
MOT:	what's this ?
CHI:	red .
MOT:	done .
CHI:	Kristen .
CHI:	bababa [/?] .
MOT:	who made it ?
MOT:	that's right .
MOT:	no , taking +/.
MOT:	what's a cat ?
CHI:	candy cake .
CHI:	xxx .
MOT:	and Ryan , right .
MOT:	you gonna tell me what you see in <these pictures> [/?] these
CHI:	jello [/?] .
CHI:	<stayed in room all night> [/?] .
CHI:	yes .
CHI:	five .
MOT:	where are they ?
MOT:	what are we going to do now ?
MOT:	yeah , corn .
CHI:	no .
MOT:	she's gonna cook them in the oven .
MOT:	yeah .
MOT:	right .
CHI:	watermelon umbrella .
CHI:	gone .
CHI:	no gymnastics .
CHI:	no [/?] no .
CHI:	vase .
MOT:	well , what's in there ?
MOT:	alright , now you read the whole thing .
CHI:	Tommy .
CHI:	bird .
CHI:	color are green .
MOT:	put it back .
MOT:	one of his friends gave it to him .
MOT:	fix your mouth .
CHI:	ketchup .
MOT:	okay , I'll get the water boiling .
CHI:	stayed [/?] .
MOT:	well , who go the water ?
MOT:	she gave it to you .
CHI:	twenty .
CHI:	December .
MOT:	what color was the wreath ?
CHI:	one two .
MOT:	what's the matter with your foot ?
CHI:	yes .
MOT:	what color is your hat ?
MOT:	he got it for his birthday .
MOT:	huh ?
MOT:	no , not candy .
MOT:	they don't go in that way .
MOT:	can you open the package ?
MOT:	okay , well you didn't show me everything .
MOT:	that's better .
MOT:	there's the flower .
MOT:	do you know what they're called ?
CHI:	no .
CHI:	popcorn [/?] .
MOT:	what number is today ?
MOT:	it's clean .
CHI:	hamburger .
CHI:	<Mark Mark> [/?] .
CHI:	xxx .
MOT:	yes she is , yes .
CHI:	yes .
MOT:	they go back in the game .
MOT:	what are they doing here ?
MOT:	I want a full sentence .
MOT:	what do you do with a hat ?
MOT:	drives [/?] should say drives to +/.
MOT:	let's write down who gave you the cars .
MOT:	it keeps you +/.
MOT:	in [/?] in , that's an in .
CHI:	meat .
MOT:	here ?
MOT:	Mark do you wanna put the calendar back or do you wanna show me
CHI:	no came mommy's room .
MOT:	step .
CHI:	Pape .
MOT:	no .
MOT:	what else do you want for christmas ?
MOT:	read the sentence .
MOT:	let's see if we can get a game .
MOT:	you meet Michael at school .
MOT:	yeah .
MOT:	can you count them ?
MOT:	feathers .
MOT:	what are those ?
MOT:	what date ?
MOT:	Pape what ?
MOT:	what's that ?
CHI:	no .
MOT:	don't touch what ?
MOT:	yes gymnastics .
MOT:	put your stuff back in the box ?
MOT:	Mark , can we put that down ?
MOT:	christmas +/.
MOT:	what does it do ?
MOT:	how many children ?
MOT:	what's wrong ?
MOT:	who sits in the back seat ?
MOT:	no .
CHI:	wreath .
CHI:	xxx .
MOT:	try it again .
CHI:	no .
CHI:	xxx .
MOT:	you wanna stir it now til the ice cubes melt ?
MOT:	show her .
MOT:	you sit down .
MOT:	where are you going now ?
MOT:	why ?
MOT:	you're right , they do .
MOT:	I put two in .
MOT:	well , what's the name of the book ?
MOT:	gingerbread man .
CHI:	<jingle bell> [/?] .
MOT:	you don't want that one .
CHI:	color .
MOT:	they go fast .
CHI:	hat .
MOT:	they're +/.
MOT:	no .
MOT:	do you want jello ?
MOT:	read that again .
CHI:	one red .
CHI:	eat jello .
MOT:	Mark ?
MOT:	they're hanging them up .
MOT:	ta [/?] +/.
MOT:	yeah .
MOT:	what else ?
CHI:	Ryan .
MOT:	look at the pictures .
CHI:	green .
MOT:	I would like an answer first .
MOT:	later , okay ?
MOT:	how many children are in the car ?
CHI:	stocking .
CHI:	one .
CHI:	frog .
CHI:	cookie stars .
MOT:	put them together now .
MOT:	come on tell me .
CHI:	hamburger .
MOT:	you said you didn't wanna play with that .
MOT:	what does Santa put in the stockings ?
CHI:	vase .
MOT:	what's that ?
CHI:	done .
MOT:	not in the sink .
MOT:	I think we can put this in the refrigerator now okay ?
MOT:	what are you going to do today cause you stayed in your bed ?
MOT:	do you wanna look at that ?
MOT:	what did I tell you last night ?
MOT:	be [/?] +/.
MOT:	stir it .
MOT:	when you go to the zoo what animal do you feed nuts to ?
MOT:	yeah .
MOT:	well what is it ?
MOT:	Tommy , that's right .
MOT:	not the same .
MOT:	what did you say ?
CHI:	apple .
MOT:	December what ?
CHI:	four .
CHI:	cat .
MOT:	you do ?
CHI:	cherry .
CHI:	bird .
MOT:	because why ?
MOT:	what food ?
MOT:	yeah .
CHI:	xxx .
MOT:	Mark ?
MOT:	now you read it .
MOT:	you know who eats nuts [/?] peanuts ?
MOT:	what is she doing ?
CHI:	tape .
MOT:	when you got home from school , who was here ?
CHI:	puppy kitty .
MOT:	do you remember ?
MOT:	what are they ?
MOT:	the waters has [/?] to boil .
MOT:	I don't think so .
MOT:	what kind of cars are they ?
CHI:	Santa_Claus .
CHI:	yes .
MOT:	look at it again .
MOT:	can you show me where we are today ?
CHI:	doing .
CHI:	green .
CHI:	<sit in back seat of car> [/?] .
MOT:	and you read the book to me .
MOT:	yeah .
CHI:	<Helen gave me cars> [/?] .
CHI:	Mark .
MOT:	yeah .
MOT:	what do frogs do ?
CHI:	done .
CHI:	get new one .
MOT:	no .
MOT:	what do you eat at Macdonald's ?
CHI:	Noreen .
CHI:	open it .
MOT:	you wouldn't know what that word means .
MOT:	got two in .
MOT:	what does it smell like ?
MOT:	that's why we're going to make it .
CHI:	red .
MOT:	when we get home from +/.
CHI:	four .
CHI:	December twenty five .
CHI:	open it .
CHI:	<laughing through the snow> [/?] .
MOT:	green and what else ?
MOT:	who sits in the back seat ?
CHI:	stocking .
CHI:	Joey .
CHI:	red .
MOT:	yes .
CHI:	roll .
CHI:	christmas tree .
MOT:	what do you do with the boomerang ?
MOT:	see ?
MOT:	right .
MOT:	that's right , you put it on your head .
CHI:	yes .
CHI:	six .
MOT:	yeah , what ?
CHI:	pure clean .
MOT:	yeah .
CHI:	no .
CHI:	because wrong .
MOT:	yes , that's true .
CHI:	car .
MOT:	at Macdonald's it's on a +/.
MOT:	fish .
CHI:	quaker oatmeal cereal .
CHI:	jello .
MOT:	seat .
MOT:	okay , well let's put the calendar back then .
MOT:	what are you doing ?
MOT:	but you like bread better ?
MOT:	it was too cold for sneakers .
MOT:	we gotta find all your numbers .
CHI:	Mark .
CHI:	xxx .
MOT:	she made it , that's right .
MOT:	let's see if we can find them .
MOT:	smell good ?
MOT:	what do you do with the boomerang ?
MOT:	gave +/.
MOT:	yes ?
CHI:	yes .
MOT:	do you wanna race ?
CHI:	Santa_Claus .
MOT:	no .
MOT:	Mark ?
MOT:	pure means clean .
MOT:	okay .
MOT:	for a birthday +/.
MOT:	you eat c@l [/?] +/.
CHI:	yes .
MOT:	no .
MOT:	push over .
MOT:	yeah .
CHI:	four .
MOT:	later ?
MOT:	give me a sentence .
CHI:	don't touch .
MOT:	put it on the table .
CHI:	one .
MOT:	who ?
MOT:	four more right .
CHI:	no .
CHI:	blue and green .
CHI:	one blue .
CHI:	yes .
MOT:	not in the car .
MOT:	what did we tell you cause you slept good last night we were gonna
MOT:	is there a fire in the fireplace ?
CHI:	ketchup corn .
MOT:	gingerbread house .
CHI:	pure clean .
MOT:	Joey's in school .
MOT:	fruit cake .
CHI:	me .
MOT:	a full sentence .
MOT:	why are we making jello ?
CHI:	wrong .
CHI:	Timmy eat corn .
MOT:	let's write down who gave you the cars .
CHI:	xxx .
CHI:	xxx .
CHI:	yes .
MOT:	what other color is your hat ?
CHI:	me .
CHI:	color hat .
MOT:	push it in .
MOT:	what animals are in the water ?
MOT:	now can you read it ?
CHI:	and red .
MOT:	no , because you don't like it .
MOT:	no , it isn't .
MOT:	Mark .
MOT:	yeah .
CHI:	all night .
MOT:	no ?
MOT:	<hey hey> [/?] .
MOT:	yeah ?
MOT:	Mark .
CHI:	xxx .
MOT:	I didn't know that .
MOT:	Mark .
CHI:	put in .
CHI:	f [/?] +/.
MOT:	yeah , you did .
MOT:	Mark ?
MOT:	do you like cherry jello ?
MOT:	you wanna show her what's in there ?
MOT:	yeah ?
MOT:	no .
CHI:	yes .
MOT:	oh , you want one and I have three ?
MOT:	that's right .
MOT:	who sits next to you ?
MOT:	what does Noreen make you do ?
CHI:	yes .
MOT:	where's the lemon ?
MOT:	alright , where's this one ?
CHI:	<sit in front sit> [/?] .
MOT:	what will I make you ?
CHI:	done .
MOT:	yes , Santa_Claus , right .
MOT:	yeah .
CHI:	mmmmmm [/?] .
MOT:	doing what ?
MOT:	now how many are in ?
CHI:	xxx .
CHI:	mmmmmm [/?] .
MOT:	who made that ?
MOT:	in the +/.
MOT:	what is Helen doing with the camera ?
MOT:	do you wanna write that down ?
MOT:	want me to read this ?
MOT:	full sentence .
CHI:	yes .
MOT:	look read it .
CHI:	yes .
MOT:	+" (i)t was the night before christmas when all [/?] +".
MOT:	what are the colors of the cars ?
CHI:	bird .
CHI:	Timmy .
MOT:	you stayed in +/.
MOT:	I know that doesn't look right , you're right .
MOT:	no , he didn't get it for christmas .
MOT:	do you eat hamburgers ?
MOT:	you like Cheerios .
MOT:	don't you wanna do it ?
CHI:	birthday .
CHI:	no .
CHI:	Pape .
MOT:	what animals fly ?
MOT:	yes .
MOT:	no .
MOT:	candy , right .
MOT:	Mark .
MOT:	what's a cat ?
MOT:	of , that's right .
MOT:	you can tell Helen what's in there sitting at the table .
MOT:	did you draw that ?
MOT:	what do they have ?
MOT:	Alicia .
MOT:	that's right .
CHI:	sit [/?] .
MOT:	do you know which one is flower ?
MOT:	does it smell good ?
MOT:	say it louder .
CHI:	<sit in back seat of of car> [/?] +/.
MOT:	peter .
CHI:	<the colors of the cars are green , yellow , blue and red> [/?] .
MOT:	does Joey go in the car ?
MOT:	one blue yeah .
MOT:	what did you do there ?
MOT:	okay .
MOT:	you were going to show me what's in your box .
MOT:	+" not even a mouse [/?] +".
CHI:	<sit in sit in back seat> [/?] .
MOT:	I'm going to put six pieces in .
MOT:	you wanna pick it out ?
MOT:	we hafta finish writing our story .
MOT:	<de de de> [/?] .
MOT:	because why ?
CHI:	Ryan .
MOT:	that's right .
MOT:	orange ?
MOT:	one more in .
MOT:	where are the rest of the numbers for your scale ?
MOT:	one green right .
MOT:	red jello .
MOT:	why can't you eat it ?
CHI:	christmas tree .
MOT:	<f@l r@l u@l I@l t@l> [/?] .
MOT:	what kind of cars ?
MOT:	Tommy .
MOT:	you sleep good .
MOT:	<i@l n@l> [/?] .
MOT:	you're not even thinking .
MOT:	full sentence .
MOT:	because +/.
CHI:	you car .
CHI:	wreath .
CHI:	four .
MOT:	well you should keep +/.
MOT:	fix your mouth .
MOT:	they go in there .
MOT:	no .
CHI:	bunny ?
MOT:	yeah , that's right .
MOT:	does it make your head cold ?
MOT:	what does she do with you ?
MOT:	what kind of cereal do you like ?
MOT:	jo [/?] +/.
CHI:	candy .
MOT:	do you like cheese on your hamburgers ?
MOT:	where you going ?
MOT:	those are popcorn balls .
MOT:	but what's the sentence ?
MOT:	what she's doing with the camera ?
CHI:	<jingle all way> [/?] .
MOT:	you know that word .
CHI:	pineapple .
MOT:	but who gave it to him ?
MOT:	what do you wanna take off ?
MOT:	do you put ketchup on corn ?
CHI:	bread .
MOT:	really ?
MOT:	well , they look like books .
MOT:	that's right .
CHI:	on head .
MOT:	what's a sentence ?
MOT:	what do you see there ?
MOT:	it smells like cherrys yes .
MOT:	cards .
MOT:	do you like a roll , or do you like bread ?
MOT:	do you really eat corn ?
MOT:	do you wanna stir ?
CHI:	good .
MOT:	you got four in there now Mark .
MOT:	ow [/?] that's my finger .
MOT:	how many does that make ?
MOT:	I told you .
CHI:	four .
CHI:	bunny .
MOT:	December what ?
MOT:	no .
MOT:	<no no> [/?] no .
CHI:	wreath .
MOT:	no christmas +/.
CHI:	clean .
MOT:	yeah .
CHI:	green , blue , yellow , red .
MOT:	that's a christmas tree , right .
MOT:	what's that ?
MOT:	what do you wanna put on ?
MOT:	Tommy .
CHI:	making jello .
CHI:	orange .
MOT:	who gave that to Timmy ?
MOT:	what do you do with a camera ?
MOT:	those are christmas cards , Mark .
CHI:	green .
MOT:	let me show you a picture of the wreath .
MOT:	Timmy got them for his &b [/?] +/.
MOT:	December +/.
MOT:	Mark .
CHI:	<be be> [/?] +/.
MOT:	right .
MOT:	hafta get some new ones , yes .
MOT:	cookie right .
MOT:	what animals have feathers ?
MOT:	then why don't you wanna go ?
MOT:	no , look at that word .
MOT:	Mark ?
